     8.571424    25.593750      .093865      .011410
     8.571424    26.203130      .084678      .010293
     8.571424    26.812500      .090670      .011021
     8.571424    27.421880      .093466      .011361
     8.571424    28.031250      .095063      .011555
     8.571424    28.640630      .099457      .012089
     8.571424    29.250000      .106647      .012963
     8.571424    29.859380      .103451      .012575
     8.571424    30.468750      .078687      .009565
     8.571424    31.078130      .089471      .010876
     8.571424    31.687500      .095862      .011652
     8.571424    32.296880      .058716      .007137
     8.571424    32.906250      .023566      .002865
     8.571424    33.515630      .028759      .003496
     8.571424    34.125000      .029158      .003544
     8.571424    34.734380     -.002397     -.000291
     8.571424    35.343750      .019572      .002379
     8.571424    35.953130      .053523      .006506
     8.571424    36.562500      .043937      .005341
     8.571424    37.171880      .033152      .004030
     8.571424    37.781250      .032353      .003933
     8.571424    38.390630      .019172      .002330
     8.571424    39.000000      .010784      .001311
     8.571424    39.609380      .018374      .002233
     8.571424    40.218750      .000000      .000000
     8.571424    40.828130     -.027161     -.003302
     8.571424    41.437500     -.044336     -.005389
     8.571424    42.046880     -.077888     -.009468
     8.571424    42.656250     -.086675     -.010536
     8.571424    43.265630     -.065905     -.008011
     8.571424    43.875000     -.047532     -.005778
     8.571424    44.484380     -.040342     -.004904
     8.571424    45.093750     -.037546     -.004564
     8.571424    45.703130     -.033152     -.004030
     8.571424    46.312500     -.031155     -.003787
     8.571424    46.921880     -.025563     -.003107
     8.571424    47.531250     -.045135     -.005486
     8.571424    48.140630     -.073894     -.008982
     8.571424    48.750000     -.091468     -.011118
     8.571424    49.359380     -.115034     -.013983
     8.571424    49.968750     -.127017     -.015440
     8.571424    50.578130     -.129813     -.015779
     8.571424    51.187500     -.123023     -.014954
     8.571424    51.796880     -.107046     -.013012
     8.571424    52.406250     -.120626     -.014663
     8.571424    53.015630     -.137003     -.016653
     8.571424    53.625000     -.131011     -.015925
     8.571424    54.234380     -.139399     -.016945
     8.571424    54.843750     -.163365     -.019858
     8.571424    55.453130     -.188129     -.022868
     8.571424    56.062500     -.222879     -.027092
     8.571424    56.671880     -.271210     -.032967
     8.571424    57.281250     -.340310     -.041366
     8.571424    57.890630     -.464931     -.056515
     8.571424    58.500000     -.625899     -.076081
     8.571424    59.109380     -.722560     -.087831
     8.571424    59.718750     -.687411     -.083558
     8.571424    60.328130     -.481308     -.058505
     8.571424    60.937500     -.151382     -.018401
     8.571424    61.546880      .186532      .022674
     8.571424    62.156250      .454147      .055204
     8.571424    62.765630      .597940      .072682
     8.571424    63.375000      .573575      .069721
     8.571424    63.984380      .470124      .057146
     8.571424    64.593760      .400224      .048649
     8.571424    65.203130      .339512      .041269
     8.571424    65.812510      .285589      .034715
     8.571424    66.421880      .269213      .032724
     8.571424    67.031260      .261624      .031802
     8.571424    67.640630      .237259      .028840
     8.571424    68.250010      .203307      .024713
     8.571424    68.859380      .173750      .021120
     8.571424    69.468760      .171353      .020829
     8.571424    70.078130      .179741      .021848
     8.571424    70.687510      .170555      .020732
     8.571424    71.296880      .139000      .016896
     8.571424    71.906260      .123422      .015003
     8.571424    72.515630      .130213      .015828
     8.571424    73.125010      .109043      .013255
     8.571424    73.734380      .118629      .014420
     8.571424    74.343760      .136204      .016556
     8.571424    74.953130      .136204      .016556
     8.571424    75.562510      .139799      .016993
     8.571424    76.171880      .103451      .012575
     8.571424    76.781260      .077888      .009468
     8.571424    77.390630      .079486      .009662
     8.571424    78.000010      .083879      .010196
     8.571424    78.609380      .084279      .010244
     8.571424    79.218760      .092667      .011264
     8.571424    79.828130      .105049      .012769
     8.571424    80.437510      .099856      .012138
     8.571424    81.046880      .105448      .012818
     8.571424    81.656260      .093466      .011361
     8.571424    82.265630      .061512      .007477
     8.571424    82.875010      .059914      .007283
     8.571424    83.484380      .050328      .006118
     8.571424    84.093760      .023566      .002865
     8.571424    84.703130      .022767      .002767
     8.571424    85.312510      .034351      .004175
     8.571424    85.921880      .028359      .003447
     8.571424    86.531260      .001198      .000146
     8.571424    87.140630     -.010784     -.001311
     8.571424    87.750010     -.011983     -.001457
     8.571424    88.359380     -.026761     -.003253
     8.571424    88.968760     -.024764     -.003010
     8.571424    89.578130     -.027560     -.003350
     8.571424    90.187510     -.045135     -.005486
     8.571424    90.796880     -.053124     -.006457
     8.571424    91.406260     -.067503     -.008205
     8.571424    92.015630     -.081083     -.009856
     8.571424    92.625010     -.066704     -.008108
     8.571424    93.234380     -.062310     -.007574
     8.571424    93.843760     -.081882     -.009953
     8.571424    94.453130     -.084678     -.010293
     8.571424    95.062510     -.087075     -.010584
     8.571424    95.671880     -.122624     -.014905
     8.571424    96.281260     -.146190     -.017770
     8.571424    96.890630     -.130612     -.015877
     8.571424    97.500010     -.134606     -.016362
     8.571424    98.109380     -.132609     -.016119
     8.571424    98.718760     -.131011     -.015925
     8.571424    99.328130     -.150184     -.018256
     8.571424    99.937510     -.152980     -.018595
     8.571424   100.546900     -.135006     -.016411
     8.571424   101.156300     -.119428     -.014517
     8.571424   101.765600     -.135805     -.016508
     8.571424   102.375000     -.141796     -.017236
     8.571424   102.984400     -.156175     -.018984
     8.571424   103.593800     -.188529     -.022917
     8.571424   104.203100     -.199713     -.024276
     8.571424   104.812500     -.220483     -.026801
     8.571424   105.421900     -.240454     -.029228
     8.571424   106.031300     -.247644     -.030102
     8.571424   106.640600     -.276402     -.033598
     8.571424   107.250000     -.343506     -.041755
     8.571424   107.859400     -.422193     -.051319
     8.571424   108.468800     -.483704     -.058796
     8.571424   109.078100     -.605928     -.073653
     8.571424   109.687500     -.746526     -.090744
     9.523809      .000000     -.088273     -.010731
     9.523809      .609375     -.096661     -.011750
     9.523809     1.218750     -.106647     -.012964
     9.523809     1.828125     -.125020     -.015198
     9.523809     2.437500     -.139000     -.016897
     9.523809     3.046875     -.152580     -.018548
     9.523809     3.656250     -.176945     -.021510
     9.523809     4.265625     -.197716     -.024035
     9.523809     4.875000     -.222080     -.026997
     9.523809     5.484375     -.268014     -.032581
     9.523809     6.093750     -.351095     -.042680
     9.523809     6.703125     -.489296     -.059480
     9.523809     7.312500     -.651862     -.079242
     9.523809     7.921875     -.772888     -.093954
     9.523809     8.531251     -.786868     -.095654
     9.523809     9.140626     -.618710     -.075212
     9.523809     9.750001     -.260825     -.031707
     9.523809    10.359380      .125819      .015295
     9.523809    10.968750      .399825      .048604
     9.523809    11.578130      .511264      .062151
     9.523809    12.187500      .509667      .061956
     9.523809    12.796880      .473319      .057538
     9.523809    13.406250      .395032      .048021
     9.523809    14.015630      .350695      .042631
     9.523809    14.625000      .329925      .040107
     9.523809    15.234380      .292779      .035591
     9.523809    15.843750      .280796      .034134
     9.523809    16.453130      .249241      .030298
     9.523809    17.062500      .222480      .027045
     9.523809    17.671880      .220083      .026754
     9.523809    18.281250      .197316      .023986
     9.523809    18.890630      .185733      .022578
     9.523809    19.500000      .193322      .023501
     9.523809    20.109380      .198514      .024132
     9.523809    20.718750      .193322      .023501
     9.523809    21.328130      .195718      .023792
     9.523809    21.937500      .213693      .025977
     9.523809    22.546880      .200911      .024423
     9.523809    23.156250      .178943      .021753
     9.523809    23.765630      .164963      .020053
     9.523809    24.375000      .140598      .017091
     9.523809    24.984380      .143793      .017480
     9.523809    25.593750      .134207      .016315
     9.523809    26.203130      .118230      .014372
     9.523809    26.812500      .120227      .014615
     9.523809    27.421880      .103851      .012624
     9.523809    28.031250      .099457      .012090
     9.523809    28.640630      .128615      .015635
     9.523809    29.250000      .134207      .016315
     9.523809    29.859380      .119029      .014469
     9.523809    30.468750      .116233      .014130
     9.523809    31.078130      .122624      .014906
     9.523809    31.687500      .114635      .013935
     9.523809    32.296880      .083879      .010197
     9.523809    32.906250      .084678      .010294
     9.523809    33.515630      .091468      .011119
     9.523809    34.125000      .056319      .006846
     9.523809    34.734380      .054322      .006604
     9.523809    35.343750      .056319      .006846
     9.523809    35.953130      .034351      .004176
     9.523809    36.562500      .058716      .007138
     9.523809    37.171880      .066305      .008060
     9.523809    37.781250      .039144      .004758
     9.523809    38.390630      .031954      .003884
     9.523809    39.000000      .014379      .001748
     9.523809    39.609380      .003195      .000388
     9.523809    40.218750     -.010784     -.001311
     9.523809    40.828130     -.025164     -.003059
     9.523809    41.437500     -.035549     -.004321
     9.523809    42.046880     -.062310     -.007575
     9.523809    42.656250     -.057517     -.006992
     9.523809    43.265630     -.045534     -.005535
     9.523809    43.875000     -.045934     -.005584
     9.523809    44.484380     -.041540     -.005050
     9.523809    45.093750     -.046333     -.005632
     9.523809    45.703130     -.053523     -.006506
     9.523809    46.312500     -.056718     -.006895
     9.523809    46.921880     -.053922     -.006555
     9.523809    47.531250     -.054322     -.006604
     9.523809    48.140630     -.060313     -.007332
     9.523809    48.750000     -.060713     -.007380
     9.523809    49.359380     -.083480     -.010148
     9.523809    49.968750     -.094264     -.011459
     9.523809    50.578130     -.086675     -.010536
     9.523809    51.187500     -.090270     -.010973
     9.523809    51.796880     -.085876     -.010439
     9.523809    52.406250     -.078687     -.009565
     9.523809    53.015630     -.085477     -.010391
     9.523809    53.625000     -.102652     -.012479
     9.523809    54.234380     -.122624     -.014906
     9.523809    54.843750     -.137802     -.016752
     9.523809    55.453130     -.156974     -.019082
     9.523809    56.062500     -.187730     -.022821
     9.523809    56.671880     -.239256     -.029085
     9.523809    57.281250     -.320739     -.038990
     9.523809    57.890630     -.420195     -.051080
     9.523809    58.500000     -.537626     -.065355
     9.523809    59.109380     -.669437     -.081378
     9.523809    59.718750     -.692603     -.084195
     9.523809    60.328130     -.530037     -.064433
     9.523809    60.937500     -.196517     -.023889
     9.523809    61.546880      .211296      .025686
     9.523809    62.156250      .477713      .058072
     9.523809    62.765630      .536828      .065258
     9.523809    63.375000      .512862      .062345
     9.523809    63.984380      .464132      .056421
     9.523809    64.593760      .402621      .048944
     9.523809    65.203130      .360681      .043845
     9.523809    65.812510      .329526      .040058
     9.523809    66.421880      .288385      .035057
     9.523809    67.031260      .267216      .032483
     9.523809    67.640630      .261224      .031755
     9.523809    68.250010      .241652      .029376
     9.523809    68.859380      .213693      .025977
     9.523809    69.468760      .190126      .023112
     9.523809    70.078130      .179342      .021801
     9.523809    70.687510      .187330      .022772
     9.523809    71.296880      .200511      .024375
     9.523809    71.906260      .200511      .024375
     9.523809    72.515630      .195319      .023743
     9.523809    73.125010      .194920      .023695
     9.523809    73.734380      .198514      .024132
     9.523809    74.343760      .191724      .023306
     9.523809    74.953130      .170954      .020782
     9.523809    75.562510      .163764      .019908
     9.523809    76.171880      .158971      .019325
     9.523809    76.781260      .116233      .014130
     9.523809    77.390630      .107046      .013013
     9.523809    78.000010      .105848      .012867
     9.523809    78.609380      .101055      .012284
     9.523809    79.218760      .129813      .015780
     9.523809    79.828130      .126618      .015392
     9.523809    80.437510      .131810      .016023
     9.523809    81.046880      .139799      .016994
     9.523809    81.656260      .111440      .013547
     9.523809    82.265630      .086276      .010488
     9.523809    82.875010      .079086      .009614
     9.523809    83.484380      .100256      .012187
     9.523809    84.093760      .075891      .009225
     9.523809    84.703130      .027960      .003399
     9.523809    85.312510      .017575      .002136
     9.523809    85.921880      .014379      .001748
     9.523809    86.531260      .020770      .002525
     9.523809    87.140630      .028759      .003496
     9.523809    87.750010      .037147      .004516
     9.523809    88.359380      .029158      .003545
     9.523809    88.968760      .008388      .001020
     9.523809    89.578130      .008388      .001020
     9.523809    90.187510     -.013580     -.001651
     9.523809    90.796880     -.041141     -.005001
     9.523809    91.406260     -.043937     -.005341
     9.523809    92.015630     -.052325     -.006361
     9.523809    92.625010     -.065905     -.008012
     9.523809    93.234380     -.082282     -.010002
     9.523809    93.843760     -.077089     -.009371
     9.523809    94.453130     -.073095     -.008886
     9.523809    95.062510     -.089072     -.010828
     9.523809    95.671880     -.087075     -.010585
     9.523809    96.281260     -.104250     -.012673
     9.523809    96.890630     -.120227     -.014615
     9.523809    97.500010     -.114635     -.013935
     9.523809    98.109380     -.130612     -.015878
     9.523809    98.718760     -.133807     -.016266
     9.523809    99.328130     -.123822     -.015052
     9.523809    99.937510     -.135006     -.016412
     9.523809   100.546900     -.139799     -.016994
     9.523809   101.156300     -.133807     -.016266
     9.523809   101.765600     -.122624     -.014906
     9.523809   102.375000     -.115434     -.014032
     9.523809   102.984400     -.121825     -.014809
     9.523809   103.593800     -.137003     -.016654
     9.523809   104.203100     -.164563     -.020005
     9.523809   104.812500     -.175348     -.021316
     9.523809   105.421900     -.188129     -.022869
     9.523809   106.031300     -.218486     -.026560
     9.523809   106.640600     -.246445     -.029959
     9.523809   107.250000     -.286388     -.034814
     9.523809   107.859400     -.326730     -.039718
     9.523809   108.468800     -.381851     -.046419
     9.523809   109.078100     -.500080     -.060791
     9.523809   109.687500     -.649865     -.078999
    10.476190      .000000     -.132609     -.016134
    10.476190      .609375     -.127417     -.015502
    10.476190     1.218750     -.119428     -.014530
    10.476190     1.828125     -.133807     -.016280
    10.476190     2.437500     -.135006     -.016425
    10.476190     3.046875     -.140198     -.017057
    10.476190     3.656250     -.155376     -.018904
    10.476190     4.265625     -.158572     -.019292
    10.476190     4.875000     -.178943     -.021771
    10.476190     5.484375     -.211695     -.025756
    10.476190     6.093750     -.257629     -.031344
    10.476190     6.703125     -.382649     -.046555
    10.476190     7.312500     -.565586     -.068811
    10.476190     7.921875     -.741333     -.090194
    10.476190     8.531251     -.812032     -.098795
    10.476190     9.140626     -.657853     -.080037
    10.476190     9.750001     -.305161     -.037127
    10.476190    10.359380      .099856      .012149
    10.476190    10.968750      .408213      .049665
    10.476190    11.578130      .527641      .064195
    10.476190    12.187500      .485302      .059044
    10.476190    12.796880      .401023      .048790
    10.476190    13.406250      .339112      .041258
    10.476190    14.015630      .301566      .036690
    10.476190    14.625000      .282793      .034406
    10.476190    15.234380      .255233      .031053
    10.476190    15.843750      .224477      .027311
    10.476190    16.453130      .218885      .026630
    10.476190    17.062500      .210098      .025561
    10.476190    17.671880      .178943      .021771
    10.476190    18.281250      .152580      .018564
    10.476190    18.890630      .146190      .017786
    10.476190    19.500000      .150184      .018272
    10.476190    20.109380      .146589      .017835
    10.476190    20.718750      .164164      .019973
    10.476190    21.328130      .174948      .021285
    10.476190    21.937500      .160569      .019535
    10.476190    22.546880      .157773      .019195
    10.476190    23.156250      .150983      .018369
    10.476190    23.765630      .148187      .018029
    10.476190    24.375000      .147388      .017932
    10.476190    24.984380      .137003      .016668
    10.476190    25.593750      .133408      .016231
    10.476190    26.203130      .118629      .014433
    10.476190    26.812500      .111440      .013558
    10.476190    27.421880      .107445      .013072
    10.476190    28.031250      .099457      .012100
    10.476190    28.640630      .099856      .012149
    10.476190    29.250000      .093466      .011371
    10.476190    29.859380      .094264      .011469
    10.476190    30.468750      .067902      .008261
    10.476190    31.078130      .051925      .006317
    10.476190    31.687500      .072296      .008796
    10.476190    32.296880      .076690      .009330
    10.476190    32.906250      .081483      .009914
    10.476190    33.515630      .077888      .009476
    10.476190    34.125000      .060313      .007338
    10.476190    34.734380      .045135      .005491
    10.476190    35.343750      .034351      .004179
    10.476190    35.953130      .035149      .004276
    10.476190    36.562500      .010784      .001312
    10.476190    37.171880     -.001997     -.000243
    10.476190    37.781250     -.002796     -.000340
    10.476190    38.390630     -.037945     -.004617
    10.476190    39.000000     -.037147     -.004519
    10.476190    39.609380     -.022767     -.002770
    10.476190    40.218750     -.019172     -.002333
    10.476190    40.828130     -.000399     -.000049
    10.476190    41.437500     -.006391     -.000778
    10.476190    42.046880     -.013580     -.001652
    10.476190    42.656250     -.017974     -.002187
    10.476190    43.265630     -.041940     -.005103
    10.476190    43.875000     -.046333     -.005637
    10.476190    44.484380     -.061512     -.007484
    10.476190    45.093750     -.099057     -.012052
    10.476190    45.703130     -.107046     -.013024
    10.476190    46.312500     -.123023     -.014967
    10.476190    46.921880     -.133807     -.016280
    10.476190    47.531250     -.104250     -.012683
    10.476190    48.140630     -.090270     -.010983
    10.476190    48.750000     -.082282     -.010011
    10.476190    49.359380     -.059514     -.007241
    10.476190    49.968750     -.061112     -.007435
    10.476190    50.578130     -.061911     -.007532
    10.476190    51.187500     -.067503     -.008213
    10.476190    51.796880     -.081083     -.009865
    10.476190    52.406250     -.087474     -.010642
    10.476190    53.015630     -.123023     -.014967
    10.476190    53.625000     -.144991     -.017640
    10.476190    54.234380     -.152580     -.018564
    10.476190    54.843750     -.169756     -.020653
    10.476190    55.453130     -.179342     -.021819
    10.476190    56.062500     -.180940     -.022014
    10.476190    56.671880     -.177345     -.021576
    10.476190    57.281250     -.193322     -.023520
    10.476190    57.890630     -.251238     -.030567
    10.476190    58.500000     -.370267     -.045048
    10.476190    59.109380     -.553204     -.067305
    10.476190    59.718750     -.665842     -.081009
    10.476190    60.328130     -.591948     -.072019
    10.476190    60.937500     -.292379     -.035572
    10.476190    61.546880      .124221      .015113
    10.476190    62.156250      .411009      .050005
    10.476190    62.765630      .500480      .060890
    10.476190    63.375000      .450152      .054767
    10.476190    63.984380      .364276      .044319
    10.476190    64.593760      .327928      .039897
    10.476190    65.203130      .300767      .036593
    10.476190    65.812510      .287986      .035037
    10.476190    66.421880      .270411      .032899
    10.476190    67.031260      .250040      .030421
    10.476190    67.640630      .249241      .030324
    10.476190    68.250010      .204905      .024930
    10.476190    68.859380      .172552      .020993
    10.476190    69.468760      .151382      .018418
    10.476190    70.078130      .117830      .014336
    10.476190    70.687510      .139399      .016960
    10.476190    71.296880      .143793      .017494
    10.476190    71.906260      .144193      .017543
    10.476190    72.515630      .175348      .021333
    10.476190    73.125010      .185733      .022597
    10.476190    73.734380      .174948      .021285
    10.476190    74.343760      .160968      .019584
    10.476190    74.953130      .161767      .019681
    10.476190    75.562510      .150184      .018272
    10.476190    76.171880      .105848      .012878
    10.476190    76.781260      .087874      .010691
    10.476190    77.390630      .074693      .009087
