TITLE:  An Experimental Investigation of the Flow through an Axial-Flow Pump
AUTHORS:  Zierke, Straka, and Taylor
JOURNAL PAPER FIGURE(S):  NA
PSU/ARL TR 93-12 FIGURE(S):  42g  
*****************************************************************************
DATA TITLE:   2-Component LDV Measurements of Unsteady Potential Flow Effect  
              at 76.2% Span, at the Rotor Blade Leading Edge
MEASUREMENT TYPE:  2-component Laser Doppler Velocimetry
MEASUREMENT LOCATION:  76.2% span, at the rotor blade leading edge
NOMINAL CONDITIONS:  
  vinf = 35.0 ft/sec
  pref = 43.2 psia
  rho  = 1.932 slugs/ft^3
  rotor rpm  = 260
  rotor tip speed, Utip = 47.6 ft/sec
  volumetric flow coefficient = 1.36
  rotor chord = variable with span 
                (10.49 in. @ tip, 11.22 in. @ hub, 10.72 in. @ 76.2% span)
  rotor span  = 10.50 inches
DATA COLUMNS:
  1 -- Location of measurement volume in degrees 
  2 -- mean axial velocity component in measurement volume, Vz, [ft/sec]
  3 -- sample variance of axial velocity component, [ft/sec]^2
  4 -- mean axial tangential component in measurement volume, Vt, [ft/sec]
  5 -- sample variance of tangential velocity component, [ft/sec]^2
*****************************************************************************
42.75000    37.09740    2.92990    5.86060    4.43920    
43.25000    36.89120    4.62360    5.94510    5.61780    
43.75000    37.59790    3.62930    5.78450    4.84200    
44.25000    36.92130    9.48350    5.49380    5.06000    
44.75000    36.83870    7.86200    5.35150    5.07670    
45.25000    37.16220    5.29750    4.84570    4.76560    
45.75000    36.49870    6.94320    5.14500    4.44950    
46.25000    36.84270    5.85670    4.59940    3.34350    
46.75000    37.04480    3.57300    4.59070    4.90110    
47.25000    37.31950    4.40560    4.32390    3.73940    
47.75000    36.41150    7.44280    4.54160    4.77620    
48.25000    35.73210    8.47180    4.64610    5.11300    
48.75000    35.92280    8.78800    3.82290    3.95920    
49.25000    36.37960    7.90390    3.68400    3.68800    
49.75000    36.67100    5.18510    3.69200    3.35330    
50.25000    36.49530    9.09940    3.88890    4.47240    
50.75000    36.49370    2.85800    3.67880    3.64350    
51.25000    35.89760    7.43520    3.36310    4.26260    
51.75000    36.28470    3.62510    3.20400    3.47040    
52.25000    36.29220    4.72930    3.19590    2.74620    
52.75000    36.57060    2.87930    3.54480    3.73370    
53.25000    36.16330    4.09600    3.23980    4.07770    
