27.75000    34.59550    2.27870    7.21550    0.04240    
28.25000    34.73750    1.75290    7.23900    0.03900    
28.75000    34.89130    1.99880    7.21490    0.03060    
29.25000    34.92540    1.94740    7.23690    0.02880    
29.75000    35.00600    1.67120    7.22240    0.03350    
30.25000    35.42240    1.04560    7.24380    0.05560    
30.75000    35.40180    1.21680    7.22610    0.03610    
31.25000    35.47480    1.43210    7.16870    0.04600    
31.75000    35.28510    1.82590    7.16320    0.06210    
32.25000    35.74680    1.45070    7.12010    0.06400    
32.75000    35.49210    1.67360    7.08250    0.07320    
33.25000    35.91620    0.85820    7.00820    0.05960    
33.75000    35.91110    0.84740    6.93760    0.06510    
34.25000    35.94530    2.16730    6.91090    0.06740    
34.75000    35.98800    1.68210    6.83460    0.07460    
35.25000    35.94460    1.74260    6.80570    0.07830    
35.75000    36.09560    1.65910    6.65310    0.04400    
36.25000    36.44010    0.52440    6.64440    0.07780    
36.75000    36.08550    2.37530    6.55250    0.08100    
37.25000    36.09940    3.29260    6.48240    0.03820    
37.75000    36.21620    2.46240    6.34540    0.08420    
38.25000    35.91300    3.04240    6.32010    0.04930    
38.75000    36.50340    2.10250    6.21740    0.05680    
39.25000    36.25930    4.09450    6.16410    0.04960    
39.75000    36.75120    0.42950    6.13060    0.07040    
40.25000    36.11130    4.49620    6.06240    0.08740    
40.75000    36.10430    3.35090    5.93380    0.03960    
41.25000    36.01320    2.97610    5.82060    0.04490    
41.75000    36.46700    1.81450    5.70300    0.03160    
42.25000    36.07360    3.34570    5.67500    0.07940    
42.75000    35.93570    5.32840    5.64280    0.02820    
43.25000    36.35110    2.10090    5.55990    0.05790    
43.75000    36.35060    1.22520    5.48660    0.04220    
44.25000    36.14140    4.64190    5.38940    0.04550    
44.75000    36.11980    2.62210    5.25900    0.04460    
45.25000    36.25070    2.22670    5.24240    0.03880    
45.75000    36.29340    1.72420    5.17020    0.03420    
46.25000    35.96820    2.80010    5.09940    0.02630    
46.75000    36.32870    1.47870    4.99970    0.04130    
47.25000    35.97290    2.36510    4.93700    0.04320    
47.75000    36.42590    1.18400    4.95770    0.02780    
48.25000    36.03320    1.21760    4.85110    0.03590    
48.75000    35.97350    3.53390    4.80950    0.03260    
49.25000    35.79750    2.30850    4.72040    0.03120    
49.75000    35.98820    1.41770    4.65510    0.02850    
50.25000    35.87900    0.79420    4.61930    0.03530    
50.75000    35.48480    2.32700    4.53750    0.03020    
51.25000    35.44420    2.82310    4.55790    0.03560    
51.75000    35.40590    1.69140    4.50940    0.02930    
52.25000    35.77760    1.38540    4.44350    0.02590    
52.75000    35.32310    2.76970    4.47160    0.02590    
53.25000    35.49330    2.27220    4.40650    0.02660    
53.75000    35.69610    0.84360    4.34160    0.02140    
54.25000    35.42420    0.83790    4.34170    0.03180    
54.75000    35.04210    2.32910    4.32610    0.02470    
55.25000    35.18270    1.72120    4.32320    0.02490    
55.75000    34.96920    1.82230    4.29000    0.02280    
56.25000    35.02130    1.44990    4.27930    0.02030    
56.75000    35.10500    0.65720    4.26390    0.03180    
57.25000    34.73310    1.87630    4.26750    0.01920    
57.75000    34.84330    1.70110    4.27310    0.04170    
58.25000    34.77200    1.39520    4.25730    0.01940    
58.75000    34.71440    1.26070    4.27230    0.02080    
59.25000    34.55660    1.10290    4.25440    0.02290    
59.75000    34.53040    1.19300    4.29990    0.02020    
60.25000    34.35570    2.76930    4.28860    0.02090    
60.75000    34.69260    0.32410    4.34000    0.02120    
61.25000    34.30150    0.92560    4.36730    0.02670    
61.75000    34.33670    0.74640    4.41320    0.02310    
62.25000    34.31590    0.42270    4.47290    0.01940    
62.75000    34.02420    1.81810    4.49830    0.02240    
63.25000    34.04860    0.97700    4.55030    0.02090    
63.75000    33.98790    0.88430    4.58730    0.02080    
64.25000    33.72430    1.56430    4.66200    0.01860    
64.75000    33.77890    1.18200    4.73770    0.01830    
65.25000    33.50900    2.83330    4.77220    0.02530    
65.75000    33.60580    0.96050    4.87400    0.02420    
66.25000    33.52360    1.26780    4.97650    0.03130    
66.75000    33.65900    0.63410    5.05000    0.02370    
67.25000    33.61770    1.07490    5.14390    0.02100    
67.75000    33.20110    3.04930    5.24360    0.02720    
68.25000    33.41260    1.10630    5.37280    0.03070    
68.75000    33.47440    0.96950    5.43870    0.03040    
69.25000    33.40780    1.56580    5.53070    0.03390    
69.75000    33.11430    1.50260    5.63310    0.02520    
70.25000    33.35890    0.79970    5.76680    0.03230    
70.75000    33.16640    1.28630    5.87410    0.02690    
71.25000    33.36500    2.02850    5.97220    0.03080    
71.75000    33.28980    1.46770    6.09050    0.03620    
72.25000    33.37920    0.84000    6.22210    0.03100    
72.75000    33.39150    1.30450    6.26720    0.03430    
73.25000    33.33240    1.35850    6.39140    0.04090    
73.75000    33.59830    1.26640    6.48910    0.03330    
74.25000    33.81010    0.79640    6.58940    0.03560    
74.75000    33.69490    1.10530    6.68200    0.03950    
75.25000    33.69890    1.57080    6.80040    0.02450    
75.75000    34.08130    1.51690    6.81500    0.03560    
76.25000    33.98910    1.45730    6.90660    0.03380    
76.75000    33.99110    1.83260    6.99720    0.03430    
77.25000    34.39760    0.92180    7.01080    0.03730    
77.75000    34.33630    1.31710    7.05870    0.02630    
78.25000    34.19840    2.29500    7.11560    0.04110    
78.75000    34.54090    1.32590    7.11380    0.04160    
79.25000    34.66260    1.99030    7.14510    0.02840    
79.75000    34.68750    1.49270    7.20870    0.03730    
80.25000    35.15830    0.71400    7.17560    0.04950    
80.75000    35.19220    1.37090    7.19570    0.03480    
81.25000    34.99100    2.02090    7.19740    0.06940    
81.75000    35.18930    1.63300    7.18240    0.03680    
82.25000    35.49210    0.69370    7.19170    0.04540    
82.75000    35.03610    3.09550    7.13840    0.04610    
83.25000    35.20260    4.44370    7.12240    0.04470    
83.75000    35.74950    1.41650    7.10770    0.04770    
84.25000    35.50140    2.07980    7.04290    0.06900    
84.75000    35.24260    3.83880    6.98330    0.09470    
85.25000    36.01900    0.91650    6.92150    0.03530    
85.75000    35.99450    0.99150    6.86320    0.05580    
86.25000    36.21350    1.49100    6.79950    0.06710    
86.75000    35.75620    2.44400    6.70640    0.06150    
87.25000    35.85260    3.16510    6.68530    0.05610    
87.75000    36.09150    2.36480    6.59860    0.04610    
88.25000    36.30380    0.97000    6.50510    0.06760    
88.75000    36.31910    0.96880    6.47950    0.07090    
89.25000    36.30330    2.16080    6.38610    0.05690    
89.75000    36.38770    0.69330    6.32780    0.06500    
90.25000    36.02610    2.30200    6.20130    0.08220    
90.75000    36.29080    2.94680    6.19650    0.06330    
91.25000    35.88530    3.05400    6.07340    0.04320    
91.75000    36.02750    3.24500    6.00580    0.07180    
92.25000    36.36160    0.81310    5.93560    0.05560    
92.75000    36.42030    1.20330    5.85360    0.04900    
93.25000    36.09850    2.43330    5.75250    0.04770    
93.75000    36.13590    2.75520    5.65300    0.03760    
94.25000    36.15430    3.38720    5.57020    0.04140    
94.75000    36.24950    1.92230    5.53870    0.03540    
95.25000    36.02550    3.14270    5.47650    0.03650    
95.75000    35.96720    2.57720    5.37310    0.04410    
96.25000    36.20820    0.87480    5.29260    0.03350    
96.75000    36.28560    1.32730    5.30100    0.28350    
97.25000    35.76280    4.27990    5.17010    0.04140    
97.75000    36.19480    0.48890    5.06740    0.04180    
98.25000    35.85690    2.52450    5.01590    0.03360    
98.75000    36.10000    0.84160    4.98770    0.02910    
99.25000    35.69440    4.08370    4.88730    0.03410    
99.75000    35.82220    2.95660    4.86270    0.02650    
100.25000    35.92140    1.60900    4.80520    0.04000    
100.75000    35.58260    4.32550    4.75480    0.04320    
101.25000    35.60150    3.01180    4.71000    0.05980    
101.75000    35.23570    4.66090    4.68030    0.03200    
102.25000    35.76490    1.10210    4.62100    0.03380    
102.75000    35.44950    1.87130    4.59510    0.03140    
103.25000    34.85800    4.18360    4.52210    0.02670    
103.75000    35.50390    0.74140    4.49800    0.03060    
104.25000    35.36140    2.50660    4.49170    0.03020    
104.75000    35.41060    1.12210    4.46800    0.03400    
105.25000    35.14550    1.77050    4.40290    0.02340    
105.75000    35.01920    2.07290    4.40210    0.02320    
106.25000    35.32240    0.43670    4.37790    0.02670    
106.75000    35.10760    1.17620    4.33610    0.03110    
107.25000    34.73650    1.65660    4.37920    0.02220    
107.75000    34.91950    1.74090    4.34740    0.02140    
108.25000    34.58580    2.49640    4.30230    0.02500    
108.75000    34.54420    1.65730    4.34930    0.02960    
109.25000    34.66440    0.92100    4.39970    0.03140    
109.75000    34.51220    1.59880    4.34670    0.02210    
110.25000    34.59880    0.57940    4.38260    0.02660    
110.75000    34.13460    2.84320    4.40290    0.03540    
111.25000    34.38800    0.70560    4.43480    0.02960    
111.75000    34.35780    1.19680    4.42910    0.02600    
112.25000    34.26190    0.96680    4.49850    0.02730    
112.75000    33.97200    2.21990    4.51850    0.02500    
113.25000    34.16500    0.61520    4.57880    0.02860    
113.75000    34.09410    0.77260    4.61750    0.01850    
114.25000    33.99300    0.80140    4.67950    0.02470    
114.75000    33.76110    2.42110    4.70570    0.03960    
115.25000    33.82630    0.59580    4.80050    0.02590    
115.75000    33.62820    1.11700    4.85430    0.02040    
116.25000    33.46710    2.20350    4.90910    0.01710    
116.75000    33.55170    1.25230    4.97690    0.01740    
117.25000    33.64490    0.49080    5.08580    0.02000    
117.75000    33.43060    1.00440    5.18320    0.02460    
118.25000    33.50890    0.54130    5.25440    0.03030    
118.75000    33.39960    0.75020    5.36100    0.02910    
119.25000    33.29960    0.93760    5.48750    0.03860    
119.75000    33.10260    2.11170    5.58830    0.03670    
120.25000    33.33230    0.79140    5.68620    0.02500    
120.75000    33.08910    1.32130    5.77360    0.03010    
121.25000    33.37940    0.36310    5.89470    0.03070    
121.75000    33.21770    0.94960    6.02940    0.03240    
122.25000    33.21890    2.94400    6.13580    0.02780    
122.75000    33.32310    0.77740    6.27480    0.03300    
123.25000    33.44960    0.68470    6.33490    0.03210    
123.75000    33.45320    0.82490    6.46650    0.04000    
124.25000    33.26680    1.61850    6.57900    0.03350    
124.75000    33.48700    1.23360    6.66810    0.02730    
125.25000    33.45270    1.03790    6.81220    0.04440    
125.75000    33.42180    1.74610    6.86300    0.05150    
126.25000    33.62260    1.67800    6.95570    0.04030    
126.75000    33.75040    0.93720    7.05640    0.03530    
127.25000    33.71280    2.11880    7.13500    0.04580    
127.75000    33.87170    1.99920    7.15460    0.04410    
128.25000    34.10480    1.37500    7.23370    0.04750    
128.75000    34.39910    1.00650    7.33560    0.03970    
129.25000    34.33530    1.98690    7.35510    0.04030    
129.75000    34.40060    1.38240    7.41530    0.05470    
130.25000    34.36550    1.43320    7.42690    0.03520    
130.75000    34.63130    0.95180    7.41900    0.06090    
131.25000    34.89230    1.38800    7.49410    0.04180    
131.75000    34.80280    2.92070    7.44290    0.06180    
132.25000    34.97740    2.15300    7.42530    0.03780    
132.75000    34.98030    1.66980    7.42370    0.06360    
133.25000    35.09420    2.72530    7.41670    0.07650    
133.75000    35.33130    1.24140    7.40750    0.06600    
134.25000    35.35750    2.56940    7.38740    0.06910    
134.75000    35.62410    1.50480    7.32410    0.06770    
135.25000    35.62930    1.67050    7.26290    0.07240    
135.75000    35.90020    1.10450    7.24650    0.06620    
136.25000    35.53170    4.50740    7.20970    0.06350    
136.75000    35.64040    1.72170    7.15320    0.05460    
137.25000    35.41370    5.37630    7.11210    0.06270    
137.75000    36.18930    0.92660    6.97460    0.05230    
138.25000    35.75620    4.22400    6.89320    0.04720    
138.75000    36.47870    0.92690    6.87090    0.07160    
139.25000    36.09900    2.51280    6.78420    0.06370    
139.75000    35.92950    3.53980    6.66830    0.05780    
140.25000    36.27120    3.34940    6.65150    0.10360    
140.75000    36.66050    0.61950    6.45330    0.04270    
141.25000    36.37750    2.22440    6.45600    0.04500    
141.75000    36.25090    2.11980    6.39030    0.06230    
142.25000    36.28340    2.84350    6.24640    0.04370    
142.75000    36.38980    2.34540    6.20920    0.06880    
143.25000    36.44020    1.72570    6.08430    0.06030    
143.75000    36.39070    3.08320    6.02730    0.05070    
144.25000    36.74640    1.42980    5.95000    0.04670    
144.75000    36.30100    3.60720    5.88680    0.04260    
145.25000    36.44790    1.44430    5.81030    0.04990    
145.75000    36.24490    1.99600    5.68760    0.05130    
146.25000    36.13120    4.81370    5.62680    0.05160    
146.75000    36.31870    2.02130    5.53880    0.03800    
147.25000    36.50790    1.16850    5.39970    0.02920    
147.75000    36.32520    2.41600    5.41730    0.03880    
148.25000    36.30580    2.76690    5.31530    0.02910    
148.75000    36.39910    2.88390    5.26010    0.03330    
149.25000    36.05800    1.53700    5.14080    0.03780    
149.75000    35.95060    2.41870    5.04040    0.02370    
150.25000    35.99970    4.83050    5.02700    0.02880    
150.75000    36.21120    1.91560    4.94170    0.03330    
151.25000    36.09100    2.83800    4.89740    0.02760    
151.75000    35.86010    5.39950    4.83980    0.03620    
152.25000    36.03630    1.70080    4.77650    0.04600    
152.75000    35.97010    1.64170    4.74750    0.07220    
153.25000    35.92710    2.19070    4.68310    0.02950    
153.75000    35.58540    3.34160    4.65140    0.03850    
154.25000    35.97930    1.41990    4.56270    0.02680    
154.75000    35.76180    1.82620    4.49350    0.02850    
155.25000    35.69280    0.71960    4.49480    0.03040    
155.75000    35.78020    0.80690    4.44670    0.03880    
156.25000    35.57310    1.50680    4.42020    0.03060    
156.75000    35.36980    1.19420    4.38550    0.02620    
157.25000    35.15050    2.43640    4.36090    0.03080    
157.75000    35.41180    1.08530    4.37110    0.02230    
158.25000    35.27160    4.89380    4.33210    0.03060    
158.75000    35.02150    2.44260    4.33440    0.02890    
159.25000    34.99700    2.76060    4.31870    0.02850    
159.75000    35.03430    1.09300    4.30460    0.02770    
160.25000    34.74330    2.16280    4.29560    0.01870    
160.75000    34.81900    1.78140    4.31350    0.02830    
161.25000    34.74960    1.83220    4.29680    0.02230    
161.75000    34.83850    1.47270    4.29600    0.01980    
162.25000    34.56390    1.82600    4.31430    0.03680    
162.75000    34.29190    2.91750    4.38130    0.01710    
163.25000    34.46250    1.25160    4.41870    0.01880    
163.75000    34.63050    0.83250    4.40360    0.02960    
164.25000    34.19910    2.23730    4.43570    0.02250    
164.75000    34.15000    2.59250    4.48770    0.02410    
165.25000    34.29670    1.14560    4.53170    0.02160    
165.75000    34.18570    1.07160    4.56890    0.02490    
166.25000    33.75310    2.33320    4.64680    0.02600    
166.75000    33.67040    2.09630    4.69740    0.02730    
167.25000    33.85770    1.00820    4.73720    0.02180    
167.75000    33.67600    1.57560    4.85610    0.02500    
168.25000    33.89760    0.80440    4.86220    0.03360    
168.75000    33.68440    1.98290    4.96020    0.02600    
169.25000    33.86700    1.78740    5.10060    0.03130    
169.75000    33.62560    1.52520    5.11660    0.04640    
170.25000    33.45630    1.56750    5.24840    0.02680    
170.75000    33.46960    1.11690    5.36770    0.03370    
171.25000    33.45540    1.62330    5.48130    0.02980    
171.75000    33.40860    1.71950    5.56520    0.02850    
172.25000    33.49620    0.98390    5.64540    0.03520    
172.75000    33.73990    0.40020    5.78320    0.03060    
173.25000    33.60720    1.02670    5.89300    0.03500    
173.75000    33.34870    1.45720    5.99920    0.02640    
174.25000    33.29860    2.59170    6.14020    0.02830    
174.75000    33.58060    0.47900    6.20590    0.02950    
175.25000    33.47400    2.30560    6.30720    0.02690    
175.75000    33.62420    1.31100    6.44320    0.03620    
176.25000    33.77440    0.98470    6.52990    0.03260    
176.75000    33.71400    1.43750    6.62310    0.03570    
177.25000    33.68280    2.06600    6.72470    0.03640    
177.75000    34.01650    0.91000    6.82590    0.03170    
178.25000    34.10130    0.90010    6.95630    0.03130    
178.75000    34.16970    0.81610    6.96780    0.03010    
179.25000    34.10710    0.80170    7.04180    0.04740    
179.75000    33.85400    2.80000    7.11740    0.03870    
180.25000    34.62450    0.63410    7.15190    0.03120    
180.75000    34.42250    1.69000    7.21820    0.04710    
181.25000    34.60590    0.93330    7.29590    0.05930    
181.75000    34.73160    1.80640    7.31330    0.05380    
182.25000    34.90080    1.34610    7.32900    0.05390    
182.75000    34.96370    2.18690    7.31220    0.04930    
183.25000    35.08130    2.00160    7.37830    0.06540    
183.75000    35.03600    2.53860    7.35780    0.06030    
184.25000    35.49100    1.51320    7.30550    0.04300    
184.75000    35.30080    1.49500    7.34630    0.06970    
185.25000    35.47870    1.45520    7.29480    0.05760    
185.75000    35.41790    2.12510    7.24010    0.04940    
186.25000    35.82030    0.99310    7.21180    0.05770    
186.75000    35.95050    0.61180    7.17520    0.05810    
187.25000    35.86790    2.31880    7.14120    0.07930    
187.75000    35.83360    3.69820    7.06310    0.06250    
188.25000    35.78210    2.79150    6.95950    0.04570    
188.75000    36.07870    2.01330    6.97800    0.06710    
189.25000    36.06340    3.11990    6.95800    0.03870    
189.75000    36.29970    2.07230    6.85400    0.08220    
190.25000    36.32400    2.97560    6.75410    0.04660    
190.75000    36.56040    1.11890    6.70480    0.07060    
191.25000    36.28710    2.66590    6.64030    0.06240    
191.75000    36.54180    2.18240    6.56010    0.06740    
192.25000    36.72400    0.73340    6.48010    0.05050    
192.75000    36.73730    1.72650    6.35970    0.04380    
193.25000    36.66210    2.04160    6.32750    0.05710    
193.75000    36.81910    0.82560    6.19930    0.03900    
194.25000    36.41560    3.74630    6.14540    0.05070    
194.75000    36.54870    2.86740    6.05220    0.04810    
195.25000    36.48420    4.04740    5.89140    0.05320    
195.75000    36.38550    3.89110    5.85770    0.04710    
196.25000    36.97810    0.62160    5.79500    0.05430    
196.75000    37.01370    0.32780    5.73620    0.05740    
197.25000    36.80600    1.21480    5.66340    0.04780    
197.75000    36.84050    1.16760    5.58560    0.05610    
198.25000    36.34720    2.98930    5.44790    0.03270    
198.75000    36.77610    1.39680    5.40160    0.04700    
199.25000    36.66310    2.49530    5.32460    0.03450    
199.75000    36.46890    3.39380    5.25590    0.03460    
200.25000    36.19160    4.03870    5.18390    0.02990    
200.75000    36.56240    1.32390    5.08330    0.05040    
201.25000    36.21480    3.27150    5.08340    0.04370    
201.75000    36.09230    2.99560    5.01240    0.03590    
202.25000    36.15590    3.50680    4.86720    0.02710    
202.75000    36.40630    1.66900    4.85750    0.04100    
203.25000    35.93270    3.01310    4.79680    0.02330    
203.75000    36.28510    1.74150    4.74490    0.03080    
204.25000    36.17710    2.16120    4.72900    0.02330    
204.75000    35.86780    3.21670    4.61670    0.03620    
205.25000    36.01760    1.42720    4.59540    0.03330    
205.75000    35.86980    1.96070    4.55120    0.04860    
206.25000    35.80920    1.74480    4.54730    0.03630    
206.75000    35.75030    1.81860    4.46740    0.02870    
207.25000    35.62400    2.26790    4.41790    0.03060    
207.75000    35.80630    1.43590    4.41750    0.02260    
208.25000    35.59690    1.31380    4.37200    0.02570    
208.75000    35.70360    0.58850    4.33990    0.03450    
209.25000    35.25980    2.37860    4.32420    0.02210    
209.75000    35.49080    1.89790    4.29010    0.02210    
210.25000    35.39280    1.07060    4.30720    0.04430    
210.75000    35.28310    2.49790    4.23890    0.02440    
211.25000    35.11640    2.27960    4.24390    0.02090    
211.75000    35.20790    1.30310    4.23290    0.02590    
212.25000    35.14610    1.45040    4.25100    0.02170    
212.75000    35.18270    1.15980    4.22520    0.02030    
213.25000    34.96470    1.02700    4.26380    0.02550    
213.75000    34.91830    2.26350    4.28800    0.02450    
214.25000    34.85510    0.80650    4.27730    0.01850    
214.75000    34.87770    0.65800    4.29310    0.01650    
215.25000    34.48210    2.31690    4.33940    0.02720    
215.75000    34.57870    1.59060    4.35800    0.02010    
216.25000    34.51890    1.50780    4.39870    0.02130    
216.75000    34.29430    1.07660    4.46220    0.03190    
217.25000    34.57220    0.33290    4.47330    0.02070    
217.75000    33.91970    3.29750    4.51440    0.02520    
218.25000    34.21210    0.85840    4.57720    0.02670    
218.75000    34.14440    1.37150    4.62900    0.02360    
219.25000    34.12210    1.14400    4.69260    0.02640    
219.75000    33.85850    1.26210    4.77360    0.02170    
220.25000    33.96530    1.10230    4.82940    0.02070    
220.75000    33.75290    1.48380    4.92020    0.02250    
221.25000    33.73550    1.93410    5.01470    0.01710    
221.75000    33.86060    0.80130    5.11760    0.02850    
222.25000    33.61580    1.79680    5.27330    0.02120    
222.75000    33.73990    1.02300    5.29520    0.02950    
223.25000    33.69790    0.80170    5.38970    0.03720    
223.75000    33.71440    0.97300    5.49230    0.03090    
224.25000    33.58140    1.17640    5.63800    0.02220    
224.75000    33.51170    1.16220    5.75200    0.03540    
225.25000    33.51920    1.27060    5.83970    0.02370    
225.75000    33.54340    1.87450    5.92670    0.02830    
226.25000    33.81670    0.82040    6.05540    0.02050    
226.75000    33.76740    0.89980    6.15420    0.02730    
227.25000    33.66460    1.68050    6.27340    0.02280    
227.75000    33.80570    1.49290    6.33190    0.02420    
228.25000    33.67530    2.00170    6.44190    0.03370    
228.75000    34.07620    0.63710    6.52630    0.02500    
229.25000    34.08580    0.87250    6.60940    0.04020    
229.75000    33.97660    1.48930    6.69760    0.04180    
230.25000    34.26830    0.55470    6.74340    0.03700    
230.75000    34.18410    2.02800    6.81070    0.03620    
231.25000    34.32070    1.80850    6.87740    0.04070    
231.75000    34.50910    2.75740    6.97620    0.03520    
232.25000    34.64370    0.72730    6.96010    0.03490    
232.75000    34.80670    1.11940    6.98780    0.03250    
233.25000    34.57330    2.43750    7.04850    0.03840    
233.75000    35.05080    1.12260    7.04570    0.04690    
234.25000    35.07050    1.23560    7.06640    0.04400    
234.75000    35.20830    1.00310    7.10770    0.03260    
235.25000    35.26250    1.57120    7.09530    0.04340    
235.75000    35.09000    1.47360    7.06400    0.05040    
236.25000    35.16810    3.43040    7.08700    0.04390    
236.75000    35.44170    2.63260    7.02860    0.03750    
237.25000    35.54380    1.64920    7.03550    0.07350    
237.75000    35.70140    2.12710    6.99090    0.04620    
238.25000    35.64410    1.76250    6.96990    0.05820    
238.75000    35.77770    1.97050    6.93490    0.04390    
239.25000    35.69920    3.52430    6.86480    0.07240    
239.75000    35.71980    3.49550    6.82990    0.05780    
240.25000    35.86520    3.68900    6.75090    0.04990    
240.75000    36.28440    0.99220    6.71200    0.05080    
241.25000    35.90680    4.25520    6.64770    0.05880    
241.75000    36.21720    4.37580    6.64750    0.05080    
242.25000    35.99130    3.40240    6.48310    0.04600    
242.75000    36.11040    3.35570    6.44210    0.06180    
243.25000    36.25780    2.98610    6.32760    0.04490    
243.75000    36.72950    1.19920    6.24890    0.05010    
244.25000    36.42650    2.30170    6.20960    0.06690    
244.75000    36.31080    3.16470    6.14070    0.06450    
245.25000    36.18810    3.23950    6.07630    0.06470    
245.75000    36.29750    2.21470    5.95270    0.06130    
246.25000    36.18650    3.97510    5.88490    0.06550    
246.75000    36.50670    1.76050    5.76310    0.03090    
247.25000    36.52920    0.68350    5.75900    0.06760    
247.75000    36.59510    1.61090    5.70900    0.05680    
248.25000    36.42590    2.49930    5.60120    0.05510    
248.75000    36.48370    1.28710    5.49440    0.05210    
249.25000    36.45830    3.10850    5.41210    0.03430    
249.75000    36.61740    1.22820    5.33610    0.04010    
250.25000    36.50570    0.43410    5.31690    0.05310    
250.75000    36.12210    3.60130    5.22650    0.04120    
251.25000    36.27820    1.74470    5.14630    0.03950    
251.75000    36.22980    1.88390    5.07880    0.05250    
252.25000    36.36340    1.27340    4.98820    0.03110    
252.75000    36.11090    3.17710    4.96790    0.03740    
253.25000    36.29710    1.18560    4.93150    0.03950    
253.75000    35.95890    3.10160    4.88830    0.03670    
254.25000    36.08970    1.34970    4.82330    0.02580    
254.75000    35.87300    2.43720    4.76820    0.04470    
255.25000    35.68040    4.94610    4.73410    0.03340    
255.75000    35.77920    2.60200    4.64820    0.02770    
256.25000    35.65790    4.72380    4.60060    0.02980    
256.75000    36.07900    0.61470    4.54640    0.03050    
