TITLE:  An Experimental Investigation of the Flow through an Axial-Flow Pump
AUTHORS:  Zierke, Straka, and Taylor
JOURNAL PAPER FIGURE(S):  8
PSU/ARL TR 93-12 FIGURE(S):  56c, 57c, 74c, 75c   
*****************************************************************************
DATA TITLE:   2-Component LDV Measurements 32.2% Rotor Tip Chord Axially 
              Downstream of the Rotor Tip Trailing Edge (89.5-90.0% Span)
MEASUREMENT TYPE:  2-component Laser Doppler Velocimetry
MEASUREMENT LOCATION:  89.5-90.0% span, 32.2% rotor tip chord axially 
                       downstream rotor blade trailing edge
NOMINAL CONDITIONS:  
  vinf = 35.0 ft/sec
  pref = 43.2 psia
  rho  = 1.932 slugs/ft^3
  rotor rpm  = 260
  rotor tip speed, Utip = 47.6 ft/sec
  volumetric flow coefficient = 1.36
  rotor chord = variable with span (10.49 inches @ tip, 11.22 inches @ hub)
  rotor span  = 10.50 inches
DATA COLUMNS:
  1 -- Location of measurement volume in degrees 
  2 -- mean axial velocity component in measurement volume, Vz, [ft/sec]
  3 -- sample variance of axial velocity component, [ft/sec]^2
  4 -- percent span location of axial component measurement
  5 -- mean axial tangential component in measurement volume, Vt, [ft/sec]
  6 -- sample variance of tangential velocity component, [ft/sec]^2
  7 -- percent span location of tangential component measurement
*****************************************************************************
0.50000    33.35020    1.05480    90.47618    -0.01830    0.56400    90.93859    
1.50000    33.40230    0.35850    90.47618    -0.01420    0.25380    90.93859    
2.50000    33.23530    0.40840    90.47618    0.29590    0.30290    90.93859    
3.50000    33.05620    0.36230    90.47618    0.41000    0.19740    90.93859    
4.50000    32.84720    0.22130    90.47618    0.72640    0.14290    90.93859    
5.50000    32.62640    0.60700    90.47618    1.02810    0.15380    90.93859    
6.50000    32.31130    0.22400    90.47618    1.31750    0.12300    90.93859    
7.50000    32.00720    0.22210    90.47618    1.64260    0.14090    90.93859    
8.50000    31.68880    0.74100    90.47618    2.02960    0.20540    90.93859    
9.50000    31.01730    1.91440    90.47618    2.16990    1.44670    90.93859    
10.50000    29.20760    6.22130    90.47618    0.34370    9.91100    90.93859    
11.50000    28.92000    7.60090    90.47618    -2.02440    10.51280    90.93859    
12.50000    30.77740    12.45780    90.47618    -1.88850    5.92580    90.93859    
13.50000    32.93520    5.19500    90.47618    0.62120    3.64180    90.93859    
14.50000    33.77140    0.77220    90.47618    1.69640    0.53850    90.93859    
15.50000    33.69160    0.73260    90.47618    1.77250    0.41530    90.93859    
16.50000    33.98430    0.79830    90.47618    1.73710    0.35160    90.93859    
17.50000    33.92530    0.63000    90.47618    1.69560    0.44330    90.93859    
18.50000    34.06530    1.14320    90.47618    1.64140    0.67110    90.93859    
19.50000    34.29630    1.93420    90.47618    1.44460    1.42990    90.93859    
20.50000    34.16070    3.72620    90.47618    1.26490    1.68980    90.93859    
21.50000    34.15690    4.15740    90.47618    1.50020    3.23860    90.93859    
22.50000    34.07140    5.49290    90.47618    1.32840    3.78190    90.93859    
23.50000    33.51860    6.40100    90.47618    0.79980    4.66310    90.93859    
24.50000    32.90140    7.96190    90.47618    0.87300    4.93790    90.93859    
25.50000    32.26690    12.44440    90.47618    0.36870    7.96320    90.93859    
26.50000    32.01780    17.59740    90.47618    -1.16380    6.89630    90.93859    
27.50000    30.25930    20.75260    90.47618    -1.03900    13.29660    90.93859    
28.50000    29.02440    28.37170    90.47618    -2.97350    15.68280    90.93859    
29.50000    27.89460    31.57980    90.47618    -3.61810    20.95180    90.93859    
30.50000    28.04130    41.36840    90.47618    -5.20430    22.30880    90.93859    
31.50000    27.60980    41.08840    90.47618    -6.30590    29.61590    90.93859    
32.50000    28.36690    36.32830    90.47618    -6.26860    21.02470    90.93859    
33.50000    28.19500    34.96280    90.47618    -6.31430    29.38870    90.93859    
34.50000    28.02420    35.93280    90.47618    -4.76990    30.28630    90.93859    
35.50000    28.73220    41.70050    90.47618    -5.44100    24.40980    90.93859    
36.50000    28.13970    40.50900    90.47618    -5.49490    30.77640    90.93859    
37.50000    29.76710    40.97640    90.47618    -3.84440    36.30650    90.93859    
38.50000    29.57770    49.11180    90.47618    -2.09560    30.79880    90.93859    
39.50000    29.75480    39.18010    90.47618    -1.83140    24.79470    90.93859    
40.50000    30.68340    27.11650    90.47618    -0.38240    23.28910    90.93859    
41.50000    30.01740    24.26710    90.47618    1.00320    24.48330    90.93859    
42.50000    31.15040    17.27010    90.47618    1.49650    26.93590    90.93859    
43.50000    32.14830    11.83870    90.47618    1.57040    18.04240    90.93859    
44.50000    31.19980    14.17150    90.47618    0.61850    9.56790    90.93859    
45.50000    31.71480    10.28980    90.47618    0.60230    4.74490    90.93859    
46.50000    32.85150    3.23250    90.47618    0.19210    2.99260    90.93859    
47.50000    32.70800    3.66330    90.47618    0.00990    2.57060    90.93859    
48.50000    33.29830    5.46930    90.47618    -0.03300    1.94270    90.93859    
49.50000    33.30150    2.41190    90.47618    0.08880    1.28160    90.93859    
50.50000    33.31150    1.40090    90.47618    -0.01320    0.90750    90.93859    
51.50000    33.52100    0.79580    90.47618    -0.07850    0.59020    90.93859    
52.50000    33.37720    0.80810    90.47618    0.05100    0.52680    90.93859    
53.50000    33.13360    0.72610    90.47618    0.16080    0.26480    90.93859    
54.50000    33.15620    0.26320    90.47618    0.40700    0.32750    90.93859    
55.50000    32.90830    0.85440    90.47618    0.58540    0.19530    90.93859    
56.50000    32.64560    0.44800    90.47618    0.87350    0.12730    90.93859    
57.50000    32.28850    0.21250    90.47618    1.14640    0.21510    90.93859    
58.50000    32.00410    0.23760    90.47618    1.53190    0.14170    90.93859    
59.50000    31.74040    0.82520    90.47618    1.89050    0.24400    90.93859    
60.50000    31.23850    0.87190    90.47618    2.32070    0.91450    90.93859    
61.50000    29.77490    4.14380    90.47618    1.40350    5.55030    90.93859    
62.50000    28.21490    8.81760    90.47618    -1.93740    12.23340    90.93859    
63.50000    30.12440    12.09510    90.47618    -2.80880    9.77570    90.93859    
64.50000    32.50770    8.35310    90.47618    -0.14250    4.42470    90.93859    
65.50000    33.83070    1.38780    90.47618    1.48440    1.30080    90.93859    
66.50000    33.89230    0.76450    90.47618    1.66330    0.45520    90.93859    
67.50000    34.04670    0.57660    90.47618    1.62340    0.47350    90.93859    
68.50000    33.93330    1.08310    90.47618    1.58240    0.43780    90.93859    
69.50000    34.17060    1.25070    90.47618    1.60150    0.49660    90.93859    
70.50000    33.97370    2.57340    90.47618    1.52600    1.16020    90.93859    
71.50000    34.10600    4.95520    90.47618    1.24120    1.42490    90.93859    
72.50000    34.12280    5.21460    90.47618    1.11520    2.06400    90.93859    
73.50000    33.96560    4.87080    90.47618    1.26060    5.01700    90.93859    
74.50000    33.39140    7.59220    90.47618    1.10070    3.71470    90.93859    
75.50000    32.61630    10.03270    90.47618    0.90080    3.81620    90.93859    
76.50000    32.94250    9.91260    90.47618    0.88790    5.62170    90.93859    
77.50000    32.49520    13.17560    90.47618    0.31030    8.45650    90.93859    
78.50000    30.79000    17.66770    90.47618    -0.70700    13.77810    90.93859    
79.50000    28.20930    24.33890    90.47618    -1.48000    15.33660    90.93859    
80.50000    28.80080    34.94080    90.47618    -3.44760    21.65990    90.93859    
81.50000    26.90390    45.83990    90.47618    -5.70990    18.39470    90.93859    
82.50000    26.81080    47.06210    90.47618    -5.03400    20.59680    90.93859    
