27.25000    34.13210    2.38200    8.07700    0.41300    
27.75000    34.33550    1.56670    8.13840    0.64130    
28.25000    34.91610    2.23510    8.10480    0.51160    
28.75000    34.98670    2.05630    8.12030    0.20660    
29.25000    34.93550    2.16350    8.14120    0.59720    
29.75000    34.90560    3.90390    8.04220    0.59470    
30.25000    35.26350    2.07220    7.93990    0.39400    
30.75000    35.43460    1.46770    7.91620    0.62530    
31.25000    35.81110    1.77640    7.95430    0.64380    
31.75000    35.85070    3.08290    7.78210    0.77840    
32.25000    36.39690    1.29680    7.86170    1.09450    
32.75000    35.49830    4.28210    7.51020    0.31820    
33.25000    35.95230    4.22530    7.58720    1.13950    
33.75000    36.25910    2.07310    7.47540    1.12690    
34.25000    36.25280    2.32430    7.75610    1.81570    
34.75000    36.44880    2.39320    7.43450    0.93650    
35.25000    36.71710    1.62910    7.20730    0.85540    
35.75000    36.27640    3.18930    7.18920    1.29900    
36.25000    36.60500    3.27220    7.15860    1.17600    
36.75000    36.74870    3.56220    7.06390    0.87040    
37.25000    36.89680    3.27520    6.57750    0.78240    
37.75000    36.93500    1.66860    6.77200    0.91640    
38.25000    37.11840    3.09220    6.64000    0.69380    
38.75000    36.91290    2.54180    6.65360    0.69300    
39.25000    37.24010    2.75190    6.41470    1.06540    
39.75000    37.04760    2.31620    6.21600    0.41310    
40.25000    37.26130    2.49360    6.38670    0.88910    
40.75000    37.13530    1.72740    6.05690    0.88050    
41.25000    36.84320    5.08660    6.13030    1.49530    
41.75000    37.06830    1.76670    6.03040    0.91010    
42.25000    37.47950    1.56200    5.73160    0.67660    
42.75000    37.21280    1.84500    5.55340    0.46420    
43.25000    36.93230    3.79290    5.68200    1.01990    
43.75000    37.10310    4.10980    5.46310    0.72820    
44.25000    36.69890    3.29060    5.32630    0.84930    
44.75000    36.95010    2.95650    5.20820    0.28950    
45.25000    36.85410    2.53560    5.14120    0.28020    
45.75000    37.09940    1.58130    5.01800    0.38260    
46.25000    36.86000    1.47100    4.92770    0.21580    
46.75000    36.66010    3.09290    4.88140    0.34600    
47.25000    36.63170    2.22660    4.97250    0.65390    
47.75000    36.91400    2.22760    4.65250    0.46660    
48.25000    36.20600    3.03190    4.55320    0.34710    
48.75000    36.54060    2.97530    4.50470    0.12440    
49.25000    36.43240    2.90160    4.40810    0.14790    
49.75000    36.66250    0.87190    4.45220    0.31650    
50.25000    36.47850    0.83820    4.34880    0.15340    
50.75000    36.57460    1.55700    4.19090    0.15310    
51.25000    36.26040    1.47160    4.19360    0.32360    
51.75000    36.08780    1.26020    4.15080    0.29380    
52.25000    36.26960    0.98460    4.09060    0.15400    
52.75000    35.78380    0.92040    4.03720    0.22560    
53.25000    35.58400    2.06020    3.97280    0.11850    
53.75000    35.88840    2.26290    3.93410    0.09680    
54.25000    35.83610    1.11320    3.93960    0.09180    
54.75000    35.76120    0.84260    3.86400    0.08850    
55.25000    35.66470    0.70530    3.80310    0.05930    
55.75000    35.70010    0.78240    3.85810    0.09580    
56.25000    35.39460    1.22850    3.82720    0.05720    
56.75000    35.39920    1.21490    3.77180    0.11730    
57.25000    35.45290    0.54180    3.78940    0.07600    
57.75000    35.13240    1.28950    3.74910    0.04030    
58.25000    34.87370    1.36800    3.72050    0.06320    
58.75000    34.66470    1.44100    3.72120    0.05700    
59.25000    34.42560    3.60260    3.70140    0.04060    
59.75000    34.65700    0.92470    3.75660    0.08500    
60.25000    34.48090    1.19420    3.76130    0.10950    
60.75000    34.36070    0.94910    3.76790    0.07520    
61.25000    34.11400    1.43240    3.76950    0.05420    
61.75000    34.19120    1.27410    3.80990    0.04370    
62.25000    33.97540    0.96780    3.84970    0.04410    
62.75000    33.95420    0.95680    3.83900    0.05010    
63.25000    33.93520    0.62210    3.93070    0.06710    
63.75000    33.77420    0.68270    4.04890    0.08460    
64.25000    33.46660    0.73860    4.07830    0.07330    
64.75000    33.31040    0.67700    4.16390    0.03800    
65.25000    33.20030    0.86390    4.24930    0.05480    
65.75000    32.99300    1.31980    4.32870    0.05770    
66.25000    32.83570    1.07800    4.49200    0.17530    
66.75000    32.77250    0.68460    4.54710    0.04990    
67.25000    32.80430    0.90300    4.65390    0.04830    
67.75000    32.73520    0.44220    4.82870    0.05030    
68.25000    32.46560    0.46670    5.04370    0.26800    
68.75000    32.17020    1.13650    5.12490    0.04400    
69.25000    32.30390    0.46750    5.31810    0.08560    
69.75000    32.40190    0.48200    5.47160    0.10800    
70.25000    32.27790    0.68000    5.71540    0.17310    
70.75000    32.22200    0.61570    5.89490    0.10700    
71.25000    32.25190    0.46270    6.06110    0.10250    
71.75000    32.18280    0.49780    6.28580    0.12960    
72.25000    32.14300    1.93340    6.44830    0.11680    
72.75000    32.26570    0.72360    6.60540    0.10840    
73.25000    32.29240    1.19780    6.88470    0.08260    
73.75000    32.52660    1.78740    7.01110    0.08030    
74.25000    32.59370    0.94410    7.23920    0.16250    
74.75000    32.73370    1.52350    7.29370    0.13730    
75.25000    33.25860    1.34050    7.43310    0.24760    
75.75000    33.21020    0.84760    7.64830    0.27540    
76.25000    33.28700    0.67760    7.76270    0.22990    
76.75000    33.47630    0.96210    7.90950    0.49120    
77.25000    33.63140    1.36050    7.92800    0.21320    
77.75000    33.69850    1.19680    8.06580    0.37750    
78.25000    34.14040    1.31720    8.09220    0.45440    
78.75000    34.35660    2.16210    8.17220    0.34560    
79.25000    34.48890    1.24700    8.11840    0.33820    
79.75000    34.73690    1.19640    8.27970    0.71620    
80.25000    34.36590    3.23320    8.25220    0.99020    
80.75000    34.92550    1.78750    8.23260    0.96900    
81.25000    35.31670    2.80210    8.38030    2.16460    
81.75000    35.03310    2.97340    8.13220    1.10280    
82.25000    36.02780    1.14300    7.87110    0.95550    
82.75000    35.51170    1.86750    8.02020    0.75820    
83.25000    35.95770    1.28210    7.94640    1.05980    
83.75000    35.77370    2.69910    7.75500    0.67620    
84.25000    35.89300    2.93150    7.62950    0.79930    
84.75000    36.12690    2.43700    7.56050    1.75450    
85.25000    36.15290    2.74260    7.89740    1.84130    
85.75000    36.34080    2.80910    7.29970    0.63090    
86.25000    36.44680    0.86780    7.26370    0.51700    
86.75000    36.86710    1.02730    7.14860    0.73280    
87.25000    36.46960    1.57540    7.06080    0.43550    
87.75000    36.52820    2.43790    7.20490    0.91000    
88.25000    36.86190    1.87100    6.99460    2.72920    
88.75000    36.71420    4.13610    6.89080    1.25160    
89.25000    36.27420    3.55160    6.45500    0.72940    
89.75000    36.97820    1.39510    6.72590    0.97260    
90.25000    36.81320    4.18550    6.64950    1.53290    
90.75000    37.29950    1.81030    6.63310    1.57380    
91.25000    37.10260    2.84340    6.22830    0.70590    
91.75000    37.03560    1.91100    6.14050    0.95180    
92.25000    36.92590    2.89640    5.98780    0.99110    
92.75000    36.83960    2.88340    5.79550    0.36180    
93.25000    36.97340    3.31640    5.67810    0.59170    
93.75000    36.73340    3.03890    5.80770    1.22560    
94.25000    37.18350    1.52300    5.75830    1.08790    
94.75000    36.78730    4.19390    5.57740    0.49440    
95.25000    36.72720    3.41660    5.59010    1.66680    
95.75000    36.82120    2.08230    5.42670    1.11420    
96.25000    36.81450    3.03700    5.15100    0.42390    
96.75000    36.99590    1.56840    5.11780    0.58180    
97.25000    36.83810    1.28740    5.00830    0.40080    
97.75000    36.61870    1.79530    4.85530    0.40000    
98.25000    36.66800    0.85120    4.80800    0.22150    
98.75000    36.75310    0.90510    4.79860    0.43540    
99.25000    36.53460    2.20460    4.68690    0.18530    
99.75000    36.16290    2.98790    4.61890    0.28720    
100.25000    36.19660    2.51070    4.66320    1.01430    
100.75000    36.14840    2.79860    4.64100    1.29710    
101.25000    36.16740    1.25660    4.37030    0.23020    
101.75000    36.30820    1.32100    4.46450    0.42020    
102.25000    36.06900    2.47590    4.16700    0.17430    
102.75000    36.18490    0.68140    4.21180    0.17270    
103.25000    36.06860    1.02230    4.16450    0.18320    
103.75000    35.71160    2.16130    4.09030    0.18170    
104.25000    35.85560    2.47050    4.05300    0.13520    
104.75000    35.78530    1.25570    4.00470    0.09180    
105.25000    35.70040    0.73320    3.93480    0.10560    
105.75000    35.37470    1.09630    3.97210    0.15450    
106.25000    34.92640    3.50370    3.90790    0.06860    
106.75000    35.54490    0.94910    3.91700    0.12770    
107.25000    35.27670    2.08850    3.95140    0.24310    
107.75000    35.15350    1.77720    3.98940    0.27700    
108.25000    35.10880    2.86060    3.89800    0.08220    
108.75000    34.94550    0.96690    3.80500    0.22610    
109.25000    34.93320    0.97690    3.78850    0.07370    
109.75000    34.69090    0.60620    3.83430    0.07520    
110.25000    34.65740    1.01860    3.82550    0.04840    
110.75000    34.48550    1.10810    3.88810    0.07400    
111.25000    34.25440    1.18330    3.85390    0.04880    
111.75000    34.35560    0.52350    3.84510    0.07410    
112.25000    33.96780    1.59660    3.85360    0.06430    
112.75000    34.05300    0.71370    3.92480    0.06990    
113.25000    33.85190    1.69890    3.89810    0.05410    
113.75000    33.56260    1.41090    4.07810    0.07110    
114.25000    33.60310    1.44720    4.05970    0.08280    
114.75000    33.25400    2.23530    4.13360    0.04500    
115.25000    33.52620    0.32840    4.21120    0.14390    
115.75000    33.23020    0.44850    4.24320    0.05610    
116.25000    33.00310    0.64180    4.35940    0.06440    
116.75000    32.88490    0.72560    4.39980    0.06230    
117.25000    32.91530    1.06800    4.55310    0.07220    
117.75000    32.70990    0.89810    4.64720    0.05810    
118.25000    32.70530    1.73070    4.71630    0.06140    
118.75000    32.32900    1.06600    4.91070    0.06730    
119.25000    32.43900    0.35840    5.04390    0.07200    
119.75000    32.16810    1.29690    5.23970    0.06640    
120.25000    32.35650    0.51360    5.40630    0.07260    
120.75000    32.00200    0.74290    5.61960    0.10920    
121.25000    31.84330    1.08940    5.74220    0.10780    
121.75000    31.92880    0.89080    5.97750    0.06650    
122.25000    31.65750    1.48720    6.21330    0.05800    
122.75000    32.24060    0.48760    6.35390    0.09880    
123.25000    32.17530    0.64560    6.62460    0.12960    
123.75000    32.06750    0.53990    6.89500    0.32510    
124.25000    31.90750    1.69260    7.05150    0.47810    
124.75000    32.20710    0.91660    7.16300    0.11440    
125.25000    32.22370    1.72960    7.39350    0.21710    
125.75000    32.62260    0.97670    7.54340    0.38840    
126.25000    32.60740    1.02770    7.67580    0.19980    
126.75000    33.07930    0.69890    7.92100    0.28540    
127.25000    33.20200    1.11280    7.98920    0.42180    
127.75000    33.40170    1.17860    8.01610    0.20770    
128.25000    33.71920    0.63510    8.20590    0.29510    
128.75000    33.82890    0.84300    8.16980    0.24540    
129.25000    33.85260    3.14130    8.28860    0.53300    
129.75000    33.95280    2.01450    8.48710    0.42960    
130.25000    34.00150    3.66390    8.32770    0.42060    
130.75000    34.56490    1.51120    8.62040    1.39280    
131.25000    34.61700    2.28980    8.43920    0.37630    
131.75000    34.64850    3.16540    8.62090    0.90720    
132.25000    35.42290    1.29450    8.37100    0.48130    
132.75000    35.33730    1.98850    8.46440    1.15610    
133.25000    35.32480    1.96300    8.33910    0.88920    
133.75000    35.64950    1.60690    8.26530    0.65420    
134.25000    35.88390    2.12390    8.20060    1.06980    
134.75000    35.66340    3.23230    8.15890    0.97410    
135.25000    36.22100    2.60620    8.08430    1.31720    
135.75000    36.08890    2.13740    7.99090    1.39810    
136.25000    36.17330    6.37100    8.11590    1.48110    
136.75000    36.33440    3.04910    7.77330    0.82280    
137.25000    36.21820    3.63560    7.66530    0.67100    
137.75000    36.42190    3.25750    7.66600    1.44990    
138.25000    36.14720    4.37930    7.56780    1.11240    
138.75000    36.89520    1.23850    7.59470    1.65300    
139.25000    36.58510    2.83700    7.15360    0.74930    
139.75000    37.00150    3.25820    7.18110    1.15790    
140.25000    37.16500    2.85180    7.25870    1.92370    
140.75000    37.10770    3.34610    6.83030    1.05620    
141.25000    36.76380    4.39640    6.75260    1.97210    
141.75000    36.73630    4.60190    6.71420    1.56290    
142.25000    37.26720    3.41010    6.72340    1.90610    
142.75000    37.08520    2.69130    6.46070    1.01610    
143.25000    37.26020    1.56660    6.44570    1.34820    
143.75000    36.83720    5.09240    6.13140    0.51680    
144.25000    37.19380    2.53680    5.96340    0.31520    
144.75000    37.18030    2.30660    6.04060    0.99110    
145.25000    37.01170    3.55450    5.87360    0.80510    
145.75000    37.01130    1.79010    5.94330    1.66030    
146.25000    37.24400    3.64860    5.61580    0.54160    
146.75000    37.42580    1.34470    5.63930    0.88710    
147.25000    36.90180    3.18770    5.31120    0.27760    
147.75000    37.31050    1.56590    5.40470    1.21320    
148.25000    36.83790    2.50960    5.41960    1.18640    
148.75000    37.39570    0.65360    5.03250    0.37980    
149.25000    36.61260    4.78120    5.22760    1.19080    
149.75000    36.92500    1.66840    4.93170    0.55480    
150.25000    36.42940    4.28910    4.74860    0.24400    
150.75000    36.58080    3.56090    4.93820    0.73480    
151.25000    36.98670    0.74060    4.71690    0.20590    
151.75000    36.45400    3.33950    4.66280    0.42690    
152.25000    36.50390    2.23900    4.53310    0.29110    
152.75000    36.56320    1.88580    4.53300    1.18800    
153.25000    36.64820    1.08930    4.39180    0.39300    
153.75000    36.38970    1.12710    4.35810    0.27280    
154.25000    36.46670    1.67980    4.28340    0.22040    
154.75000    36.35630    1.28220    4.32310    0.34820    
155.25000    36.05530    2.25830    4.17470    0.17440    
155.75000    35.89470    3.33920    4.12330    0.14730    
156.25000    36.07060    0.99160    4.02170    0.10820    
156.75000    36.10080    0.81700    4.07560    0.10100    
157.25000    35.85310    1.23230    3.98230    0.11370    
157.75000    35.70890    2.43100    3.94600    0.07560    
158.25000    35.60300    2.28750    3.91770    0.09110    
158.75000    35.51660    1.80930    3.84880    0.13580    
159.25000    35.44250    1.76420    3.79590    0.10840    
159.75000    35.38050    1.04920    3.80800    0.06100    
160.25000    35.27500    0.94420    3.85350    0.08470    
160.75000    35.00280    3.04360    3.77390    0.07840    
161.25000    35.19550    0.70850    3.78900    0.09720    
161.75000    34.79050    2.23680    3.72920    0.06300    
162.25000    34.89570    0.81370    3.77760    0.05210    
162.75000    34.76070    0.71290    3.75230    0.05970    
163.25000    34.44610    1.32560    3.80060    0.04000    
163.75000    34.39120    1.32720    3.82790    0.05880    
164.25000    34.34200    2.47780    3.85060    0.03580    
164.75000    33.94240    2.15670    3.84180    0.08760    
165.25000    34.19860    0.58320    3.92760    0.05480    
165.75000    33.67750    2.17660    3.96800    0.04120    
166.25000    33.67390    0.84780    4.01520    0.05100    
166.75000    33.72440    0.35570    4.07400    0.08190    
167.25000    33.47760    0.75510    4.14780    0.02840    
167.75000    33.49870    0.61530    4.25170    0.14140    
168.25000    33.16710    1.04440    4.34600    0.06070    
168.75000    32.95970    0.73680    4.40880    0.04430    
169.25000    32.90060    0.60060    4.52120    0.07650    
169.75000    33.00580    0.48170    4.70580    0.17530    
170.25000    32.75250    0.44730    4.81090    0.03880    
170.75000    32.74890    1.92730    4.93290    0.07300    
171.25000    32.43160    1.28420    5.10400    0.04520    
171.75000    32.36340    1.04120    5.28740    0.11120    
172.25000    32.41400    0.75450    5.45230    0.06580    
172.75000    32.30900    0.47640    5.62120    0.08980    
173.25000    32.30930    0.61980    5.87370    0.16240    
173.75000    32.14500    0.88250    6.05860    0.24050    
174.25000    32.29200    0.57660    6.26470    0.13560    
174.75000    32.21000    0.77990    6.37580    0.07490    
175.25000    32.38780    0.70760    6.65770    0.06830    
175.75000    32.49040    0.62180    6.77860    0.07660    
176.25000    32.59630    0.81540    7.05440    0.46100    
176.75000    32.75220    0.33950    7.21830    0.11380    
177.25000    33.01830    0.59620    7.38120    0.08040    
177.75000    32.96020    0.87950    7.52590    0.10370    
178.25000    33.40180    0.53930    7.75330    0.22630    
178.75000    33.47460    0.34930    7.82460    0.38490    
179.25000    33.56380    0.94690    8.03420    0.79150    
179.75000    33.95980    0.74820    8.04980    0.19950    
180.25000    34.10630    0.93850    8.22690    0.72970    
180.75000    33.94660    1.37010    8.14520    0.39130    
181.25000    34.14420    2.69190    8.06520    0.13590    
181.75000    34.43050    1.22860    8.34780    0.51560    
182.25000    34.97260    1.12010    8.30400    0.37110    
182.75000    35.11980    0.66810    8.43330    0.99630    
183.25000    35.35890    0.79850    8.20580    0.51140    
183.75000    35.33470    0.72930    8.19920    0.31740    
184.25000    35.40780    2.85610    8.45030    1.12640    
184.75000    35.50420    2.77720    8.16440    0.55480    
185.25000    35.96750    1.82010    7.96960    0.41100    
185.75000    36.02300    2.02250    8.08630    0.73220    
186.25000    35.89610    3.77470    8.07660    1.01630    
186.75000    36.40520    1.18130    8.06450    1.13090    
187.25000    36.28770    1.94280    7.84750    1.03380    
187.75000    36.33930    2.37290    7.70740    0.73660    
188.25000    36.64800    2.03880    7.72800    1.54080    
188.75000    36.87290    1.24960    7.72820    1.62010    
189.25000    36.99210    1.38120    7.52280    0.96050    
189.75000    36.48800    1.81620    7.62450    1.47660    
190.25000    36.80880    3.24910    7.27970    1.22260    
190.75000    37.34800    1.07760    6.77360    1.76630    
191.25000    37.13950    2.19950    6.83240    0.82080    
191.75000    37.25540    1.46720    7.04370    0.95610    
192.25000    36.89490    3.46580    6.92970    1.19100    
192.75000    36.99120    3.82660    6.88520    1.53250    
193.25000    37.53550    2.44060    6.50230    0.73300    
193.75000    37.45700    2.23730    6.61350    1.20550    
194.25000    37.04030    3.56050    6.42980    0.83500    
194.75000    36.77950    6.60890    6.48320    1.38650    
195.25000    37.73830    1.09750    6.13530    0.97380    
195.75000    37.39790    3.09610    6.31870    1.26060    
196.25000    37.29730    2.19490    6.15250    1.41790    
196.75000    37.62590    2.27410    6.11040    1.55610    
197.25000    37.43820    2.12370    5.70370    1.08540    
197.75000    37.08950    3.50050    5.68950    0.95140    
198.25000    37.40040    2.55280    5.56500    0.76880    
198.75000    37.40560    1.39420    5.71330    1.11030    
199.25000    37.40680    1.10360    5.25330    0.29300    
199.75000    37.20990    2.19450    5.21890    0.91400    
200.25000    37.18920    1.46450    4.97060    0.35380    
200.75000    37.17580    2.00430    5.01100    0.37390    
201.25000    37.24920    0.80900    4.93690    0.48750    
201.75000    36.92690    2.93490    4.88580    0.31850    
202.25000    36.94390    1.13770    4.91750    0.52620    
202.75000    37.05010    0.84420    4.69970    0.51350    
203.25000    36.80930    2.39090    4.59440    0.28520    
203.75000    36.58310    2.25710    4.60670    0.62040    
204.25000    36.89630    1.59300    4.35460    0.15970    
204.75000    36.64130    1.11020    4.36490    0.17430    
205.25000    36.60840    0.96660    4.35720    0.41790    
205.75000    36.33710    2.09760    4.20950    0.21350    
206.25000    36.57980    0.72570    4.27310    0.21400    
206.75000    36.33810    2.99860    4.12120    0.28890    
207.25000    36.34820    0.99480    4.14020    0.46380    
207.75000    36.21370    1.17770    4.04740    0.27300    
208.25000    36.08380    2.12730    3.93250    0.10250    
208.75000    35.98430    0.93920    3.97480    0.52800    
209.25000    35.65090    3.24470    3.91790    0.08760    
209.75000    35.65510    4.09130    3.90560    0.18950    
210.25000    35.91580    1.04010    3.94900    0.49410    
210.75000    35.39090    2.55770    3.85350    0.12070    
211.25000    35.60260    1.68630    3.85310    0.07950    
211.75000    35.26480    1.57010    3.77270    0.07720    
212.25000    35.35480    1.32540    3.82760    0.20910    
212.75000    35.08590    2.87500    3.72960    0.06810    
213.25000    35.27030    0.66340    3.76320    0.08600    
213.75000    35.07990    1.04320    3.77990    0.11420    
214.25000    34.93750    1.47210    3.80300    0.09750    
214.75000    35.01080    1.04620    3.78600    0.06310    
215.25000    34.74740    0.54600    3.77480    0.07310    
215.75000    34.54740    1.46020    3.77300    0.05740    
216.25000    34.47680    1.09070    3.80940    0.05680    
216.75000    34.26720    0.67440    3.85810    0.06870    
217.25000    34.18980    0.88680    3.87920    0.04250    
217.75000    34.06190    1.15590    3.98300    0.04030    
218.25000    33.64970    2.04760    4.02440    0.06850    
218.75000    33.91130    1.14710    4.04340    0.07100    
219.25000    33.54970    1.30210    4.16230    0.06680    
219.75000    33.59950    0.89310    4.25160    0.04790    
220.25000    33.41730    0.73660    4.38740    0.06010    
220.75000    33.09810    1.28920    4.47410    0.06340    
221.25000    33.23180    0.58150    4.55730    0.09100    
221.75000    32.82910    0.76760    4.65280    0.04160    
222.25000    32.80820    0.99100    4.79200    0.04300    
222.75000    32.62370    1.41920    4.99070    0.05720    
223.25000    32.52930    1.36360    5.11190    0.08020    
223.75000    32.55510    1.02730    5.30380    0.10280    
224.25000    32.56290    0.62660    5.49770    0.07780    
224.75000    32.50140    0.75710    5.71520    0.07470    
225.25000    32.50870    0.59930    5.85360    0.08270    
225.75000    32.36860    0.96120    6.03930    0.10980    
226.25000    32.65620    0.56840    6.22040    0.06750    
226.75000    32.63720    0.56300    6.43440    0.07320    
227.25000    32.66960    0.54570    6.64860    0.05490    
227.75000    32.76760    0.81080    6.86620    0.28140    
228.25000    32.99110    1.64100    6.89720    0.09410    
228.75000    32.87190    1.49650    7.08400    0.13220    
229.25000    33.11800    1.34690    7.19830    0.09010    
229.75000    33.37560    1.66810    7.41790    0.12020    
230.25000    33.60660    0.82230    7.47320    0.09480    
230.75000    33.57220    1.51930    7.59420    0.11950    
231.25000    33.80770    0.59890    7.64190    0.13000    
231.75000    34.05620    1.25700    7.85440    0.30060    
232.25000    34.36410    1.69130    7.79650    0.20420    
232.75000    33.94770    2.81220    7.96570    0.37140    
233.25000    34.76930    0.58870    7.91660    0.23850    
233.75000    34.79800    1.16150    7.85430    0.38370    
234.25000    35.03870    1.24440    7.91460    0.54990    
234.75000    34.98800    1.87390    7.89940    0.23930    
235.25000    35.45860    1.75410    7.85520    0.58230    
235.75000    35.54990    1.37680    7.79360    0.30830    
236.25000    35.76520    0.90500    7.77070    0.26820    
236.75000    35.76750    1.83640    7.65380    0.35700    
237.25000    36.17010    0.76030    7.61000    0.86390    
237.75000    36.32180    1.66680    7.63770    0.36470    
238.25000    36.06470    2.30060    7.65340    0.98550    
238.75000    36.40000    2.76130    7.63470    0.78130    
239.25000    36.77980    1.07000    7.48130    0.68150    
239.75000    36.53030    1.68240    7.46020    1.10700    
240.25000    36.54800    2.45130    7.19620    0.55610    
240.75000    36.90270    1.79180    7.09310    0.57960    
241.25000    36.88690    2.59890    7.35870    0.94730    
241.75000    36.88440    2.50720    6.97570    1.06020    
242.25000    36.58890    4.27820    6.92170    0.54140    
242.75000    36.63930    3.93860    6.70600    0.57170    
243.25000    36.82420    3.91780    6.58230    1.30220    
243.75000    36.76140    4.03160    6.44670    0.72490    
244.25000    37.08360    3.67170    6.33940    0.49210    
244.75000    36.97550    3.13470    6.35320    1.03760    
245.25000    36.87290    4.98620    6.28070    0.53030    
245.75000    37.00320    3.30020    6.20440    0.68590    
246.25000    36.90290    3.03580    6.01640    0.66190    
246.75000    37.41650    0.83840    5.87820    0.79930    
247.25000    37.16170    3.33070    5.95580    1.41960    
247.75000    37.10380    2.04060    5.79310    1.12690    
248.25000    37.26870    2.07190    5.55630    0.64170    
248.75000    37.16410    3.05210    5.56390    0.56020    
249.25000    37.06940    0.88360    5.50370    0.75650    
249.75000    37.06940    2.39390    5.24070    0.39270    
250.25000    37.31370    0.71850    5.12230    0.29220    
250.75000    37.09000    1.93970    5.13460    0.32000    
251.25000    36.84640    1.95770    4.98740    0.53580    
251.75000    36.95550    2.31150    4.85440    0.26620    
252.25000    36.86890    1.67820    4.90300    0.74770    
252.75000    36.97840    1.71020    4.77570    0.20620    
253.25000    36.78040    1.28530    4.67150    0.36440    
253.75000    36.65670    2.98650    4.48430    0.20810    
254.25000    36.59180    2.82610    4.71540    0.35240    
254.75000    36.56230    1.74840    4.51810    0.32200    
255.25000    36.72330    2.10490    4.42100    0.20540    
255.75000    36.67340    0.57270    4.38420    0.14490    
256.25000    36.64190    1.14940    4.34120    0.31410    
256.75000    36.43760    1.42520    4.41400    0.78630    
