39.75000    0.74746    -0.02672    0.12315    
40.25000    0.74780    -0.02536    0.12084    
40.75000    0.74807    -0.02394    0.11852    
41.25000    0.74820    -0.02264    0.11628    
41.75000    0.74827    -0.02135    0.11404    
42.25000    0.74820    -0.02013    0.11186    
42.75000    0.74807    -0.01897    0.10975    
43.25000    0.74780    -0.01782    0.10764    
43.75000    0.74746    -0.01666    0.10560    
44.25000    0.74712    -0.01564    0.10363    
44.75000    0.74657    -0.01462    0.10166    
45.25000    0.74603    -0.01360    0.09982    
45.75000    0.74535    -0.01265    0.09799    
46.25000    0.74467    -0.01176    0.09615    
46.75000    0.74385    -0.01088    0.09445    
47.25000    0.74297    -0.01000    0.09275    
47.75000    0.74208    -0.00918    0.09112    
48.25000    0.74106    -0.00836    0.08956    
48.75000    0.74004    -0.00762    0.08806    
49.25000    0.73889    -0.00687    0.08663    
49.75000    0.73773    -0.00612    0.08520    
50.25000    0.73651    -0.00537    0.08384    
50.75000    0.73522    -0.00469    0.08255    
51.25000    0.73386    -0.00401    0.08133    
51.75000    0.73243    -0.00340    0.08010    
52.25000    0.73093    -0.00272    0.07902    
52.75000    0.72944    -0.00211    0.07793    
53.25000    0.72787    -0.00150    0.07691    
53.75000    0.72624    -0.00088    0.07589    
54.25000    0.72454    -0.00027    0.07500    
54.75000    0.72277    0.00027    0.07412    
55.25000    0.72100    0.00088    0.07330    
55.75000    0.71910    0.00143    0.07256    
56.25000    0.71720    0.00204    0.07188    
56.75000    0.71516    0.00258    0.07120    
57.25000    0.71312    0.00313    0.07058    
57.75000    0.71094    0.00374    0.07004    
58.25000    0.70876    0.00428    0.06956    
58.75000    0.70645    0.00483    0.06916    
59.25000    0.70407    0.00544    0.06882    
59.75000    0.70156    0.00598    0.06848    
60.25000    0.69897    0.00653    0.06827    
60.75000    0.69625    0.00707    0.06807    
61.25000    0.69340    0.00762    0.06800    
