13.04350    0.72850    -0.01880    0.09580    0.54394    0.00813    
13.41620    0.72970    -0.01970    0.09630    0.54610    0.00564    
13.78880    0.72680    -0.02090    0.09730    0.54558    0.00747    
14.16150    0.72840    -0.02260    0.09940    0.54610    0.00590    
14.53420    0.72970    -0.02280    0.10060    0.54643    0.00780    
14.90680    0.72990    -0.02430    0.10140    0.53706    0.00492    
15.27950    0.72780    -0.02420    0.10280    0.49851    -0.00223    
15.65220    0.72840    -0.02360    0.10380    0.45150    -0.01180    
16.02490    0.72890    -0.02510    0.10610    0.47097    -0.01691    
16.39750    0.73060    -0.02540    0.10760    0.49477    -0.01606    
16.77020    0.72980    -0.02460    0.10800    0.52552    -0.01816    
17.14290    0.73050    -0.02470    0.10980    0.53850    -0.01783    
17.51550    0.72990    -0.02470    0.11030    0.54243    -0.01436    
17.88820    0.73090    -0.02490    0.11150    0.54289    -0.01410    
18.26090    0.72920    -0.02260    0.11160    0.54289    -0.01101    
18.63350    0.73030    -0.02420    0.11270    0.54151    -0.01377    
19.00620    0.73030    -0.02420    0.11270    0.54197    -0.01455    
19.37890    0.73090    -0.02360    0.11370    0.54374    -0.01187    
19.75160    0.72980    -0.02350    0.11400    0.54361    -0.01134    
20.12420    0.73110    -0.02360    0.11380    0.54217    -0.01265    
20.49690    0.73150    -0.02430    0.11240    0.54204    -0.01252    
20.86960    0.73060    -0.02350    0.11290    0.54401    -0.01088    
21.24220    0.73000    -0.02410    0.11190    0.54224    -0.01095    
21.61490    0.73020    -0.02280    0.11270    0.54224    -0.01226    
21.98760    0.73260    -0.02590    0.11360    0.54224    -0.01049    
22.36030    0.73010    -0.02700    0.11190    0.54210    -0.01206    
22.73290    0.73030    -0.02700    0.11340    0.54217    -0.01180    
23.10560    0.72970    -0.02900    0.11090    0.54066    -0.01239    
23.47830    0.72980    -0.03190    0.11240    0.54243    -0.01324    
23.85090    0.73070    -0.03270    0.11200    0.54250    -0.01101    
24.22360    0.73030    -0.03340    0.11190    0.54092    -0.01305    
24.59630    0.72860    -0.03610    0.11190    0.54256    -0.01462    
24.96890    0.73000    -0.03980    0.11380    0.54086    -0.01462    
25.34160    0.72800    -0.04030    0.11310    0.54460    -0.01298    
25.71430    0.73020    -0.04340    0.11400    0.54460    -0.01455    
26.08700    0.72750    -0.04470    0.11510    0.54460    -0.01265    
26.45960    0.72740    -0.04830    0.11650    0.54296    -0.01337    
26.83230    0.72770    -0.04980    0.11740    0.54302    -0.01534    
27.20500    0.72860    -0.05340    0.11990    0.54309    -0.01462    
27.57760    0.72890    -0.05780    0.12380    0.54309    -0.01233    
27.95030    0.72880    -0.06000    0.12690    0.54151    -0.01508    
28.32300    0.72810    -0.06500    0.13120    0.54158    -0.01436    
28.69570    0.72680    -0.06650    0.13760    0.54348    -0.01370    
29.06830    0.72700    -0.06950    0.14550    0.54342    -0.01442    
29.44100    0.71400    -0.05870    0.15080    0.54355    -0.01416    
29.81370    0.70180    -0.03580    0.14530    0.54197    -0.01226    
30.18630    0.69160    0.00270    0.12480    0.54197    -0.01416    
30.55900    0.69640    0.04290    0.09830    0.54033    -0.01528    
30.93170    0.70970    0.06170    0.08300    0.54033    -0.01528    
31.30430    0.72040    0.06270    0.08340    0.54243    -0.01442    
31.67700    0.72270    0.05760    0.08800    0.54414    -0.01403    
32.04970    0.72170    0.05760    0.08910    0.54420    -0.01331    
32.42240    0.72030    0.05380    0.08910    0.54256    -0.01285    
32.79500    0.72140    0.05020    0.08890    0.54269    -0.01252    
33.16770    0.72260    0.04580    0.08930    0.54256    -0.01219    
33.54040    0.72150    0.04240    0.09030    0.54315    -0.01239    
33.91300    0.72390    0.03840    0.09200    0.54315    -0.01121    
34.28570    0.72240    0.03310    0.09200    0.54486    -0.01088    
34.65840    0.72580    0.02620    0.09330    0.54342    -0.01016    
35.03110    0.72650    0.02120    0.09350    0.54348    -0.01174    
35.40370    0.72780    0.01810    0.09470    0.54532    -0.01226    
35.77640    0.72850    0.01590    0.09500    0.54374    -0.00911    
36.14910    0.72900    0.01370    0.09510    0.54545    -0.00800    
36.52170    0.73000    0.01150    0.09480    0.54414    -0.00885    
36.89440    0.73030    0.00920    0.09640    0.54446    -0.00662    
37.26710    0.73050    0.00770    0.09780    0.54460    -0.00708    
37.63980    0.73130    0.00690    0.09740    0.54348    -0.00518    
38.01240    0.72960    0.00570    0.09820    0.54361    -0.00328    
38.38510    0.73080    0.00550    0.09790    0.54420    -0.00341    
38.75780    0.73060    0.00550    0.09790    0.54499    0.00111    
39.13040    0.73080    0.00480    0.09870    0.54394    0.00341    
39.50310    0.73050    0.00490    0.09780    0.54637    0.00361    
39.87580    0.73160    0.00530    0.09970    0.54545    0.00590    
40.24850    0.73250    0.00600    0.09790    0.54512    0.00164    
40.62110    0.73330    0.00450    0.09820    0.54571    0.00361    
40.99380    0.73340    0.00320    0.09680    0.54440    0.00203    
41.36650    0.73260    0.00270    0.09580    0.54387    0.00315    
41.73910    0.73200    0.00180    0.09840    0.54571    0.00583    
42.11180    0.73130    -0.00010    0.09740    0.54269    0.00406    
42.48450    0.73070    -0.00220    0.09790    0.53981    0.00170    
42.85710    0.73230    -0.00390    0.09990    0.52073    -0.00288    
43.22980    0.73050    -0.00510    0.09990    0.48297    -0.00970    
43.60250    0.73300    -0.00620    0.10160    0.48258    -0.02104    
43.97520    0.73370    -0.00850    0.10260    0.51188    -0.02177    
44.34780    0.73220    -0.00980    0.10340    0.53109    -0.02177    
44.72050    0.73200    -0.01040    0.10330    0.54033    -0.01514    
45.09320    0.73280    -0.01130    0.10430    0.53889    -0.01396    
45.46580    0.73330    -0.01210    0.10530    0.53935    -0.01016    
45.83850    0.73120    -0.01260    0.10510    0.53968    -0.00846    
46.21120    0.73420    -0.01430    0.10550    0.54007    -0.00767    
46.58390    0.73230    -0.01550    0.10410    0.54027    -0.00518    
46.95650    0.73330    -0.01760    0.10370    0.54079    -0.00288    
47.32920    0.73310    -0.01910    0.10430    0.53915    -0.00387    
47.70190    0.73340    -0.01910    0.10520    0.53935    -0.00249    
48.07450    0.73220    -0.01900    0.10400    0.54138    0.00039    
48.44720    0.73280    -0.02120    0.10410    0.53988    -0.00256    
48.81990    0.73090    -0.02240    0.10410    0.54178    0.00079    
49.19260    0.73120    -0.02250    0.10500    0.54027    -0.00020    
49.56520    0.73250    -0.02610    0.10470    0.54053    0.00072    
49.93790    0.73030    -0.02520    0.10530    0.54256    -0.00203    
50.31060    0.73220    -0.03040    0.10520    0.54250    0.00105    
50.68320    0.73040    -0.03090    0.10450    0.54112    0.00105    
51.05590    0.72980    -0.03160    0.10490    0.54112    -0.00085    
51.42860    0.73140    -0.03320    0.10560    0.54132    -0.00256    
51.80120    0.73080    -0.03670    0.10460    0.54178    -0.00144    
52.17390    0.73040    -0.03890    0.10590    0.54151    -0.00387    
52.54660    0.72960    -0.04240    0.10540    0.54191    -0.00347    
52.91930    0.72960    -0.04460    0.10620    0.54368    -0.00413    
53.29190    0.73140    -0.04830    0.10760    0.54394    -0.00583    
53.66460    0.73170    -0.05050    0.10840    0.54217    -0.00629    
54.03730    0.73040    -0.05180    0.10860    0.54263    -0.00380    
54.40990    0.72970    -0.05410    0.11280    0.54440    -0.00682    
54.78260    0.72970    -0.05620    0.11360    0.54453    -0.00603    
55.15530    0.72910    -0.05850    0.12010    0.54427    -0.00636    
55.52800    0.73110    -0.06080    0.12320    0.54283    -0.00721    
55.90060    0.72580    -0.06210    0.12730    0.54296    -0.00701    
56.27330    0.72650    -0.06370    0.13760    0.54296    -0.00623    
56.64600    0.72620    -0.06180    0.14610    0.54315    -0.00826    
57.01860    0.71760    -0.05540    0.15590    0.54315    -0.00636    
57.39130    0.70100    -0.03100    0.15610    0.54302    -0.00826    
57.76400    0.69900    0.00300    0.14760    0.54335    -0.00649    
58.13670    0.68760    0.03400    0.12710    0.54328    -0.00879    
58.50930    0.68880    0.05930    0.09630    0.54512    -0.00623    
58.88200    0.70890    0.05650    0.09160    0.54368    -0.00741    
59.25470    0.72310    0.05580    0.09050    0.54355    -0.00505    
59.62730    0.72360    0.05190    0.08840    0.54505    -0.00551    
60.00000    0.72530    0.04730    0.08980    0.54355    -0.00505    
60.37270    0.72700    0.04310    0.08830    0.54210    -0.00708    
60.74530    0.72330    0.04330    0.08600    0.54204    -0.00629    
61.11800    0.72300    0.04140    0.08500    0.54394    -0.00715    
61.49070    0.72610    0.03800    0.08560    0.54414    -0.00531    
61.86330    0.72430    0.03570    0.08410    0.54427    -0.00190    
62.23600    0.72560    0.03000    0.08310    0.54263    -0.00492    
62.60870    0.72780    0.02380    0.08550    0.54466    -0.00400    
62.98140    0.72480    0.02360    0.08430    0.54656    -0.00216    
63.35400    0.72280    0.02090    0.08500    0.54486    -0.00367    
63.72670    0.71990    0.02090    0.08230    0.54499    -0.00210    
64.09940    0.71640    0.01910    0.08240    0.54394    -0.00105    
64.47210    0.70860    0.01630    0.08370    0.54610    0.00066    
64.84470    0.70440    0.01550    0.08280    0.54446    -0.00007    
65.21740    0.70450    0.01400    0.08280    0.54479    0.00144    
65.59010    0.70190    0.01190    0.08480    0.54519    0.00092    
65.96270    0.69660    0.00900    0.08340    0.54545    0.00479    
66.33540    0.70160    0.00600    0.08530    0.54571    0.00518    
66.70810    0.70020    0.00390    0.08630    0.54551    0.00846    
67.08070    0.70570    0.00240    0.08830    0.54499    0.00918    
67.45340    0.71190    -0.00060    0.09070    0.54630    0.01436    
67.82610    0.71930    -0.00220    0.09280    0.54663    0.01206    
68.19880    0.72400    -0.00420    0.09460    0.54794    0.01344    
68.57140    0.72680    -0.00600    0.09710    0.54702    0.01239    
68.94410    0.73070    -0.00580    0.09850    0.54604    0.01272    
69.31680    0.73200    -0.00680    0.10050    0.54499    0.00924    
69.68940    0.73410    -0.00770    0.10130    0.54669    0.00944    
70.06210    0.73420    -0.00710    0.10210    0.54473    0.00852    
70.43480    0.73390    -0.00570    0.10340    0.52709    0.00361    
70.80750    0.73460    -0.00660    0.10440    0.49798    -0.00767    
71.18010    0.73440    -0.00660    0.10440    0.47464    -0.01855    
71.55280    0.73220    -0.00700    0.10420    0.48251    -0.02249    
71.92550    0.73250    -0.00710    0.10510    0.51201    -0.02426    
72.29810    0.73430    -0.00870    0.10570    0.53693    -0.02118    
72.67080    0.73450    -0.00880    0.10660    0.54276    -0.01626    
73.04350    0.73390    -0.01010    0.10630    0.54309    -0.01357    
73.41620    0.73480    -0.01100    0.10740    0.54361    -0.01187    
73.78880    0.73470    -0.01100    0.10730    0.54381    -0.01016    
74.16150    0.73530    -0.01170    0.10750    0.54263    -0.01128    
74.53419    0.73420    -0.01300    0.10780    0.54289    -0.00898    
74.90680    0.73490    -0.01390    0.10880    0.54335    -0.00715    
75.27950    0.73560    -0.01600    0.10760    0.54328    -0.00813    
75.65220    0.73320    -0.01640    0.10740    0.54348    -0.00872    
76.02480    0.73290    -0.01710    0.10720    0.54361    -0.00629    
76.39750    0.73270    -0.01840    0.10640    0.54368    -0.00787    
76.77020    0.73360    -0.01930    0.10740    0.54387    -0.00701    
77.14290    0.73370    -0.02070    0.10750    0.54414    -0.00780    
77.51550    0.73470    -0.02290    0.10710    0.54237    -0.00767    
77.88820    0.73440    -0.02280    0.10620    0.54440    -0.00734    
78.26089    0.73330    -0.02410    0.10650    0.54263    -0.00642    
78.63350    0.73280    -0.02620    0.10550    0.54289    -0.00826    
79.00620    0.73380    -0.02840    0.10660    0.54309    -0.00682    
79.37890    0.73330    -0.02980    0.10710    0.54348    -0.00682    
79.75159    0.73320    -0.03260    0.10630    0.54499    -0.00800    
80.12420    0.73170    -0.03610    0.10640    0.54151    -0.00754    
80.49689    0.73130    -0.03970    0.10690    0.54178    -0.00846    
80.86960    0.73290    -0.04130    0.10900    0.54184    -0.01010    
81.24220    0.73370    -0.04640    0.11000    0.54361    -0.00944    
81.61490    0.73170    -0.04840    0.11220    0.54551    -0.00649    
81.98759    0.73150    -0.04920    0.11440    0.54197    -0.00826    
82.36020    0.72970    -0.05270    0.11510    0.54224    -0.00879    
82.73289    0.72980    -0.05560    0.11890    0.54414    -0.00701    
83.10560    0.73010    -0.05720    0.12360    0.54230    -0.00728    
83.47829    0.72890    -0.06010    0.12770    0.54230    -0.00728    
83.85090    0.72880    -0.06100    0.13690    0.54256    -0.00741    
84.22359    0.72690    -0.06170    0.14320    0.54269    -0.00826    
84.59630    0.72080    -0.05890    0.15140    0.54283    -0.00675    
84.96889    0.70120    -0.04080    0.14440    0.54296    -0.00492    
85.34160    0.69310    -0.00660    0.13470    0.54138    -0.00879    
85.71429    0.69160    0.02620    0.11810    0.54151    -0.00682    
86.08700    0.70150    0.05210    0.09800    0.54348    -0.00780    
86.45959    0.71750    0.05660    0.09060    0.54355    -0.00551    
86.83230    0.72380    0.05570    0.09000    0.54197    -0.00551    
87.20499    0.72260    0.05330    0.08950    0.54250    -0.00531    
87.57760    0.72430    0.04890    0.08940    0.54243    -0.00413    
87.95029    0.72520    0.04410    0.08830    0.54276    -0.00695    
88.32300    0.72290    0.04110    0.08730    0.54269    -0.00538    
88.69569    0.72190    0.03920    0.08680    0.54289    -0.00229    
89.06830    0.72300    0.03640    0.08580    0.54342    -0.00328    
89.44099    0.72350    0.03340    0.08670    0.54355    -0.00249    
89.81370    0.72370    0.02850    0.08660    0.54381    -0.00256    
90.18629    0.72820    0.02080    0.08700    0.54243    -0.00184    
90.55900    0.72830    0.01940    0.08700    0.54256    -0.00098    
90.93169    0.73030    0.01970    0.08860    0.54315    -0.00085    
91.30430    0.72830    0.01650    0.08840    0.54335    -0.00164    
91.67699    0.73130    0.01320    0.08890    0.54374    -0.00059    
92.04970    0.73230    0.01090    0.09000    0.54433    0.00085    
92.42239    0.73260    0.00740    0.08930    0.54499    -0.00007    
92.79500    0.73230    0.00600    0.08990    0.54551    0.00177    
93.16769    0.73480    0.00290    0.08950    0.54610    0.00243    
93.54040    0.73340    0.00090    0.08960    0.54505    0.00511    
93.91299    0.73470    -0.00140    0.09000    0.54309    0.00662    
94.28570    0.73470    -0.00060    0.08940    0.54466    0.00833    
94.65839    0.73520    -0.00360    0.09030    0.54551    0.00865    
95.03110    0.73390    -0.00560    0.09110    0.54623    0.01049    
95.40369    0.73440    -0.00700    0.08980    0.54669    0.01108    
95.77640    0.73600    -0.00870    0.09190    0.54741    0.01062    
96.14909    0.73610    -0.01010    0.09190    0.54650    0.00695    
96.52170    0.73680    -0.01100    0.09290    0.54682    0.00570    
96.89439    0.73720    -0.01250    0.09380    0.54886    0.00603    
97.26710    0.73770    -0.01550    0.09460    0.54728    0.00406    
97.63979    0.73670    -0.01750    0.09420    0.54112    0.00190    
98.01240    0.73710    -0.01680    0.09440    0.51903    -0.00334    
98.38509    0.73670    -0.01890    0.09570    0.47792    -0.01351    
98.75780    0.73750    -0.02050    0.09600    0.44573    -0.02708    
99.13039    0.73800    -0.01760    0.09540    0.46016    -0.03717    
99.50310    0.73850    -0.01770    0.09630    0.50356    -0.03593    
99.87579    0.73990    -0.02440    0.09900    0.53076    -0.02806    
100.24840    0.74000    -0.02520    0.10120    0.53824    -0.02314    
100.62109    0.73930    -0.02380    0.10170    0.53863    -0.02209    
100.99380    0.73870    -0.02230    0.10230    0.53876    -0.01973    
101.36649    0.73820    -0.02310    0.10350    0.54060    -0.01849    
101.73910    0.73790    -0.02520    0.10480    0.54086    -0.01429    
102.11179    0.73920    -0.02110    0.10390    0.54092    -0.01691    
102.48450    0.73890    -0.02180    0.10520    0.54289    -0.01659    
102.85709    0.73990    -0.02400    0.10480    0.54302    -0.01580    
103.22980    0.73940    -0.02180    0.10470    0.54322    -0.01659    
103.60249    0.74030    -0.02550    0.10570    0.54335    -0.01298    
103.97520    0.74030    -0.02470    0.10500    0.54355    -0.01652    
104.34779    0.73990    -0.02680    0.10480    0.54355    -0.01554    
104.72050    0.73910    -0.03030    0.10590    0.54217    -0.01311    
105.09319    0.73930    -0.03240    0.10370    0.54204    -0.01514    
105.46580    0.73900    -0.03230    0.10440    0.54243    -0.01285    
105.83849    0.73920    -0.03520    0.10440    0.54060    -0.01521    
106.21120    0.73970    -0.03740    0.10460    0.54060    -0.01836    
106.58389    0.73990    -0.04020    0.10460    0.54243    -0.01619    
106.95650    0.73920    -0.03940    0.10360    0.54263    -0.01482    
107.32919    0.73770    -0.04070    0.10290    0.54440    -0.01534    
107.70190    0.73770    -0.04580    0.10360    0.54309    -0.01482    
108.07449    0.73570    -0.04780    0.10350    0.54132    -0.01554    
108.44720    0.73670    -0.05220    0.10530    0.54328    -0.01619    
108.81989    0.73750    -0.05370    0.10710    0.54348    -0.01514    
109.19250    0.73750    -0.05590    0.10920    0.54184    -0.01357    
109.56519    0.73600    -0.06020    0.11380    0.54197    -0.01718    
109.93790    0.73650    -0.06170    0.11700    0.54217    -0.01383    
110.31059    0.73620    -0.06310    0.11990    0.54224    -0.01351    
110.68320    0.73700    -0.06820    0.12470    0.54060    -0.01698    
111.05589    0.73370    -0.07100    0.13030    0.54237    -0.01547    
111.42860    0.73500    -0.07110    0.13690    0.54256    -0.01672    
111.80119    0.73500    -0.07120    0.14620    0.54099    -0.01403    
112.17390    0.72870    -0.06500    0.15730    0.54289    -0.01731    
112.54659    0.71560    -0.05420    0.16030    0.54296    -0.01541    
112.91930    0.68430    -0.01720    0.14330    0.54342    -0.01364    
113.29189    0.67530    0.02890    0.12070    0.54197    -0.01567    
113.66460    0.68970    0.05610    0.10320    0.54237    -0.01501    
114.03729    0.70720    0.05920    0.09350    0.54250    -0.01351    
114.40990    0.73140    0.05580    0.08890    0.54302    -0.01606    
114.78259    0.73260    0.05420    0.08940    0.54492    -0.01383    
115.15530    0.73230    0.04700    0.08780    0.54505    -0.01351    
115.52800    0.73150    0.04670    0.08590    0.54348    -0.01069    
115.90060    0.72960    0.04080    0.08580    0.54361    -0.01390    
116.27329    0.72900    0.03760    0.08540    0.54512    -0.01272    
116.64600    0.72940    0.03460    0.08690    0.54361    -0.01154    
117.01859    0.73060    0.03320    0.08530    0.54584    -0.01331    
117.39130    0.73080    0.02730    0.08820    0.54492    -0.01069    
117.76400    0.73090    0.02220    0.09030    0.54499    -0.01265    
118.13660    0.73350    0.01620    0.09140    0.54663    -0.01193    
118.50929    0.73490    0.01180    0.09120    0.54532    -0.01160    
118.88200    0.73460    0.01040    0.09170    0.54564    -0.00898    
119.25470    0.73560    0.00810    0.09280    0.54538    -0.00924    
119.62730    0.73890    0.00630    0.09270    0.54440    -0.00905    
120.00000    0.73650    0.00520    0.09310    0.54237    -0.00924    
120.37270    0.73760    0.00710    0.09360    0.54453    -0.01069    
120.74529    0.73760    0.00710    0.09360    0.54283    -0.00741    
121.11800    0.73830    0.00340    0.09520    0.54158    -0.00708    
121.49070    0.73840    0.00350    0.09380    0.54191    -0.00715    
121.86340    0.73970    0.00320    0.09580    0.54256    -0.00452    
122.23599    0.74070    0.00090    0.09690    0.54374    0.00033    
122.60870    0.74020    0.00100    0.09600    0.54512    0.00203    
122.98140    0.73890    -0.00020    0.09540    0.54525    0.00256    
123.35400    0.74160    0.00250    0.09300    0.54689    0.00570    
123.72670    0.73880    0.00140    0.09400    0.54440    0.00380    
124.09940    0.74050    -0.00030    0.09470    0.54342    0.00151    
124.47199    0.74050    -0.00020    0.09320    0.54499    -0.00020    
124.84470    0.73830    -0.00060    0.09300    0.54473    -0.00203    
125.21740    0.74120    -0.00240    0.09350    0.54630    -0.00190    
125.59010    0.74130    -0.00380    0.09350    0.54322    -0.00328    
125.96270    0.74150    -0.00450    0.09360    0.50651    -0.00636    
126.33540    0.73920    -0.00650    0.09480    0.47648    -0.01351    
126.70810    0.74010    -0.00800    0.09510    0.45019    -0.02170    
127.08070    0.74000    -0.00950    0.09650    0.45629    -0.03330    
127.45340    0.73960    -0.01150    0.09700    0.50592    -0.03527    
127.82610    0.74020    -0.01250    0.09940    0.52906    -0.03140    
128.19879    0.74140    -0.01400    0.09910    0.53850    -0.02865    
128.57140    0.73790    -0.01430    0.09910    0.53909    -0.02537    
128.94409    0.74050    -0.01470    0.10090    0.53961    -0.02118    
129.31679    0.73950    -0.01600    0.10120    0.54007    -0.02373    
129.68939    0.73930    -0.01600    0.10110    0.54040    -0.02045    
130.06209    0.73810    -0.01730    0.10060    0.54073    -0.01973    
130.43480    0.73820    -0.01870    0.10060    0.54099    -0.01777    
130.80739    0.74020    -0.02100    0.10140    0.54158    -0.01783    
131.18010    0.73770    -0.02220    0.10110    0.54184    -0.01698    
131.55280    0.73970    -0.02310    0.10180    0.54027    -0.01672    
131.92549    0.74010    -0.02460    0.10270    0.53870    -0.01600    
132.29810    0.73830    -0.02730    0.10270    0.53883    -0.01882    
132.67079    0.73900    -0.02870    0.10220    0.54073    -0.01619    
133.04349    0.73980    -0.03100    0.10460    0.54250    -0.01678    
133.41620    0.73830    -0.03230    0.10400    0.54237    -0.01823    
133.78879    0.73880    -0.03520    0.10490    0.54243    -0.01764    
134.16150    0.73900    -0.03590    0.10500    0.54250    -0.01665    
134.53419    0.73690    -0.03720    0.10420    0.54263    -0.01600    
134.90680    0.73660    -0.03920    0.10320    0.54092    -0.01790    
135.27950    0.73740    -0.04290    0.10570    0.54250    -0.01639    
135.65219    0.73610    -0.04490    0.10440    0.54112    -0.01862    
136.02480    0.73810    -0.04800    0.10730    0.54296    -0.01724    
136.39749    0.73860    -0.05020    0.10750    0.54283    -0.01757    
136.77019    0.73570    -0.05360    0.10840    0.54315    -0.01547    
137.14290    0.73760    -0.05660    0.10990    0.54302    -0.01652    
137.51549    0.73640    -0.05940    0.11170    0.54309    -0.01501    
137.88820    0.73640    -0.06230    0.11310    0.54158    -0.01659    
138.26089    0.73490    -0.06370    0.11480    0.54112    -0.01547    
138.63350    0.73270    -0.06650    0.11540    0.54145    -0.01534    
139.00620    0.73430    -0.07090    0.11980    0.54171    -0.01554    
139.37889    0.73330    -0.07450    0.12160    0.54171    -0.01619    
139.75159    0.73380    -0.07880    0.12480    0.54348    -0.01554    
140.12419    0.73260    -0.08310    0.13130    0.54210    -0.01639    
140.49689    0.72980    -0.08380    0.13650    0.54466    -0.01075    
140.86960    0.71740    -0.07100    0.13890    0.54302    -0.01147    
141.24219    0.69320    -0.03850    0.12220    0.54099    -0.01311    
141.61490    0.68150    0.00690    0.08920    0.54106    -0.01167    
141.98759    0.69580    0.04570    0.06860    0.54151    -0.01147    
142.36020    0.71700    0.06500    0.06040    0.54145    -0.01101    
142.73289    0.72810    0.06760    0.06290    0.54158    -0.01226    
143.10559    0.73090    0.06300    0.06770    0.54197    -0.01095    
143.47829    0.73060    0.05920    0.07040    0.54224    -0.00990    
143.85089    0.72940    0.05620    0.07410    0.54250    -0.00839    
144.22359    0.72850    0.05060    0.07590    0.54263    -0.00806    
144.59630    0.72650    0.05000    0.07790    0.54132    -0.00656    
144.96889    0.72580    0.04800    0.07830    0.53948    -0.00800    
145.34160    0.72600    0.04140    0.08050    0.54171    -0.00747    
145.71429    0.72680    0.03910    0.08150    0.54217    -0.00610    
146.08699    0.72650    0.03630    0.08210    0.54197    -0.00636    
146.45959    0.72680    0.02990    0.08290    0.54230    -0.00420    
146.83229    0.72900    0.02500    0.08590    0.54263    -0.00577    
147.20499    0.73140    0.02240    0.08760    0.54289    -0.00197    
147.57759    0.73150    0.02030    0.08830    0.54322    -0.00210    
147.95029    0.73240    0.01730    0.08870    0.54361    -0.00138    
148.32300    0.73110    0.01590    0.09030    0.54237    -0.00105    
148.69559    0.73180    0.01230    0.09050    0.54112    0.00210    
149.06830    0.73230    0.01010    0.09070    0.54178    -0.00033    
149.44099    0.73150    0.00950    0.09110    0.54191    0.00315    
149.81369    0.73100    0.00800    0.09300    0.54217    0.00347    
150.18629    0.73160    0.00660    0.09250    0.54178    0.00931    
150.55899    0.73290    0.00490    0.09370    0.54106    0.00846    
150.93169    0.73270    0.00280    0.09360    0.54191    0.00996    
151.30440    0.73310    0.00210    0.09370    0.54230    0.01154    
151.67699    0.73190    0.00070    0.09540    0.54269    0.01036    
152.04970    0.73360    0.00040    0.09690    0.54335    0.00721    
152.42239    0.73480    0.00020    0.09660    0.54427    0.00885    
152.79500    0.73260    -0.00090    0.09710    0.54361    0.01016    
153.16769    0.73350    -0.00240    0.09600    0.54420    0.00865    
153.54039    0.73300    -0.00390    0.09800    0.53168    0.00492    
