TITLE:  An Experimental Investigation of the Flow through an Axial-Flow Pump
AUTHORS:  Zierke, Straka, and Taylor
JOURNAL PAPER FIGURE(S):  NA
PSU/ARL TR 93-12 FIGURE(S):  56a, 57a, 74a, 75a   
*****************************************************************************
DATA TITLE:   2-Component LDV Measurements 4.8% Rotor Tip Chord Axially 
              Downstream of the Rotor Tip Trailing Edge (98.6-98.9% Span)
MEASUREMENT TYPE:  2-component Laser Doppler Velocimetry
MEASUREMENT LOCATION:  98.6-98.9% span, 4.8% rotor tip chord axially 
                       downstream rotor blade trailing edge
NOMINAL CONDITIONS:  
  vinf = 35.0 ft/sec
  pref = 43.2 psia
  rho  = 1.932 slugs/ft^3
  rotor rpm  = 260
  rotor tip speed, Utip = 47.6 ft/sec
  volumetric flow coefficient = 1.36
  rotor chord = variable with span (10.49 inches @ tip, 11.22 inches @ hub)
  rotor span  = 10.50 inches
DATA COLUMNS:
  1 -- Location of measurement volume in degrees 
  2 -- mean axial velocity component in measurement volume, Vz, [ft/sec]
  3 -- sample variance of axial velocity component, [ft/sec]^2
  4 -- percent span location of axial component measurement
  5 -- mean axial tangential component in measurement volume, Vt, [ft/sec]
  6 -- sample variance of tangential velocity component, [ft/sec]^2
  7 -- percent span location of tangential component measurement
*****************************************************************************
0.50000    20.03890    5.21630    98.57142    -1.29050    4.86750    98.89532    
1.50000    19.85280    5.40700    98.57142    -0.90080    4.73850    98.89532    
2.50000    19.79150    5.26920    98.57142    1.22580    5.73470    98.89532    
3.50000    17.95630    12.97230    98.57142    3.95450    7.26480    98.89532    
4.50000    17.66260    16.16940    98.57142    0.58310    15.84160    98.89532    
5.50000    18.92610    10.19390    98.57142    4.83860    9.54190    98.89532    
6.50000    18.04490    13.44780    98.57142    5.21340    9.64420    98.89532    
7.50000    17.45200    20.84400    98.57142    4.31330    18.89080    98.89532    
8.50000    17.02990    36.82150    98.57142    4.28340    36.00510    98.89532    
9.50000    15.20440    29.58930    98.57142    4.93900    31.41440    98.89532    
10.50000    14.67410    29.76430    98.57142    7.63440    35.87840    98.89532    
11.50000    12.59030    30.79570    98.57142    9.95490    32.05810    98.89532    
12.50000    8.04510    31.66120    98.57142    11.54290    35.82630    98.89532    
13.50000    6.23470    42.59800    98.57142    12.45710    33.88210    98.89532    
14.50000    4.67610    47.66010    98.57142    12.44040    36.03570    98.89532    
15.50000    7.17860    46.90030    98.57142    10.98620    48.75510    98.89532    
16.50000    6.30440    85.29060    98.57142    8.56620    61.64670    98.89532    
17.50000    5.70130    59.68050    98.57142    6.13120    60.10080    98.89532    
18.50000    5.76920    69.61880    98.57142    6.41030    50.85190    98.89532    
19.50000    11.97480    65.14560    98.57142    5.68570    49.90950    98.89532    
20.50000    12.57600    78.58510    98.57142    5.07500    45.91250    98.89532    
21.50000    15.15630    58.60970    98.57142    3.60370    40.91150    98.89532    
22.50000    17.77030    52.49910    98.57142    3.82540    33.00460    98.89532    
23.50000    19.02870    51.19620    98.57142    2.26320    36.83730    98.89532    
24.50000    21.15330    35.00680    98.57142    4.38050    26.96430    98.89532    
25.50000    20.07180    30.23870    98.57142    4.65960    19.67100    98.89532    
26.50000    20.07470    17.44900    98.57142    4.24590    13.84970    98.89532    
27.50000    19.44490    13.92890    98.57142    4.06890    11.92700    98.89532    
28.50000    20.20230    16.76430    98.57142    3.61340    8.75510    98.89532    
29.50000    19.48980    11.55170    98.57142    2.89580    6.40920    98.89532    
30.50000    19.30260    9.29510    98.57142    2.34890    7.36470    98.89532    
31.50000    19.49650    12.49250    98.57142    2.31500    4.93330    98.89532    
32.50000    20.53180    11.03430    98.57142    1.87020    7.01270    98.89532    
33.50000    20.34120    11.91170    98.57142    1.55800    5.96120    98.89532    
34.50000    20.98220    11.53910    98.57142    1.08340    4.34030    98.89532    
35.50000    21.28280    11.51490    98.57142    1.06250    4.55810    98.89532    
36.50000    21.17030    11.66820    98.57142    1.30490    6.26260    98.89532    
37.50000    21.39140    10.06780    98.57142    1.19290    5.57490    98.89532    
38.50000    21.05920    12.27630    98.57142    0.63830    4.56120    98.89532    
39.50000    21.10680    9.91100    98.57142    0.16960    5.68790    98.89532    
40.50000    22.06730    10.17400    98.57142    0.29930    4.11310    98.89532    
41.50000    20.88830    10.69270    98.57142    0.35460    3.89490    98.89532    
42.50000    21.36690    8.48990    98.57142    0.00100    3.84520    98.89532    
43.50000    21.06980    8.89180    98.57142    -0.06300    4.00610    98.89532    
44.50000    21.42220    8.99380    98.57142    -0.58600    3.56150    98.89532    
45.50000    21.61240    8.87410    98.57142    -0.53150    3.33180    98.89532    
46.50000    21.30930    9.38880    98.57142    -0.81720    3.89250    98.89532    
47.50000    21.19050    7.81270    98.57142    -0.62760    3.46740    98.89532    
48.50000    20.84380    10.32570    98.57142    -0.88980    3.38990    98.89532    
49.50000    20.34310    8.14900    98.57142    -0.92200    3.59770    98.89532    
50.50000    19.36460    6.16470    98.57142    -0.97370    3.95450    98.89532    
51.50000    19.73540    6.12730    98.57142    -1.35170    4.80820    98.89532    
52.50000    19.17140    5.98930    98.57142    -0.95800    3.94540    98.89532    
53.50000    19.44650    4.67360    98.57142    0.49250    4.71450    98.89532    
