TITLE:  An Experimental Investigation of the Flow through an Axial-Flow Pump
AUTHORS:  Zierke, Straka, and Taylor
JOURNAL PAPER FIGURE(S):  8
PSU/ARL TR 93-12 FIGURE(S):  56c, 57c, 59, 60, 61, 62, 74c, 75c   
*****************************************************************************
DATA TITLE:   2-Component LDV Measurements 32.2% Rotor Tip Chord Axially 
              Downstream of the Rotor Tip Trailing Edge (94.2-94.7% Span)
MEASUREMENT TYPE:  2-component Laser Doppler Velocimetry
MEASUREMENT LOCATION:  94.2-94.7% span, 32.2% rotor tip chord axially 
                       downstream rotor blade trailing edge
NOMINAL CONDITIONS:  
  vinf = 35.0 ft/sec
  pref = 43.2 psia
  rho  = 1.932 slugs/ft^3
  rotor rpm  = 260
  rotor tip speed, Utip = 47.6 ft/sec
  volumetric flow coefficient = 1.36
  rotor chord = variable with span (10.49 inches @ tip, 11.22 inches @ hub)
  rotor span  = 10.50 inches
DATA COLUMNS:
  1 -- Location of measurement volume in degrees 
  2 -- mean axial velocity component in measurement volume, Vz, [ft/sec]
  3 -- sample variance of axial velocity component, [ft/sec]^2
  4 -- percent span location of axial component measurement
  5 -- mean axial tangential component in measurement volume, Vt, [ft/sec]
  6 -- sample variance of tangential velocity component, [ft/sec]^2
  7 -- percent span location of tangential component measurement
*****************************************************************************
0.50000    28.93480    7.45190    94.28500    -0.10600    3.82740    94.68224    
1.50000    29.38640    6.12370    94.28500    -0.31190    3.88950    94.68224    
2.50000    29.76910    5.09390    94.28500    -0.02240    3.70640    94.68224    
3.50000    29.83270    4.97640    94.28500    0.03410    3.88940    94.68224    
4.50000    29.80690    4.92620    94.28500    0.23600    2.68850    94.68224    
5.50000    30.28310    3.77770    94.28500    0.46050    2.12940    94.68224    
6.50000    29.64900    5.10140    94.28500    0.81430    2.95000    94.68224    
7.50000    30.23210    3.13370    94.28500    1.12250    1.68370    94.68224    
8.50000    30.22750    2.07990    94.28500    1.28820    2.03990    94.68224    
9.50000    30.18790    2.62690    94.28500    1.98710    1.36820    94.68224    
10.50000    30.09780    2.04190    94.28500    2.40490    1.29910    94.68224    
11.50000    29.94800    2.24100    94.28500    2.81880    1.36270    94.68224    
12.50000    29.35140    6.61600    94.28500    2.48970    3.46700    94.68224    
13.50000    28.65770    5.88840    94.28500    1.19370    6.91240    94.68224    
14.50000    28.44040    6.79340    94.28500    0.51910    6.13030    94.68224    
15.50000    30.12870    6.43690    94.28500    1.87420    4.23180    94.68224    
16.50000    31.06670    2.74240    94.28500    3.24710    2.32490    94.68224    
17.50000    30.54150    2.37810    94.28500    3.51810    2.53860    94.68224    
18.50000    30.09740    3.51970    94.28500    3.46390    3.43710    94.68224    
19.50000    29.70520    6.29270    94.28500    3.45650    3.91860    94.68224    
20.50000    28.69740    7.12090    94.28500    3.54040    4.62450    94.68224    
21.50000    27.74150    11.33970    94.28500    3.22140    6.33050    94.68224    
