89.02142    0.70884    0.02571    0.12190    
89.83590    0.70943    0.02233    0.12042    
90.65038    0.71004    0.01922    0.11935    
91.46486    0.71065    0.01639    0.11862    
92.27934    0.71125    0.01381    0.11818    
93.09382    0.71183    0.01146    0.11796    
93.90829    0.71239    0.00933    0.11793    
94.72278    0.71289    0.00738    0.11807    
95.53725    0.71335    0.00560    0.11833    
96.35174    0.71374    0.00395    0.11869    
97.16621    0.71406    0.00242    0.11913    
97.98070    0.71430    0.00098    0.11965    
98.79517    0.71445    -0.00039    0.12021    
99.60966    0.71450    -0.00171    0.12081    
100.42413    0.71446    -0.00300    0.12143    
101.23861    0.71432    -0.00427    0.12207    
102.05309    0.71407    -0.00556    0.12272    
102.86757    0.71373    -0.00687    0.12336    
103.68205    0.71328    -0.00823    0.12400    
104.49653    0.71274    -0.00965    0.12464    
105.31101    0.71211    -0.01114    0.12528    
106.12549    0.71142    -0.01274    0.12594    
106.93997    0.71067    -0.01445    0.12664    
107.75445    0.70990    -0.01627    0.12742    
108.56893    0.70910    -0.01819    0.12832    
109.38341    0.70832    -0.02019    0.12938    
110.19789    0.70757    -0.02223    0.13067    
111.01237    0.70687    -0.02426    0.13223    
111.82684    0.70623    -0.02621    0.13409    
112.64133    0.70569    -0.02808    0.13616    
113.45581    0.70547    -0.03265    0.13725    
114.26998    0.70632    0.00278    0.13365    
114.27029    0.70632    0.00278    0.13365    
115.08446    0.70754    0.03651    0.12739    
115.89893    0.70827    0.02947    0.12396    
116.71342    0.70884    0.02571    0.12190    
117.52789    0.70943    0.02233    0.12042    
118.34238    0.71004    0.01922    0.11935    
119.15685    0.71065    0.01639    0.11862    
119.97133    0.71125    0.01381    0.11818    
120.78581    0.71183    0.01146    0.11796    
121.60029    0.71239    0.00933    0.11793    
122.41477    0.71289    0.00738    0.11807    
123.22925    0.71335    0.00560    0.11833    
124.04373    0.71374    0.00395    0.11869    
124.85821    0.71406    0.00242    0.11913    
125.67269    0.71430    0.00098    0.11965    
126.48717    0.71445    -0.00039    0.12021    
127.30165    0.71450    -0.00171    0.12081    
128.11612    0.71446    -0.00300    0.12143    
128.93060    0.71432    -0.00427    0.12207    
129.74509    0.71407    -0.00556    0.12272    
130.55956    0.71373    -0.00687    0.12336    
131.37404    0.71328    -0.00823    0.12400    
132.18852    0.71274    -0.00965    0.12464    
133.00301    0.71211    -0.01114    0.12528    
133.81747    0.71142    -0.01274    0.12594    
134.63196    0.71067    -0.01445    0.12664    
135.44644    0.70990    -0.01627    0.12742    
136.26093    0.70910    -0.01819    0.12832    
137.07539    0.70832    -0.02019    0.12938    
137.88988    0.70757    -0.02223    0.13067    
138.70436    0.70687    -0.02426    0.13223    
139.51883    0.70623    -0.02621    0.13409    
140.33333    0.70569    -0.02808    0.13616    
141.14780    0.70547    -0.03265    0.13725    
141.96198    0.70632    0.00278    0.13365    
141.96228    0.70632    0.00278    0.13365    
142.77644    0.70754    0.03651    0.12739    
143.59093    0.70827    0.02947    0.12396    
144.40541    0.70884    0.02571    0.12190    
145.21988    0.70943    0.02233    0.12042    
146.03436    0.71004    0.01922    0.11935    
146.84885    0.71065    0.01639    0.11862    
147.66331    0.71125    0.01381    0.11818    
148.47780    0.71183    0.01146    0.11796    
149.29228    0.71239    0.00933    0.11793    
150.10677    0.71289    0.00738    0.11807    
150.92123    0.71335    0.00560    0.11833    
151.73572    0.71374    0.00395    0.11869    
152.55020    0.71406    0.00242    0.11913    
153.36469    0.71430    0.00098    0.11965    
154.17915    0.71445    -0.00039    0.12021    
154.99364    0.71450    -0.00171    0.12081    
155.80811    0.71446    -0.00300    0.12143    
156.62259    0.71432    -0.00427    0.12207    
157.43707    0.71407    -0.00556    0.12272    
158.25154    0.71373    -0.00687    0.12336    
159.06602    0.71328    -0.00823    0.12400    
159.88051    0.71274    -0.00965    0.12464    
160.69499    0.71211    -0.01114    0.12528    
161.50946    0.71142    -0.01274    0.12594    
162.32394    0.71067    -0.01445    0.12664    
163.13843    0.70990    -0.01627    0.12742    
163.95291    0.70910    -0.01819    0.12832    
164.76738    0.70832    -0.02019    0.12938    
165.58186    0.70757    -0.02223    0.13067    
166.39635    0.70687    -0.02426    0.13223    
167.21082    0.70623    -0.02621    0.13409    
168.02531    0.70569    -0.02808    0.13616    
168.83978    0.70547    -0.03265    0.13725    
169.65396    0.70632    0.00278    0.13365    
169.65427    0.70632    0.00278    0.13365    
170.46843    0.70754    0.03651    0.12739    
171.28291    0.70827    0.02947    0.12396    
172.09740    0.70884    0.02571    0.12190    
172.91187    0.70943    0.02233    0.12042    
173.72635    0.71004    0.01922    0.11935    
174.54083    0.71065    0.01639    0.11862    
175.35530    0.71125    0.01381    0.11818    
176.16978    0.71183    0.01146    0.11796    
176.98427    0.71239    0.00933    0.11793    
177.79875    0.71289    0.00738    0.11807    
178.61322    0.71335    0.00560    0.11833    
179.42770    0.71374    0.00395    0.11869    
180.24219    0.71406    0.00242    0.11913    
181.05667    0.71430    0.00098    0.11965    
181.87114    0.71445    -0.00039    0.12021    
182.68562    0.71450    -0.00171    0.12081    
183.50009    0.71446    -0.00300    0.12143    
184.31458    0.71432    -0.00427    0.12207    
185.12906    0.71407    -0.00556    0.12272    
185.94353    0.71373    -0.00687    0.12336    
186.75801    0.71328    -0.00823    0.12400    
187.57249    0.71274    -0.00965    0.12464    
188.38698    0.71211    -0.01114    0.12528    
189.20145    0.71142    -0.01274    0.12594    
190.01593    0.71067    -0.01445    0.12664    
190.83041    0.70990    -0.01627    0.12742    
191.64490    0.70910    -0.01819    0.12832    
192.45937    0.70832    -0.02019    0.12938    
193.27385    0.70757    -0.02223    0.13067    
194.08833    0.70687    -0.02426    0.13223    
194.90280    0.70623    -0.02621    0.13409    
195.71730    0.70569    -0.02808    0.13616    
196.53177    0.70547    -0.03265    0.13725    
197.34595    0.70632    0.00278    0.13365    
197.34625    0.70632    0.00278    0.13365    
198.16042    0.70754    0.03651    0.12739    
198.97490    0.70827    0.02947    0.12396    
199.78938    0.70884    0.02571    0.12190    
200.60385    0.70943    0.02233    0.12042    
201.41833    0.71004    0.01922    0.11935    
202.23282    0.71065    0.01639    0.11862    
203.04729    0.71125    0.01381    0.11818    
203.86177    0.71183    0.01146    0.11796    
204.67625    0.71239    0.00933    0.11793    
205.49074    0.71289    0.00738    0.11807    
206.30521    0.71335    0.00560    0.11833    
207.11969    0.71374    0.00395    0.11869    
207.93417    0.71406    0.00242    0.11913    
208.74866    0.71430    0.00098    0.11965    
209.56313    0.71445    -0.00039    0.12021    
210.37761    0.71450    -0.00171    0.12081    
211.19208    0.71446    -0.00300    0.12143    
212.00656    0.71432    -0.00427    0.12207    
212.82104    0.71407    -0.00556    0.12272    
213.63551    0.71373    -0.00687    0.12336    
214.45000    0.71328    -0.00823    0.12400    
215.26448    0.71274    -0.00965    0.12464    
216.07896    0.71211    -0.01114    0.12528    
216.89343    0.71142    -0.01274    0.12594    
217.70792    0.71067    -0.01445    0.12664    
218.52240    0.70990    -0.01627    0.12742    
219.33688    0.70910    -0.01819    0.12832    
220.15135    0.70832    -0.02019    0.12938    
220.96584    0.70757    -0.02223    0.13067    
221.78032    0.70687    -0.02426    0.13223    
222.59479    0.70623    -0.02621    0.13409    
223.40929    0.70569    -0.02808    0.13616    
224.22375    0.70547    -0.03265    0.13725    
225.03793    0.70632    0.00278    0.13365    
225.03824    0.70632    0.00278    0.13365    
225.85240    0.70754    0.03651    0.12739    
226.66689    0.70827    0.02947    0.12396    
227.48137    0.70884    0.02571    0.12190    
228.29584    0.70943    0.02233    0.12042    
229.11032    0.71004    0.01922    0.11935    
229.92480    0.71065    0.01639    0.11862    
230.73927    0.71125    0.01381    0.11818    
231.55376    0.71183    0.01146    0.11796    
232.36824    0.71239    0.00933    0.11793    
233.18272    0.71289    0.00738    0.11807    
233.99719    0.71335    0.00560    0.11833    
234.81168    0.71374    0.00395    0.11869    
235.62616    0.71406    0.00242    0.11913    
236.44064    0.71430    0.00098    0.11965    
237.25511    0.71445    -0.00039    0.12021    
238.06960    0.71450    -0.00171    0.12081    
238.88406    0.71446    -0.00300    0.12143    
239.69855    0.71432    -0.00427    0.12207    
240.51303    0.71407    -0.00556    0.12272    
241.32750    0.71373    -0.00687    0.12336    
242.14198    0.71328    -0.00823    0.12400    
242.95647    0.71274    -0.00965    0.12464    
243.77095    0.71211    -0.01114    0.12528    
244.58542    0.71142    -0.01274    0.12594    
245.39990    0.71067    -0.01445    0.12664    
246.21439    0.70990    -0.01627    0.12742    
247.02887    0.70910    -0.01819    0.12832    
247.84334    0.70832    -0.02019    0.12938    
248.65782    0.70757    -0.02223    0.13067    
249.47231    0.70687    -0.02426    0.13223    
250.28677    0.70623    -0.02621    0.13409    
251.10127    0.70569    -0.02808    0.13616    
251.91574    0.70547    -0.03265    0.13725    
252.72992    0.70632    0.00278    0.13365    
252.73022    0.70632    0.00278    0.13365    
253.54439    0.70754    0.03651    0.12739    
254.35887    0.70827    0.02947    0.12396    
255.17336    0.70884    0.02571    0.12190    
255.98782    0.70943    0.02233    0.12042    
256.80231    0.71004    0.01922    0.11935    
257.61679    0.71065    0.01639    0.11862    
258.43124    0.71125    0.01381    0.11818    
259.24573    0.71183    0.01146    0.11796    
260.06021    0.71239    0.00933    0.11793    
260.87469    0.71289    0.00738    0.11807    
261.68918    0.71335    0.00560    0.11833    
262.50366    0.71374    0.00395    0.11869    
263.31815    0.71406    0.00242    0.11913    
264.13263    0.71430    0.00098    0.11965    
264.94708    0.71445    -0.00039    0.12021    
265.76157    0.71450    -0.00171    0.12081    
266.57605    0.71446    -0.00300    0.12143    
267.39053    0.71432    -0.00427    0.12207    
268.20502    0.71407    -0.00556    0.12272    
269.01947    0.71373    -0.00687    0.12336    
269.83395    0.71328    -0.00823    0.12400    
270.64844    0.71274    -0.00965    0.12464    
271.46292    0.71211    -0.01114    0.12528    
272.27740    0.71142    -0.01274    0.12594    
273.09189    0.71067    -0.01445    0.12664    
273.90637    0.70990    -0.01627    0.12742    
274.72086    0.70910    -0.01819    0.12832    
275.53531    0.70832    -0.02019    0.12938    
276.34979    0.70757    -0.02223    0.13067    
277.16428    0.70687    -0.02426    0.13223    
277.97876    0.70623    -0.02621    0.13409    
278.79324    0.70569    -0.02808    0.13616    
279.60773    0.70547    -0.03265    0.13725    
280.42191    0.70632    0.00278    0.13365    
280.42221    0.70632    0.00278    0.13365    
281.23636    0.70754    0.03651    0.12739    
282.05084    0.70827    0.02947    0.12396    
282.86533    0.70884    0.02571    0.12190    
283.67981    0.70943    0.02233    0.12042    
284.49429    0.71004    0.01922    0.11935    
285.30878    0.71065    0.01639    0.11862    
286.12323    0.71125    0.01381    0.11818    
286.93771    0.71183    0.01146    0.11796    
287.75220    0.71239    0.00933    0.11793    
288.56668    0.71289    0.00738    0.11807    
289.38116    0.71335    0.00560    0.11833    
290.19565    0.71374    0.00395    0.11869    
291.01013    0.71406    0.00242    0.11913    
291.82462    0.71430    0.00098    0.11965    
292.63907    0.71445    -0.00039    0.12021    
293.45355    0.71450    -0.00171    0.12081    
294.26804    0.71446    -0.00300    0.12143    
295.08252    0.71432    -0.00427    0.12207    
295.89700    0.71407    -0.00556    0.12272    
296.71146    0.71373    -0.00687    0.12336    
297.52594    0.71328    -0.00823    0.12400    
298.34042    0.71274    -0.00965    0.12464    
299.15491    0.71211    -0.01114    0.12528    
299.96939    0.71142    -0.01274    0.12594    
300.78387    0.71067    -0.01445    0.12664    
301.59836    0.70990    -0.01627    0.12742    
302.41284    0.70910    -0.01819    0.12832    
303.22729    0.70832    -0.02019    0.12938    
304.04178    0.70757    -0.02223    0.13067    
304.85626    0.70687    -0.02426    0.13223    
305.67075    0.70623    -0.02621    0.13409    
306.48523    0.70569    -0.02808    0.13616    
307.29971    0.70547    -0.03265    0.13725    
308.11389    0.70632    0.00278    0.13365    
308.11420    0.70632    0.00278    0.13365    
308.92834    0.70754    0.03651    0.12739    
309.74283    0.70827    0.02947    0.12396    
310.55731    0.70884    0.02571    0.12190    
311.37180    0.70943    0.02233    0.12042    
312.18628    0.71004    0.01922    0.11935    
313.00076    0.71065    0.01639    0.11862    
313.81522    0.71125    0.01381    0.11818    
314.62970    0.71183    0.01146    0.11796    
315.44418    0.71239    0.00933    0.11793    
316.25867    0.71289    0.00738    0.11807    
317.07315    0.71335    0.00560    0.11833    
317.88763    0.71374    0.00395    0.11869    
318.70212    0.71406    0.00242    0.11913    
319.51660    0.71430    0.00098    0.11965    
320.33105    0.71445    -0.00039    0.12021    
321.14554    0.71450    -0.00171    0.12081    
321.96002    0.71446    -0.00300    0.12143    
322.77451    0.71432    -0.00427    0.12207    
323.58899    0.71407    -0.00556    0.12272    
324.40344    0.71373    -0.00687    0.12336    
325.21793    0.71328    -0.00823    0.12400    
326.03241    0.71274    -0.00965    0.12464    
326.84689    0.71211    -0.01114    0.12528    
327.66138    0.71142    -0.01274    0.12594    
328.47586    0.71067    -0.01445    0.12664    
329.29034    0.70990    -0.01627    0.12742    
330.10483    0.70910    -0.01819    0.12832    
330.91928    0.70832    -0.02019    0.12938    
331.73376    0.70757    -0.02223    0.13067    
332.54825    0.70687    -0.02426    0.13223    
333.36273    0.70623    -0.02621    0.13409    
334.17722    0.70569    -0.02808    0.13616    
334.99170    0.70547    -0.03265    0.13725    
335.80588    0.70632    0.00278    0.13365    
335.80618    0.70632    0.00278    0.13365    
336.62033    0.70754    0.03651    0.12739    
337.43481    0.70827    0.02947    0.12396    
338.24930    0.70884    0.02571    0.12190    
339.06378    0.70943    0.02233    0.12042    
339.87827    0.71004    0.01922    0.11935    
340.69275    0.71065    0.01639    0.11862    
341.50720    0.71125    0.01381    0.11818    
342.32169    0.71183    0.01146    0.11796    
343.13617    0.71239    0.00933    0.11793    
343.95065    0.71289    0.00738    0.11807    
344.76514    0.71335    0.00560    0.11833    
345.57962    0.71374    0.00395    0.11869    
346.39410    0.71406    0.00242    0.11913    
347.20859    0.71430    0.00098    0.11965    
348.02304    0.71445    -0.00039    0.12021    
348.83752    0.71450    -0.00171    0.12081    
349.65201    0.71446    -0.00300    0.12143    
350.46649    0.71432    -0.00427    0.12207    
351.28098    0.71407    -0.00556    0.12272    
352.09543    0.71373    -0.00687    0.12336    
352.90991    0.71328    -0.00823    0.12400    
353.72440    0.71274    -0.00965    0.12464    
354.53888    0.71211    -0.01114    0.12528    
355.35336    0.71142    -0.01274    0.12594    
356.16785    0.71067    -0.01445    0.12664    
356.98233    0.70990    -0.01627    0.12742    
357.79681    0.70910    -0.01819    0.12832    
358.61127    0.70832    -0.02019    0.12938    
359.42575    0.70757    -0.02223    0.13067    
