TITLE:  An Experimental Investigation of the Flow through an Axial-Flow Pump
AUTHORS:  Zierke, Straka, and Taylor
JOURNAL PAPER FIGURE(S):  8
PSU/ARL TR 93-12 FIGURE(S):  56c, 57c, 74c, 75c   
*****************************************************************************
DATA TITLE:   2-Component LDV Measurements 32.2% Rotor Tip Chord Axially 
              Downstream of the Rotor Tip Trailing Edge (85.7-86.3% Span)
MEASUREMENT TYPE:  2-component Laser Doppler Velocimetry
MEASUREMENT LOCATION:  85.7-86.3% span, 32.2% rotor tip chord axially 
                       downstream rotor blade trailing edge
NOMINAL CONDITIONS:  
  vinf = 35.0 ft/sec
  pref = 43.2 psia
  rho  = 1.932 slugs/ft^3
  rotor rpm  = 260
  rotor tip speed, Utip = 47.6 ft/sec
  volumetric flow coefficient = 1.36
  rotor chord = variable with span (10.49 inches @ tip, 11.22 inches @ hub)
  rotor span  = 10.50 inches
DATA COLUMNS:
  1 -- Location of measurement volume in degrees 
  2 -- mean axial velocity component in measurement volume, Vz, [ft/sec]
  3 -- sample variance of axial velocity component, [ft/sec]^2
  4 -- percent span location of axial component measurement
  5 -- mean axial tangential component in measurement volume, Vt, [ft/sec]
  6 -- sample variance of tangential velocity component, [ft/sec]^2
  7 -- percent span location of tangential component measurement
*****************************************************************************
0.50000    34.81300    0.24720    85.71429    -0.41550    0.03570    86.25819    
1.50000    34.65140    0.19120    85.71429    -0.25400    0.04290    86.25819    
2.50000    34.46140    0.46290    85.71429    -0.09770    0.07810    86.25819    
3.50000    34.38600    0.81800    85.71429    0.14450    0.31540    86.25819    
4.50000    32.87010    3.97560    85.71429    -0.09940    5.49590    86.25819    
5.50000    29.10400    9.75440    85.71429    -2.46400    18.67820    86.25819    
6.50000    28.21380    17.20950    85.71429    -7.24680    13.54350    86.25819    
7.50000    33.08970    19.49870    85.71429    -6.58770    13.08160    86.25819    
8.50000    35.89330    12.84500    85.71429    -3.02510    6.50780    86.25819    
9.50000    36.96500    3.19920    85.71429    -0.80470    1.69000    86.25819    
10.50000    36.70880    0.78120    85.71429    -0.10000    0.84600    86.25819    
11.50000    36.63530    0.37070    85.71429    0.02910    0.08390    86.25819    
12.50000    36.45230    0.32440    85.71429    0.20130    0.03380    86.25819    
13.50000    36.48740    0.18130    85.71429    0.29180    0.03010    86.25819    
14.50000    36.41820    0.24920    85.71429    0.33980    0.02370    86.25819    
15.50000    36.39180    0.23350    85.71429    0.39120    0.02520    86.25819    
16.50000    36.48480    0.32630    85.71429    0.40550    0.02140    86.25819    
17.50000    36.70870    0.16610    85.71429    0.38370    0.01980    86.25819    
18.50000    36.73100    0.21900    85.71429    0.31930    0.02580    86.25819    
19.50000    36.90470    0.22450    85.71429    0.24670    0.02190    86.25819    
20.50000    37.07690    0.25660    85.71429    0.15890    0.03260    86.25819    
21.50000    37.20700    0.30270    85.71429    0.05150    0.03700    86.25819    
22.50000    37.50550    1.10990    85.71429    -0.07110    0.03270    86.25819    
23.50000    37.65140    0.33190    85.71429    -0.20030    0.03760    86.25819    
24.50000    37.95560    0.22500    85.71429    -0.38160    0.05940    86.25819    
25.50000    38.21560    0.23900    85.71429    -0.60690    0.06250    86.25819    
26.50000    38.37860    0.29740    85.71429    -0.87000    0.10000    86.25819    
27.50000    38.69360    0.30670    85.71429    -1.03700    0.07710    86.25819    
28.50000    38.99110    0.25050    85.71429    -1.26990    0.12740    86.25819    
29.50000    39.01610    0.54170    85.71429    -1.49480    0.17000    86.25819    
30.50000    39.25770    0.62100    85.71429    -1.62240    0.16910    86.25819    
31.50000    39.29580    0.69800    85.71429    -1.71940    0.23770    86.25819    
32.50000    39.41990    0.45550    85.71429    -1.68160    0.39530    86.25819    
33.50000    39.16000    0.58150    85.71429    -1.71940    0.24270    86.25819    
34.50000    39.05940    0.50160    85.71429    -1.72070    0.35640    86.25819    
35.50000    38.77220    0.53300    85.71429    -1.63050    0.39150    86.25819    
36.50000    38.44970    0.61700    85.71429    -1.47170    0.57710    86.25819    
37.50000    38.13710    0.44340    85.71429    -1.35280    0.28930    86.25819    
38.50000    37.81180    0.43920    85.71429    -1.28940    0.38760    86.25819    
39.50000    37.38480    0.56500    85.71429    -1.02600    0.34850    86.25819    
40.50000    36.97990    0.39530    85.71429    -0.95530    0.28610    86.25819    
41.50000    36.71080    0.45430    85.71429    -0.84880    0.18670    86.25819    
42.50000    36.35290    0.30350    85.71429    -0.81830    0.19120    86.25819    
43.50000    36.12760    0.25830    85.71429    -0.76900    0.15400    86.25819    
44.50000    35.91170    0.26480    85.71429    -0.77780    0.10670    86.25819    
45.50000    35.63750    0.26430    85.71429    -0.73410    0.08310    86.25819    
46.50000    35.52350    0.23800    85.71429    -0.77980    0.06990    86.25819    
47.50000    35.35430    0.34070    85.71429    -0.77570    0.06000    86.25819    
48.50000    35.21750    0.21410    85.71429    -0.68350    0.04170    86.25819    
49.50000    35.07410    0.43070    85.71429    -0.68540    0.04490    86.25819    
50.50000    34.92470    0.27050    85.71429    -0.60600    0.04860    86.25819    
51.50000    34.79550    0.18570    85.71429    -0.48620    0.04100    86.25819    
52.50000    34.67520    0.39230    85.71429    -0.37050    0.04630    86.25819    
53.50000    34.49150    0.36470    85.71429    -0.19000    0.06260    86.25819    
54.50000    34.24870    0.61260    85.71429    0.06630    0.21470    86.25819    
55.50000    33.71270    5.91130    85.71429    0.05420    1.71630    86.25819    
56.50000    29.96040    9.74590    85.71429    -1.34600    12.20880    86.25819    
57.50000    27.46750    13.27760    85.71429    -5.05810    19.50650    86.25819    
58.50000    31.55440    26.72910    85.71429    -6.91610    12.30550    86.25819    
59.50000    34.49490    24.11750    85.71429    -3.78590    6.76750    86.25819    
60.50000    36.90950    7.27910    85.71429    -1.35580    2.35170    86.25819    
61.50000    36.97510    0.83100    85.71429    -0.40850    0.54850    86.25819    
62.50000    36.74190    0.26670    85.71429    -0.13030    0.17290    86.25819    
63.50000    36.53120    0.29480    85.71429    0.06000    0.03830    86.25819    
64.50000    36.55330    0.17760    85.71429    0.21790    0.03070    86.25819    
65.50000    36.47750    0.23910    85.71429    0.30470    0.02330    86.25819    
66.50000    36.52290    0.27620    85.71429    0.37060    0.02940    86.25819    
67.50000    36.57750    0.16080    85.71429    0.35890    0.02680    86.25819    
68.50000    36.51640    0.24510    85.71429    0.38420    0.02230    86.25819    
69.50000    36.60830    0.24170    85.71429    0.38330    0.02510    86.25819    
