TITLE:  An Experimental Investigation of the Flow through an Axial-Flow Pump
AUTHORS:  Zierke, Straka, and Taylor
JOURNAL PAPER FIGURE(S):  NA
PSU/ARL TR 93-12 FIGURE(S):  67   
*****************************************************************************
DATA TITLE:   Total-Pressure Coefficient Measured with a Fast-
              Response Total-Pressure Probe 32.2% Tip Chord Axially 
              Downstream  of the Rotor Tip Trailing Edge
MEASUREMENT TYPE:  Fast-Response Total-Pressure Probe coupled with Kiel probe
MEASUREMENT LOCATION:  32.2% rotor tip chord axially downstream rotor blade 
                       tip trailing edge
NOMINAL CONDITIONS:  
  vinf = 35.0 ft/sec
  pref = 43.2 psia
  rho  = 1.932 slugs/ft^3
  rotor rpm  = 260
  rotor tip speed, Utip = 47.6 ft/sec
  volumetric flow coefficient = 1.36
  rotor chord = variable with span (10.49 inches @ tip, 11.22 inches @ hub)
  rotor span  = 10.50 inches
DATA COLUMNS:
  1 -- percent span of measurement (100.0% at liner, 0.0% at hub)
  2 -- circumferential position of measurement volume (degrees) 
  3 -- measured total pressure, pt, [psi] 
  4 -- total-pressure coefficient, C_pt = (pt - pref) / (0.5 * rho * vinf^2)
*****************************************************************************
     7.619050    63.984380    55.140370     1.452699
     7.619050    64.593760    55.034920     1.439883
     7.619050    65.203130    54.977800     1.432941
     7.619050    65.812510    55.000570     1.435708
     7.619050    66.421880    55.013750     1.437310
     7.619050    67.031260    54.930670     1.427213
     7.619050    67.640630    54.888730     1.422116
     7.619050    68.250010    54.902710     1.423815
     7.619050    68.859380    54.865960     1.419349
     7.619050    69.468760    54.832010     1.415223
     7.619050    70.078130    54.800850     1.411436
     7.619050    70.687510    54.826420     1.414543
     7.619050    71.296880    54.884330     1.421582
     7.619050    71.906260    54.861970     1.418864
     7.619050    72.515630    54.834410     1.415514
     7.619050    73.125010    54.878350     1.420854
     7.619050    73.734380    54.924680     1.426485
     7.619050    74.343760    54.900710     1.423572
     7.619050    74.953130    54.862770     1.418960
     7.619050    75.562510    54.853180     1.417795
     7.619050    76.171880    54.868360     1.419640
     7.619050    76.781260    54.824420     1.414300
     7.619050    77.390630    54.717770     1.401338
     7.619050    78.000010    54.689020     1.397844
     7.619050    78.609380    54.749730     1.405222
     7.619050    79.218760    54.800060     1.411339
     7.619050    79.828130    54.773690     1.408135
     7.619050    80.437510    54.773300     1.408087
     7.619050    81.046880    54.828020     1.414737
     7.619050    81.656260    54.826820     1.414591
     7.619050    82.265630    54.808850     1.412407
     7.619050    82.875010    54.786080     1.409640
     7.619050    83.484380    54.766900     1.407310
     7.619050    84.093760    54.752930     1.405611
     7.619050    84.703130    54.704190     1.399688
     7.619050    85.312510    54.670640     1.395610
     7.619050    85.921880    54.694210     1.398475
     7.619050    86.531260    54.731350     1.402989
     7.619050    87.140630    54.695410     1.398620
     7.619050    87.750010    54.641090     1.392018
     7.619050    88.359380    54.674640     1.396096
