TITLE:  An Experimental Investigation of the Flow through an Axial-Flow Pump
AUTHORS:  Zierke, Straka, and Taylor
JOURNAL PAPER FIGURE(S):  NA
PSU/ARL TR 93-12 FIGURE(S):  56b, 57b, 74b, 75b   
*****************************************************************************
DATA TITLE:   2-Component LDV Measurements 21.4% Rotor Tip Chord Axially 
              Downstream of the Rotor Tip Trailing Edge (97.6-98.0% Span)
MEASUREMENT TYPE:  2-component Laser Doppler Velocimetry
MEASUREMENT LOCATION:  97.6-98.0% span, 21.4% rotor tip chord axially 
                       downstream rotor blade trailing edge
NOMINAL CONDITIONS:  
  vinf = 35.0 ft/sec
  pref = 43.2 psia
  rho  = 1.932 slugs/ft^3
  rotor rpm  = 260
  rotor tip speed, Utip = 47.6 ft/sec
  volumetric flow coefficient = 1.36
  rotor chord = variable with span (10.49 inches @ tip, 11.22 inches @ hub)
  rotor span  = 10.50 inches
DATA COLUMNS:
  1 -- Location of measurement volume in degrees 
  2 -- mean axial velocity component in measurement volume, Vz, [ft/sec]
  3 -- sample variance of axial velocity component, [ft/sec]^2
  4 -- percent span location of axial component measurement
  5 -- mean axial tangential component in measurement volume, Vt, [ft/sec]
  6 -- sample variance of tangential velocity component, [ft/sec]^2
  7 -- percent span location of tangential component measurement
*****************************************************************************
0.50000    24.62410    8.26120    97.61904    -0.92450    4.07900    97.95924    
1.50000    24.63090    8.35440    97.61904    -1.07670    4.45060    97.95924    
2.50000    24.84420    7.37630    97.61904    -0.69220    4.31540    97.95924    
3.50000    24.92220    6.49490    97.61904    -0.64250    5.18830    97.95924    
4.50000    25.02450    6.30710    97.61904    -0.70130    3.66150    97.95924    
5.50000    25.38960    5.74900    97.61904    -0.39820    3.83080    97.95924    
6.50000    25.57150    5.37450    97.61904    -0.02190    3.63050    97.95924    
7.50000    25.46190    5.16840    97.61904    0.32630    3.36920    97.95924    
8.50000    25.85070    5.14280    97.61904    1.46010    3.34100    97.95924    
9.50000    25.78580    4.69860    97.61904    2.23870    4.15910    97.95924    
10.50000    25.24920    4.97140    97.61904    3.01730    4.91260    97.95924    
11.50000    24.13730    6.04990    97.61904    2.04020    6.62690    97.95924    
12.50000    25.12270    6.24440    97.61904    2.60260    7.11180    97.95924    
13.50000    25.13120    6.39100    97.61904    4.04850    5.01540    97.95924    
14.50000    24.86610    7.04190    97.61904    5.45450    5.34930    97.95924    
15.50000    24.89280    5.81180    97.61904    5.87840    5.45400    97.95924    
16.50000    23.51110    7.33230    97.61904    6.35470    8.60000    97.95924    
17.50000    23.47290    9.90910    97.61904    6.51660    10.28260    97.95924    
18.50000    22.40050    12.19890    97.61904    6.61450    9.66690    97.95924    
19.50000    21.37810    14.30400    97.61904    6.88610    11.41400    97.95924    
20.50000    19.87470    13.60660    97.61904    7.71450    12.88450    97.95924    
21.50000    18.43970    16.73870    97.61904    7.71900    13.62920    97.95924    
22.50000    16.82170    15.95940    97.61904    7.79660    16.38870    97.95924    
23.50000    15.04040    22.17720    97.61904    7.75020    20.65150    97.95924    
24.50000    12.14080    19.77620    97.61904    7.22360    25.65760    97.95924    
25.50000    11.98720    30.64790    97.61904    6.27910    37.86640    97.95924    
26.50000    10.66980    27.39800    97.61904    3.78450    44.52180    97.95924    
27.50000    10.47290    30.91480    97.61904    2.46410    62.40100    97.95924    
28.50000    10.14410    32.47550    97.61904    2.13410    49.57320    97.95924    
29.50000    9.90860    44.63840    97.61904    2.62870    48.36720    97.95924    
30.50000    11.92260    53.65890    97.61904    0.34510    47.29020    97.95924    
31.50000    12.82640    44.67040    97.61904    0.17120    58.69000    97.95924    
32.50000    14.64680    46.07880    97.61904    0.50080    54.11340    97.95924    
33.50000    16.17960    52.77930    97.61904    -0.74740    51.15510    97.95924    
34.50000    15.88920    36.14320    97.61904    -1.21210    54.10610    97.95924    
35.50000    18.43520    45.60330    97.61904    -0.74400    58.42480    97.95924    
36.50000    18.14690    44.97200    97.61904    2.41680    41.83210    97.95924    
37.50000    19.51390    38.71740    97.61904    2.13360    36.70720    97.95924    
38.50000    19.17250    31.15020    97.61904    3.37920    22.40300    97.95924    
39.50000    20.12690    21.06430    97.61904    3.48550    22.88590    97.95924    
40.50000    20.64370    16.47180    97.61904    2.59050    13.55370    97.95924    
41.50000    21.07890    14.51350    97.61904    2.60600    15.78480    97.95924    
42.50000    21.55960    13.02780    97.61904    0.79380    7.41410    97.95924    
43.50000    21.59180    12.03270    97.61904    0.41540    8.21130    97.95924    
44.50000    21.48320    10.19300    97.61904    0.23290    6.11970    97.95924    
45.50000    21.95480    11.52440    97.61904    0.27180    6.23560    97.95924    
46.50000    22.58670    9.14820    97.61904    -0.04160    4.89260    97.95924    
47.50000    22.81550    9.64000    97.61904    -0.67480    4.13910    97.95924    
48.50000    23.29720    9.26880    97.61904    -0.70280    4.00720    97.95924    
49.50000    23.69690    8.18760    97.61904    -0.95630    5.15640    97.95924    
50.50000    23.31320    8.75490    97.61904    -1.09100    4.81220    97.95924    
51.50000    24.29490    8.05620    97.61904    -1.66520    4.19770    97.95924    
52.50000    24.58080    7.08060    97.61904    -1.01080    3.82130    97.95924    
53.50000    24.40960    7.75290    97.61904    -0.53970    5.11740    97.95924    
54.50000    24.80580    7.34420    97.61904    -0.68930    3.73090    97.95924    
55.50000    24.83000    6.22760    97.61904    -0.61300    3.18760    97.95924    
56.50000    24.89390    6.39100    97.61904    -0.68690    4.04680    97.95924    
57.50000    25.14920    6.98060    97.61904    -0.12700    3.26620    97.95924    
58.50000    25.21780    4.94890    97.61904    0.59260    2.94350    97.95924    
59.50000    24.98410    5.04000    97.61904    1.17030    3.70090    97.95924    
60.50000    25.10580    4.42150    97.61904    2.50640    3.27110    97.95924    
61.50000    24.74030    4.96150    97.61904    3.87540    3.79430    97.95924    
62.50000    24.41910    4.18430    97.61904    3.75240    7.28660    97.95924    
63.50000    23.55720    7.88850    97.61904    3.19930    8.43090    97.95924    
64.50000    24.12780    9.22910    97.61904    3.00790    5.79330    97.95924    
65.50000    23.88910    8.89810    97.61904    4.74200    5.79510    97.95924    
66.50000    24.42540    10.54540    97.61904    5.44290    7.25220    97.95924    
67.50000    23.99490    9.98670    97.61904    6.35470    8.91000    97.95924    
68.50000    23.11750    9.70130    97.61904    6.01480    9.33310    97.95924    
69.50000    22.59030    13.20870    97.61904    6.69790    10.18010    97.95924    
70.50000    21.99320    13.38130    97.61904    7.27430    11.19930    97.95924    
71.50000    21.71390    14.71600    97.61904    7.62710    9.86170    97.95924    
72.50000    20.14110    14.50460    97.61904    7.41250    14.21460    97.95924    
73.50000    18.25390    13.45570    97.61904    8.43880    18.79610    97.95924    
74.50000    16.53110    21.24360    97.61904    8.14830    15.56230    97.95924    
75.50000    14.97310    19.63100    97.61904    8.14790    25.46220    97.95924    
76.50000    14.42730    29.54700    97.61904    7.43520    34.06810    97.95924    
77.50000    11.87330    37.42910    97.61904    4.57450    51.95190    97.95924    
78.50000    12.13280    29.78160    97.61904    2.93730    54.88290    97.95924    
79.50000    11.53530    35.56880    97.61904    2.59570    63.27740    97.95924    
80.50000    12.79330    44.14100    97.61904    0.49280    62.77150    97.95924    
81.50000    13.29270    41.87630    97.61904    -0.01560    51.20300    97.95924    
82.50000    14.70240    52.67760    97.61904    -2.57190    49.13680    97.95924    
83.50000    14.87470    45.21180    97.61904    -1.45690    53.35150    97.95924    
84.50000    17.19420    63.47570    97.61904    -2.76200    50.14270    97.95924    
85.50000    18.21790    36.18690    97.61904    -2.87420    60.46700    97.95924    
86.50000    19.90680    41.13490    97.61904    -1.88720    47.86780    97.95924    
87.50000    20.12450    41.40710    97.61904    0.03840    38.34170    97.95924    
88.50000    20.28650    37.84230    97.61904    1.19980    42.86630    97.95924    
89.50000    21.40390    22.39090    97.61904    3.54240    29.04030    97.95924    
90.50000    20.61510    18.55410    97.61904    3.42380    22.95680    97.95924    
91.50000    21.60230    13.08340    97.61904    1.89240    16.97980    97.95924    
92.50000    21.43100    10.90990    97.61904    1.55390    10.20400    97.95924    
93.50000    21.30720    10.72520    97.61904    1.73000    9.18410    97.95924    
94.50000    22.18750    13.24950    97.61904    0.28700    6.21670    97.95924    
95.50000    21.79230    10.15960    97.61904    0.44560    5.77650    97.95924    
96.50000    22.50150    7.78200    97.61904    -0.28250    6.26390    97.95924    
97.50000    22.59210    8.83400    97.61904    -0.39410    5.16060    97.95924    
98.50000    23.03330    9.23570    97.61904    -0.68760    6.86930    97.95924    
99.50000    23.08940    8.71400    97.61904    -0.73290    4.01080    97.95924    
100.50000    23.53440    7.71420    97.61904    -1.12570    4.51930    97.95924    
101.50000    24.35800    8.83080    97.61904    -1.01390    4.71990    97.95924    
102.50000    23.95340    7.54150    97.61904    -1.02720    3.90850    97.95924    
103.50000    24.39670    8.41800    97.61904    -0.99520    5.06160    97.95924    
104.50000    24.95340    7.59070    97.61904    -1.65970    4.68140    97.95924    
105.50000    24.88330    6.31740    97.61904    -1.16320    4.64680    97.95924    
106.50000    25.17800    6.06500    97.61904    -1.09710    3.57210    97.95924    
107.50000    25.33380    6.96690    97.61904    -0.64820    3.55840    97.95924    
108.50000    25.69440    6.36540    97.61904    -0.43250    4.01390    97.95924    
109.50000    25.81170    5.48480    97.61904    -0.10120    4.88420    97.95924    
110.50000    26.10940    5.23190    97.61904    0.56710    3.62470    97.95924    
111.50000    26.14310    3.97270    97.61904    1.34740    3.20290    97.95924    
112.50000    25.64260    5.27920    97.61904    2.46750    3.45650    97.95924    
113.50000    25.41880    3.82740    97.61904    3.18920    6.98290    97.95924    
114.50000    24.13930    6.13310    97.61904    1.92680    7.76840    97.95924    
115.50000    24.99060    7.25420    97.61904    2.49100    7.03620    97.95924    
116.50000    25.20620    7.76790    97.61904    3.75530    6.14290    97.95924    
