TITLE:  An Experimental Investigation of the Flow through an Axial-Flow Pump
AUTHORS:  Zierke, Straka, and Taylor
JOURNAL PAPER FIGURE(S):  NA
PSU/ARL TR 93-12 FIGURE(S):  56b, 57b, 74b, 75b   
*****************************************************************************
DATA TITLE:   2-Component LDV Measurements 21.4% Rotor Tip Chord Axially 
              Downstream of the Rotor Tip Trailing Edge (47.6-48.8% Span)
MEASUREMENT TYPE:  2-component Laser Doppler Velocimetry
MEASUREMENT LOCATION:  47.6-48.8% span, 21.4% rotor tip chord axially 
                       downstream rotor blade trailing edge
NOMINAL CONDITIONS:  
  vinf = 35.0 ft/sec
  pref = 43.2 psia
  rho  = 1.932 slugs/ft^3
  rotor rpm  = 260
  rotor tip speed, Utip = 47.6 ft/sec
  volumetric flow coefficient = 1.36
  rotor chord = variable with span (10.49 inches @ tip, 11.22 inches @ hub)
  rotor span  = 10.50 inches
DATA COLUMNS:
  1 -- Location of measurement volume in degrees 
  2 -- mean axial velocity component in measurement volume, Vz, [ft/sec]
  3 -- sample variance of axial velocity component, [ft/sec]^2
  4 -- percent span location of axial component measurement
  5 -- mean axial tangential component in measurement volume, Vt, [ft/sec]
  6 -- sample variance of tangential velocity component, [ft/sec]^2
  7 -- percent span location of tangential component measurement
*****************************************************************************
0.50000    38.82300    3.57040    47.61904    -2.09160    0.02060    48.81475    
1.50000    38.56080    7.11260    47.61904    -1.88460    0.02320    48.81475    
2.50000    38.79830    4.16350    47.61904    -1.66610    0.02200    48.81475    
3.50000    38.26570    10.27250    47.61904    -1.49270    0.01820    48.81475    
4.50000    38.38760    8.49990    47.61904    -1.32920    0.02220    48.81475    
5.50000    38.39500    7.53830    47.61904    -1.17190    0.02110    48.81475    
6.50000    38.33820    5.96680    47.61904    -1.00780    0.02250    48.81475    
7.50000    38.55780    3.71250    47.61904    -0.86830    0.02600    48.81475    
8.50000    38.47500    3.50400    47.61904    -0.72420    0.02420    48.81475    
9.50000    38.00320    10.77190    47.61904    -0.63410    0.02330    48.81475    
10.50000    38.39470    4.53930    47.61904    -0.47440    0.02290    48.81475    
11.50000    38.15190    5.08980    47.61904    -0.40680    0.02440    48.81475    
12.50000    37.67660    8.11560    47.61904    -0.27440    0.02190    48.81475    
13.50000    37.99870    5.31020    47.61904    -0.19360    0.01840    48.81475    
14.50000    38.15200    3.53060    47.61904    -0.11800    0.02240    48.81475    
15.50000    37.86150    4.27270    47.61904    -0.03220    0.01790    48.81475    
16.50000    38.12020    1.02960    47.61904    0.03490    0.02750    48.81475    
17.50000    37.69510    6.62450    47.61904    0.08490    0.01930    48.81475    
18.50000    37.72880    3.51070    47.61904    0.12840    0.01930    48.81475    
19.50000    37.63600    5.06720    47.61904    0.17750    0.01760    48.81475    
20.50000    37.56470    5.44290    47.61904    0.22610    0.01660    48.81475    
21.50000    37.46860    5.10840    47.61904    0.23320    0.02000    48.81475    
22.50000    37.69460    2.20070    47.61904    0.25610    0.01830    48.81475    
23.50000    37.52260    4.19120    47.61904    0.28220    0.01580    48.81475    
24.50000    37.32120    4.11110    47.61904    0.30110    0.02450    48.81475    
25.50000    37.26180    3.81460    47.61904    0.30440    0.01940    48.81475    
26.50000    37.56120    2.24880    47.61904    0.28890    0.01200    48.81475    
27.50000    37.12360    4.61120    47.61904    0.27610    0.01660    48.81475    
28.50000    37.38290    1.10070    47.61904    0.28740    0.01740    48.81475    
29.50000    36.62630    9.48100    47.61904    0.25600    0.01650    48.81475    
30.50000    37.05080    3.11760    47.61904    0.22710    0.01680    48.81475    
31.50000    36.92440    3.62970    47.61904    0.18010    0.01710    48.81475    
32.50000    36.78920    2.57900    47.61904    0.13930    0.02100    48.81475    
33.50000    36.63890    3.76220    47.61904    0.09040    0.01600    48.81475    
34.50000    36.51830    3.23600    47.61904    0.01850    0.01790    48.81475    
35.50000    36.22800    3.80990    47.61904    -0.06880    0.01940    48.81475    
36.50000    36.16890    2.73330    47.61904    -0.21370    0.02350    48.81475    
37.50000    35.58190    4.78180    47.61904    -0.44640    0.02920    48.81475    
38.50000    35.50720    3.97250    47.61904    -0.75050    0.06170    48.81475    
39.50000    35.20070    5.39950    47.61904    -1.14060    0.17310    48.81475    
40.50000    34.40760    7.30590    47.61904    -1.62980    1.56000    48.81475    
41.50000    21.89600    31.06880    47.61904    -4.58840    21.34850    48.81475    
42.50000    21.47730    55.30070    47.61904    -12.67590    19.80750    48.81475    
43.50000    35.16500    41.28510    47.61904    -8.48230    11.70580    48.81475    
44.50000    38.33630    5.75520    47.61904    -4.30090    1.82290    48.81475    
45.50000    38.59300    2.76820    47.61904    -3.63280    0.27940    48.81475    
46.50000    38.41550    6.50250    47.61904    -3.25920    0.07400    48.81475    
47.50000    38.45560    9.22040    47.61904    -3.02760    0.04400    48.81475    
48.50000    38.61230    5.17950    47.61904    -2.73120    0.02930    48.81475    
49.50000    38.75550    3.73550    47.61904    -2.50390    0.02720    48.81475    
50.50000    38.84490    4.14790    47.61904    -2.27240    0.02610    48.81475    
51.50000    38.68070    4.55840    47.61904    -2.07090    0.02160    48.81475    
52.50000    38.21940    10.86230    47.61904    -1.83990    0.02550    48.81475    
53.50000    38.83600    2.95030    47.61904    -1.65190    0.02260    48.81475    
54.50000    38.81370    4.14010    47.61904    -1.46750    0.02120    48.81475    
55.50000    38.61130    2.79350    47.61904    -1.29480    0.02150    48.81475    
56.50000    38.51430    3.76650    47.61904    -1.13400    0.02090    48.81475    
57.50000    38.53570    3.36910    47.61904    -0.99650    0.02100    48.81475    
58.50000    38.37210    3.64480    47.61904    -0.84130    0.01930    48.81475    
59.50000    38.55060    0.94680    47.61904    -0.70190    0.02200    48.81475    
60.50000    38.01620    8.49890    47.61904    -0.59670    0.01470    48.81475    
61.50000    38.54390    0.26230    47.61904    -0.49870    0.02000    48.81475    
62.50000    38.27250    3.28470    47.61904    -0.39780    0.02150    48.81475    
63.50000    38.24180    2.57010    47.61904    -0.26310    0.02050    48.81475    
64.50000    38.07840    3.31460    47.61904    -0.17920    0.01990    48.81475    
65.50000    37.90380    5.43200    47.61904    -0.07740    0.01700    48.81475    
66.50000    37.79760    6.19600    47.61904    -0.01250    0.02390    48.81475    
67.50000    37.58500    9.38620    47.61904    0.05770    0.02100    48.81475    
68.50000    37.69870    4.49860    47.61904    0.10520    0.02420    48.81475    
69.50000    37.90780    2.30120    47.61904    0.19150    0.02000    48.81475    
70.50000    37.04800    9.38070    47.61904    0.23040    0.01970    48.81475    
71.50000    37.53790    3.72020    47.61904    0.26340    0.02040    48.81475    
72.50000    37.72830    1.37280    47.61904    0.27990    0.01950    48.81475    
73.50000    37.29860    7.25750    47.61904    0.33090    0.02310    48.81475    
74.50000    37.18750    7.00680    47.61904    0.36560    0.02340    48.81475    
75.50000    37.37670    3.17810    47.61904    0.35700    0.02360    48.81475    
76.50000    37.36920    2.24700    47.61904    0.37490    0.01560    48.81475    
77.50000    37.06330    6.55400    47.61904    0.39420    0.01840    48.81475    
78.50000    37.01480    7.30150    47.61904    0.35020    0.01940    48.81475    
79.50000    37.35480    2.05920    47.61904    0.35330    0.01550    48.81475    
80.50000    36.74680    6.01190    47.61904    0.33340    0.01540    48.81475    
81.50000    37.11330    3.53620    47.61904    0.32320    0.02200    48.81475    
82.50000    36.86990    2.57160    47.61904    0.25750    0.02600    48.81475    
83.50000    36.73570    3.99460    47.61904    0.25270    0.01370    48.81475    
84.50000    36.50520    4.10640    47.61904    0.18000    0.01810    48.81475    
85.50000    36.48990    3.94490    47.61904    0.14200    0.01670    48.81475    
86.50000    36.17780    4.79080    47.61904    0.05990    0.01740    48.81475    
87.50000    36.04060    3.12080    47.61904    -0.04980    0.02510    48.81475    
88.50000    35.68000    4.80190    47.61904    -0.21110    0.02430    48.81475    
89.50000    35.39590    4.53860    47.61904    -0.48810    0.03260    48.81475    
90.50000    35.28190    3.89590    47.61904    -0.79070    0.07090    48.81475    
91.50000    35.24550    4.63560    47.61904    -1.20540    0.50270    48.81475    
92.50000    29.33700    29.40540    47.61904    -1.51420    5.70690    48.81475    
93.50000    18.70830    24.99360    47.61904    -8.58710    30.36910    48.81475    
94.50000    26.36650    77.08220    47.61904    -11.97390    23.90560    48.81475    
95.50000    37.30170    18.11810    47.61904    -5.57150    8.11760    48.81475    
96.50000    38.53400    3.75110    47.61904    -3.96330    1.18700    48.81475    
97.50000    38.21200    9.44390    47.61904    -3.49560    0.14250    48.81475    
98.50000    38.24610    11.15300    47.61904    -3.21290    0.05930    48.81475    
99.50000    38.46540    4.90750    47.61904    -2.88120    0.03220    48.81475    
100.50000    38.54920    5.38850    47.61904    -2.64330    0.02730    48.81475    
101.50000    38.78910    3.74790    47.61904    -2.37920    0.04310    48.81475    
102.50000    38.69980    2.94850    47.61904    -2.17480    0.02740    48.81475    
103.50000    38.46890    5.26900    47.61904    -1.92870    0.02490    48.81475    
