7.82590    0.71139    -0.05021    0.13233    0.52284    -0.03031    
8.19858    0.72783    -0.05136    0.14047    0.53902    -0.02346    
8.57123    0.73290    -0.04948    0.14779    0.54647    -0.02192    
8.94391    0.73605    -0.04623    0.15307    0.54802    -0.01944    
9.31659    0.73474    -0.04283    0.15722    0.54816    -0.01947    
9.68924    0.73430    -0.03880    0.16083    0.54972    -0.01634    
10.06192    0.73298    -0.03540    0.16276    0.54984    -0.01707    
10.43460    0.73297    -0.03390    0.16570    0.55001    -0.02050    
10.80725    0.73507    -0.03179    0.16765    0.55007    -0.01609    
11.17993    0.73188    -0.02903    0.16914    0.55167    -0.01780    
11.55261    0.73356    -0.02843    0.17170    0.55036    -0.01833    
11.92529    0.73284    -0.02529    0.17299    0.55047    -0.01920    
12.29794    0.73301    -0.02458    0.17521    0.55200    -0.01853    
12.67062    0.73342    -0.02379    0.17603    0.55361    -0.01817    
13.04330    0.73378    -0.02227    0.17828    0.55223    -0.01863    
13.41595    0.73306    -0.02073    0.17884    0.55089    -0.01934    
13.78864    0.73255    -0.01838    0.17943    0.54951    -0.02183    
14.16132    0.73312    -0.01779    0.18026    0.54957    -0.01970    
14.53397    0.73146    -0.01683    0.18135    0.55107    -0.01660    
14.90665    0.73027    -0.01582    0.18183    0.55121    -0.01901    
15.27933    0.73179    -0.01450    0.18285    0.55277    -0.01770    
15.65198    0.73162    -0.01369    0.18425    0.55139    -0.01686    
16.02466    0.73003    -0.01199    0.18462    0.55150    -0.01873    
16.39734    0.73135    -0.01066    0.18487    0.55301    -0.01560    
16.76999    0.73014    -0.00966    0.18534    0.55312    -0.01891    
17.14267    0.73220    -0.00923    0.18646    0.55318    -0.01927    
17.51535    0.73247    -0.00854    0.18651    0.55323    -0.01774    
17.88800    0.73135    -0.00763    0.18699    0.55181    -0.01841    
18.26068    0.73087    -0.00686    0.18688    0.55182    -0.01445    
18.63336    0.72815    -0.00570    0.18704    0.55194    -0.01631    
19.00604    0.72945    -0.00440    0.18728    0.55203    -0.01718    
19.37869    0.72991    -0.00374    0.18807    0.55213    -0.01661    
19.75137    0.72961    -0.00220    0.18799    0.55213    -0.01471    
20.12405    0.72820    -0.00197    0.18842    0.55368    -0.01445    
20.49670    0.72922    -0.00057    0.18790    0.55377    -0.01532    
20.86938    0.72968    0.00008    0.18869    0.55232    -0.01546    
21.24207    0.72900    0.00088    0.18782    0.55382    -0.01294    
21.61472    0.72833    0.00182    0.18768    0.55391    -0.01381    
21.98740    0.72879    0.00246    0.18847    0.55397    -0.01415    
22.36008    0.72905    0.00313    0.18852    0.55398    -0.01575    
22.73273    0.73044    0.00370    0.18736    0.55252    -0.01283    
23.10541    0.72759    0.00481    0.18678    0.55406    -0.01273    
23.47809    0.72852    0.00548    0.18695    0.55416    -0.01213    
23.85074    0.72819    0.00699    0.18687    0.55275    -0.01132    
24.22342    0.72691    0.00862    0.18587    0.55280    -0.01038    
24.59610    0.72632    0.00946    0.18573    0.55430    -0.00974    
24.96875    0.72705    0.01016    0.18516    0.55437    -0.00861    
25.34143    0.72651    0.01169    0.18432    0.55301    -0.01022    
25.71411    0.72682    0.01303    0.18365    0.55312    -0.00961    
26.08676    0.72648    0.01452    0.18355    0.55165    -0.00729    
26.45944    0.72415    0.01558    0.18235    0.55321    -0.00570    
26.83212    0.72427    0.01709    0.18164    0.55341    -0.00656    
27.20480    0.72493    0.01912    0.18174    0.55503    -0.00718    
27.57745    0.72670    0.02101    0.18067    0.55374    -0.00781    
27.95013    0.72638    0.02314    0.17985    0.55263    -0.00456    
28.32281    0.72355    0.02773    0.17848    0.55287    -0.00337    
28.69547    0.72316    0.03059    0.17694    0.55168    -0.00431    
29.06815    0.72306    0.03331    0.17616    0.55214    -0.00302    
29.44083    0.72249    0.03752    0.17528    0.55237    -0.00332    
29.81348    0.72291    0.03948    0.17463    0.55002    -0.00182    
30.18616    0.72028    0.04458    0.17329    0.55068    -0.00444    
30.55884    0.72234    0.04887    0.17297    0.54547    -0.00629    
30.93149    0.71954    0.05312    0.17370    0.53301    -0.00938    
31.30417    0.71251    0.05787    0.17421    0.50131    -0.01167    
31.67685    0.69143    0.06270    0.17323    0.46909    -0.01613    
32.04950    0.67161    0.06469    0.17051    0.42928    -0.01978    
32.42218    0.64542    0.06639    0.16507    0.40289    -0.02237    
32.79486    0.62860    0.06084    0.16007    0.38608    -0.02833    
33.16751    0.62362    0.05108    0.14875    0.38328    -0.03364    
33.54019    0.62921    0.03061    0.13894    0.38877    -0.03807    
33.91287    0.63940    0.00885    0.13091    0.40501    -0.04356    
34.28555    0.65733    -0.02323    0.12293    0.43278    -0.04373    
34.65820    0.67684    -0.04681    0.12371    0.46241    -0.04184    
35.03088    0.69587    -0.05744    0.12559    0.49925    -0.03415    
35.40356    0.71493    -0.05975    0.13310    0.52877    -0.03188    
35.77621    0.73205    -0.05896    0.14220    0.54351    -0.02737    
36.14890    0.73750    -0.05550    0.15109    0.54795    -0.02264    
36.52158    0.73647    -0.05037    0.15682    0.54956    -0.02068    
36.89423    0.73553    -0.04457    0.16181    0.54967    -0.01914    
37.26691    0.73401    -0.04124    0.16516    0.55129    -0.01881    
37.63959    0.73457    -0.03728    0.16752    0.55150    -0.02134    
38.01224    0.73583    -0.03426    0.17072    0.55013    -0.01949    
38.38492    0.73357    -0.03089    0.17169    0.55318    -0.01758    
38.75760    0.73388    -0.02925    0.17396    0.55192    -0.02195    
39.13025    0.73548    -0.02723    0.17647    0.55055    -0.02155    
39.50293    0.73425    -0.02480    0.17692    0.55067    -0.02036    
39.87561    0.73310    -0.02314    0.17884    0.55076    -0.02038    
40.24826    0.73306    -0.02157    0.17955    0.55385    -0.02029    
40.62094    0.73469    -0.02016    0.18134    0.55248    -0.02046    
40.99362    0.73398    -0.01779    0.18117    0.55251    -0.02099    
41.36630    0.73418    -0.01782    0.18193    0.55268    -0.02074    
41.73895    0.73384    -0.01552    0.18328    0.55270    -0.01984    
42.11163    0.73329    -0.01464    0.18316    0.55283    -0.01921    
42.48431    0.73265    -0.01305    0.18445    0.55437    -0.02041    
42.85696    0.73443    -0.01250    0.18481    0.55448    -0.02039    
43.22964    0.73435    -0.01096    0.18550    0.55603    -0.01968    
43.60233    0.73473    -0.01020    0.18628    0.55462    -0.01974    
43.97498    0.73370    -0.00939    0.18677    0.55465    -0.02072    
44.34766    0.73454    -0.00874    0.18622    0.55482    -0.02250    
44.72034    0.73547    -0.00742    0.18781    0.55192    -0.02027    
45.09299    0.73217    -0.00556    0.18712    0.55338    -0.01868    
45.46567    0.73209    -0.00546    0.18711    0.55496    -0.02039    
45.83835    0.73405    -0.00497    0.18821    0.55505    -0.01982    
46.21100    0.73376    -0.00343    0.18813    0.55509    -0.01890    
46.58368    0.73319    -0.00257    0.18801    0.55369    -0.01895    
46.95636    0.73214    -0.00176    0.18849    0.55371    -0.01687    
47.32901    0.73082    -0.00082    0.18822    0.55379    -0.01837    
47.70169    0.73184    -0.00023    0.18841    0.55388    -0.01924    
48.07437    0.73230    0.00042    0.18920    0.55248    -0.01783    
48.44705    0.73048    0.00211    0.18880    0.55245    -0.01541    
48.81970    0.72888    0.00237    0.18849    0.55255    -0.01672    
49.19238    0.72997    0.00366    0.18797    0.55415    -0.01812    
49.56506    0.73192    0.00492    0.18834    0.55259    -0.01579    
49.93771    0.72939    0.00451    0.18784    0.55267    -0.01581    
50.31039    0.72963    0.00597    0.18716    0.55270    -0.01373    
50.68307    0.72828    0.00690    0.18688    0.55281    -0.01618    
51.05573    0.73012    0.00808    0.18651    0.55285    -0.01219    
51.42841    0.72737    0.00925    0.18665    0.55436    -0.01461    
51.80109    0.73026    0.00962    0.18582    0.55439    -0.01251    
52.17374    0.72891    0.01054    0.18553    0.55448    -0.01253    
52.54642    0.72913    0.01198    0.18485    0.55459    -0.01192    
52.91910    0.72879    0.01346    0.18475    0.55321    -0.01414    
53.29175    0.72966    0.01474    0.18348    0.55467    -0.00991    
53.66443    0.72800    0.01579    0.18243    0.55476    -0.00991    
54.03711    0.72821    0.01721    0.18175    0.55493    -0.00896    
54.40976    0.72782    0.01945    0.18092    0.55355    -0.00939    
54.78244    0.72734    0.02086    0.18009    0.55369    -0.00789    
55.15512    0.72672    0.02312    0.17851    0.55387    -0.00820    
55.52780    0.72716    0.02514    0.17786    0.55553    -0.00692    
55.90045    0.72749    0.02724    0.17720    0.55583    -0.00605    
56.27313    0.72733    0.03072    0.17571    0.55612    -0.00539    
56.64581    0.72714    0.03351    0.17493    0.55643    -0.00717    
57.01846    0.72856    0.03599    0.17450    0.55679    -0.00501    
57.39114    0.72754    0.03959    0.17283    0.55424    -0.00604    
57.76382    0.72669    0.04301    0.17119    0.55343    -0.00721    
58.13647    0.72667    0.04759    0.17113    0.55253    -0.00623    
58.50916    0.72534    0.05180    0.17009    0.54034    -0.01205    
58.88184    0.72041    0.05808    0.17030    0.51592    -0.01406    
59.25449    0.70497    0.06278    0.16753    0.48095    -0.01922    
59.62717    0.68417    0.06622    0.16360    0.44135    -0.02225    
59.99985    0.65838    0.06934    0.15641    0.40503    -0.02516    
60.37250    0.63580    0.06724    0.14361    0.39749    -0.02886    
60.74518    0.63632    0.05876    0.13116    0.41051    -0.03209    
61.11786    0.65296    0.04456    0.11587    0.43834    -0.03740    
61.49051    0.68040    0.02411    0.10644    0.46113    -0.03813    
61.86319    0.69893    0.00775    0.09884    0.47832    -0.03913    
62.23587    0.71290    -0.01231    0.09003    0.49845    -0.03843    
62.60852    0.72570    -0.03467    0.08962    0.51867    -0.03842    
62.98120    0.73761    -0.05043    0.09713    0.53707    -0.03349    
63.35388    0.74370    -0.06152    0.11235    0.54686    -0.03226    
63.72656    0.74682    -0.06306    0.12774    0.54944    -0.02631    
64.09921    0.74243    -0.06108    0.14050    0.55087    -0.02541    
64.47189    0.74125    -0.05540    0.15057    0.55091    -0.02302    
64.84457    0.73892    -0.05040    0.15594    0.55255    -0.02147    
65.21722    0.73801    -0.04386    0.16240    0.55273    -0.02274    
65.58990    0.73837    -0.03999    0.16617    0.55142    -0.02245    
65.96259    0.73690    -0.03592    0.16877    0.55154    -0.02085    
66.33524    0.73562    -0.03263    0.17068    0.55175    -0.02219    
66.70792    0.73609    -0.02959    0.17370    0.55189    -0.02142    
67.08060    0.73527    -0.02720    0.17570    0.55194    -0.02091    
67.45325    0.73504    -0.02559    0.17565    0.55058    -0.02050    
67.82593    0.73380    -0.02316    0.17610    0.55074    -0.02144    
68.19861    0.73425    -0.02090    0.17763    0.55085    -0.02084    
68.57126    0.73365    -0.01929    0.17894    0.55092    -0.02031    
68.94394    0.73339    -0.01770    0.17888    0.55253    -0.02258    
69.31662    0.73557    -0.01719    0.18078    0.55261    -0.02144    
69.68927    0.73475    -0.01557    0.18132    0.55272    -0.02144    
70.06195    0.73468    -0.01402    0.18201    0.55134    -0.02392    
70.43463    0.73524    -0.01344    0.18283    0.55143    -0.02087    
70.80731    0.73302    -0.01162    0.18379    0.55148    -0.02123    
71.17996    0.73330    -0.01092    0.18384    0.55153    -0.01970    
71.55264    0.73218    -0.01001    0.18432    0.55007    -0.02130    
71.92532    0.73227    -0.01010    0.18433    0.55165    -0.01968    
72.29797    0.73209    -0.00848    0.18500    0.55177    -0.02155    
72.67065    0.73340    -0.00717    0.18525    0.55185    -0.02243    
73.04333    0.73386    -0.00651    0.18605    0.55337    -0.01930    
73.41599    0.73265    -0.00551    0.18651    0.55192    -0.02027    
73.78867    0.73217    -0.00556    0.18712    0.55205    -0.02023    
74.16135    0.73207    -0.00404    0.18779    0.55205    -0.01879    
74.53400    0.73131    -0.00315    0.18692    0.55214    -0.01966    
74.90668    0.73177    -0.00250    0.18771    0.55217    -0.02064    
75.27936    0.73260    -0.00187    0.18716    0.55371    -0.01833    
75.65201    0.73158    -0.00171    0.18909    0.55381    -0.02080    
76.02469    0.73343    -0.00048    0.18873    0.55388    -0.01924    
76.39737    0.73230    0.00042    0.18920    0.55251    -0.02026    
76.77002    0.73207    0.00185    0.18912    0.55388    -0.01779    
77.14270    0.73153    0.00130    0.18832    0.55255    -0.01933    
77.51538    0.73150    0.00270    0.18899    0.55121    -0.01971    
77.88806    0.73070    0.00417    0.18951    0.55119    -0.01728    
78.26071    0.72910    0.00444    0.18920    0.55265    -0.01423    
78.63339    0.72824    0.00541    0.18831    0.55276    -0.01669    
79.00607    0.73008    0.00660    0.18794    0.55287    -0.01609    
79.37872    0.72975    0.00810    0.18785    0.55437    -0.01546    
79.75140    0.73048    0.00880    0.18729    0.55455    -0.01634    
80.12408    0.73117    0.01086    0.18739    0.55459    -0.01425    
80.49673    0.72982    0.01178    0.18710    0.55468    -0.01426    
80.86942    0.73004    0.01321    0.18642    0.55329    -0.01344    
81.24210    0.72874    0.01482    0.18542    0.55337    -0.01229    
81.61475    0.72819    0.01633    0.18458    0.55353    -0.01262    
81.98743    0.72865    0.01839    0.18393    0.55362    -0.00829    
82.36011    0.72584    0.02032    0.18332    0.55375    -0.01072    
82.73276    0.72766    0.02144    0.18296    0.55396    -0.00955    
83.10544    0.72729    0.02432    0.18143    0.55417    -0.00837    
83.47812    0.72691    0.02719    0.17989    0.55455    -0.00859    
83.85077    0.72718    0.03058    0.17989    0.55627    -0.00709    
84.22345    0.72754    0.03331    0.17853    0.55522    -0.00556    
84.59613    0.72601    0.03765    0.17673    0.55570    -0.00732    
84.96881    0.72760    0.04144    0.17561    0.55482    -0.00855    
85.34146    0.72791    0.04600    0.17421    0.55392    -0.00696    
85.71414    0.72603    0.05027    0.17375    0.55316    -0.00875    
86.08682    0.72656    0.05473    0.17312    0.54387    -0.01091    
86.45947    0.72157    0.06120    0.17125    0.52546    -0.01529    
86.83215    0.71177    0.06568    0.16972    0.49054    -0.01799    
87.20483    0.68947    0.06950    0.16550    0.44911    -0.02046    
87.57748    0.66234    0.07090    0.15804    0.42009    -0.02538    
87.95016    0.64639    0.06766    0.14913    0.40027    -0.03065    
88.32285    0.63968    0.05744    0.13276    0.40282    -0.03462    
88.69550    0.64759    0.04404    0.12374    0.43049    -0.03842    
89.06818    0.67472    0.02231    0.11081    0.46286    -0.04243    
89.44086    0.70219    -0.00532    0.10606    0.49781    -0.04222    
89.81351    0.72633    -0.02606    0.10386    0.52423    -0.04124    
90.18619    0.74267    -0.04360    0.10468    0.54013    -0.03671    
90.55887    0.74866    -0.05385    0.11119    0.54871    -0.03371    
90.93152    0.75107    -0.05848    0.11752    0.54975    -0.02978    
91.30420    0.74756    -0.05814    0.12735    0.55098    -0.02683    
91.67688    0.74505    -0.05551    0.13618    0.54944    -0.02681    
92.04953    0.74304    -0.05306    0.14226    0.54944    -0.02696    
92.42221    0.74193    -0.05066    0.14933    0.55095    -0.02313    
92.79489    0.73941    -0.04636    0.15537    0.55110    -0.02348    
93.16757    0.73870    -0.04321    0.16110    0.55127    -0.02491    
93.54022    0.73897    -0.04011    0.16557    0.55135    -0.02237    
93.91290    0.73689    -0.03753    0.16803    0.55303    -0.02256    
94.28558    0.73762    -0.03363    0.17113    0.55324    -0.02390    
94.65823    0.73810    -0.03059    0.17414    0.55337    -0.02328    
95.03091    0.73720    -0.02896    0.17684    0.55204    -0.02469    
95.40359    0.73700    -0.02671    0.17823    0.55067    -0.02428    
95.77625    0.73577    -0.02429    0.17868    0.55081    -0.02422    
96.14893    0.73537    -0.02270    0.18076    0.55085    -0.02272    
96.52161    0.73428    -0.02179    0.18125    0.55104    -0.02491    
96.89426    0.73554    -0.01969    0.18293    0.55114    -0.02492    
97.26694    0.73548    -0.01813    0.18362    0.55120    -0.02278    
97.63962    0.73382    -0.01718    0.18471    0.55133    -0.02377    
98.01227    0.73459    -0.01496    0.18485    0.55287    -0.02307    
98.38495    0.73498    -0.01419    0.18564    0.55300    -0.02433    
98.75763    0.73573    -0.01282    0.18650    0.55310    -0.02316    
99.13028    0.73490    -0.01121    0.18703    0.55321    -0.02314    
99.50296    0.73481    -0.00968    0.18770    0.55328    -0.02464    
99.87564    0.73584    -0.00906    0.18790    0.55043    -0.02422    
100.24830    0.73358    -0.00740    0.18813    0.55342    -0.02255    
100.62100    0.73443    -0.00660    0.18830    0.55350    -0.02199    
100.99370    0.73414    -0.00506    0.18822    0.55213    -0.02446    
101.36630    0.73469    -0.00450    0.18903    0.55215    -0.02239    
101.73900    0.73337    -0.00356    0.18875    0.55372    -0.02137    
102.11170    0.73374    -0.00201    0.18881    0.55379    -0.02478    
102.48430    0.73615    -0.00164    0.18858    0.55375    -0.02235    
102.85700    0.73456    -0.00138    0.18826    0.55239    -0.02482    
103.22970    0.73511    -0.00083    0.18906    0.55094    -0.02306    
103.60240    0.73304    0.00018    0.18862    0.55238    -0.01886    
103.97500    0.73142    0.00124    0.18759    0.55253    -0.02185    
104.34770    0.73346    0.00242    0.18798    0.55263    -0.02273    
104.72040    0.73392    0.00305    0.18876    0.55263    -0.02127    
105.09300    0.73314    0.00393    0.18789    0.55416    -0.02117    
105.46570    0.73407    0.00460    0.18807    0.55423    -0.02005    
105.83840    0.73355    0.00614    0.18724    0.55427    -0.02057    
106.21100    0.73375    0.00610    0.18798    0.55427    -0.02100    
106.58370    0.73437    0.00675    0.18669    0.55288    -0.01957    
106.95640    0.73253    0.00842    0.18629    0.55286    -0.02019    
107.32910    0.73309    0.00837    0.18569    0.55293    -0.01863    
107.70170    0.73195    0.00926    0.18615    0.55298    -0.01811    
108.07440    0.73197    0.01073    0.18473    0.55455    -0.01591    
108.44710    0.73155    0.01230    0.18462    0.55314    -0.01656    
108.81970    0.73105    0.01304    0.18450    0.55173    -0.01763    
109.19240    0.73115    0.01441    0.18308    0.55182    -0.01459    
109.56510    0.72920    0.01617    0.18266    0.55185    -0.01615    
109.93780    0.73055    0.01670    0.18151    0.55197    -0.01553    
110.31040    0.73020    0.01816    0.18142    0.55360    -0.01426    
110.68310    0.73056    0.02029    0.18076    0.55221    -0.01402    
111.05580    0.72979    0.02183    0.17916    0.55230    -0.01286    
111.42840    0.72922    0.02332    0.17831    0.55249    -0.01317    
111.80110    0.72965    0.02534    0.17767    0.55411    -0.00945    
112.17380    0.72838    0.02772    0.17667    0.55434    -0.01219    
112.54640    0.73041    0.02943    0.17638    0.55310    -0.01319    
112.91910    0.73064    0.03211    0.17428    0.55194    -0.01353    
113.29180    0.72999    0.03486    0.17410    0.55065    -0.01116    
113.66450    0.72782    0.03728    0.17219    0.55400    -0.01007    
114.03710    0.72929    0.04050    0.17178    0.55148    -0.01164    
114.40980    0.72866    0.04386    0.17089    0.54895    -0.01411    
114.78250    0.72832    0.04642    0.17148    0.53755    -0.01718    
115.15520    0.72226    0.04902    0.17218    0.51412    -0.02247    
115.52780    0.70968    0.05037    0.17148    0.47420    -0.02334    
115.90050    0.68266    0.05182    0.16703    0.43065    -0.02842    
116.27320    0.65562    0.04886    0.16121    0.39643    -0.03146    
116.64580    0.63439    0.03902    0.15203    0.38106    -0.03680    
117.01850    0.62957    0.02174    0.14229    0.38707    -0.04322    
117.39120    0.64121    0.00338    0.13535    0.41263    -0.04437    
117.76380    0.66220    -0.01840    0.13153    0.44636    -0.04417    
118.13650    0.68634    -0.02987    0.13289    0.48171    -0.04093    
118.50920    0.70803    -0.03732    0.13770    0.52010    -0.03756    
118.88190    0.73063    -0.04206    0.14502    0.53934    -0.03617    
119.25450    0.74105    -0.04397    0.15281    0.54681    -0.03319    
119.62720    0.74269    -0.04226    0.15982    0.54838    -0.02921    
119.99990    0.74060    -0.03798    0.16302    0.54997    -0.02604    
120.37250    0.73897    -0.03460    0.16632    0.55165    -0.02622    
120.74520    0.73969    -0.03074    0.16941    0.55186    -0.02815    
121.11790    0.74070    -0.02775    0.17181    0.55047    -0.02804    
121.49060    0.73947    -0.02618    0.17299    0.54910    -0.02720    
121.86320    0.73763    -0.02447    0.17474    0.55072    -0.02656    
122.23590    0.73800    -0.02212    0.17627    0.54934    -0.02703    
122.60860    0.73729    -0.02058    0.17683    0.55088    -0.02575    
122.98120    0.73715    -0.01976    0.17824    0.55104    -0.02916    
123.35390    0.73950    -0.01777    0.17873    0.54967    -0.02772    
123.72660    0.73740    -0.01604    0.17971    0.54979    -0.02856    
124.09930    0.73753    -0.01536    0.18188    0.54984    -0.02892    
124.47190    0.73781    -0.01465    0.18193    0.54849    -0.03051    
124.84460    0.73782    -0.01321    0.18263    0.54707    -0.03058    
125.21730    0.73681    -0.01239    0.18312    0.54854    -0.02692    
125.58990    0.73542    -0.01136    0.18284    0.55162    -0.02759    
125.96260    0.73749    -0.01078    0.18469    0.55021    -0.02909    
126.33530    0.73722    -0.01086    0.18605    0.55171    -0.02787    
126.70790    0.73741    -0.01007    0.18609    0.55185    -0.02722    
127.08060    0.73676    -0.00851    0.18736    0.55183    -0.02784    
127.45330    0.73732    -0.00855    0.18676    0.55194    -0.02811    
127.82600    0.73722    -0.00785    0.18816    0.55194    -0.02811    
128.19859    0.73722    -0.00785    0.18816    0.55199    -0.02657    
128.57130    0.73610    -0.00694    0.18863    0.55201    -0.02450    
128.94400    0.73479    -0.00601    0.18836    0.55215    -0.02751    
129.31670    0.73683    -0.00479    0.18875    0.55068    -0.02461    
129.68930    0.73402    -0.00370    0.18817    0.55223    -0.02389    
130.06200    0.73439    -0.00296    0.18895    0.55235    -0.02575    
130.43469    0.73568    -0.00168    0.18918    0.55235    -0.02575    
130.80730    0.73568    -0.00168    0.18918    0.55244    -0.02517    
131.17999    0.73537    -0.00016    0.18910    0.54956    -0.02743    
131.55270    0.73498    0.00051    0.18900    0.54963    -0.02441    
131.92529    0.73308    0.00229    0.18859    0.55261    -0.02157    
132.29800    0.73316    0.00314    0.18861    0.55126    -0.02373    
132.67070    0.73369    0.00447    0.18869    0.55269    -0.02014    
133.04340    0.73263    0.00547    0.18706    0.55286    -0.02251    
133.41600    0.73409    0.00668    0.18803    0.54998    -0.02214    
133.78870    0.73215    0.00829    0.18690    0.55007    -0.02026    
134.16141    0.73098    0.00997    0.18664    0.55158    -0.01963    
134.53400    0.73171    0.01066    0.18608    0.55315    -0.01742    
134.90669    0.73128    0.01223    0.18597    0.55327    -0.01987    
135.27940    0.73310    0.01338    0.18561    0.55324    -0.01743    
135.65210    0.73150    0.01366    0.18528    0.55338    -0.01839    
136.02470    0.73252    0.01566    0.18405    0.55201    -0.01693    
136.39740    0.73066    0.01732    0.18364    0.55211    -0.01693    
136.77010    0.73086    0.01873    0.18295    0.55209    -0.01491    
137.14270    0.72985    0.01963    0.18132    0.55373    -0.01363    
137.51540    0.73020    0.02175    0.18066    0.55389    -0.01457    
137.88811    0.73119    0.02371    0.17943    0.55259    -0.01404    
138.26080    0.73010    0.02592    0.17846    0.55136    -0.01445    
138.63341    0.72980    0.02869    0.17695    0.55158    -0.01081    
139.00610    0.72779    0.03182    0.17507    0.55472    -0.01097    
139.37880    0.73018    0.03362    0.17416    0.55210    -0.01146    
139.75140    0.72912    0.03711    0.17178    0.55250    -0.00984    
140.12410    0.72831    0.04066    0.17086    0.55287    -0.00713    
140.49680    0.72706    0.04430    0.16845    0.55182    -0.00961    
140.86940    0.72827    0.04741    0.16658    0.55237    -0.01082    
141.24210    0.72964    0.05118    0.16477    0.54854    -0.01257    
141.61481    0.72860    0.05526    0.16171    0.53440    -0.01540    
141.98750    0.72118    0.05947    0.15853    0.51303    -0.01951    
142.36011    0.70949    0.06428    0.15502    0.47237    -0.02315    
142.73280    0.68457    0.06936    0.14542    0.42972    -0.02716    
143.10550    0.65748    0.07149    0.13654    0.39303    -0.02856    
143.47810    0.63416    0.06573    0.11969    0.38246    -0.03354    
143.85080    0.63323    0.05369    0.10657    0.40086    -0.03710    
144.22350    0.65349    0.03139    0.09549    0.43619    -0.03925    
144.59621    0.68262    0.00861    0.09229    0.48095    -0.03980    
144.96880    0.71473    -0.01475    0.09341    0.51135    -0.04131    
145.34151    0.73539    -0.03362    0.09848    0.53154    -0.03722    
145.71420    0.74472    -0.04491    0.10528    0.54149    -0.03467    
146.08681    0.74829    -0.04962    0.11264    0.54551    -0.03211    
146.45950    0.74778    -0.05027    0.12182    0.54670    -0.02646    
146.83220    0.74385    -0.04899    0.12798    0.54807    -0.02662    
147.20480    0.74382    -0.04742    0.13455    0.54651    -0.02518    
147.57750    0.74092    -0.04645    0.13963    0.54798    -0.02372    
147.95020    0.73999    -0.04396    0.14529    0.54808    -0.02616    
148.32291    0.74091    -0.04176    0.14993    0.54664    -0.02349    
148.69550    0.73740    -0.03911    0.15422    0.54677    -0.02254    
149.06821    0.73613    -0.03583    0.15835    0.54687    -0.02389    
149.44090    0.73668    -0.03437    0.16068    0.54548    -0.02167    
149.81360    0.73385    -0.03173    0.16296    0.54713    -0.02146    
150.18620    0.73427    -0.02859    0.16601    0.54869    -0.02077    
150.55890    0.73439    -0.02778    0.16823    0.54740    -0.02462    
150.93159    0.73578    -0.02575    0.16999    0.54755    -0.02499    
151.30420    0.73572    -0.02344    0.17216    0.54762    -0.02201    
151.67690    0.73356    -0.02161    0.17314    0.54922    -0.02226    
152.04961    0.73447    -0.02013    0.17479    0.54936    -0.02409    
152.42220    0.73546    -0.01876    0.17644    0.54795    -0.02212    
152.79491    0.73315    -0.01700    0.17666    0.54806    -0.02357    
