121.62579    0.72046    -0.01568    0.17905    
122.94447    0.71960    -0.01136    0.18387    
124.26315    0.71899    -0.00846    0.18761    
125.58183    0.71852    -0.00629    0.19059    
126.90051    0.71816    -0.00457    0.19279    
128.21919    0.71787    -0.00325    0.19441    
129.53787    0.71758    -0.00207    0.19558    
130.85655    0.71733    -0.00093    0.19615    
132.17523    0.71712    0.00009    0.19624    
133.49391    0.71693    0.00120    0.19588    
134.81259    0.71685    0.00247    0.19488    
136.13127    0.71689    0.00383    0.19328    
137.44995    0.71709    0.00554    0.19106    
138.76863    0.71755    0.00776    0.18797    
140.08733    0.71831    0.01062    0.18396    
141.40599    0.71942    0.01476    0.17891    
142.72469    0.72099    0.02136    0.17249    
144.04337    0.72286    0.03668    0.16532    
145.36174    0.72389    -0.00100    0.16122    
145.36205    0.72389    -0.00100    0.16122    
146.68042    0.72315    -0.03829    0.16580    
147.99910    0.72168    -0.02251    0.17286    
149.31778    0.72046    -0.01568    0.17905    
150.63646    0.71960    -0.01136    0.18387    
151.95514    0.71899    -0.00846    0.18761    
153.27382    0.71852    -0.00629    0.19059    
154.59250    0.71816    -0.00457    0.19279    
155.91118    0.71787    -0.00325    0.19441    
157.22986    0.71758    -0.00207    0.19558    
158.54854    0.71733    -0.00093    0.19615    
159.86722    0.71712    0.00009    0.19624    
161.18590    0.71693    0.00120    0.19588    
162.50458    0.71685    0.00247    0.19488    
163.82326    0.71689    0.00383    0.19328    
165.14194    0.71709    0.00554    0.19106    
166.46062    0.71755    0.00776    0.18797    
167.77931    0.71831    0.01062    0.18396    
169.09798    0.71942    0.01476    0.17891    
170.41667    0.72099    0.02136    0.17249    
171.73535    0.72286    0.03668    0.16532    
173.05373    0.72389    -0.00100    0.16122    
173.05403    0.72389    -0.00100    0.16122    
174.37241    0.72315    -0.03829    0.16580    
175.69109    0.72168    -0.02251    0.17286    
177.00977    0.72046    -0.01568    0.17905    
178.32845    0.71960    -0.01136    0.18387    
179.64713    0.71899    -0.00846    0.18761    
180.96581    0.71852    -0.00629    0.19059    
182.28448    0.71816    -0.00457    0.19279    
183.60316    0.71787    -0.00325    0.19441    
184.92184    0.71758    -0.00207    0.19558    
186.24052    0.71733    -0.00093    0.19615    
187.55920    0.71712    0.00009    0.19624    
188.87788    0.71693    0.00120    0.19588    
190.19656    0.71685    0.00247    0.19488    
191.51524    0.71689    0.00383    0.19328    
192.83392    0.71709    0.00554    0.19106    
194.15260    0.71755    0.00776    0.18797    
195.47130    0.71831    0.01062    0.18396    
196.78996    0.71942    0.01476    0.17891    
198.10866    0.72099    0.02136    0.17249    
199.42734    0.72286    0.03668    0.16532    
200.74571    0.72389    -0.00100    0.16122    
200.74602    0.72389    -0.00100    0.16122    
202.06439    0.72315    -0.03829    0.16580    
203.38307    0.72168    -0.02251    0.17286    
204.70175    0.72046    -0.01568    0.17905    
206.02043    0.71960    -0.01136    0.18387    
207.33911    0.71899    -0.00846    0.18761    
208.65779    0.71852    -0.00629    0.19059    
209.97647    0.71816    -0.00457    0.19279    
211.29515    0.71787    -0.00325    0.19441    
212.61383    0.71758    -0.00207    0.19558    
213.93251    0.71733    -0.00093    0.19615    
215.25119    0.71712    0.00009    0.19624    
216.56987    0.71693    0.00120    0.19588    
217.88855    0.71685    0.00247    0.19488    
219.20723    0.71689    0.00383    0.19328    
220.52591    0.71709    0.00554    0.19106    
221.84459    0.71755    0.00776    0.18797    
223.16328    0.71831    0.01062    0.18396    
224.48195    0.71942    0.01476    0.17891    
225.80064    0.72099    0.02136    0.17249    
227.11932    0.72286    0.03668    0.16532    
228.43770    0.72389    -0.00100    0.16122    
228.43800    0.72389    -0.00100    0.16122    
229.75638    0.72315    -0.03829    0.16580    
231.07506    0.72168    -0.02251    0.17286    
232.39374    0.72046    -0.01568    0.17905    
233.71242    0.71960    -0.01136    0.18387    
235.03110    0.71899    -0.00846    0.18761    
236.34978    0.71852    -0.00629    0.19059    
237.66846    0.71816    -0.00457    0.19279    
238.98714    0.71787    -0.00325    0.19441    
240.30582    0.71758    -0.00207    0.19558    
241.62450    0.71733    -0.00093    0.19615    
242.94318    0.71712    0.00009    0.19624    
244.26186    0.71693    0.00120    0.19588    
245.58054    0.71685    0.00247    0.19488    
246.89922    0.71689    0.00383    0.19328    
248.21790    0.71709    0.00554    0.19106    
249.53658    0.71755    0.00776    0.18797    
250.85527    0.71831    0.01062    0.18396    
252.17393    0.71942    0.01476    0.17891    
253.49263    0.72099    0.02136    0.17249    
254.81131    0.72286    0.03668    0.16532    
256.12967    0.72389    -0.00100    0.16122    
256.12997    0.72389    -0.00100    0.16122    
257.44836    0.72315    -0.03829    0.16580    
258.76703    0.72168    -0.02251    0.17286    
260.08572    0.72046    -0.01568    0.17905    
261.40439    0.71960    -0.01136    0.18387    
262.72308    0.71899    -0.00846    0.18761    
264.04175    0.71852    -0.00629    0.19059    
265.36044    0.71816    -0.00457    0.19279    
266.67911    0.71787    -0.00325    0.19441    
267.99780    0.71758    -0.00207    0.19558    
269.31647    0.71733    -0.00093    0.19615    
270.63516    0.71712    0.00009    0.19624    
271.95383    0.71693    0.00120    0.19588    
273.27252    0.71685    0.00247    0.19488    
274.59119    0.71689    0.00383    0.19328    
275.90988    0.71709    0.00554    0.19106    
277.22855    0.71755    0.00776    0.18797    
278.54724    0.71831    0.01062    0.18396    
279.86591    0.71942    0.01476    0.17891    
281.18460    0.72099    0.02136    0.17249    
282.50330    0.72286    0.03668    0.16532    
283.82166    0.72389    -0.00100    0.16122    
283.82196    0.72389    -0.00100    0.16122    
285.14035    0.72315    -0.03829    0.16580    
286.45901    0.72168    -0.02251    0.17286    
287.77771    0.72046    -0.01568    0.17905    
289.09637    0.71960    -0.01136    0.18387    
290.41507    0.71899    -0.00846    0.18761    
291.73373    0.71852    -0.00629    0.19059    
293.05243    0.71816    -0.00457    0.19279    
294.37109    0.71787    -0.00325    0.19441    
295.68979    0.71758    -0.00207    0.19558    
297.00845    0.71733    -0.00093    0.19615    
298.32715    0.71712    0.00009    0.19624    
299.64581    0.71693    0.00120    0.19588    
300.96451    0.71685    0.00247    0.19488    
302.28317    0.71689    0.00383    0.19328    
303.60187    0.71709    0.00554    0.19106    
304.92053    0.71755    0.00776    0.18797    
306.23923    0.71831    0.01062    0.18396    
307.55789    0.71942    0.01476    0.17891    
308.87659    0.72099    0.02136    0.17249    
310.19528    0.72286    0.03668    0.16532    
311.51364    0.72389    -0.00100    0.16122    
311.51395    0.72389    -0.00100    0.16122    
312.83234    0.72315    -0.03829    0.16580    
314.15100    0.72168    -0.02251    0.17286    
315.46970    0.72046    -0.01568    0.17905    
316.78836    0.71960    -0.01136    0.18387    
318.10706    0.71899    -0.00846    0.18761    
319.42572    0.71852    -0.00629    0.19059    
320.74442    0.71816    -0.00457    0.19279    
322.06308    0.71787    -0.00325    0.19441    
323.38177    0.71758    -0.00207    0.19558    
324.70044    0.71733    -0.00093    0.19615    
326.01913    0.71712    0.00009    0.19624    
327.33780    0.71693    0.00120    0.19588    
328.65649    0.71685    0.00247    0.19488    
329.97516    0.71689    0.00383    0.19328    
331.29385    0.71709    0.00554    0.19106    
332.61252    0.71755    0.00776    0.18797    
333.93121    0.71831    0.01062    0.18396    
335.24988    0.71942    0.01476    0.17891    
336.56857    0.72099    0.02136    0.17249    
337.88727    0.72286    0.03668    0.16532    
339.20563    0.72389    -0.00100    0.16122    
339.20593    0.72389    -0.00100    0.16122    
340.52432    0.72315    -0.03829    0.16580    
341.84299    0.72168    -0.02251    0.17286    
343.16168    0.72046    -0.01568    0.17905    
344.48035    0.71960    -0.01136    0.18387    
345.79904    0.71899    -0.00846    0.18761    
347.11771    0.71852    -0.00629    0.19059    
348.43640    0.71816    -0.00457    0.19279    
349.75507    0.71787    -0.00325    0.19441    
351.07376    0.71758    -0.00207    0.19558    
352.39243    0.71733    -0.00093    0.19615    
353.71112    0.71712    0.00009    0.19624    
355.02979    0.71693    0.00120    0.19588    
356.34848    0.71685    0.00247    0.19488    
357.66714    0.71689    0.00383    0.19328    
358.98584    0.71709    0.00554    0.19106    
