25.25000    0.69455    -0.03631    0.13369    
25.75000    0.69618    -0.03645    0.13437    
26.25000    0.69782    -0.03652    0.13498    
26.75000    0.69952    -0.03652    0.13546    
27.25000    0.70122    -0.03645    0.13580    
27.75000    0.70298    -0.03624    0.13600    
28.25000    0.70468    -0.03604    0.13614    
28.75000    0.70638    -0.03570    0.13620    
29.25000    0.70808    -0.03536    0.13607    
29.75000    0.70978    -0.03495    0.13593    
30.25000    0.71142    -0.03454    0.13559    
30.75000    0.71305    -0.03400    0.13525    
31.25000    0.71461    -0.03352    0.13478    
31.75000    0.71611    -0.03291    0.13423    
32.25000    0.71760    -0.03237    0.13355    
32.75000    0.71896    -0.03176    0.13287    
33.25000    0.72032    -0.03108    0.13206    
33.75000    0.72162    -0.03046    0.13124    
34.25000    0.72277    -0.02978    0.13036    
34.75000    0.72393    -0.02917    0.12940    
35.25000    0.72502    -0.02849    0.12838    
35.75000    0.72597    -0.02781    0.12736    
36.25000    0.72685    -0.02713    0.12634    
36.75000    0.72774    -0.02652    0.12526    
37.25000    0.72848    -0.02584    0.12410    
37.75000    0.72916    -0.02523    0.12294    
38.25000    0.72978    -0.02462    0.12179    
38.75000    0.73032    -0.02400    0.12063    
39.25000    0.73073    -0.02339    0.11948    
39.75000    0.73114    -0.02278    0.11832    
40.25000    0.73148    -0.02224    0.11710    
40.75000    0.73168    -0.02169    0.11594    
41.25000    0.73188    -0.02115    0.11478    
41.75000    0.73195    -0.02060    0.11363    
42.25000    0.73202    -0.02013    0.11247    
42.75000    0.73195    -0.01965    0.11132    
43.25000    0.73188    -0.01918    0.11023    
43.75000    0.73175    -0.01870    0.10914    
44.25000    0.73154    -0.01829    0.10805    
44.75000    0.73127    -0.01788    0.10703    
45.25000    0.73093    -0.01748    0.10601    
45.75000    0.73052    -0.01707    0.10499    
46.25000    0.73005    -0.01673    0.10404    
46.75000    0.72957    -0.01639    0.10309    
47.25000    0.72903    -0.01605    0.10220    
47.75000    0.72842    -0.01571    0.10132    
48.25000    0.72774    -0.01544    0.10050    
48.75000    0.72706    -0.01516    0.09969    
49.25000    0.72631    -0.01489    0.09894    
49.75000    0.72549    -0.01469    0.09819    
50.25000    0.72468    -0.01448    0.09751    
50.75000    0.72379    -0.01428    0.09690    
51.25000    0.72284    -0.01408    0.09629    
51.75000    0.72189    -0.01387    0.09574    
52.25000    0.72087    -0.01374    0.09520    
52.75000    0.71985    -0.01360    0.09472    
53.25000    0.71876    -0.01353    0.09432    
53.75000    0.71760    -0.01340    0.09398    
54.25000    0.71645    -0.01333    0.09364    
54.75000    0.71529    -0.01333    0.09336    
55.25000    0.71407    -0.01326    0.09316    
55.75000    0.71284    -0.01326    0.09302    
56.25000    0.71155    -0.01326    0.09289    
56.75000    0.71026    -0.01333    0.09289    
57.25000    0.70897    -0.01340    0.09289    
57.75000    0.70761    -0.01353    0.09296    
58.25000    0.70632    -0.01367    0.09309    
58.75000    0.70496    -0.01380    0.09330    
59.25000    0.70353    -0.01401    0.09357    
59.75000    0.70217    -0.01421    0.09391    
60.25000    0.70081    -0.01448    0.09432    
60.75000    0.69938    -0.01482    0.09479    
61.25000    0.69802    -0.01510    0.09534    
