66.70810    0.68470    0.04870    0.07490    0.56125    -0.02059    
67.08070    0.69420    0.04720    0.07540    0.56046    -0.01737    
67.45340    0.70790    0.04440    0.07590    0.55961    -0.01396    
67.82610    0.71340    0.04350    0.07860    0.55777    -0.01632    
68.19880    0.72780    0.04160    0.07930    0.55928    -0.01423    
68.57140    0.73960    0.04110    0.08150    0.55863    -0.01501    
68.94410    0.74780    0.04120    0.08240    0.55849    -0.01305    
69.31680    0.75470    0.03960    0.08350    0.55830    -0.01069    
69.68940    0.76020    0.04000    0.08410    0.55672    -0.01442    
70.06210    0.76300    0.04080    0.08590    0.55718    -0.01324    
70.43480    0.76390    0.04120    0.08640    0.56007    -0.01475    
70.80750    0.76300    0.04200    0.08670    0.56026    -0.01475    
71.18010    0.76270    0.04150    0.08790    0.55653    -0.01672    
71.55280    0.76330    0.04200    0.08750    0.52447    -0.02386    
71.92550    0.76400    0.04180    0.08770    0.47871    -0.03042    
72.29810    0.76530    0.04080    0.08910    0.43544    -0.04445    
72.67080    0.76290    0.04010    0.08800    0.42384    -0.05428    
73.04350    0.76250    0.04140    0.08920    0.44147    -0.05527    
73.41620    0.76360    0.04050    0.08970    0.47674    -0.05520    
73.78880    0.76250    0.03950    0.08930    0.50506    -0.04445    
74.16150    0.76340    0.03930    0.09030    0.49005    -0.04248    
74.53419    0.76320    0.03870    0.09030    0.49916    -0.04261    
74.90680    0.76130    0.03860    0.09000    0.51051    -0.04045    
75.27950    0.76350    0.03750    0.09020    0.52644    -0.03652    
75.65220    0.76370    0.03620    0.09030    0.53260    -0.03625    
76.02480    0.76350    0.03620    0.08950    0.53306    -0.03521    
76.39750    0.76170    0.03600    0.09020    0.52827    -0.03547    
76.77020    0.76210    0.03470    0.08890    0.51890    -0.03645    
77.14290    0.76240    0.03350    0.08890    0.49870    -0.03540    
77.51550    0.76300    0.03280    0.08770    0.48992    -0.03521    
77.88820    0.76200    0.03180    0.08590    0.48061    -0.04032    
78.26089    0.76130    0.03070    0.08490    0.48566    -0.03645    
78.63350    0.76190    0.03000    0.08370    0.50736    -0.03802    
79.00620    0.76200    0.02820    0.08230    0.52486    -0.03494    
79.37890    0.76070    0.02650    0.08180    0.53581    -0.03639    
79.75159    0.76130    0.02400    0.08050    0.54932    -0.03435    
80.12420    0.76210    0.02190    0.07930    0.55371    -0.03258    
80.49689    0.76150    0.01950    0.07840    0.55220    -0.03429    
80.86960    0.76140    0.01610    0.07770    0.55384    -0.03409    
81.24220    0.75050    0.01300    0.07620    0.55266    -0.03560    
81.61490    0.75110    0.01020    0.07850    0.55436    -0.03553    
81.98759    0.74740    0.00670    0.07980    0.55331    -0.03593    
82.36020    0.74450    0.00410    0.08090    0.55469    -0.03645    
82.73289    0.74870    0.00140    0.08410    0.55666    -0.03462    
83.10560    0.73800    -0.00230    0.08740    0.55653    -0.03422    
83.47829    0.73760    -0.00470    0.09340    0.55515    -0.03763    
83.85090    0.72490    0.00340    0.09470    0.55686    -0.03632    
84.22359    0.70790    0.02560    0.08280    0.55823    -0.03540    
84.59630    0.69990    0.05090    0.05850    0.55679    -0.03357    
84.96889    0.71680    0.07580    0.03630    0.55535    -0.03540    
85.34160    0.73800    0.08870    0.03160    0.55561    -0.03488    
85.71429    0.74960    0.09430    0.03580    0.55587    -0.03416    
86.08700    0.75140    0.09180    0.04180    0.55646    -0.03180    
86.45959    0.75160    0.09020    0.04580    0.55607    -0.03475    
86.83230    0.74960    0.08600    0.05020    0.55646    -0.03311    
87.20499    0.74750    0.08370    0.05400    0.55679    -0.03252    
87.57760    0.74850    0.08070    0.05630    0.55659    -0.03324    
87.95029    0.74610    0.07740    0.05860    0.55495    -0.03088    
88.32300    0.74680    0.07270    0.06010    0.55482    -0.03311    
88.69569    0.74730    0.07010    0.06220    0.55548    -0.03350    
89.06830    0.74790    0.06920    0.06310    0.55718    -0.03226    
89.44099    0.74800    0.06720    0.06390    0.55613    -0.03121    
89.81370    0.74980    0.06430    0.06450    0.55686    -0.03048    
90.18629    0.74950    0.06240    0.06580    0.55784    -0.02878    
90.55900    0.74960    0.06100    0.06590    0.55679    -0.03035    
90.93169    0.75080    0.05950    0.06690    0.55869    -0.02681    
91.30430    0.75480    0.05920    0.06800    0.55751    -0.02937    
91.67699    0.75900    0.05930    0.06940    0.55653    -0.02970    
92.04970    0.75910    0.05680    0.06860    0.55863    -0.02655    
92.42239    0.75870    0.05620    0.06980    0.55771    -0.02439    
92.79500    0.75990    0.05580    0.07180    0.55731    -0.02347    
93.16769    0.75900    0.05480    0.07200    0.55817    -0.01868    
93.54040    0.75950    0.05220    0.07080    0.55731    -0.01796    
93.91299    0.76010    0.05140    0.07300    0.55987    -0.01711    
94.28570    0.76400    0.05000    0.07330    0.56059    -0.01469    
94.65839    0.76280    0.04770    0.07210    0.56138    -0.01226    
95.03110    0.76240    0.04730    0.07110    0.55889    -0.01554    
95.40369    0.76240    0.04610    0.06910    0.55948    -0.01357    
95.77640    0.76380    0.04520    0.07030    0.56072    -0.01206    
96.14909    0.76420    0.04440    0.07060    0.56066    -0.01259    
96.52170    0.76480    0.04120    0.07010    0.56053    -0.01436    
96.89439    0.76380    0.04070    0.06970    0.56249    -0.01278    
97.26710    0.76270    0.04120    0.06770    0.56203    -0.01029    
97.63979    0.76620    0.03790    0.06850    0.55987    -0.01311    
98.01240    0.76670    0.03650    0.06810    0.55994    -0.01796    
98.38509    0.76530    0.03500    0.06870    0.56007    -0.01724    
98.75780    0.76810    0.03310    0.06990    0.55312    -0.02150    
99.13039    0.76930    0.03040    0.06910    0.52762    -0.02832    
99.50310    0.76840    0.02940    0.07060    0.47510    -0.03881    
99.87579    0.76790    0.02870    0.07320    0.42849    -0.04956    
100.24840    0.76830    0.02650    0.07610    0.42312    -0.05638    
100.62109    0.76900    0.02440    0.07980    0.46068    -0.05461    
100.99380    0.76720    0.02530    0.08390    0.48599    -0.05068    
101.36649    0.76760    0.02760    0.08620    0.49805    -0.04615    
101.73910    0.76730    0.02940    0.08890    0.49562    -0.04117    
102.11179    0.76640    0.03330    0.09000    0.49884    -0.03966    
102.48450    0.76790    0.03350    0.09070    0.49910    -0.04202    
102.85709    0.76630    0.03570    0.08930    0.50906    -0.04012    
103.22980    0.76530    0.03580    0.08840    0.51595    -0.03934    
103.60249    0.76450    0.03530    0.08670    0.52965    -0.03711    
103.97520    0.76630    0.03510    0.08670    0.53830    -0.03776    
104.34779    0.76140    0.03530    0.08340    0.54014    -0.03829    
104.72050    0.76280    0.03380    0.08320    0.54460    -0.03881    
105.09319    0.76100    0.03240    0.07960    0.54309    -0.03947    
105.46580    0.76220    0.03030    0.07800    0.53883    -0.03553    
105.83849    0.76420    0.02890    0.07460    0.54558    -0.03691    
106.21120    0.76500    0.02700    0.07340    0.54564    -0.03599    
106.58389    0.76080    0.02570    0.07170    0.54446    -0.03757    
106.95650    0.76540    0.02390    0.07070    0.54696    -0.03783    
107.32919    0.76320    0.02360    0.06840    0.54446    -0.03881    
107.70190    0.76220    0.02110    0.06800    0.55050    -0.03691    
108.07449    0.75890    0.01840    0.06660    0.54892    -0.03724    
108.44720    0.74920    0.01600    0.06760    0.54748    -0.03802    
108.81989    0.72940    0.01580    0.06770    0.54755    -0.03816    
109.19250    0.71660    0.01500    0.07090    0.54755    -0.03809    
109.56519    0.71040    0.01290    0.07380    0.54945    -0.03993    
109.93790    0.71860    0.00970    0.07680    0.54794    -0.03783    
110.31059    0.71760    0.00710    0.07780    0.54951    -0.03625    
110.68320    0.74150    -0.00250    0.07880    0.54997    -0.03743    
111.05589    0.74910    -0.01030    0.08170    0.55161    -0.03979    
111.42860    0.73210    -0.01210    0.08510    0.55371    -0.03822    
111.80119    0.70700    0.00180    0.07630    0.55194    -0.03684    
112.17390    0.69090    0.03260    0.05100    0.55351    -0.03783    
112.54659    0.70510    0.05920    0.02740    0.55377    -0.03973    
112.91930    0.73960    0.08240    0.01790    0.55266    -0.03875    
113.29189    0.75600    0.09470    0.02060    0.54702    -0.03776    
113.66460    0.75830    0.09500    0.02790    0.54158    -0.03724    
114.03729    0.75850    0.08820    0.03760    0.54106    -0.03619    
114.40990    0.75840    0.08670    0.04410    0.54355    -0.03658    
114.78259    0.75600    0.08460    0.04820    0.54407    -0.03776    
115.15530    0.75510    0.07950    0.05300    0.54728    -0.03861    
115.52800    0.75370    0.07700    0.05710    0.55331    -0.03534    
115.90060    0.75530    0.07270    0.05900    0.55463    -0.03455    
116.27329    0.75410    0.06980    0.06050    0.55764    -0.03488    
116.64600    0.75570    0.06620    0.06170    0.55804    -0.03455    
117.01859    0.75450    0.06580    0.06390    0.55987    -0.03494    
117.39130    0.75620    0.06400    0.06530    0.55836    -0.03403    
117.76400    0.75540    0.06050    0.06490    0.56033    -0.03337    
118.13660    0.75600    0.05840    0.06510    0.55954    -0.03284    
118.50929    0.75820    0.05730    0.06530    0.56053    -0.03370    
118.88200    0.76240    0.05860    0.06740    0.56000    -0.03389    
119.25470    0.76240    0.05750    0.06660    0.55954    -0.03271    
119.62730    0.76380    0.05570    0.06730    0.55941    -0.03239    
120.00000    0.76300    0.05480    0.06750    0.55935    -0.03094    
120.37270    0.76390    0.05520    0.06790    0.55659    -0.03507    
120.74529    0.76420    0.05580    0.06800    0.55876    -0.03075    
121.11800    0.76530    0.05360    0.06980    0.55889    -0.03101    
121.49070    0.76530    0.05540    0.06990    0.55882    -0.02413    
121.86340    0.76420    0.05320    0.07080    0.55745    -0.02229    
122.23599    0.76510    0.05110    0.07170    0.55810    -0.02098    
122.60870    0.76400    0.05170    0.07340    0.56066    -0.02013    
122.98140    0.76540    0.05260    0.07480    0.55994    -0.01823    
123.35400    0.76390    0.05280    0.07550    0.55935    -0.02052    
123.72670    0.76370    0.05280    0.07690    0.55922    -0.01849    
124.09940    0.76150    0.05370    0.07670    0.56079    -0.01901    
124.47199    0.76120    0.05380    0.07600    0.56125    -0.01652    
124.84470    0.75950    0.05390    0.07480    0.56217    -0.01770    
125.21740    0.75700    0.05320    0.07370    0.56289    -0.01868    
125.59010    0.75610    0.05100    0.07320    0.56236    -0.02288    
125.96270    0.75420    0.04880    0.07380    0.56105    -0.02413    
126.33540    0.75540    0.04540    0.07490    0.56020    -0.02511    
126.70810    0.75910    0.04400    0.07770    0.54925    -0.03219    
127.08070    0.76330    0.04270    0.08000    0.51391    -0.04078    
127.45340    0.76450    0.04240    0.08190    0.44770    -0.05428    
127.82610    0.76300    0.04260    0.08260    0.41538    -0.06608    
128.19879    0.76140    0.04230    0.08200    0.43649    -0.06969    
128.57140    0.76340    0.04260    0.08210    0.48192    -0.06195    
128.94409    0.76300    0.04190    0.08340    0.51490    -0.05363    
129.31679    0.76050    0.04120    0.08240    0.50637    -0.05022    
129.68939    0.75960    0.03890    0.08190    0.47504    -0.04648    
130.06209    0.75960    0.03890    0.08190    0.47563    -0.04727    
130.43480    0.76180    0.03900    0.08290    0.46370    -0.04714    
130.80739    0.75960    0.03700    0.08190    0.47445    -0.04491    
131.18010    0.75980    0.03630    0.08120    0.49497    -0.04242    
131.55280    0.75970    0.03520    0.08050    0.52296    -0.04373    
131.92549    0.76020    0.03450    0.08060    0.54001    -0.04130    
132.29810    0.76110    0.03380    0.08020    0.54342    -0.04314    
132.67079    0.75870    0.03290    0.07800    0.54702    -0.04124    
133.04349    0.75960    0.03090    0.07890    0.55128    -0.04065    
133.41620    0.75810    0.03120    0.07620    0.54322    -0.04196    
133.78879    0.75810    0.02810    0.07530    0.54958    -0.04229    
134.16150    0.75870    0.02680    0.07490    0.54801    -0.04288    
134.53419    0.75340    0.02500    0.07410    0.54571    -0.04274    
134.90680    0.75900    0.02080    0.07430    0.54722    -0.03979    
135.27950    0.75960    0.01950    0.07370    0.54833    -0.04209    
135.65219    0.75620    0.01600    0.07580    0.54689    -0.04163    
136.02480    0.75470    0.01490    0.07580    0.55423    -0.04235    
136.39749    0.74840    0.01370    0.07690    0.55259    -0.04124    
136.77019    0.74050    0.01250    0.07900    0.55391    -0.04143    
137.14290    0.73620    0.01150    0.08030    0.55849    -0.03861    
137.51549    0.73070    0.01130    0.08120    0.55777    -0.04183    
137.88820    0.72890    0.00970    0.08100    0.55784    -0.03934    
138.26089    0.72800    0.00700    0.07930    0.55738    -0.04065    
138.63350    0.73300    0.00060    0.08050    0.55764    -0.04025    
139.00620    0.72770    -0.00530    0.08160    0.55613    -0.04065    
139.37889    0.71310    -0.00490    0.07920    0.55554    -0.04340    
139.75159    0.68900    0.01760    0.06360    0.55522    -0.04215    
140.12419    0.68820    0.05010    0.03780    0.55640    -0.03999    
140.49689    0.71270    0.07120    0.02200    0.55731    -0.03953    
140.86960    0.74020    0.08410    0.02030    0.55646    -0.04170    
141.24219    0.75190    0.09030    0.02410    0.55672    -0.03986    
141.61490    0.75370    0.08810    0.03120    0.55568    -0.03645    
141.98759    0.75400    0.08640    0.03730    0.55476    -0.03966    
142.36020    0.75060    0.08510    0.04300    0.55653    -0.03717    
142.73289    0.75000    0.08380    0.04800    0.55568    -0.03284    
143.10559    0.75190    0.08100    0.05290    0.55351    -0.03704    
143.47829    0.75180    0.07820    0.05550    0.55515    -0.03691    
143.85089    0.75080    0.07590    0.05700    0.55574    -0.03580    
144.22359    0.75070    0.07280    0.05820    0.55758    -0.03337    
144.59630    0.75080    0.07130    0.06040    0.55646    -0.03226    
144.96889    0.75190    0.06760    0.06350    0.55777    -0.03127    
145.34160    0.75140    0.06600    0.06380    0.55600    -0.03389    
145.71429    0.75270    0.06380    0.06430    0.55948    -0.03271    
146.08699    0.75390    0.06160    0.06490    0.55810    -0.02812    
146.45959    0.75280    0.06030    0.06650    0.55581    -0.02937    
146.83229    0.75370    0.05940    0.06830    0.55771    -0.02714    
147.20499    0.75650    0.05620    0.06880    0.55653    -0.02970    
147.57759    0.75720    0.05790    0.06920    0.55712    -0.02714    
147.95029    0.75920    0.05670    0.07070    0.55771    -0.02708    
148.32300    0.75990    0.05580    0.07180    0.55817    -0.02681    
148.69559    0.76030    0.05450    0.07260    0.55987    -0.01862    
149.06830    0.75950    0.05350    0.07280    0.55679    -0.01541    
149.44099    0.76050    0.05250    0.07340    0.55430    -0.01619    
149.81369    0.76020    0.05200    0.07450    0.55633    -0.01416    
150.18629    0.76060    0.04990    0.07600    0.55731    -0.01364    
150.55899    0.76040    0.04910    0.07810    0.55672    -0.01193    
150.93169    0.76160    0.04880    0.08000    0.55764    -0.01101    
151.30440    0.76140    0.04820    0.07990    0.55817    -0.00951    
151.67699    0.76050    0.04760    0.08170    0.55659    -0.01062    
152.04970    0.75920    0.04790    0.08110    0.55712    -0.00957    
152.42239    0.76170    0.04860    0.08220    0.55771    -0.01278    
152.79500    0.76140    0.04870    0.08130    0.55804    -0.01128    
153.16769    0.76170    0.04740    0.08140    0.55889    -0.01351    
153.54039    0.76260    0.04600    0.08180    0.56085    -0.01488    
153.91299    0.76100    0.04650    0.08030    0.55994    -0.01541    
154.28569    0.76210    0.04480    0.08150    0.55548    -0.01718    
154.65839    0.76230    0.04470    0.08230    0.52873    -0.02531    
155.03110    0.76260    0.04350    0.08240    0.48684    -0.03448    
155.40369    0.76240    0.04300    0.08220    0.45432    -0.04209    
