TITLE:  An Experimental Investigation of the Flow through an Axial-Flow Pump
AUTHORS:  Zierke, Straka, and Taylor
JOURNAL PAPER FIGURE(S):  7
PSU/ARL TR 93-12 FIGURE(S):  46, 47
*****************************************************************************
DATA TITLE:  Variation of Rotor Shaft Thrust and Torque with Flow Coefficient 
MEASUREMENT TYPE:  strain guage force cells 
MEASUREMENT LOCATION:  rotor blade row hub flange
NOMINAL CONDITIONS:  
  vref = 35.0 ft/sec
  pref = 43.2 psia
  rho  = 1.932 slugs/ft^3
  rotor rpm  = between 235 and 292 depending on flow coefficient
  n = rotor shaft speed in revolutions per second
  rotor tip speed, Utip = variable depending of rotor rpm
  rotor diameter, D  = 1.75 ft
  annulus flow area, A = 7.22 ft^2
DATA COLUMNS:
  1 -- Volumetric Flow Coefficient, = (A * vref) / (n * D^3)
  2 -- Flow Coefficient, = (vref) / (Utip)
  3 -- Thrust Coefficient, = Thrust / (rho * n^2 * D^4)
  4 -- Torque Coefficient, = Torque / (rho * n^2 * D^5)
*****************************************************************************
1.49400    0.80736    0.75240    0.26700    
1.49400    0.80736    0.73950    0.26350    
1.49400    0.80736    0.76100    0.27310    
1.49500    0.80790    0.73550    0.26390    
1.49500    0.80790    0.74920    0.26820    
1.49500    0.80790    0.75860    0.27290    
1.49500    0.80790    0.75750    0.26960    
1.49600    0.80844    0.75610    0.26660    
1.49600    0.80844    0.75790    0.26900    
1.49700    0.80898    0.75560    0.27460    
1.49700    0.80898    0.75760    0.26730    
1.49800    0.80952    0.76220    0.26690    
1.49800    0.80952    0.75160    0.26870    
1.49900    0.81006    0.75420    0.27280    
1.50000    0.81060    0.76120    0.27430    
1.50000    0.81060    0.74220    0.26340    
1.50000    0.81060    0.74530    0.26430    
1.50100    0.81114    0.74340    0.26500    
1.51900    0.82087    0.71010    0.25630    
1.52900    0.82627    0.71270    0.25480    
1.53100    0.82735    0.70750    0.25730    
1.53300    0.82843    0.70870    0.25690    
1.53300    0.82843    0.71210    0.25750    
1.53900    0.83168    0.70840    0.25690    
1.53900    0.83168    0.71170    0.25570    
