21.61472    0.71861    -0.03901    0.18179    0.55726    0.00526    
21.98740    0.71798    -0.03817    0.18091    0.55578    0.00506    
22.36008    0.71880    -0.03735    0.18034    0.55724    0.00562    
22.73273    0.71727    -0.03724    0.18002    0.55575    0.00644    
23.10541    0.71809    -0.03642    0.17945    0.55722    0.00701    
23.47809    0.71854    -0.03652    0.17805    0.55571    0.00534    
23.85074    0.71710    -0.03487    0.17847    0.55283    0.00451    
24.22342    0.71747    -0.03487    0.17707    0.55278    0.00443    
24.59610    0.71530    -0.03393    0.17586    0.54981    0.00506    
24.96875    0.71324    -0.03290    0.17542    0.54833    0.00675    
25.34143    0.71086    -0.03192    0.17341    0.54532    0.00791    
25.71411    0.71041    -0.03110    0.17331    0.54387    0.00719    
26.08676    0.70975    -0.03026    0.17241    0.54240    0.00701    
26.45944    0.70724    -0.03005    0.17112    0.53940    0.00803    
26.83212    0.70513    -0.02830    0.16915    0.53643    0.00883    
27.20480    0.70377    -0.02748    0.16808    0.53202    0.00674    
27.57745    0.70173    -0.02582    0.16610    0.52614    0.00448    
27.95013    0.69433    -0.02272    0.16295    0.51872    0.00861    
28.32281    0.69215    -0.02182    0.16169    0.51429    0.00766    
28.69547    0.68739    -0.01822    0.15908    0.50698    0.00790    
29.06815    0.68207    -0.01622    0.15632    0.49813    0.00729    
29.44083    0.67503    -0.01237    0.15394    0.48935    0.00894    
29.81348    0.66944    -0.01038    0.15029    0.47903    0.00730    
30.18616    0.65597    -0.00528    0.14554    0.45848    0.00612    
30.55884    0.63735    0.00112    0.13869    0.43060    0.00434    
30.93149    0.61955    0.00693    0.12941    0.40561    0.00423    
31.30417    0.60251    0.01276    0.11836    0.37927    0.00137    
31.67685    0.59254    0.01664    0.10459    0.36481    0.00181    
32.04950    0.59144    0.01434    0.09300    0.36050    0.00117    
32.42218    0.61269    0.00090    0.08375    0.38245    -0.00067    
32.79486    0.63700    -0.01243    0.08111    0.41331    0.00004    
33.16751    0.66381    -0.02789    0.08279    0.45298    0.00387    
33.54019    0.69262    -0.04035    0.08848    0.49281    0.00272    
33.91287    0.71294    -0.05195    0.09748    0.52358    0.00212    
34.28555    0.72239    -0.05941    0.10686    0.54388    0.00608    
34.65820    0.72908    -0.06373    0.11467    0.55402    0.00423    
35.03088    0.72841    -0.06447    0.12189    0.55668    0.00607    
35.40356    0.72904    -0.06454    0.12802    0.55801    0.00492    
35.77621    0.72797    -0.06287    0.13374    0.55787    0.00506    
36.14890    0.72775    -0.06202    0.13893    0.55927    0.00547    
36.52158    0.72847    -0.06209    0.14362    0.56074    0.00455    
36.89423    0.72684    -0.06047    0.14772    0.55925    0.00444    
37.26691    0.72584    -0.05879    0.15199    0.55927    0.00482    
37.63959    0.72670    -0.05727    0.15521    0.55932    0.00283    
38.01224    0.72484    -0.05632    0.15778    0.55933    0.00483    
38.38492    0.72532    -0.05558    0.16089    0.55941    0.00331    
38.75760    0.72502    -0.05480    0.16382    0.55948    0.00295    
39.13025    0.72462    -0.05321    0.16522    0.55805    0.00181    
39.50293    0.72421    -0.05311    0.16664    0.55954    0.00344    
39.87561    0.72366    -0.05232    0.16876    0.55960    0.00366    
40.24826    0.72441    -0.05158    0.17042    0.55967    0.00215    
40.62094    0.72488    -0.05073    0.17127    0.56117    0.00277    
40.99362    0.72562    -0.05000    0.17292    0.56125    0.00127    
41.36630    0.72665    -0.05015    0.17388    0.56129    -0.00053    
41.73895    0.72463    -0.04839    0.17493    0.55986    0.00078    
42.11163    0.72516    -0.04764    0.17578    0.55991    -0.00017    
42.48431    0.72480    -0.04764    0.17719    0.55995    -0.00009    
42.85696    0.72541    -0.04698    0.17804    0.55854    -0.00262    
43.22964    0.72275    -0.04587    0.17823    0.55852    0.00124    
43.60233    0.72422    -0.04519    0.18002    0.56009    0.00009    
43.97498    0.72405    -0.04352    0.17998    0.56011    0.00054    
44.34766    0.72507    -0.04368    0.18093    0.56016    -0.00125    
44.72034    0.72476    -0.04280    0.18159    0.56020    -0.00093    
45.09299    0.72311    -0.04184    0.18273    0.56023    0.00117    
45.46567    0.72494    -0.04117    0.18310    0.56175    -0.00006    
45.83835    0.72513    -0.04119    0.18387    0.56179    -0.00058    
46.21100    0.72330    -0.04021    0.18422    0.56034    0.00057    
46.58368    0.72456    -0.03953    0.18522    0.56187    -0.00003    
46.95636    0.72437    -0.03951    0.18445    0.56183    0.00049    
47.32901    0.72564    -0.03882    0.18542    0.56192    -0.00157    
47.70169    0.72502    -0.03800    0.18455    0.56043    -0.00178    
48.07437    0.72393    -0.03706    0.18506    0.56045    -0.00030    
48.44705    0.72223    -0.03694    0.18398    0.55892    0.00105    
48.81970    0.72215    -0.03684    0.18397    0.56038    0.00264    
49.19238    0.72432    -0.03707    0.18367    0.56041    -0.00039    
49.56506    0.72381    -0.03617    0.18356    0.56041    0.00047    
49.93771    0.72242    -0.03529    0.18254    0.55891    0.00142    
50.31039    0.72299    -0.03532    0.18192    0.55890    0.00080    
50.68307    0.72287    -0.03376    0.18187    0.55748    -0.00031    
51.05573    0.72379    -0.03451    0.18135    0.56037    0.00137    
51.42841    0.72404    -0.03296    0.17991    0.55890    0.00017    
51.80109    0.72408    -0.03209    0.17918    0.55890    0.00043    
52.17374    0.72344    -0.03127    0.17830    0.55743    0.00025    
52.54642    0.72241    -0.03109    0.17735    0.55738    0.00205    
52.91910    0.72156    -0.03023    0.17569    0.55587    0.00240    
53.29175    0.72091    -0.02940    0.17481    0.55439    0.00223    
53.66443    0.72024    -0.02787    0.17243    0.54997    -0.00030    
54.03711    0.71821    -0.02759    0.17052    0.54988    0.00318    
54.40976    0.71612    -0.02586    0.16856    0.54546    0.00254    
54.78244    0.71294    -0.02480    0.16636    0.54099    0.00341    
55.15512    0.71264    -0.02331    0.16554    0.53810    0.00129    
55.52780    0.70720    -0.02126    0.16206    0.53067    0.00285    
55.90045    0.70270    -0.01929    0.15953    0.52475    0.00418    
56.27313    0.69933    -0.01673    0.15723    0.51744    0.00242    
56.64581    0.69114    -0.01448    0.15457    0.50710    0.00438    
57.01846    0.68740    -0.01263    0.15216    0.49975    0.00300    
57.39114    0.67468    -0.00840    0.14761    0.48209    0.00415    
57.76382    0.66541    -0.00620    0.14380    0.46588    0.00154    
58.13647    0.65078    -0.00181    0.13867    0.44384    0.00026    
58.50916    0.63367    0.00212    0.12958    0.41875    -0.00037    
58.88184    0.61755    0.00686    0.12133    0.39382    -0.00305    
59.25449    0.60470    0.01075    0.10782    0.37484    -0.00327    
59.62717    0.59640    0.01098    0.09779    0.36461    -0.00146    
59.99985    0.60430    0.00511    0.08548    0.37071    -0.00249    
60.37250    0.62308    -0.00533    0.07853    0.39295    -0.00222    
60.74518    0.65101    -0.01622    0.07907    0.42692    -0.00421    
61.11786    0.68145    -0.03066    0.08222    0.47257    -0.00039    
61.49051    0.70666    -0.04257    0.09286    0.51196    0.00121    
61.86319    0.72307    -0.05456    0.09836    0.53993    0.00345    
62.23587    0.73070    -0.06134    0.10711    0.55291    0.00273    
62.60852    0.73363    -0.06220    0.11457    0.55851    0.00226    
62.98120    0.73481    -0.06140    0.11935    0.56127    0.00227    
63.35388    0.73249    -0.06136    0.12459    0.55959    0.00272    
63.72656    0.73162    -0.06138    0.13027    0.55946    0.00241    
64.09921    0.73175    -0.06062    0.13404    0.55940    0.00125    
64.47189    0.73069    -0.06052    0.13749    0.56080    0.00328    
64.84457    0.73163    -0.05901    0.14073    0.56080    0.00119    
65.21722    0.72883    -0.05894    0.14524    0.55928    0.00247    
65.58990    0.72988    -0.05734    0.14925    0.56078    0.00144    
65.96259    0.72839    -0.05652    0.15262    0.55933    0.00125    
66.33524    0.72814    -0.05575    0.15556    0.55936    0.00083    
66.70792    0.72848    -0.05508    0.15788    0.55796    -0.00173    
67.08060    0.72654    -0.05405    0.16043    0.55943    0.00187    
67.45325    0.72678    -0.05329    0.16273    0.55949    0.00092    
67.82593    0.72680    -0.05252    0.16423    0.55953    0.00053    
68.19861    0.72723    -0.05178    0.16731    0.55963    -0.00095    
68.57126    0.72653    -0.05008    0.16790    0.55965    0.00006    
68.94394    0.72728    -0.04935    0.16955    0.55972    -0.00145    
69.31662    0.72543    -0.04927    0.17063    0.55826    -0.00058    
69.68927    0.72597    -0.04852    0.17149    0.55831    -0.00154    
70.06195    0.72538    -0.04674    0.17285    0.55982    0.00054    
70.43463    0.72605    -0.04690    0.17522    0.55992    -0.00119    
70.80731    0.72638    -0.04613    0.17529    0.55993    -0.00161    
71.17996    0.72608    -0.04525    0.17596    0.55997    -0.00129    
71.55264    0.72454    -0.04439    0.17711    0.55854    -0.00081    
71.92532    0.72498    -0.04355    0.17795    0.56005    -0.00016    
72.29797    0.72542    -0.04271    0.17878    0.56156    0.00049    
72.67065    0.72562    -0.04273    0.17956    0.56159    -0.00005    
73.04333    0.72614    -0.04200    0.18040    0.56165    -0.00098    
73.41599    0.72617    -0.04133    0.18187    0.56026    -0.00289    
73.78867    0.72555    -0.04050    0.18099    0.55878    -0.00309    
74.16135    0.72390    -0.03954    0.18213    0.55881    -0.00099    
74.53400    0.72230    -0.03934    0.18181    0.55878    0.00141    
74.90668    0.72298    -0.03930    0.18195    0.56025    0.00186    
75.27936    0.72339    -0.03863    0.18202    0.55883    -0.00013    
75.65201    0.72381    -0.03781    0.18284    0.56034    0.00053    
76.02469    0.72522    -0.03798    0.18239    0.56035    -0.00136    
76.39737    0.72319    -0.03698    0.18197    0.55886    0.00033    
76.77002    0.72319    -0.03698    0.18197    0.55886    0.00033    
77.14270    0.72400    -0.03616    0.18140    0.56033    0.00090    
77.51538    0.72400    -0.03616    0.18140    0.56033    0.00090    
77.88806    0.72507    -0.03546    0.18161    0.56038    -0.00064    
78.26071    0.72277    -0.03433    0.18040    0.56032    0.00316    
78.63339    0.72345    -0.03359    0.17907    0.56030    0.00268    
79.00607    0.72517    -0.03303    0.17867    0.55888    -0.00106    
79.37872    0.72346    -0.03289    0.17758    0.55735    0.00030    
79.75140    0.72156    -0.03093    0.17719    0.55881    0.00478    
80.12408    0.72248    -0.03097    0.17517    0.55875    0.00409    
80.49673    0.72183    -0.03014    0.17429    0.55728    0.00392    
80.86942    0.72249    -0.02941    0.17295    0.55727    0.00347    
81.24210    0.72087    -0.02849    0.17111    0.55429    0.00352    
81.61475    0.71915    -0.02747    0.16926    0.55277    0.00516    
81.98743    0.72064    -0.02689    0.16809    0.55133    0.00200    
82.36011    0.71679    -0.02587    0.16574    0.54538    0.00244    
82.73276    0.71389    -0.02543    0.16361    0.54527    0.00721    
83.10544    0.71269    -0.02394    0.16183    0.53942    0.00373    
83.47812    0.70999    -0.02216    0.16046    0.53502    0.00370    
83.85077    0.70304    -0.02005    0.15658    0.52465    0.00449    
84.22345    0.69702    -0.01802    0.15366    0.51578    0.00506    
84.59613    0.68979    -0.01605    0.15116    0.50254    0.00269    
84.96881    0.67923    -0.01284    0.14711    0.48779    0.00371    
85.34146    0.66277    -0.00758    0.14158    0.46279    0.00257    
85.71414    0.64316    -0.00274    0.13519    0.43480    0.00206    
86.08682    0.62493    0.00278    0.12571    0.40543    -0.00167    
86.45947    0.60690    0.00966    0.11605    0.38061    -0.00199    
86.83215    0.59382    0.01282    0.10312    0.36165    -0.00246    
87.20483    0.59405    0.01210    0.09455    0.36034    -0.00232    
87.57748    0.60036    0.00624    0.08428    0.36343    -0.00483    
87.95016    0.61768    -0.00413    0.07930    0.38403    -0.00453    
88.32285    0.64391    -0.01928    0.07822    0.41785    -0.00405    
88.69550    0.66948    -0.03288    0.07974    0.45478    -0.00173    
89.06818    0.69513    -0.04571    0.08606    0.49452    0.00091    
89.44086    0.71814    -0.05649    0.09451    0.52692    -0.00191    
89.81351    0.72758    -0.06307    0.10315    0.54578    0.00077    
90.18619    0.73025    -0.06542    0.10980    0.55431    0.00367    
90.55887    0.73202    -0.06614    0.11622    0.55993    0.00515    
90.93152    0.73122    -0.06616    0.12191    0.55971    0.00476    
91.30420    0.73159    -0.06622    0.12721    0.56104    0.00422    
91.67688    0.73208    -0.06467    0.13109    0.56095    0.00260    
92.04953    0.73089    -0.06378    0.13525    0.56085    0.00325    
92.42221    0.72998    -0.06300    0.14025    0.56079    0.00323    
92.79489    0.72923    -0.06212    0.14380    0.56076    0.00341    
93.16757    0.73120    -0.06074    0.14805    0.56081    -0.00049    
93.54022    0.72890    -0.06066    0.14972    0.55932    0.00089    
93.91290    0.72792    -0.05986    0.15247    0.55787    0.00012    
94.28558    0.72817    -0.05822    0.15629    0.55938    0.00029    
94.65823    0.72623    -0.05719    0.15885    0.56084    0.00388    
95.03091    0.72860    -0.05661    0.16089    0.56093    -0.00007    
95.40359    0.72705    -0.05567    0.16204    0.56093    0.00193    
95.77625    0.72854    -0.05508    0.16611    0.56106    -0.00138    
96.14893    0.72751    -0.05415    0.16662    0.56106    0.00005    
96.52161    0.72806    -0.05263    0.16898    0.56115    -0.00131    
96.89426    0.72621    -0.05255    0.17006    0.55969    -0.00043    
97.26694    0.72757    -0.05095    0.17036    0.56119    -0.00083    
97.63962    0.72626    -0.05011    0.17230    0.55978    -0.00092    
98.01227    0.72626    -0.05011    0.17230    0.55978    -0.00092    
98.38495    0.72692    -0.04929    0.17393    0.56131    -0.00083    
98.75763    0.72690    -0.04852    0.17541    0.56137    -0.00118    
99.13028    0.72687    -0.04775    0.17688    0.56143    -0.00152    
99.50296    0.72740    -0.04700    0.17773    0.56148    -0.00247    
99.87564    0.72709    -0.04612    0.17840    0.56152    -0.00215    
100.24830    0.72535    -0.04524    0.17877    0.56005    -0.00114    
100.62100    0.72588    -0.04449    0.17961    0.56011    -0.00207    
100.99370    0.72456    -0.04442    0.18007    0.55865    -0.00178    
101.36630    0.72481    -0.04356    0.18013    0.56013    -0.00061    
101.73900    0.72675    -0.04282    0.18127    0.56314    -0.00078    
102.11170    0.72576    -0.04199    0.18180    0.56170    -0.00089    
102.48430    0.72670    -0.04206    0.18273    0.56321    -0.00110    
102.85700    0.72595    -0.04201    0.18257    0.56173    -0.00142    
103.22970    0.72566    -0.04042    0.18176    0.56027    -0.00203    
103.60240    0.72533    -0.04118    0.18169    0.56024    -0.00162    
103.97500    0.72491    -0.04037    0.18159    0.55879    -0.00235    
104.34770    0.72499    -0.04047    0.18160    0.55734    -0.00394    
104.72040    0.72236    -0.03846    0.18107    0.55877    0.00165    
105.09300    0.72293    -0.03849    0.18045    0.55875    0.00104    
105.46570    0.72485    -0.03794    0.18084    0.55882    -0.00177    
105.83840    0.72268    -0.03767    0.17817    0.55723    0.00076    
106.21100    0.72376    -0.03697    0.17839    0.55727    -0.00078    
106.58370    0.72267    -0.03604    0.17890    0.55730    0.00070    
106.95640    0.72355    -0.03531    0.17834    0.55731    -0.00031    
107.32910    0.72241    -0.03521    0.17662    0.55577    0.00043    
107.70170    0.72089    -0.03510    0.17630    0.55427    0.00125    
108.07440    0.72132    -0.03357    0.17563    0.55284    -0.00047    
108.44710    0.71856    -0.03326    0.17357    0.55127    0.00268    
108.81970    0.71844    -0.03333    0.17279    0.54978    0.00163    
109.19240    0.71726    -0.03159    0.17179    0.54831    0.00232    
109.56510    0.71552    -0.03144    0.17067    0.54679    0.00368    
109.93780    0.71476    -0.02980    0.16825    0.54383    0.00274    
110.31040    0.71286    -0.02896    0.16782    0.53943    0.00126    
110.68310    0.70890    -0.02784    0.16544    0.53494    0.00327    
111.05580    0.70467    -0.02592    0.16373    0.52904    0.00402    
111.42840    0.70143    -0.02485    0.16149    0.52457    0.00489    
111.80110    0.69653    -0.02304    0.15960    0.51574    0.00362    
112.17380    0.69091    -0.02123    0.15753    0.50397    0.00041    
112.54640    0.67951    -0.01713    0.15492    0.48926    0.00232    
112.91910    0.66978    -0.01498    0.15188    0.47304    0.00026    
113.29180    0.65403    -0.01069    0.14741    0.44802    -0.00242    
113.66450    0.63564    -0.00682    0.14148    0.42144    -0.00345    
114.03710    0.61556    -0.00349    0.13505    0.39482    -0.00308    
114.40980    0.60211    0.00025    0.13014    0.37715    -0.00303    
114.78250    0.58955    0.00382    0.12271    0.35656    -0.00675    
115.15520    0.58334    0.00632    0.11412    0.34775    -0.00626    
115.52780    0.57893    0.00765    0.10677    0.34044    -0.00683    
115.90050    0.58969    0.00137    0.09644    0.35067    -0.00703    
116.27320    0.61433    -0.00969    0.09056    0.37868    -0.00774    
116.64580    0.64068    -0.02559    0.08983    0.41541    -0.00457    
117.01850    0.67482    -0.03964    0.09433    0.45834    -0.00839    
117.39120    0.69904    -0.05116    0.10068    0.49962    -0.00273    
117.76380    0.71514    -0.05991    0.10983    0.52458    -0.00348    
118.13650    0.72604    -0.06554    0.11892    0.54799    0.00139    
118.50920    0.73208    -0.06652    0.12806    0.55667    -0.00114    
118.88190    0.73197    -0.06726    0.13324    0.55950    0.00041    
119.25450    0.72988    -0.06465    0.13720    0.55936    0.00260    
119.62720    0.72989    -0.06380    0.14096    0.56079    0.00308    
119.99990    0.73054    -0.06228    0.14563    0.56080    0.00098    
120.37250    0.72993    -0.06069    0.14847    0.55933    -0.00024    
120.74520    0.72765    -0.05885    0.15092    0.55929    0.00254    
121.11790    0.72741    -0.05808    0.15387    0.55932    0.00211    
121.49060    0.72791    -0.05734    0.15698    0.55938    0.00056    
121.86320    0.72817    -0.05658    0.15929    0.55944    -0.00042    
122.23590    0.72662    -0.05563    0.16043    0.55942    0.00158    
122.60860    0.72615    -0.05395    0.16183    0.55946    0.00201    
122.98120    0.72797    -0.05336    0.16448    0.55956    -0.00133    
123.35390    0.72852    -0.05261    0.16535    0.55960    -0.00231    
123.72660    0.72765    -0.05259    0.16739    0.55963    -0.00167    
124.09930    0.72615    -0.05174    0.16855    0.55819    -0.00123    
124.47190    0.72607    -0.05164    0.16854    0.55965    0.00035    
124.84460    0.72682    -0.05091    0.17019    0.55972    -0.00115    
125.21730    0.72627    -0.05089    0.17081    0.55972    -0.00056    
125.58990    0.72727    -0.04929    0.17252    0.56127    -0.00089    
125.96260    0.72755    -0.04941    0.17332    0.55984    -0.00302    
126.33530    0.72569    -0.04932    0.17440    0.55839    -0.00213    
126.70790    0.72603    -0.04855    0.17447    0.55841    -0.00255    
127.08060    0.72636    -0.04947    0.17676    0.55848    -0.00386    
127.45330    0.72745    -0.04875    0.17699    0.55852    -0.00542    
127.82600    0.72558    -0.04866    0.17807    0.55707    -0.00452    
128.19859    0.72474    -0.04852    0.17791    0.55850    -0.00179    
128.57130    0.72493    -0.04854    0.17869    0.55854    -0.00232    
128.94400    0.72527    -0.04777    0.17876    0.55856    -0.00274    
129.31670    0.72519    -0.04767    0.17875    0.56001    -0.00115    
129.68930    0.72722    -0.04701    0.17991    0.56156    -0.00292    
130.06200    0.72605    -0.04616    0.17966    0.56009    -0.00251    
130.43469    0.72563    -0.04535    0.17956    0.55864    -0.00325    
130.80730    0.72615    -0.04461    0.18040    0.55869    -0.00419    
131.17999    0.72505    -0.04435    0.17944    0.56009    -0.00081    
131.55270    0.72537    -0.04359    0.17950    0.56011    -0.00122    
131.92529    0.72626    -0.04286    0.17895    0.56013    -0.00224    
132.29800    0.72636    -0.04131    0.17969    0.55873    -0.00391    
132.67070    0.72382    -0.04105    0.17842    0.55718    -0.00130    
133.04340    0.72255    -0.04009    0.17815    0.55717    0.00070    
133.41600    0.72414    -0.04029    0.17848    0.55721    -0.00171    
133.78870    0.72224    -0.03850    0.17734    0.55571    0.00010    
134.16141    0.72229    -0.03763    0.17660    0.55570    0.00035    
134.53400    0.72269    -0.03697    0.17668    0.55427    -0.00163    
134.90669    0.72189    -0.03594    0.17578    0.55571    0.00136    
135.27940    0.72193    -0.03507    0.17504    0.55570    0.00162    
135.65210    0.72129    -0.03424    0.17416    0.55423    0.00144    
136.02470    0.72137    -0.03433    0.17417    0.55277    -0.00015    
136.39740    0.71844    -0.03333    0.17279    0.54978    0.00163    
136.77010    0.71799    -0.03252    0.17269    0.54833    0.00091    
137.14270    0.71573    -0.03147    0.17146    0.54682    0.00314    
137.51540    0.71638    -0.03160    0.17084    0.54535    0.00095    
137.88811    0.71398    -0.03062    0.16882    0.54235    0.00214    
138.26080    0.71046    -0.02956    0.16804    0.53791    0.00306    
138.63341    0.70911    -0.02787    0.16624    0.53497    0.00272    
139.00610    0.70645    -0.02773    0.16413    0.53048    0.00271    
139.37880    0.70230    -0.02590    0.16242    0.52312    0.00188    
139.75140    0.69623    -0.02380    0.15953    0.51570    0.00399    
140.12410    0.68775    -0.02096    0.15681    0.50098    0.00203    
140.49680    0.67580    -0.01784    0.15249    0.48180    0.00062    
140.86940    0.66050    -0.01284    0.14812    0.45681    -0.00241    
141.24210    0.64179    -0.00962    0.14212    0.43311    0.00011    
141.61481    0.62174    -0.00478    0.13570    0.40364    -0.00212    
141.98750    0.60184    0.00030    0.12921    0.37713    -0.00248    
142.36011    0.58613    0.00692    0.12013    0.35373    -0.00497    
142.73280    0.57286    0.01073    0.11142    0.33321    -0.00812    
143.10550    0.57025    0.01285    0.10091    0.32752    -0.00864    
143.47810    0.58029    0.00746    0.09210    0.33634    -0.00958    
143.85080    0.60210    -0.00524    0.08784    0.36260    -0.00837    
144.22350    0.63541    -0.01640    0.08853    0.40684    -0.00577    
144.59621    0.66973    -0.02975    0.09236    0.45403    -0.00478    
144.96880    0.69985    -0.04117    0.09976    0.49823    -0.00415    
145.34151    0.71665    -0.04899    0.10838    0.52750    -0.00121    
145.71420    0.72698    -0.05657    0.11644    0.54650    0.00024    
146.08681    0.73038    -0.05907    0.12329    0.55371    0.00054    
146.45950    0.73034    -0.05981    0.12847    0.55652    0.00201    
146.83220    0.72916    -0.05892    0.13263    0.55642    0.00264    
147.20480    0.72803    -0.05812    0.13680    0.55489    0.00173    
147.57750    0.72861    -0.05827    0.14069    0.55490    -0.00021    
147.95020    0.72585    -0.05641    0.14375    0.55482    0.00310    
148.32291    0.72506    -0.05552    0.14731    0.55482    0.00331    
148.69550    0.72423    -0.05463    0.15088    0.55630    0.00501    
149.06821    0.72474    -0.05390    0.15401    0.55636    0.00345    
149.44090    0.72501    -0.05314    0.15632    0.55640    0.00247    
149.81360    0.72474    -0.05236    0.15926    0.55646    0.00208    
150.18620    0.72393    -0.05145    0.16057    0.55648    0.00295    
150.55890    0.72424    -0.05079    0.16289    0.55509    0.00041    
150.93159    0.72258    -0.04974    0.16402    0.55655    0.00402    
151.30420    0.72506    -0.04911    0.16684    0.55960    0.00259    
151.67690    0.72645    -0.04850    0.16788    0.55821    -0.00110    
152.04961    0.72611    -0.04850    0.16929    0.55824    -0.00105    
152.42220    0.72451    -0.04755    0.17043    0.55826    0.00100    
152.79491    0.72463    -0.04599    0.17119    0.55685    -0.00070    
153.16760    0.72420    -0.04589    0.17259    0.55835    0.00094    
153.54030    0.72272    -0.04414    0.17301    0.55690    0.00167    
153.91290    0.72392    -0.04335    0.17403    0.55989    0.00263    
