51.66451    0.70873    -0.01190    0.14006    
52.52989    0.70790    -0.01303    0.14113    
53.39528    0.70705    -0.01414    0.14229    
54.26066    0.70622    -0.01523    0.14355    
55.12605    0.70543    -0.01627    0.14493    
55.99143    0.70470    -0.01724    0.14647    
56.85682    0.70404    -0.01810    0.14818    
57.72220    0.70349    -0.01889    0.15002    
58.58759    0.70319    -0.02141    0.15124    
59.45265    0.70372    0.00233    0.14931    
59.45297    0.70372    0.00233    0.14931    
60.31803    0.70476    0.02477    0.14481    
61.18342    0.70564    0.02026    0.14152    
62.04880    0.70644    0.01777    0.13906    
62.91419    0.70724    0.01544    0.13707    
63.77957    0.70803    0.01322    0.13547    
64.64496    0.70880    0.01113    0.13422    
65.51034    0.70953    0.00915    0.13329    
66.37572    0.71021    0.00730    0.13263    
67.24111    0.71082    0.00557    0.13222    
68.10650    0.71136    0.00395    0.13203    
68.97188    0.71181    0.00244    0.13202    
69.83727    0.71216    0.00101    0.13218    
70.70265    0.71241    -0.00034    0.13248    
71.56804    0.71255    -0.00162    0.13290    
72.43342    0.71258    -0.00285    0.13343    
73.29881    0.71248    -0.00403    0.13405    
74.16419    0.71227    -0.00518    0.13474    
75.02957    0.71193    -0.00631    0.13550    
75.89496    0.71148    -0.00744    0.13632    
76.76035    0.71092    -0.00855    0.13718    
77.62573    0.71027    -0.00966    0.13809    
78.49112    0.70953    -0.01078    0.13905    
79.35650    0.70873    -0.01190    0.14006    
80.22189    0.70790    -0.01303    0.14113    
81.08727    0.70705    -0.01414    0.14229    
81.95266    0.70622    -0.01523    0.14355    
82.81805    0.70543    -0.01627    0.14493    
83.68343    0.70470    -0.01724    0.14647    
84.54881    0.70404    -0.01810    0.14818    
85.41420    0.70349    -0.01889    0.15002    
86.27959    0.70319    -0.02141    0.15124    
87.14465    0.70372    0.00233    0.14931    
87.14497    0.70372    0.00233    0.14931    
88.01003    0.70476    0.02477    0.14481    
88.87541    0.70564    0.02026    0.14152    
89.74080    0.70644    0.01777    0.13906    
90.60619    0.70724    0.01544    0.13707    
91.47157    0.70803    0.01322    0.13547    
92.33695    0.70880    0.01113    0.13422    
93.20233    0.70953    0.00915    0.13329    
94.06772    0.71021    0.00730    0.13263    
94.93311    0.71082    0.00557    0.13222    
95.79849    0.71136    0.00395    0.13203    
96.66387    0.71181    0.00244    0.13202    
97.52926    0.71216    0.00101    0.13218    
98.39465    0.71241    -0.00034    0.13248    
99.26003    0.71255    -0.00162    0.13290    
100.12541    0.71258    -0.00285    0.13343    
100.99080    0.71248    -0.00403    0.13405    
101.85619    0.71227    -0.00518    0.13474    
102.72157    0.71193    -0.00631    0.13550    
103.58695    0.71148    -0.00744    0.13632    
104.45234    0.71092    -0.00855    0.13718    
105.31773    0.71027    -0.00966    0.13809    
106.18311    0.70953    -0.01078    0.13905    
107.04849    0.70873    -0.01190    0.14006    
107.91388    0.70790    -0.01303    0.14113    
108.77927    0.70705    -0.01414    0.14229    
109.64465    0.70622    -0.01523    0.14355    
110.51004    0.70543    -0.01627    0.14493    
111.37542    0.70470    -0.01724    0.14647    
112.24081    0.70404    -0.01810    0.14818    
113.10619    0.70349    -0.01889    0.15002    
113.97158    0.70319    -0.02141    0.15124    
114.83664    0.70372    0.00233    0.14931    
114.83696    0.70372    0.00233    0.14931    
115.70202    0.70476    0.02477    0.14481    
116.56741    0.70564    0.02026    0.14152    
117.43279    0.70644    0.01777    0.13906    
118.29818    0.70724    0.01544    0.13707    
119.16356    0.70803    0.01322    0.13547    
120.02895    0.70880    0.01113    0.13422    
120.89433    0.70953    0.00915    0.13329    
121.75971    0.71021    0.00730    0.13263    
122.62510    0.71082    0.00557    0.13222    
123.49049    0.71136    0.00395    0.13203    
124.35587    0.71181    0.00244    0.13202    
125.22125    0.71216    0.00101    0.13218    
126.08664    0.71241    -0.00034    0.13248    
126.95203    0.71255    -0.00162    0.13290    
127.81741    0.71258    -0.00285    0.13343    
128.68279    0.71248    -0.00403    0.13405    
129.54817    0.71227    -0.00518    0.13474    
130.41356    0.71193    -0.00631    0.13550    
131.27895    0.71148    -0.00744    0.13632    
132.14433    0.71092    -0.00855    0.13718    
133.00972    0.71027    -0.00966    0.13809    
133.87511    0.70953    -0.01078    0.13905    
134.74048    0.70873    -0.01190    0.14006    
135.60587    0.70790    -0.01303    0.14113    
136.47125    0.70705    -0.01414    0.14229    
137.33664    0.70622    -0.01523    0.14355    
138.20203    0.70543    -0.01627    0.14493    
139.06741    0.70470    -0.01724    0.14647    
139.93280    0.70404    -0.01810    0.14818    
140.79819    0.70349    -0.01889    0.15002    
141.66357    0.70319    -0.02141    0.15124    
142.52863    0.70372    0.00233    0.14931    
142.52895    0.70372    0.00233    0.14931    
143.39401    0.70476    0.02477    0.14481    
144.25940    0.70564    0.02026    0.14152    
145.12479    0.70644    0.01777    0.13906    
145.99017    0.70724    0.01544    0.13707    
146.85555    0.70803    0.01322    0.13547    
147.72093    0.70880    0.01113    0.13422    
148.58632    0.70953    0.00915    0.13329    
149.45171    0.71021    0.00730    0.13263    
150.31709    0.71082    0.00557    0.13222    
151.18248    0.71136    0.00395    0.13203    
152.04785    0.71181    0.00244    0.13202    
152.91324    0.71216    0.00101    0.13218    
153.77863    0.71241    -0.00034    0.13248    
154.64401    0.71255    -0.00162    0.13290    
155.50940    0.71258    -0.00285    0.13343    
156.37477    0.71248    -0.00403    0.13405    
157.24016    0.71227    -0.00518    0.13474    
158.10555    0.71193    -0.00631    0.13550    
158.97093    0.71148    -0.00744    0.13632    
159.83632    0.71092    -0.00855    0.13718    
160.70171    0.71027    -0.00966    0.13809    
161.56709    0.70953    -0.01078    0.13905    
162.43246    0.70873    -0.01190    0.14006    
163.29785    0.70790    -0.01303    0.14113    
164.16324    0.70705    -0.01414    0.14229    
165.02863    0.70622    -0.01523    0.14355    
165.89401    0.70543    -0.01627    0.14493    
166.75940    0.70470    -0.01724    0.14647    
167.62479    0.70404    -0.01810    0.14818    
168.49017    0.70349    -0.01889    0.15002    
169.35556    0.70319    -0.02141    0.15124    
170.22061    0.70372    0.00233    0.14931    
170.22093    0.70372    0.00233    0.14931    
171.08600    0.70476    0.02477    0.14481    
171.95139    0.70564    0.02026    0.14152    
172.81677    0.70644    0.01777    0.13906    
173.68216    0.70724    0.01544    0.13707    
174.54753    0.70803    0.01322    0.13547    
175.41292    0.70880    0.01113    0.13422    
176.27831    0.70953    0.00915    0.13329    
177.14369    0.71021    0.00730    0.13263    
178.00908    0.71082    0.00557    0.13222    
178.87447    0.71136    0.00395    0.13203    
179.73984    0.71181    0.00244    0.13202    
180.60522    0.71216    0.00101    0.13218    
181.47061    0.71241    -0.00034    0.13248    
182.33600    0.71255    -0.00162    0.13290    
183.20139    0.71258    -0.00285    0.13343    
184.06676    0.71248    -0.00403    0.13405    
184.93214    0.71227    -0.00518    0.13474    
185.79753    0.71193    -0.00631    0.13550    
186.66292    0.71148    -0.00744    0.13632    
187.52831    0.71092    -0.00855    0.13718    
188.39369    0.71027    -0.00966    0.13809    
189.25908    0.70953    -0.01078    0.13905    
190.12445    0.70873    -0.01190    0.14006    
190.98984    0.70790    -0.01303    0.14113    
191.85522    0.70705    -0.01414    0.14229    
192.72061    0.70622    -0.01523    0.14355    
193.58600    0.70543    -0.01627    0.14493    
194.45139    0.70470    -0.01724    0.14647    
195.31677    0.70404    -0.01810    0.14818    
196.18216    0.70349    -0.01889    0.15002    
197.04755    0.70319    -0.02141    0.15124    
197.91260    0.70372    0.00233    0.14931    
197.91292    0.70372    0.00233    0.14931    
198.77798    0.70476    0.02477    0.14481    
199.64337    0.70564    0.02026    0.14152    
200.50876    0.70644    0.01777    0.13906    
201.37415    0.70724    0.01544    0.13707    
202.23952    0.70803    0.01322    0.13547    
203.10490    0.70880    0.01113    0.13422    
203.97029    0.70953    0.00915    0.13329    
204.83568    0.71021    0.00730    0.13263    
205.70107    0.71082    0.00557    0.13222    
206.56645    0.71136    0.00395    0.13203    
207.43182    0.71181    0.00244    0.13202    
208.29721    0.71216    0.00101    0.13218    
209.16260    0.71241    -0.00034    0.13248    
210.02798    0.71255    -0.00162    0.13290    
210.89337    0.71258    -0.00285    0.13343    
211.75874    0.71248    -0.00403    0.13405    
212.62413    0.71227    -0.00518    0.13474    
213.48952    0.71193    -0.00631    0.13550    
214.35490    0.71148    -0.00744    0.13632    
215.22029    0.71092    -0.00855    0.13718    
216.08568    0.71027    -0.00966    0.13809    
216.95107    0.70953    -0.01078    0.13905    
217.81644    0.70873    -0.01190    0.14006    
218.68182    0.70790    -0.01303    0.14113    
219.54721    0.70705    -0.01414    0.14229    
220.41260    0.70622    -0.01523    0.14355    
221.27798    0.70543    -0.01627    0.14493    
222.14337    0.70470    -0.01724    0.14647    
223.00876    0.70404    -0.01810    0.14818    
223.87415    0.70349    -0.01889    0.15002    
224.73953    0.70319    -0.02141    0.15124    
225.60458    0.70372    0.00233    0.14931    
225.60490    0.70372    0.00233    0.14931    
226.46997    0.70476    0.02477    0.14481    
227.33536    0.70564    0.02026    0.14152    
228.20074    0.70644    0.01777    0.13906    
229.06613    0.70724    0.01544    0.13707    
229.93150    0.70803    0.01322    0.13547    
230.79689    0.70880    0.01113    0.13422    
231.66228    0.70953    0.00915    0.13329    
232.52766    0.71021    0.00730    0.13263    
233.39305    0.71082    0.00557    0.13222    
234.25844    0.71136    0.00395    0.13203    
235.12381    0.71181    0.00244    0.13202    
235.98920    0.71216    0.00101    0.13218    
236.85458    0.71241    -0.00034    0.13248    
237.71997    0.71255    -0.00162    0.13290    
238.58536    0.71258    -0.00285    0.13343    
239.45073    0.71248    -0.00403    0.13405    
240.31612    0.71227    -0.00518    0.13474    
241.18150    0.71193    -0.00631    0.13550    
242.04689    0.71148    -0.00744    0.13632    
242.91228    0.71092    -0.00855    0.13718    
243.77766    0.71027    -0.00966    0.13809    
244.64305    0.70953    -0.01078    0.13905    
245.50842    0.70873    -0.01190    0.14006    
246.37381    0.70790    -0.01303    0.14113    
247.23920    0.70705    -0.01414    0.14229    
248.10458    0.70622    -0.01523    0.14355    
248.96997    0.70543    -0.01627    0.14493    
249.83536    0.70470    -0.01724    0.14647    
250.70074    0.70404    -0.01810    0.14818    
251.56613    0.70349    -0.01889    0.15002    
252.43152    0.70319    -0.02141    0.15124    
253.29657    0.70372    0.00233    0.14931    
253.29689    0.70372    0.00233    0.14931    
254.16196    0.70476    0.02477    0.14481    
255.02734    0.70564    0.02026    0.14152    
255.89273    0.70644    0.01777    0.13906    
256.75812    0.70724    0.01544    0.13707    
257.62347    0.70803    0.01322    0.13547    
258.48886    0.70880    0.01113    0.13422    
259.35425    0.70953    0.00915    0.13329    
260.21964    0.71021    0.00730    0.13263    
261.08502    0.71082    0.00557    0.13222    
261.95041    0.71136    0.00395    0.13203    
262.81580    0.71181    0.00244    0.13202    
263.68118    0.71216    0.00101    0.13218    
264.54657    0.71241    -0.00034    0.13248    
265.41196    0.71255    -0.00162    0.13290    
266.27734    0.71258    -0.00285    0.13343    
267.14270    0.71248    -0.00403    0.13405    
268.00809    0.71227    -0.00518    0.13474    
268.87347    0.71193    -0.00631    0.13550    
269.73886    0.71148    -0.00744    0.13632    
270.60425    0.71092    -0.00855    0.13718    
271.46964    0.71027    -0.00966    0.13809    
272.33502    0.70953    -0.01078    0.13905    
273.20041    0.70873    -0.01190    0.14006    
274.06580    0.70790    -0.01303    0.14113    
274.93118    0.70705    -0.01414    0.14229    
275.79657    0.70622    -0.01523    0.14355    
276.66196    0.70543    -0.01627    0.14493    
277.52734    0.70470    -0.01724    0.14647    
278.39273    0.70404    -0.01810    0.14818    
279.25812    0.70349    -0.01889    0.15002    
280.12350    0.70319    -0.02141    0.15124    
280.98856    0.70372    0.00233    0.14931    
280.98886    0.70372    0.00233    0.14931    
281.85394    0.70476    0.02477    0.14481    
282.71933    0.70564    0.02026    0.14152    
283.58472    0.70644    0.01777    0.13906    
284.45010    0.70724    0.01544    0.13707    
285.31546    0.70803    0.01322    0.13547    
286.18085    0.70880    0.01113    0.13422    
287.04623    0.70953    0.00915    0.13329    
287.91162    0.71021    0.00730    0.13263    
288.77701    0.71082    0.00557    0.13222    
289.64240    0.71136    0.00395    0.13203    
290.50778    0.71181    0.00244    0.13202    
291.37317    0.71216    0.00101    0.13218    
292.23856    0.71241    -0.00034    0.13248    
293.10394    0.71255    -0.00162    0.13290    
293.96933    0.71258    -0.00285    0.13343    
294.83469    0.71248    -0.00403    0.13405    
295.70007    0.71227    -0.00518    0.13474    
296.56546    0.71193    -0.00631    0.13550    
297.43085    0.71148    -0.00744    0.13632    
298.29623    0.71092    -0.00855    0.13718    
299.16162    0.71027    -0.00966    0.13809    
300.02701    0.70953    -0.01078    0.13905    
300.89240    0.70873    -0.01190    0.14006    
301.75778    0.70790    -0.01303    0.14113    
302.62317    0.70705    -0.01414    0.14229    
303.48856    0.70622    -0.01523    0.14355    
304.35394    0.70543    -0.01627    0.14493    
305.21933    0.70470    -0.01724    0.14647    
306.08472    0.70404    -0.01810    0.14818    
306.95010    0.70349    -0.01889    0.15002    
307.81549    0.70319    -0.02141    0.15124    
308.68054    0.70372    0.00233    0.14931    
308.68085    0.70372    0.00233    0.14931    
309.54593    0.70476    0.02477    0.14481    
310.41132    0.70564    0.02026    0.14152    
311.27670    0.70644    0.01777    0.13906    
312.14209    0.70724    0.01544    0.13707    
313.00745    0.70803    0.01322    0.13547    
313.87283    0.70880    0.01113    0.13422    
314.73822    0.70953    0.00915    0.13329    
315.60361    0.71021    0.00730    0.13263    
316.46899    0.71082    0.00557    0.13222    
317.33438    0.71136    0.00395    0.13203    
318.19977    0.71181    0.00244    0.13202    
319.06516    0.71216    0.00101    0.13218    
319.93054    0.71241    -0.00034    0.13248    
320.79593    0.71255    -0.00162    0.13290    
321.66132    0.71258    -0.00285    0.13343    
322.52667    0.71248    -0.00403    0.13405    
323.39206    0.71227    -0.00518    0.13474    
324.25745    0.71193    -0.00631    0.13550    
325.12283    0.71148    -0.00744    0.13632    
325.98822    0.71092    -0.00855    0.13718    
326.85361    0.71027    -0.00966    0.13809    
327.71899    0.70953    -0.01078    0.13905    
328.58438    0.70873    -0.01190    0.14006    
329.44977    0.70790    -0.01303    0.14113    
330.31516    0.70705    -0.01414    0.14229    
331.18054    0.70622    -0.01523    0.14355    
332.04593    0.70543    -0.01627    0.14493    
332.91132    0.70470    -0.01724    0.14647    
333.77670    0.70404    -0.01810    0.14818    
334.64209    0.70349    -0.01889    0.15002    
335.50748    0.70319    -0.02141    0.15124    
336.37253    0.70372    0.00233    0.14931    
336.37283    0.70372    0.00233    0.14931    
337.23792    0.70476    0.02477    0.14481    
338.10330    0.70564    0.02026    0.14152    
338.96869    0.70644    0.01777    0.13906    
339.83408    0.70724    0.01544    0.13707    
340.69943    0.70803    0.01322    0.13547    
341.56482    0.70880    0.01113    0.13422    
342.43021    0.70953    0.00915    0.13329    
343.29559    0.71021    0.00730    0.13263    
344.16098    0.71082    0.00557    0.13222    
345.02637    0.71136    0.00395    0.13203    
345.89175    0.71181    0.00244    0.13202    
346.75714    0.71216    0.00101    0.13218    
347.62253    0.71241    -0.00034    0.13248    
348.48792    0.71255    -0.00162    0.13290    
349.35330    0.71258    -0.00285    0.13343    
350.21866    0.71248    -0.00403    0.13405    
351.08405    0.71227    -0.00518    0.13474    
351.94943    0.71193    -0.00631    0.13550    
352.81482    0.71148    -0.00744    0.13632    
353.68021    0.71092    -0.00855    0.13718    
354.54559    0.71027    -0.00966    0.13809    
355.41098    0.70953    -0.01078    0.13905    
356.27637    0.70873    -0.01190    0.14006    
357.14175    0.70790    -0.01303    0.14113    
358.00714    0.70705    -0.01414    0.14229    
358.87253    0.70622    -0.01523    0.14355    
359.73792    0.70543    -0.01627    0.14493    
