TITLE:  An Experimental Investigation of the Flow through an Axial-Flow Pump
AUTHORS:  Zierke, Straka, and Taylor
JOURNAL PAPER FIGURE(S):  NA
PSU/ARL TR 93-12 FIGURE(S):  56b, 57b, 74b, 75b   
*****************************************************************************
DATA TITLE:   2-Component LDV Measurements 21.4% Rotor Tip Chord Axially 
              Downstream of the Rotor Tip Trailing Edge (4.7-6.7% Span)
MEASUREMENT TYPE:  2-component Laser Doppler Velocimetry
MEASUREMENT LOCATION:  4.7-6.7% span, 21.4% rotor tip chord axially 
                       downstream rotor blade trailing edge
NOMINAL CONDITIONS:  
  vinf = 35.0 ft/sec
  pref = 43.2 psia
  rho  = 1.932 slugs/ft^3
  rotor rpm  = 260
  rotor tip speed, Utip = 47.6 ft/sec
  volumetric flow coefficient = 1.36
  rotor chord = variable with span (10.49 inches @ tip, 11.22 inches @ hub)
  rotor span  = 10.50 inches
DATA COLUMNS:
  1 -- Location of measurement volume in degrees 
  2 -- mean axial velocity component in measurement volume, Vz, [ft/sec]
  3 -- sample variance of axial velocity component, [ft/sec]^2
  4 -- percent span location of axial component measurement
  5 -- mean axial tangential component in measurement volume, Vt, [ft/sec]
  6 -- sample variance of tangential velocity component, [ft/sec]^2
  7 -- percent span location of tangential component measurement
*****************************************************************************
0.50000    27.43140    86.29539    4.76190    -3.24370    0.05420    6.69090    
1.50000    23.20910    95.64950    4.76190    -3.07690    0.05920    6.69090    
2.50000    25.28090    107.92139    4.76190    -2.95640    0.05180    6.69090    
3.50000    22.78580    85.73430    4.76190    -2.77340    0.05740    6.69090    
4.50000    25.26650    84.19150    4.76190    -2.64650    0.04130    6.69090    
5.50000    27.58710    91.50290    4.76190    -2.44460    0.06960    6.69090    
6.50000    33.23720    51.36220    4.76190    -2.32670    0.11750    6.69090    
7.50000    32.55180    32.08480    4.76190    -2.18130    0.06840    6.69090    
8.50000    32.85540    24.25820    4.76190    -2.02910    0.09870    6.69090    
9.50000    30.35660    52.84670    4.76190    -1.90920    0.29030    6.69090    
10.50000    23.50400    72.93760    4.76190    -1.80430    0.33330    6.69090    
11.50000    29.11560    30.69890    4.76190    -1.63780    1.17400    6.69090    
12.50000    27.75060    31.01070    4.76190    -1.48940    0.66460    6.69090    
13.50000    27.74970    51.09330    4.76190    -1.50280    0.74570    6.69090    
14.50000    25.74820    40.50030    4.76190    -0.75950    0.40800    6.69090    
15.50000    24.17420    54.64540    4.76190    -0.70280    0.61440    6.69090    
16.50000    28.08560    39.52980    4.76190    -0.40440    0.44930    6.69090    
17.50000    19.02370    14.38590    4.76190    -0.10590    0.49780    6.69090    
18.50000    18.83430    12.78250    4.76190    0.30050    0.34460    6.69090    
19.50000    26.65960    73.36600    4.76190    0.45510    0.15810    6.69090    
20.50000    24.75520    66.19460    4.76190    0.53510    0.09140    6.69090    
21.50000    25.41310    60.13480    4.76190    0.93280    0.10540    6.69090    
22.50000    25.07380    75.25780    4.76190    1.13150    0.09240    6.69090    
23.50000    27.72630    63.74750    4.76190    1.37620    0.11820    6.69090    
24.50000    27.70320    49.20120    4.76190    1.65440    0.08480    6.69090    
25.50000    26.93300    30.02900    4.76190    1.84850    0.31500    6.69090    
26.50000    24.31470    7.69070    4.76190    1.32210    3.29400    6.69090    
27.50000    18.17070    10.22870    4.76190    -4.20250    15.19520    6.69090    
28.50000    12.83520    17.64150    4.76190    -8.40810    13.56510    6.69090    
29.50000    15.82740    27.08190    4.76190    -11.18330    17.78540    6.69090    
30.50000    20.87980    16.54800    4.76190    -12.36440    18.23090    6.69090    
31.50000    28.10800    59.20780    4.76190    -13.56550    14.34170    6.69090    
32.50000    32.52900    45.10400    4.76190    -11.40800    13.18940    6.69090    
33.50000    33.62720    49.15300    4.76190    -8.36540    5.53510    6.69090    
34.50000    32.37280    61.70050    4.76190    -7.13520    1.08900    6.69090    
35.50000    32.93660    44.35860    4.76190    -6.70870    0.53050    6.69090    
36.50000    35.06950    28.87600    4.76190    -6.19820    0.22960    6.69090    
37.50000    34.90120    14.83470    4.76190    -5.93860    1.16090    6.69090    
38.50000    32.88610    46.51920    4.76190    -5.78030    0.23440    6.69090    
39.50000    32.76390    16.25090    4.76190    -5.68310    0.21050    6.69090    
40.50000    32.50120    20.89240    4.76190    -5.66810    0.44910    6.69090    
41.50000    29.28870    27.15180    4.76190    -5.13260    3.76490    6.69090    
42.50000    32.98420    22.00930    4.76190    -4.83940    0.52390    6.69090    
43.50000    31.93590    40.97750    4.76190    -4.53830    0.09060    6.69090    
44.50000    35.90000    25.58580    4.76190    -4.41760    0.08470    6.69090    
45.50000    34.95960    26.30300    4.76190    -4.21250    0.04860    6.69090    
46.50000    35.92360    32.10100    4.76190    -4.07580    0.06350    6.69090    
47.50000    36.16940    24.91140    4.76190    -3.92900    0.06970    6.69090    
48.50000    35.43820    18.84430    4.76190    -3.76490    0.05320    6.69090    
49.50000    36.03080    21.28720    4.76190    -3.64200    0.05770    6.69090    
50.50000    32.98570    51.51280    4.76190    -3.46990    0.06370    6.69090    
51.50000    35.42260    20.05810    4.76190    -3.17440    1.50610    6.69090    
52.50000    31.79840    59.65230    4.76190    -3.11740    0.06810    6.69090    
53.50000    35.96300    14.23540    4.76190    -2.88230    0.83880    6.69090    
54.50000    32.65160    72.99290    4.76190    -2.78690    0.06340    6.69090    
55.50000    34.33660    29.59510    4.76190    -2.71980    0.09720    6.69090    
56.50000    33.09610    40.37710    4.76190    -2.48630    0.08060    6.69090    
57.50000    33.18360    28.63180    4.76190    -2.34490    0.14540    6.69090    
58.50000    35.11280    26.77430    4.76190    -2.11350    0.08870    6.69090    
59.50000    32.23740    44.53210    4.76190    -1.99440    0.10790    6.69090    
60.50000    32.75580    35.81270    4.76190    -1.85010    0.22720    6.69090    
61.50000    33.03250    21.99730    4.76190    -1.82580    0.40100    6.69090    
62.50000    31.55100    23.43590    4.76190    -1.79540    0.75240    6.69090    
63.50000    23.76180    46.97910    4.76190    -1.70670    1.80220    6.69090    
64.50000    25.60620    38.56140    4.76190    -1.67590    2.20190    6.69090    
65.50000    23.53920    46.44970    4.76190    -1.35590    1.48070    6.69090    
66.50000    23.28540    47.76960    4.76190    -1.04890    1.69140    6.69090    
67.50000    18.97020    15.29610    4.76190    -0.71560    1.31610    6.69090    
68.50000    19.14360    12.22710    4.76190    -0.01010    0.54460    6.69090    
69.50000    19.20580    12.24790    4.76190    0.21930    0.18070    6.69090    
70.50000    19.97260    46.88240    4.76190    0.42300    0.33540    6.69090    
71.50000    23.39200    73.26230    4.76190    0.59170    0.42790    6.69090    
72.50000    25.44980    87.49750    4.76190    0.84070    0.93400    6.69090    
73.50000    26.96130    88.95969    4.76190    0.94270    0.12320    6.69090    
74.50000    25.66100    83.45730    4.76190    1.29440    0.14090    6.69090    
75.50000    29.63020    35.69650    4.76190    1.54980    0.10110    6.69090    
76.50000    28.72290    46.30930    4.76190    1.88840    0.06800    6.69090    
77.50000    27.85870    13.57060    4.76190    2.05280    0.63450    6.69090    
78.50000    21.96080    14.21260    4.76190    -0.81600    16.76790    6.69090    
79.50000    16.42430    13.82500    4.76190    -6.38400    30.97610    6.69090    
80.50000    16.12540    28.01220    4.76190    -10.15950    21.18850    6.69090    
81.50000    18.38050    32.63230    4.76190    -14.59820    10.58220    6.69090    
82.50000    23.23300    33.37530    4.76190    -14.09720    15.21080    6.69090    
83.50000    32.37350    68.15919    4.76190    -12.85140    17.64990    6.69090    
84.50000    32.76320    39.87600    4.76190    -10.41680    12.51760    6.69090    
85.50000    34.03370    41.79340    4.76190    -7.30970    4.59940    6.69090    
86.50000    33.36720    32.32740    4.76190    -6.87470    0.69600    6.69090    
87.50000    34.48250    23.89260    4.76190    -6.46960    0.29430    6.69090    
88.50000    34.53810    23.82900    4.76190    -6.09160    0.19770    6.69090    
89.50000    32.73510    31.75320    4.76190    -5.89420    0.17870    6.69090    
90.50000    32.56970    26.13890    4.76190    -5.89320    0.23370    6.69090    
91.50000    30.16020    33.16860    4.76190    -5.67960    0.47100    6.69090    
92.50000    30.85560    22.42520    4.76190    -5.81710    1.40880    6.69090    
93.50000    30.21980    42.40870    4.76190    -5.12570    0.75760    6.69090    
94.50000    33.58750    26.86250    4.76190    -4.74310    0.19910    6.69090    
95.50000    34.11040    22.77150    4.76190    -4.54610    0.09350    6.69090    
96.50000    34.22110    37.05280    4.76190    -4.26950    0.54660    6.69090    
97.50000    35.12420    30.20900    4.76190    -4.22670    0.07980    6.69090    
98.50000    35.58000    17.94630    4.76190    -4.13250    0.05360    6.69090    
99.50000    35.41230    30.24790    4.76190    -3.90780    0.05120    6.69090    
100.50000    33.66580    40.15820    4.76190    -3.75940    0.03860    6.69090    
101.50000    36.40100    25.33370    4.76190    -3.58040    0.05630    6.69090    
102.50000    34.16090    33.10170    4.76190    -3.44440    0.04170    6.69090    
103.50000    36.58880    12.45810    4.76190    -3.26240    0.05220    6.69090    
104.50000    33.81660    38.68680    4.76190    -3.07950    0.05560    6.69090    
105.50000    33.81440    41.28540    4.76190    -2.90960    0.06200    6.69090    
106.50000    34.05460    24.46650    4.76190    -2.75040    0.05110    6.69090    
107.50000    32.88900    32.24670    4.76190    -2.59570    0.06530    6.69090    
108.50000    33.59510    29.65080    4.76190    -2.40460    0.05210    6.69090    
109.50000    34.16040    21.82420    4.76190    -2.27210    0.06650    6.69090    
110.50000    33.41560    28.01800    4.76190    -2.16140    0.05940    6.69090    
111.50000    32.68600    33.17400    4.76190    -1.89770    0.09070    6.69090    
112.50000    31.81380    29.48330    4.76190    -1.87570    0.19420    6.69090    
113.50000    31.49230    24.72690    4.76190    -1.55660    0.26490    6.69090    
114.50000    31.56110    31.21750    4.76190    -1.45530    0.21710    6.69090    
