43.75000    36.53100    4.97180    5.42470    3.37540    
44.25000    37.31270    3.04540    5.49730    4.02900    
44.75000    36.40630    4.68080    5.57850    4.60670    
45.25000    36.61480    5.66530    5.34410    3.24090    
45.75000    36.76080    4.10470    5.24940    3.46280    
46.25000    36.59800    5.00700    4.46670    2.40980    
46.75000    37.10780    3.21000    4.88880    3.00160    
47.25000    36.98530    3.39770    4.62740    2.64510    
47.75000    36.60510    3.12620    4.82740    2.47980    
48.25000    36.64510    3.13380    4.27560    2.62380    
48.75000    36.61310    4.66680    4.45230    3.10830    
49.25000    36.82020    2.48790    4.32370    1.57400    
49.75000    36.70000    3.96350    4.17260    2.19820    
50.25000    36.36710    2.53250    4.01300    2.06630    
50.75000    36.47850    4.26390    3.82350    1.82980    
51.25000    36.37180    2.65400    4.14560    2.30090    
51.75000    36.46730    2.26300    3.49010    1.49240    
52.25000    36.30930    2.06180    3.90230    2.68860    
52.75000    36.03380    2.43300    3.48510    1.12520    
53.25000    36.04090    2.37340    3.37820    1.39470    
53.75000    35.61030    3.62310    3.16050    0.55230    
54.25000    35.84770    2.00940    3.27110    1.41480    
54.75000    35.83980    2.96860    3.19540    1.24220    
55.25000    36.13520    2.24180    3.23980    1.05010    
55.75000    35.36240    4.05570    3.15930    0.40770    
56.25000    35.58520    1.10800    3.14260    0.60740    
56.75000    35.42440    1.63610    3.04980    0.85460    
57.25000    35.21570    1.85590    3.14660    1.08620    
57.75000    35.35070    1.51900    3.04200    0.73870    
58.25000    35.06420    1.71740    2.96570    0.88810    
58.75000    35.10380    1.71150    3.04460    0.64420    
59.25000    35.10710    1.29440    3.06800    1.17280    
59.75000    34.78240    1.07990    2.80730    0.33490    
60.25000    34.72740    1.34630    3.18320    1.07170    
60.75000    34.36280    1.97450    2.93340    0.81000    
61.25000    34.26110    1.05700    2.92910    1.35630    
61.75000    34.22580    1.66250    2.62980    0.15220    
62.25000    34.13480    0.93120    2.78480    0.33400    
62.75000    33.56280    1.26930    2.88290    0.47370    
63.25000    33.48070    0.84960    2.85420    0.25020    
63.75000    33.48440    0.93160    2.83700    0.49670    
64.25000    32.87140    1.52660    2.82540    1.84280    
64.75000    33.01980    1.44270    2.85710    0.28710    
65.25000    32.90850    0.88780    3.05480    0.93670    
65.75000    32.10340    1.97330    3.20900    1.41870    
66.25000    32.23460    0.57880    3.11340    0.71750    
66.75000    31.87110    0.64500    3.21390    0.40780    
67.25000    31.55820    0.48700    3.36070    0.75600    
67.75000    31.25860    0.67150    3.45990    0.94570    
68.25000    30.83040    0.78900    3.58080    0.35930    
68.75000    30.49540    0.77460    3.90330    0.53230    
69.25000    30.04060    1.00000    4.04810    0.56850    
69.75000    29.80180    0.91330    4.38500    0.50790    
70.25000    29.48920    0.77980    4.74980    0.82370    
70.75000    28.96900    1.05280    5.10040    0.41480    
71.25000    28.88980    0.95020    5.55060    0.54450    
71.75000    28.64610    1.94320    6.42860    1.28330    
72.25000    28.76660    1.56570    6.49170    0.93390    
72.75000    29.02930    1.19090    7.15590    1.13840    
73.25000    28.89040    1.65960    7.70950    1.19210    
73.75000    29.14120    1.12450    7.96890    0.84300    
74.25000    29.69550    1.92010    8.43210    2.02040    
74.75000    29.94550    2.17690    8.91650    2.15500    
75.25000    30.05860    2.37200    9.01160    1.34680    
75.75000    30.51450    2.59140    9.42800    1.86730    
76.25000    31.05490    3.02880    9.48300    1.54230    
76.75000    31.75990    2.39200    9.44710    1.41970    
77.25000    31.80240    2.54620    10.16020    3.26960    
77.75000    32.13260    1.68370    9.72260    1.89320    
78.25000    32.58540    2.02070    10.12530    2.99200    
78.75000    32.68140    3.08830    10.12720    2.84350    
79.25000    33.31470    4.15600    9.99660    2.57820    
79.75000    33.95550    2.95640    10.07350    3.31050    
80.25000    34.06510    3.84070    9.40430    2.30020    
80.75000    34.29810    3.62220    9.54980    3.13440    
81.25000    34.66290    4.34160    9.21200    1.90280    
81.75000    34.85100    4.17450    9.42290    2.00930    
82.25000    34.55780    4.37600    9.41020    2.83970    
82.75000    35.24970    3.63320    9.52750    3.76080    
83.25000    35.06780    5.93270    9.00000    3.93440    
83.75000    35.29650    4.37570    8.95560    3.51490    
84.25000    35.76680    4.63730    8.53940    3.08300    
84.75000    35.63090    5.59380    8.98410    3.86750    
85.25000    35.82220    4.61560    8.47870    3.74960    
85.75000    35.72550    4.39130    8.15100    3.99640    
86.25000    35.50960    4.59570    8.14530    3.73470    
86.75000    36.07410    4.33470    7.94620    3.14060    
87.25000    36.22300    6.16040    7.68070    3.06060    
87.75000    36.63470    3.83950    7.61960    3.49440    
88.25000    36.95200    4.65910    7.59050    3.61940    
88.75000    36.60810    3.88370    7.63740    3.43850    
89.25000    36.67180    6.34520    7.21050    3.95520    
89.75000    36.71470    3.33210    6.73310    4.58310    
90.25000    36.63290    5.30800    6.97570    4.05770    
90.75000    36.33950    5.48850    6.99310    4.52260    
91.25000    36.42710    4.92910    7.07090    5.08810    
91.75000    36.75650    4.24110    6.64300    4.09930    
92.25000    37.03660    2.23720    5.95700    2.48460    
92.75000    36.75060    5.35010    6.14330    3.39980    
93.25000    36.75020    5.32290    5.71190    2.03650    
93.75000    36.92070    5.11060    6.45180    5.71640    
94.25000    36.77810    4.14070    5.75150    3.09820    
94.75000    37.04650    3.79840    5.51170    2.56180    
95.25000    37.21590    2.93490    5.44170    3.20460    
95.75000    37.01470    3.67590    4.97890    2.26850    
96.25000    36.95300    3.31710    5.34080    3.52600    
96.75000    36.90950    3.28850    4.79720    1.65660    
97.25000    36.86530    2.82490    5.01250    3.18960    
97.75000    36.46630    5.61800    5.29170    3.89650    
98.25000    36.60660    4.10110    4.69640    2.74160    
98.75000    36.46530    3.00720    4.79620    2.87940    
99.25000    36.91210    3.60320    4.59630    3.44580    
99.75000    36.35040    2.87030    4.44070    2.49160    
100.25000    36.32980    3.76050    4.11300    1.90930    
100.75000    36.44560    2.86060    4.16220    2.45800    
101.25000    36.31460    2.93280    3.94390    1.93090    
101.75000    36.45890    2.95790    3.98460    1.25710    
102.25000    36.33110    2.42990    3.60770    0.71160    
102.75000    36.14890    2.81680    4.15360    2.92050    
103.25000    36.09350    2.78260    3.84230    1.66900    
103.75000    35.88600    2.67010    3.55130    1.07080    
104.25000    35.92790    1.94290    3.72290    1.82510    
104.75000    35.91850    1.69190    3.89380    1.87260    
105.25000    35.83280    1.89400    3.36560    1.87050    
105.75000    35.59620    2.21940    3.46250    1.52150    
106.25000    35.15400    2.66420    3.60070    2.60210    
106.75000    35.18580    2.76350    3.22600    0.82690    
107.25000    35.35740    2.50720    3.24490    1.06520    
107.75000    35.37540    1.53400    3.07960    0.73550    
108.25000    35.14430    1.65290    3.34480    1.40150    
108.75000    35.12420    1.74760    3.08470    0.89710    
109.25000    34.85840    2.51380    3.38990    1.85820    
109.75000    34.90200    1.46870    3.08820    0.84320    
110.25000    34.69250    2.35020    3.15910    0.96950    
110.75000    34.53600    2.03500    2.96840    0.65550    
111.25000    34.35990    2.29200    3.07140    1.22660    
111.75000    34.25420    0.81910    2.95420    0.41370    
112.25000    34.09250    1.06110    2.92610    1.07270    
112.75000    34.23540    0.74160    3.08540    0.87100    
113.25000    33.57460    1.32390    3.15840    1.19840    
113.75000    33.51190    1.87480    2.94480    0.44390    
114.25000    33.17380    1.90490    3.00220    0.45730    
114.75000    33.13410    1.33750    3.03790    0.54610    
115.25000    33.05810    1.26810    3.23510    1.48090    
115.75000    32.68500    0.85420    3.12840    0.62520    
116.25000    32.38130    1.10180    3.54970    2.17840    
116.75000    32.22390    1.22450    3.12250    0.45470    
117.25000    32.00010    1.55620    3.28130    0.51190    
117.75000    31.85500    0.70210    3.34670    0.26500    
118.25000    31.07640    1.99700    3.30700    0.25790    
118.75000    31.10700    0.89820    3.60280    0.40080    
119.25000    30.79470    0.79830    3.70930    0.57630    
119.75000    30.31710    0.96100    4.05900    0.43660    
120.25000    29.86920    0.69740    4.18450    0.96670    
120.75000    29.75380    0.70320    4.53330    0.67880    
121.25000    29.37910    1.01360    4.78740    0.75770    
121.75000    29.11320    1.38920    5.18250    0.72520    
122.25000    28.72490    1.02340    5.62430    0.84410    
122.75000    28.56430    0.57820    6.33750    1.33140    
123.25000    28.52960    1.14800    6.80680    1.10450    
123.75000    28.34570    1.42870    7.35420    1.17610    
124.25000    28.72720    1.98690    7.72880    0.95420    
124.75000    29.12660    1.83160    8.29260    1.52830    
125.25000    28.69270    2.76080    8.59290    1.11240    
125.75000    29.36080    2.50060    9.12490    1.36160    
126.25000    29.80650    2.97800    9.55580    1.74760    
126.75000    30.35770    3.21150    9.81770    2.13870    
127.25000    30.61550    2.28290    9.87970    1.66510    
127.75000    31.30800    2.02430    9.87030    2.02710    
128.25000    31.45450    3.10310    10.29410    2.54260    
128.75000    32.10700    3.34600    10.32120    2.14400    
129.25000    32.07140    3.26370    10.16990    2.05940    
129.75000    32.56840    2.43070    10.25530    2.38390    
130.25000    33.35050    3.64730    10.13310    2.53030    
130.75000    33.25020    3.95380    10.32400    2.26160    
131.25000    33.19970    4.32940    10.31020    3.29970    
131.75000    33.59720    4.64370    9.99390    2.31650    
132.25000    33.73380    5.73940    10.03550    3.69750    
132.75000    34.41710    3.06870    9.86730    2.71590    
133.25000    34.57030    3.80120    9.84830    3.84060    
133.75000    34.82190    5.75420    9.78880    3.36050    
134.25000    34.79860    5.04800    9.43390    2.73350    
134.75000    35.84600    3.68820    9.86900    3.61080    
135.25000    35.06640    3.06910    9.20940    2.66990    
135.75000    35.09150    5.83700    9.30500    3.12800    
136.25000    35.76800    2.89430    8.81000    4.21260    
136.75000    35.26980    4.74860    9.10320    4.23100    
137.25000    35.38110    5.32760    8.72080    4.54830    
137.75000    35.85830    5.54160    8.77620    3.88590    
138.25000    35.79690    7.16520    8.20280    4.35300    
138.75000    36.52740    5.07260    8.51990    3.25890    
139.25000    36.95960    4.87010    7.74290    3.39940    
139.75000    36.27970    5.50640    8.12530    4.86580    
140.25000    36.32420    6.97490    8.12950    4.57880    
140.75000    36.69340    3.73640    7.64160    5.04960    
141.25000    36.88390    4.90190    7.58030    4.55410    
141.75000    36.16160    5.50860    7.33500    4.69400    
142.25000    36.69830    5.51220    7.27420    3.95420    
142.75000    36.83570    4.62430    6.55150    3.27670    
143.25000    36.87870    3.98500    6.74640    4.59390    
143.75000    36.61740    5.29480    6.82240    5.35430    
144.25000    36.78600    4.99620    6.43840    3.97120    
144.75000    36.99490    5.32820    5.98100    4.17440    
145.25000    36.93220    3.65630    5.65850    3.17050    
145.75000    37.08280    3.67670    6.19900    6.62350    
146.25000    36.86730    4.25170    6.15500    3.32390    
146.75000    37.11940    4.48100    5.99170    4.19020    
147.25000    37.74110    3.25910    5.66000    3.51730    
147.75000    37.02960    5.00890    5.25760    3.28400    
148.25000    37.10480    3.11240    5.27910    2.71930    
148.75000    37.03630    3.54370    5.08360    4.05920    
149.25000    36.58730    4.61730    4.96420    4.18880    
149.75000    36.64080    4.58340    4.88930    3.51970    
150.25000    36.89020    4.70030    4.33460    2.66390    
150.75000    36.73660    2.37470    4.27410    2.23370    
151.25000    36.72420    2.70910    4.70670    2.97960    
151.75000    36.86340    2.42360    4.37150    2.11020    
152.25000    36.49890    5.20040    3.94900    2.08140    
152.75000    36.61360    2.22420    4.21860    3.45720    
153.25000    36.22320    2.82340    4.24860    3.09640    
153.75000    36.42110    4.90250    3.91690    1.87590    
154.25000    36.82140    1.25290    3.80440    1.77300    
154.75000    36.45050    2.70840    4.21960    3.29650    
155.25000    36.22820    2.19880    3.79390    1.99490    
155.75000    36.50350    1.58820    3.56580    1.36510    
156.25000    36.16060    3.05500    3.42000    1.75470    
156.75000    36.23790    2.27840    3.30620    0.71080    
157.25000    36.22420    1.83580    3.35210    1.41140    
157.75000    35.96190    1.34340    3.26350    2.09440    
158.25000    35.78850    2.05870    3.27060    1.37130    
158.75000    35.56880    2.95830    3.09160    0.78830    
159.25000    35.48910    1.35070    3.25150    1.11770    
159.75000    35.41000    1.74670    3.23200    1.14970    
160.25000    35.45020    1.83990    3.04570    0.91240    
160.75000    35.04730    2.19790    3.06450    0.83790    
161.25000    34.93360    1.95150    2.94230    1.03630    
161.75000    35.24200    1.50190    3.09810    1.04730    
162.25000    34.71910    1.55470    2.81130    0.34350    
162.75000    34.40170    1.54150    2.96720    0.48090    
163.25000    34.70170    1.15420    2.98570    0.72420    
163.75000    34.29230    1.47310    2.92280    0.52190    
164.25000    34.28260    0.92770    2.88070    0.67900    
164.75000    34.02280    1.50770    2.83140    0.32030    
165.25000    34.07710    0.80060    2.89650    0.63560    
165.75000    33.54060    2.16820    2.72830    0.14780    
166.25000    33.46000    0.99530    2.87000    0.18330    
166.75000    33.44250    1.20170    2.78280    0.24000    
167.25000    32.98300    1.44220    3.18030    1.04710    
167.75000    32.98480    0.60240    3.00510    0.28260    
168.25000    32.69110    0.90670    3.03990    0.29090    
168.75000    32.19990    1.07700    3.16160    0.34360    
169.25000    31.91750    0.83030    3.33500    0.78400    
169.75000    31.72110    0.97320    3.22190    0.19990    
170.25000    31.58170    1.02350    3.54430    0.46680    
170.75000    31.10330    1.04380    3.54830    0.30730    
171.25000    30.66820    1.07020    3.88930    0.64620    
171.75000    30.18900    1.36900    4.04130    0.83690    
172.25000    30.09920    0.93610    4.34620    0.42460    
172.75000    29.90710    1.24920    4.53050    0.38020    
173.25000    29.35820    0.93310    5.06960    0.56910    
173.75000    29.11470    1.20950    5.60800    1.39040    
174.25000    28.82130    1.24200    5.95480    0.47900    
174.75000    28.80040    0.83320    6.25280    0.64140    
175.25000    28.81670    2.08650    6.98190    0.91460    
175.75000    29.15700    0.90110    7.54100    0.74070    
176.25000    29.34590    1.60400    7.92630    1.24570    
176.75000    29.60290    1.26430    8.44330    0.90940    
177.25000    29.82930    2.16560    8.58140    1.01870    
177.75000    30.17380    1.82750    9.08500    1.47840    
178.25000    30.89450    1.92450    9.32940    2.05740    
178.75000    31.10430    2.43900    9.60190    1.50640    
179.25000    31.72320    2.52850    9.92240    2.34650    
179.75000    31.92380    2.26380    9.80400    1.81640    
180.25000    32.28460    2.81050    9.99200    2.11980    
180.75000    32.65430    3.44050    9.91190    1.88430    
181.25000    33.26660    1.89810    10.00050    2.09780    
181.75000    33.15180    3.85340    10.06140    3.08880    
182.25000    33.49930    4.99970    10.06180    2.37950    
182.75000    33.76030    6.03300    9.93550    1.81210    
183.25000    34.16940    4.49430    9.87440    2.76090    
183.75000    34.28430    3.64310    10.03640    3.24050    
184.25000    34.59500    4.61780    9.76400    2.98550    
184.75000    34.92580    4.53440    9.75980    2.96740    
185.25000    35.09160    4.81870    9.02820    3.01320    
185.75000    35.44770    4.40910    9.49060    3.49340    
186.25000    35.95030    3.70730    9.18030    3.22390    
186.75000    36.35630    3.03780    9.11740    3.07490    
187.25000    35.73540    3.25500    8.83200    3.43320    
187.75000    35.85430    4.57270    9.04030    3.66450    
188.25000    35.87970    4.18860    8.71980    4.70940    
188.75000    36.40270    4.43600    8.43870    2.92640    
189.25000    36.31770    4.41390    8.25050    5.02620    
189.75000    36.30270    5.94600    7.67940    2.90210    
190.25000    36.54840    5.74210    7.97080    3.16410    
190.75000    36.80000    4.40630    7.81920    3.66560    
191.25000    36.89740    4.27740    7.39160    3.72230    
191.75000    37.05730    4.27290    7.35400    3.87950    
192.25000    36.91910    3.85520    7.27710    3.72870    
192.75000    36.55010    5.17970    7.04950    3.65330    
193.25000    37.20450    5.03910    7.06620    5.58170    
193.75000    36.54610    4.76950    7.00480    4.08340    
194.25000    37.05530    5.36540    6.90260    3.60200    
194.75000    37.58920    3.59530    6.95890    4.97330    
195.25000    37.20540    5.54530    6.60880    3.51930    
195.75000    37.41430    5.73090    6.07710    3.44680    
196.25000    37.52520    3.57680    6.35060    3.20160    
196.75000    37.23700    4.65900    5.86990    4.33620    
197.25000    37.13600    4.29730    5.81180    3.09980    
197.75000    37.62740    6.12580    5.92150    3.92030    
198.25000    36.93460    4.87330    5.26550    3.04710    
198.75000    37.37880    3.64790    5.29150    3.00040    
199.25000    37.26130    3.42630    5.52680    3.44820    
199.75000    37.45070    3.87220    5.51610    4.22560    
200.25000    37.23970    2.86660    4.58260    2.67370    
200.75000    37.16110    3.97380    5.12610    4.14340    
201.25000    37.51420    1.99940    4.83650    3.16190    
201.75000    36.84020    5.27450    4.78880    2.43350    
202.25000    37.12960    3.51820    4.36920    2.22560    
202.75000    37.06880    2.86390    4.34320    2.76560    
203.25000    36.82370    2.53000    4.55740    3.23270    
203.75000    36.99270    2.85360    4.28390    2.28090    
204.25000    36.87480    3.67540    3.91730    1.10540    
204.75000    36.96670    2.27450    4.17810    2.01810    
205.25000    36.61910    4.10280    4.11460    2.43620    
205.75000    36.75970    2.80990    4.10180    2.43820    
206.25000    36.24770    3.96070    3.77910    2.26310    
206.75000    36.75340    1.46250    3.44830    1.19930    
207.25000    36.49590    2.08570    3.71770    0.90370    
207.75000    36.46290    1.96350    3.63630    1.70480    
208.25000    36.33260    2.41760    3.42000    1.09630    
208.75000    36.05210    1.71870    3.42150    1.25820    
209.25000    35.88530    3.23660    3.49520    1.83670    
209.75000    35.99870    1.60900    3.22080    1.16060    
210.25000    36.18310    1.76790    3.14390    0.61370    
210.75000    35.75730    1.92930    3.17070    1.30290    
211.25000    35.60920    3.44360    3.39990    1.93690    
211.75000    35.65590    1.63190    3.11210    1.18480    
212.25000    35.59450    1.93100    3.08030    1.35330    
212.75000    35.55760    0.88750    3.14440    1.56380    
213.25000    35.24770    2.15590    2.79010    0.52210    
213.75000    35.17540    1.02800    2.98060    0.68950    
214.25000    34.92830    2.43250    2.78540    0.52830    
214.75000    34.92690    1.48270    3.04900    1.12350    
215.25000    34.59280    1.58960    2.90210    1.36620    
215.75000    34.58890    1.12490    2.86430    0.52140    
216.25000    34.67550    0.60100    3.04350    0.94060    
216.75000    34.11580    1.09030    2.83500    0.23970    
217.25000    33.80410    1.24550    2.82550    0.21610    
217.75000    33.67340    1.66160    2.99810    0.65700    
218.25000    33.65130    1.26970    2.79090    0.17950    
218.75000    33.37310    0.86410    2.80850    0.27670    
219.25000    33.43580    0.60740    2.93400    0.20810    
219.75000    32.68920    1.86090    2.93640    0.32630    
220.25000    32.70150    1.08830    3.15040    0.66560    
220.75000    32.37800    0.99950    3.11260    0.30680    
221.25000    32.17550    0.82780    3.25210    0.29160    
221.75000    31.96210    0.77180    3.35800    0.31440    
222.25000    31.38690    1.20930    3.40540    0.29450    
222.75000    31.15260    0.90940    3.72010    0.43500    
223.25000    30.89110    0.90830    3.98930    0.58720    
223.75000    30.46370    0.72650    4.08970    0.21060    
224.25000    30.06300    1.42080    4.55880    0.73780    
224.75000    29.62600    2.22350    4.68460    0.44300    
225.25000    29.36530    1.24560    5.08080    0.38830    
225.75000    29.52520    0.64030    5.79180    0.65900    
226.25000    29.42640    0.99860    6.16460    0.38590    
226.75000    29.13680    1.38960    6.62870    0.54130    
227.25000    29.52440    1.38660    7.44590    1.29110    
227.75000    29.90180    0.84570    7.76860    0.69010    
228.25000    30.06610    1.23990    7.95070    0.61330    
228.75000    30.23940    1.35370    8.53950    1.24000    
229.25000    30.85980    1.80150    8.68140    1.06360    
229.75000    31.14170    1.71700    8.89890    1.37750    
230.25000    31.62240    1.52400    9.03740    0.70260    
230.75000    31.92040    1.83580    9.36230    2.29720    
231.25000    32.24380    3.42850    9.30950    1.18150    
231.75000    32.42650    2.19030    9.61130    1.91200    
232.25000    32.85470    2.22750    9.67960    1.96630    
232.75000    33.36940    2.43480    9.53350    1.79280    
233.25000    33.82420    2.78500    9.61290    2.61590    
233.75000    34.14230    2.63690    9.82830    1.75280    
234.25000    33.89150    3.97490    9.55230    2.44680    
234.75000    34.60580    3.80300    9.20940    1.40970    
235.25000    34.87780    2.97510    9.45830    2.74980    
235.75000    34.56190    3.70900    9.70380    3.69360    
236.25000    35.33470    2.99630    9.17960    2.36020    
236.75000    35.48670    4.52730    9.02000    2.68740    
237.25000    35.63960    4.06300    8.75860    1.81950    
237.75000    35.75260    3.84680    8.67420    2.25710    
238.25000    35.91760    3.11060    8.78960    3.92860    
238.75000    35.82680    4.59580    8.50280    2.99810    
239.25000    36.05780    4.03170    8.94530    3.42400    
239.75000    36.15330    5.31930    8.24130    2.40770    
240.25000    36.71590    4.32570    8.20000    4.17890    
240.75000    36.24800    4.61060    7.78580    2.94180    
241.25000    36.15420    5.02960    8.06880    3.31860    
241.75000    36.86220    4.13670    7.81840    3.06340    
242.25000    36.58590    4.45970    7.30970    3.17330    
242.75000    36.88760    4.51490    7.17460    2.81700    
243.25000    36.94680    3.23810    7.13160    3.63170    
243.75000    36.76930    3.82120    6.84810    2.20550    
244.25000    36.79630    3.52550    6.89830    3.05330    
244.75000    37.27030    3.58500    6.84600    4.68230    
245.25000    36.74540    4.63280    6.76950    3.39950    
245.75000    36.84620    3.73370    6.18520    2.27400    
246.25000    36.80190    5.20650    6.31450    3.95590    
246.75000    36.88760    5.56920    6.44900    3.11350    
247.25000    36.81140    5.01390    6.28630    3.57270    
247.75000    37.08760    3.33650    6.09880    3.59330    
248.25000    37.49500    2.28540    5.71840    3.93240    
248.75000    37.04130    4.40750    5.61690    3.68360    
249.25000    36.94730    3.37750    5.93710    4.47390    
249.75000    37.22600    4.89890    5.69560    3.38920    
250.25000    36.97470    4.44110    5.28260    2.96310    
250.75000    37.11280    2.94740    5.03720    2.41820    
251.25000    37.22070    3.37520    4.87110    3.21510    
251.75000    36.71050    4.41660    4.94370    3.13890    
252.25000    37.23540    2.01440    4.81740    2.72500    
252.75000    37.08190    2.55750    4.62530    2.07240    
253.25000    36.75950    4.11730    4.65100    2.17500    
253.75000    36.74860    2.36410    4.73200    3.45270    
254.25000    36.76770    2.23490    4.35530    1.79600    
254.75000    36.09720    5.45120    4.57340    3.66920    
255.25000    36.92010    1.78020    4.07170    1.66780    
255.75000    36.49690    2.41070    4.10630    2.20300    
256.25000    36.44950    3.50900    4.14830    2.27160    
256.75000    36.37080    3.01830    3.51730    2.07090    
