TITLE:  An Experimental Investigation of the Flow through an Axial-Flow Pump
AUTHORS:  Zierke, Straka, and Taylor
JOURNAL PAPER FIGURE(S):  NA
PSU/ARL TR 93-12 FIGURE(S):  56b, 57b, 74b, 75b   
*****************************************************************************
DATA TITLE:   2-Component LDV Measurements 21.4% Rotor Tip Chord Axially 
              Downstream of the Rotor Tip Trailing Edge (96.2-96.6% Span)
MEASUREMENT TYPE:  2-component Laser Doppler Velocimetry
MEASUREMENT LOCATION:  96.2-96.6% span, 21.4% rotor tip chord axially 
                       downstream rotor blade trailing edge
NOMINAL CONDITIONS:  
  vinf = 35.0 ft/sec
  pref = 43.2 psia
  rho  = 1.932 slugs/ft^3
  rotor rpm  = 260
  rotor tip speed, Utip = 47.6 ft/sec
  volumetric flow coefficient = 1.36
  rotor chord = variable with span (10.49 inches @ tip, 11.22 inches @ hub)
  rotor span  = 10.50 inches
DATA COLUMNS:
  1 -- Location of measurement volume in degrees 
  2 -- mean axial velocity component in measurement volume, Vz, [ft/sec]
  3 -- sample variance of axial velocity component, [ft/sec]^2
  4 -- percent span location of axial component measurement
  5 -- mean axial tangential component in measurement volume, Vt, [ft/sec]
  6 -- sample variance of tangential velocity component, [ft/sec]^2
  7 -- percent span location of tangential component measurement
*****************************************************************************
0.50000    27.19360    6.20590    96.19047    -0.97520    3.80290    96.55511    
1.50000    27.08130    6.66910    96.19047    -0.57320    3.73380    96.55511    
2.50000    27.28270    4.78510    96.19047    -0.58150    3.30920    96.55511    
3.50000    27.65900    5.35340    96.19047    -0.16630    3.40840    96.55511    
4.50000    27.57890    5.61730    96.19047    0.61760    3.41340    96.55511    
5.50000    28.02820    4.68320    96.19047    1.08620    2.68370    96.55511    
6.50000    27.70090    4.79270    96.19047    1.51150    2.49460    96.55511    
7.50000    27.50720    4.39590    96.19047    2.43880    2.12080    96.55511    
8.50000    27.87080    3.02240    96.19047    3.07090    2.59920    96.55511    
9.50000    27.06830    4.91020    96.19047    2.09020    9.16920    96.55511    
10.50000    26.56200    8.35690    96.19047    0.78310    7.13280    96.55511    
11.50000    27.46870    8.84140    96.19047    1.44130    6.61190    96.55511    
12.50000    28.24480    7.19720    96.19047    3.25740    4.82010    96.55511    
13.50000    27.75200    3.72370    96.19047    4.33240    3.64440    96.55511    
14.50000    26.89940    6.54320    96.19047    4.73700    4.40200    96.55511    
15.50000    26.36120    7.21720    96.19047    4.20240    6.44580    96.55511    
16.50000    25.50170    9.33320    96.19047    4.93540    6.00590    96.55511    
17.50000    24.79010    14.14130    96.19047    4.64850    9.60680    96.55511    
18.50000    24.04030    14.50940    96.19047    4.43940    11.31790    96.55511    
19.50000    22.08610    17.90250    96.19047    4.30970    12.36660    96.55511    
20.50000    21.51750    18.38340    96.19047    5.22370    13.75740    96.55511    
21.50000    20.76120    20.30240    96.19047    5.12120    14.25960    96.55511    
22.50000    20.15020    20.99570    96.19047    4.95030    26.05640    96.55511    
23.50000    17.56260    28.87830    96.19047    3.52800    36.70450    96.55511    
24.50000    15.53920    33.17200    96.19047    0.88500    43.47570    96.55511    
25.50000    13.93150    42.79220    96.19047    -1.13100    46.16590    96.55511    
26.50000    12.70950    28.01160    96.19047    -3.83110    54.78800    96.55511    
27.50000    12.68430    39.82260    96.19047    -5.06950    57.03980    96.55511    
28.50000    12.77310    34.87690    96.19047    -5.89910    50.82680    96.55511    
29.50000    13.52930    50.37190    96.19047    -5.63640    50.95030    96.55511    
30.50000    14.14920    52.54990    96.19047    -5.54760    48.40800    96.55511    
31.50000    15.20020    71.17360    96.19047    -3.61450    49.80620    96.55511    
32.50000    17.15540    67.79690    96.19047    -5.59250    39.98880    96.55511    
33.50000    17.34070    69.77699    96.19047    -4.54850    45.64570    96.55511    
34.50000    18.67500    48.34330    96.19047    -0.93850    45.72490    96.55511    
35.50000    20.89160    47.35240    96.19047    -0.47170    44.72100    96.55511    
36.50000    22.56660    48.60630    96.19047    1.70400    39.79530    96.55511    
37.50000    23.31980    29.75010    96.19047    2.78320    30.52130    96.55511    
38.50000    21.86380    24.35980    96.19047    3.24480    24.22240    96.55511    
39.50000    22.87940    15.92100    96.19047    2.78770    20.09010    96.55511    
40.50000    23.05810    14.41960    96.19047    1.78300    12.36470    96.55511    
41.50000    23.34640    13.12760    96.19047    1.12680    6.93380    96.55511    
42.50000    23.97000    10.64610    96.19047    0.81080    6.69150    96.55511    
43.50000    24.27130    9.41600    96.19047    0.07470    5.05430    96.55511    
44.50000    24.54060    9.30190    96.19047    -0.67570    4.77420    96.55511    
45.50000    25.35620    8.81480    96.19047    -0.13350    5.22110    96.55511    
46.50000    25.32520    7.38800    96.19047    -0.52570    4.84540    96.55511    
47.50000    25.85210    8.02060    96.19047    -0.62970    4.66100    96.55511    
48.50000    26.10880    6.69100    96.19047    -0.79020    4.42610    96.55511    
49.50000    26.48180    6.31930    96.19047    -0.75360    3.83880    96.55511    
50.50000    26.38250    6.79600    96.19047    -1.04850    3.04210    96.55511    
51.50000    27.15630    4.83050    96.19047    -0.71110    3.51070    96.55511    
52.50000    27.20150    5.80700    96.19047    -0.90750    2.76980    96.55511    
53.50000    27.43310    7.02310    96.19047    -0.75390    3.14540    96.55511    
54.50000    27.47800    4.66750    96.19047    0.08910    3.71500    96.55511    
55.50000    27.68610    5.03950    96.19047    0.21490    3.31850    96.55511    
56.50000    27.57370    4.58530    96.19047    0.84280    3.12780    96.55511    
57.50000    27.29260    5.10760    96.19047    1.38540    2.78180    96.55511    
58.50000    27.62110    4.04060    96.19047    2.38560    1.66960    96.55511    
59.50000    27.45160    4.33870    96.19047    3.44220    2.28270    96.55511    
60.50000    26.51970    5.13570    96.19047    2.97680    5.72310    96.55511    
61.50000    25.57820    8.02010    96.19047    1.22150    11.17960    96.55511    
62.50000    26.15690    11.90140    96.19047    1.11480    7.01230    96.55511    
63.50000    27.59860    8.95100    96.19047    2.50540    5.39940    96.55511    
64.50000    28.40700    4.80560    96.19047    4.07620    3.79510    96.55511    
65.50000    27.26360    4.86770    96.19047    4.58890    5.13850    96.55511    
66.50000    26.88220    6.33290    96.19047    4.63260    4.86810    96.55511    
67.50000    25.98140    7.48520    96.19047    4.84040    6.40880    96.55511    
68.50000    25.18710    8.72680    96.19047    4.68440    7.60790    96.55511    
69.50000    24.00600    12.63250    96.19047    4.71390    12.02990    96.55511    
70.50000    23.01600    15.43560    96.19047    5.33880    10.56640    96.55511    
71.50000    22.42940    12.53960    96.19047    5.12700    11.43720    96.55511    
72.50000    21.24780    15.11130    96.19047    4.92760    12.47480    96.55511    
73.50000    20.50540    21.01050    96.19047    5.29720    18.54240    96.55511    
74.50000    18.37940    25.14090    96.19047    4.87480    28.11810    96.55511    
75.50000    16.82780    35.01090    96.19047    3.04650    36.13120    96.55511    
76.50000    14.63510    29.42740    96.19047    -0.44590    58.17120    96.55511    
77.50000    13.77320    46.72510    96.19047    -2.19070    57.23200    96.55511    
78.50000    12.89790    31.59050    96.19047    -4.21290    48.63910    96.55511    
79.50000    13.52290    44.78710    96.19047    -5.92380    45.59870    96.55511    
80.50000    14.22690    36.56940    96.19047    -5.48740    47.73280    96.55511    
81.50000    15.94720    61.01440    96.19047    -4.01600    46.55300    96.55511    
82.50000    17.45710    61.20480    96.19047    -5.00840    40.21500    96.55511    
83.50000    18.59960    56.57570    96.19047    -5.10180    45.78430    96.55511    
84.50000    19.28740    69.74689    96.19047    -5.82470    37.37450    96.55511    
85.50000    20.35740    52.21320    96.19047    -3.51780    46.18690    96.55511    
86.50000    22.77030    39.17710    96.19047    -0.72440    44.77420    96.55511    
87.50000    22.02530    37.47790    96.19047    1.08380    35.71790    96.55511    
88.50000    22.39460    26.68410    96.19047    2.24190    31.50490    96.55511    
89.50000    23.43460    20.98010    96.19047    2.57570    23.03580    96.55511    
90.50000    23.22480    20.92510    96.19047    2.38660    17.96710    96.55511    
91.50000    23.60960    14.58500    96.19047    1.38050    12.53120    96.55511    
92.50000    23.65170    13.54530    96.19047    0.82850    7.90150    96.55511    
93.50000    24.07440    11.27560    96.19047    0.73580    7.00040    96.55511    
94.50000    25.08910    9.58230    96.19047    0.29950    6.19400    96.55511    
95.50000    25.01570    9.53900    96.19047    -0.03520    4.83690    96.55511    
96.50000    24.97600    8.68020    96.19047    -0.25970    5.05180    96.55511    
97.50000    25.70870    7.79980    96.19047    -0.78990    5.28570    96.55511    
98.50000    26.01700    9.65400    96.19047    -0.78680    5.37320    96.55511    
99.50000    26.01640    8.25070    96.19047    -0.89780    4.30080    96.55511    
100.50000    26.42450    8.36320    96.19047    -0.97870    4.45560    96.55511    
101.50000    27.00300    6.82750    96.19047    -1.10400    4.70100    96.55511    
102.50000    26.92140    6.83100    96.19047    -1.23750    3.76340    96.55511    
103.50000    27.06940    5.41160    96.19047    -1.08600    4.42700    96.55511    
104.50000    27.32520    6.46750    96.19047    -0.67080    3.52140    96.55511    
105.50000    27.62610    4.40120    96.19047    -0.54350    3.65250    96.55511    
106.50000    27.77820    5.63620    96.19047    -0.11740    3.67230    96.55511    
107.50000    27.96740    4.89940    96.19047    0.10170    3.99540    96.55511    
108.50000    28.05890    5.47890    96.19047    0.50810    2.95640    96.55511    
109.50000    28.33520    4.35750    96.19047    1.54100    2.63770    96.55511    
