109.75000    34.85840    1.66350    2.76740    1.69460    
110.25000    34.71800    1.41780    2.54780    1.02430    
110.75000    34.62700    2.47500    2.88850    1.89020    
111.25000    34.44230    1.81190    2.64870    1.59000    
111.75000    34.33290    2.19400    2.59310    1.33350    
112.25000    34.39660    1.50210    2.67420    2.02210    
112.75000    33.77830    2.82200    2.61100    2.14710    
113.25000    33.76120    2.07870    2.47910    1.09660    
113.75000    34.07670    1.51990    2.46850    0.98300    
114.25000    33.20770    1.97630    2.38420    0.61980    
114.75000    33.26260    2.76340    2.58800    1.24110    
115.25000    32.95060    1.59750    2.42980    0.89060    
115.75000    32.98820    1.50500    2.40330    1.14920    
116.25000    32.50680    2.28140    2.49820    1.55360    
116.75000    32.09630    1.94360    2.50570    2.27150    
117.25000    32.26660    1.25720    2.49600    0.86200    
117.75000    31.62550    1.94260    2.32110    0.93680    
118.25000    31.48520    1.21590    2.34050    0.69670    
118.75000    31.16440    1.16110    2.42410    0.71110    
119.25000    30.43680    1.32390    2.46410    0.72870    
119.75000    29.93520    1.42140    2.46610    1.59140    
120.25000    29.36890    1.59180    2.77310    1.51220    
120.75000    28.31820    2.54330    2.84250    0.70750    
121.25000    27.64490    1.73590    3.00940    0.68000    
121.75000    26.82840    1.66450    3.69050    1.27960    
122.25000    25.92760    1.46000    3.93550    0.75070    
122.75000    24.95870    1.95540    4.91220    0.86990    
123.25000    23.93500    2.63580    5.90540    1.45000    
123.75000    23.87860    5.16690    6.92160    1.75730    
124.25000    23.78340    2.61120    8.07310    1.22720    
124.75000    24.34280    2.73400    9.12380    1.33920    
125.25000    25.61960    3.67070    10.36410    2.65510    
125.75000    26.50190    2.62830    10.57570    1.13670    
126.25000    27.28410    2.55230    11.12670    2.63070    
126.75000    27.94880    3.89190    11.70910    2.77160    
127.25000    28.64200    3.83150    11.61210    3.10250    
127.75000    29.31510    3.82510    11.83800    1.82140    
128.25000    30.24320    2.74320    11.81020    2.95930    
128.75000    30.82990    3.47860    11.80560    2.64320    
129.25000    31.40780    5.19860    12.08020    3.61670    
129.75000    31.78910    3.60580    11.72510    2.56370    
130.25000    32.55390    3.47940    11.60100    3.30850    
130.75000    32.70400    3.37410    11.56720    3.05770    
131.25000    33.07710    3.74320    11.53740    3.46890    
131.75000    33.45750    4.49410    11.26210    4.95900    
132.25000    33.31180    3.78340    10.93810    3.60450    
132.75000    33.88720    4.13340    10.80500    3.57340    
133.25000    35.03700    4.32950    10.36650    3.32710    
133.75000    34.49430    4.62760    10.02050    4.25030    
134.25000    34.36190    4.94840    10.13680    4.62660    
134.75000    35.11710    5.53150    9.71270    5.24680    
135.25000    35.15200    4.78560    10.13390    3.42360    
135.75000    35.90270    3.97690    9.94480    4.04950    
136.25000    35.70160    6.06680    9.64980    4.73460    
136.75000    35.62330    4.18980    8.90670    3.68250    
137.25000    35.61050    4.74800    8.98160    4.06360    
137.75000    35.86810    7.33130    8.99160    4.67260    
138.25000    35.74100    4.12590    9.16420    5.08800    
138.75000    35.99710    4.98680    8.82030    5.93070    
139.25000    36.32450    5.02880    8.24100    4.53750    
139.75000    36.61050    4.51700    7.72850    4.00100    
140.25000    36.85600    4.67510    7.72570    4.88700    
140.75000    36.68140    4.90480    7.71500    6.34490    
141.25000    36.66750    5.24670    8.02840    5.27330    
141.75000    36.87860    4.98160    6.68650    3.74710    
142.25000    36.79650    4.27030    7.31750    4.43290    
142.75000    36.58900    5.32570    7.03270    5.67360    
143.25000    36.83040    6.48810    6.59810    5.78050    
143.75000    36.93920    5.80430    6.22380    4.08270    
144.25000    37.14100    5.27520    6.36840    4.51460    
144.75000    37.21630    4.85610    6.21040    5.03570    
145.25000    36.90520    5.19410    5.97280    3.84570    
145.75000    36.31470    5.24550    5.35710    3.67890    
146.25000    36.75030    3.17320    5.54780    2.90940    
146.75000    36.75540    5.42660    6.06770    4.97690    
147.25000    36.11050    5.65660    5.66780    3.59250    
147.75000    36.90390    6.16840    4.68200    3.90250    
148.25000    36.97690    5.40370    5.20400    4.64950    
148.75000    37.00690    4.59120    4.79550    3.46020    
149.25000    37.22490    3.70010    5.08040    3.61810    
149.75000    36.28140    5.85550    4.75090    4.22890    
150.25000    36.54870    5.24720    4.74090    3.34760    
150.75000    36.80300    4.05150    4.18640    3.34160    
151.25000    36.79410    3.23940    4.16240    3.70310    
151.75000    36.69280    3.70010    3.88430    3.21820    
152.25000    36.69900    3.70300    3.77380    4.71090    
152.75000    36.36590    4.77360    4.54750    4.43660    
153.25000    36.28590    3.53450    3.70120    3.04200    
153.75000    36.67960    3.68600    3.84480    3.05640    
154.25000    36.23990    5.29510    3.76240    4.11800    
154.75000    36.34970    3.27220    3.28540    2.56990    
155.25000    35.80690    4.13340    3.34940    3.15880    
155.75000    35.93790    5.18060    3.45440    2.27320    
156.25000    36.09920    3.20800    3.23050    2.76020    
156.75000    36.31100    2.69750    3.37840    2.41690    
157.25000    35.80850    2.42450    3.12500    1.59300    
157.75000    36.16480    2.04390    3.10650    1.94920    
158.25000    36.19050    2.36030    3.05230    1.78630    
158.75000    35.80870    1.66030    3.18480    2.18920    
159.25000    35.70390    2.52170    2.86960    1.80990    
159.75000    35.74020    2.46150    2.79140    2.09090    
160.25000    35.67260    2.14100    2.96780    1.58580    
160.75000    35.22810    2.02450    2.65520    1.17340    
161.25000    35.46800    2.05220    2.39330    0.79700    
161.75000    34.85430    2.85240    2.62880    1.53040    
162.25000    35.11540    2.23190    2.69610    1.53690    
162.75000    34.67010    2.49730    2.44160    0.92390    
163.25000    35.19750    1.51950    2.65830    1.67280    
163.75000    34.54020    1.67330    2.51950    0.97130    
164.25000    34.32670    1.56630    2.19270    0.40990    
164.75000    34.33380    1.55890    2.75080    1.53620    
165.25000    34.00980    2.06690    2.67520    1.13740    
165.75000    33.84480    2.27940    2.51550    1.58640    
166.25000    33.36460    2.00020    2.54740    0.95010    
166.75000    33.77540    2.13950    2.38740    1.18710    
167.25000    33.12560    1.85890    2.30580    0.56820    
167.75000    33.23680    1.56950    2.13600    0.44180    
168.25000    32.85420    0.85560    2.35750    1.40660    
168.75000    32.44470    0.97830    2.20280    0.95270    
169.25000    32.01310    1.04200    2.36300    0.70930    
169.75000    31.75040    1.24580    2.41340    0.38100    
170.25000    31.23780    1.94940    2.39800    0.65510    
170.75000    31.02140    0.90190    2.26000    1.13490    
171.25000    30.39900    1.14820    2.58990    1.16260    
171.75000    29.96240    0.77200    2.45800    0.36990    
172.25000    28.87300    1.14960    2.56160    0.72070    
172.75000    28.16460    1.28840    2.86110    0.63380    
173.25000    27.26930    1.60950    3.40810    0.62130    
173.75000    26.25510    1.30020    3.96950    0.84690    
174.25000    25.50720    0.90610    4.49300    0.60340    
174.75000    24.96530    1.72590    5.51550    0.88470    
175.25000    24.71180    1.53280    6.59750    0.78900    
175.75000    24.86390    1.06700    7.94660    1.74360    
176.25000    25.36000    2.66710    8.98180    1.58410    
176.75000    25.88070    3.09740    9.96390    1.57100    
177.25000    26.80130    2.31440    10.36480    1.88140    
177.75000    27.86050    2.94190    10.70710    1.39290    
178.25000    28.31900    3.05680    11.26620    2.08880    
178.75000    29.57510    2.68990    11.26560    1.80810    
179.25000    30.18320    2.91850    11.39530    2.44270    
179.75000    30.61920    4.03270    11.64810    2.65010    
180.25000    31.36480    3.45800    11.94780    2.97710    
180.75000    31.57940    3.93890    11.19840    1.95140    
181.25000    32.38050    4.66050    11.03640    1.98540    
181.75000    32.71800    2.94350    11.59830    2.49100    
182.25000    32.91170    3.62490    11.34730    3.13880    
182.75000    33.37380    4.95020    10.99090    3.05170    
183.25000    33.63340    4.86410    10.94430    3.13260    
183.75000    34.32260    4.50910    10.55760    3.53150    
184.25000    35.08980    3.77600    10.63000    2.46420    
184.75000    34.67210    3.43710    10.41490    3.27700    
185.25000    35.09990    5.06210    10.22030    3.21620    
185.75000    35.69240    4.55760    10.15670    3.59260    
186.25000    35.42140    5.51320    10.17200    4.44910    
186.75000    35.49510    5.59020    9.26940    3.46000    
187.25000    36.00420    4.59140    9.61720    3.68450    
187.75000    36.02160    4.87530    9.44100    4.62000    
188.25000    35.70070    4.30550    9.40710    5.02350    
188.75000    36.06760    5.26180    8.73390    3.97520    
189.25000    36.54300    4.07770    8.73880    5.10770    
189.75000    36.42190    7.10300    8.74380    4.30370    
190.25000    36.40780    5.70390    8.74180    4.97560    
190.75000    36.17430    5.12040    8.49160    4.42310    
191.25000    36.14570    5.50830    7.86440    5.12580    
191.75000    36.92130    4.51670    7.14220    5.67510    
192.25000    37.19860    3.89950    7.14530    5.74800    
192.75000    37.06840    5.26640    7.56470    5.02690    
193.25000    36.72110    5.40830    7.05520    5.16670    
193.75000    36.75540    4.60670    7.41000    4.47430    
194.25000    37.11490    5.58710    6.95250    4.45580    
194.75000    37.28230    5.89350    6.65370    3.35540    
195.25000    36.88300    7.99060    6.44770    3.97070    
195.75000    37.15230    4.78330    6.11920    4.44190    
196.25000    36.60360    4.56600    5.93960    3.42710    
196.75000    36.64580    6.42680    6.27480    5.79710    
197.25000    37.04710    4.03840    6.23000    4.18660    
197.75000    37.12150    6.19310    5.50450    4.78860    
198.25000    37.01320    5.35770    6.25280    5.64850    
198.75000    37.00280    5.79660    5.74950    4.48290    
199.25000    37.43460    4.71840    5.33590    4.95640    
199.75000    36.94120    4.99530    4.83460    3.69870    
200.25000    37.32690    3.81760    5.03140    3.61630    
200.75000    37.52750    3.36070    5.01090    5.27170    
201.25000    36.70840    5.80640    4.96520    3.25510    
201.75000    37.16860    3.90210    4.35340    3.27710    
202.25000    37.55030    2.95300    5.39500    4.69150    
202.75000    36.53050    6.48260    4.80960    4.64310    
203.25000    36.55350    4.26020    4.39460    3.85060    
203.75000    36.10110    4.90260    4.38830    3.31980    
204.25000    36.96010    4.20340    3.65630    2.51210    
204.75000    36.79160    3.19090    4.04370    3.63670    
205.25000    36.32030    3.41640    4.25610    3.83250    
205.75000    36.06620    4.44950    3.93240    3.03190    
206.25000    36.45090    3.93290    3.62350    2.95900    
206.75000    36.49700    3.13180    3.36100    3.22510    
207.25000    36.47490    2.56830    3.42950    3.13730    
207.75000    36.54610    3.14530    3.16070    1.43950    
208.25000    36.23670    2.85670    3.43570    3.37010    
208.75000    36.20170    3.82010    3.60290    2.53400    
209.25000    36.42450    1.86570    3.22240    2.41180    
209.75000    36.07710    2.50230    3.24470    1.98820    
210.25000    36.12550    2.93900    2.92190    2.34740    
210.75000    35.89290    3.06130    3.06020    2.53920    
211.25000    35.54530    4.98730    2.98780    1.88360    
211.75000    35.73880    2.45290    2.98420    2.47520    
212.25000    35.38180    5.18190    2.61310    1.39960    
212.75000    35.39960    3.41120    2.99360    2.67510    
213.25000    35.45450    1.62580    2.83270    2.02890    
213.75000    35.01550    2.13340    2.44350    0.83680    
214.25000    35.01040    2.22440    2.65750    2.19240    
214.75000    34.93380    2.55520    2.46030    0.92490    
215.25000    35.02130    1.71120    2.49140    1.01190    
215.75000    34.94880    1.50890    2.33220    1.06410    
216.25000    34.50050    1.52290    2.39400    0.72580    
216.75000    34.45450    1.17560    2.41650    0.82420    
217.25000    34.26830    1.12700    2.47500    0.81350    
217.75000    34.27370    1.27640    2.29260    0.89820    
218.25000    34.20000    1.46720    2.44960    0.58440    
218.75000    33.85290    1.23610    2.35940    1.05390    
219.25000    33.40730    1.63940    2.42030    1.81280    
219.75000    33.17040    1.04620    2.22270    0.91280    
220.25000    32.78030    1.25640    2.22630    0.64460    
220.75000    32.54350    1.25920    2.11180    0.41650    
221.25000    32.28940    1.24150    2.03360    0.73020    
221.75000    31.66590    1.66270    2.09840    0.53930    
222.25000    31.56360    0.80270    2.22040    0.70050    
222.75000    30.90900    0.77840    2.49060    0.97180    
223.25000    30.24630    0.73150    2.38580    0.32630    
223.75000    29.58940    0.70640    2.66300    0.94180    
224.25000    28.80460    0.63110    2.75400    1.00640    
224.75000    27.81160    0.95790    3.38190    1.17240    
225.25000    26.59960    2.16660    3.86000    1.50270    
225.75000    25.71280    1.78100    4.58930    1.01550    
226.25000    25.25100    1.63000    5.55880    1.60240    
226.75000    25.04470    1.53980    6.73750    1.80060    
227.25000    25.41980    1.89520    7.92770    1.82790    
227.75000    26.07520    1.82560    8.63370    1.93430    
228.25000    26.64080    2.30730    9.45130    2.05770    
228.75000    27.80560    2.26990    9.89070    1.55550    
229.25000    28.60310    3.09930    10.72230    2.54470    
229.75000    29.02070    2.12540    10.90480    2.20550    
230.25000    30.15580    2.21250    10.89920    1.92100    
230.75000    30.44280    3.19750    10.98080    1.47080    
231.25000    31.15760    2.85400    10.83120    1.84890    
231.75000    31.39810    3.34590    11.13570    1.84460    
232.25000    31.93970    3.42320    11.21210    2.27480    
232.75000    32.69650    4.03950    10.82760    2.40420    
233.25000    32.80760    4.91060    10.59480    3.15000    
233.75000    33.18760    5.06640    10.71270    2.35410    
234.25000    33.75310    3.98950    10.64310    4.02360    
234.75000    33.87590    4.38600    10.75100    3.80190    
235.25000    34.19270    4.61550    10.44560    3.76320    
235.75000    34.57010    4.56580    9.96710    3.28800    
236.25000    34.60800    4.72140    9.80130    2.96680    
236.75000    34.56310    4.48260    10.25360    3.49850    
237.25000    34.99800    4.77340    9.26170    3.71560    
237.75000    34.77500    4.26720    9.66100    3.47470    
238.25000    35.77850    4.02940    9.23290    3.87650    
238.75000    35.41140    5.61880    9.33350    4.23740    
239.25000    35.60810    5.30680    9.28430    4.75350    
239.75000    35.85220    4.18690    9.08380    3.84250    
240.25000    36.17320    4.68740    8.53010    3.49370    
240.75000    36.33690    5.36690    8.55220    4.25170    
241.25000    36.46390    3.80410    8.05110    4.01830    
241.75000    37.00770    4.48250    8.10540    4.08870    
242.25000    36.35440    5.37480    7.64950    5.55680    
242.75000    36.86030    6.49200    7.55900    4.69460    
243.25000    36.35530    4.46230    7.25350    4.78760    
243.75000    37.26760    5.13410    7.09610    3.33110    
244.25000    36.61010    5.79980    7.47130    5.14640    
244.75000    36.66970    4.81890    6.62880    3.57010    
245.25000    37.03060    4.86260    6.82320    5.28950    
245.75000    37.04690    4.95910    7.29860    4.98290    
246.25000    37.63100    5.11430    6.49960    4.25440    
246.75000    36.69920    5.47000    6.94490    5.48300    
247.25000    37.17290    4.85330    6.48470    5.28310    
247.75000    36.31720    4.17110    5.91390    4.95480    
248.25000    36.35570    4.97870    5.98540    5.13180    
248.75000    36.75820    4.58210    5.77850    4.99530    
249.25000    36.63510    4.07150    5.76120    3.81110    
249.75000    37.11660    3.69370    5.20210    3.47730    
250.25000    36.78570    5.46160    5.07400    3.81960    
250.75000    37.12440    4.40660    5.53240    4.42400    
251.25000    36.73030    5.94780    4.84220    3.77140    
251.75000    36.91170    4.66310    4.90280    3.41690    
252.25000    37.12390    4.29590    5.12260    3.20870    
252.75000    36.58070    4.68160    4.80800    3.47080    
253.25000    37.10440    3.19060    4.26110    2.90220    
253.75000    36.72880    4.91630    4.75140    4.66480    
254.25000    36.52640    4.60840    4.63480    4.34960    
254.75000    36.36350    4.52070    4.18920    2.45700    
255.25000    37.12910    4.39440    4.20110    3.35280    
255.75000    36.92630    3.31760    4.03560    2.92710    
256.25000    36.29080    6.51680    4.04760    4.79170    
256.75000    36.40710    2.51500    3.65930    1.81320    
