TITLE:  An Experimental Investigation of the Flow through an Axial-Flow Pump
AUTHORS:  Zierke, Straka, and Taylor
JOURNAL PAPER FIGURE(S):  NA
PSU/ARL TR 93-12 FIGURE(S):  56b, 57b, 74b, 75b   
*****************************************************************************
DATA TITLE:   2-Component LDV Measurements 21.4% Rotor Tip Chord Axially 
              Downstream of the Rotor Tip Trailing Edge (95.2-95.6% Span)
MEASUREMENT TYPE:  2-component Laser Doppler Velocimetry
MEASUREMENT LOCATION:  95.2-95.6% span, 21.4% rotor tip chord axially 
                       downstream rotor blade trailing edge
NOMINAL CONDITIONS:  
  vinf = 35.0 ft/sec
  pref = 43.2 psia
  rho  = 1.932 slugs/ft^3
  rotor rpm  = 260
  rotor tip speed, Utip = 47.6 ft/sec
  volumetric flow coefficient = 1.36
  rotor chord = variable with span (10.49 inches @ tip, 11.22 inches @ hub)
  rotor span  = 10.50 inches
DATA COLUMNS:
  1 -- Location of measurement volume in degrees 
  2 -- mean axial velocity component in measurement volume, Vz, [ft/sec]
  3 -- sample variance of axial velocity component, [ft/sec]^2
  4 -- percent span location of axial component measurement
  5 -- mean axial tangential component in measurement volume, Vt, [ft/sec]
  6 -- sample variance of tangential velocity component, [ft/sec]^2
  7 -- percent span location of tangential component measurement
*****************************************************************************
0.50000    28.49430    5.52770    95.23808    -0.53390    2.66280    95.61903    
1.50000    28.93870    4.45690    95.23808    -0.15200    3.08780    95.61903    
2.50000    28.51880    5.02480    95.23808    0.03000    3.39930    95.61903    
3.50000    28.54690    4.77690    95.23808    0.43200    2.70760    95.61903    
4.50000    28.94780    3.89980    95.23808    1.12360    1.77820    95.61903    
5.50000    29.01410    3.80010    95.23808    1.78560    2.01870    95.61903    
6.50000    29.11080    2.75750    95.23808    2.42700    1.87370    95.61903    
7.50000    29.16550    2.59680    95.23808    2.84500    1.13940    95.61903    
8.50000    28.25230    2.78170    95.23808    2.85660    2.67290    95.61903    
9.50000    26.52130    6.69240    95.23808    0.25690    8.50730    95.61903    
10.50000    28.03170    10.37320    95.23808    0.57980    6.69090    95.61903    
11.50000    29.80660    5.56800    95.23808    2.86800    3.26380    95.61903    
12.50000    29.05420    4.29840    95.23808    3.89780    1.98560    95.61903    
13.50000    28.22280    4.16750    95.23808    3.91810    2.73130    95.61903    
14.50000    27.25240    6.05740    95.23808    3.93430    5.19430    95.61903    
15.50000    26.80010    9.45040    95.23808    3.85840    6.27670    95.61903    
16.50000    25.74500    12.22370    95.23808    3.32310    7.47440    95.61903    
17.50000    26.09330    12.58860    95.23808    3.25710    8.10020    95.61903    
18.50000    24.45950    12.07670    95.23808    3.23080    6.43000    95.61903    
19.50000    23.83330    16.11330    95.23808    3.86260    13.11660    95.61903    
20.50000    23.04890    21.89200    95.23808    3.35510    13.01560    95.61903    
21.50000    22.67710    18.41630    95.23808    3.60690    14.64520    95.61903    
22.50000    20.56070    22.16880    95.23808    3.00090    22.87260    95.61903    
23.50000    19.63060    31.38800    95.23808    1.46440    36.78930    95.61903    
24.50000    17.67320    44.16090    95.23808    -0.70590    51.15800    95.61903    
25.50000    14.73090    34.36780    95.23808    -3.56960    48.44270    95.61903    
26.50000    13.68930    33.60860    95.23808    -7.01420    47.10280    95.61903    
27.50000    13.87410    37.50610    95.23808    -6.91170    47.03650    95.61903    
28.50000    15.64860    52.06190    95.23808    -7.28650    40.21040    95.61903    
29.50000    15.29040    51.93940    95.23808    -7.13100    39.92060    95.61903    
30.50000    16.92080    56.17300    95.23808    -6.09680    39.12420    95.61903    
31.50000    18.16420    66.92870    95.23808    -6.29460    46.67250    95.61903    
32.50000    19.25060    61.13540    95.23808    -5.17720    41.98490    95.61903    
33.50000    19.59820    52.45410    95.23808    -3.55920    51.14730    95.61903    
34.50000    21.27120    45.21610    95.23808    -1.52900    41.20730    95.61903    
35.50000    21.90940    38.74430    95.23808    0.31800    42.31700    95.61903    
36.50000    22.88390    34.97400    95.23808    1.93100    37.22330    95.61903    
37.50000    23.17070    34.81450    95.23808    2.37590    29.59960    95.61903    
38.50000    23.20360    24.83320    95.23808    2.31020    23.33720    95.61903    
39.50000    24.10590    16.69570    95.23808    1.73070    11.35890    95.61903    
40.50000    24.10510    17.37150    95.23808    1.45140    10.76170    95.61903    
41.50000    25.33060    14.99700    95.23808    0.74370    7.34210    95.61903    
42.50000    26.03550    14.57760    95.23808    0.35590    6.71600    95.61903    
43.50000    26.12240    8.13250    95.23808    0.14200    4.95710    95.61903    
44.50000    26.34890    10.05440    95.23808    -0.42170    4.27840    95.61903    
45.50000    26.51250    7.41540    95.23808    -0.43260    4.50040    95.61903    
46.50000    27.24820    8.39190    95.23808    -0.30840    3.63850    95.61903    
47.50000    26.81420    7.92740    95.23808    -0.43200    3.87760    95.61903    
48.50000    27.41900    7.02840    95.23808    -0.61650    4.22490    95.61903    
49.50000    27.87900    6.52050    95.23808    -0.81400    3.77190    95.61903    
50.50000    27.76650    5.26890    95.23808    -0.85600    3.95210    95.61903    
51.50000    28.27220    5.26230    95.23808    -0.28090    3.10070    95.61903    
52.50000    28.20530    5.41120    95.23808    -0.26610    2.78680    95.61903    
53.50000    28.27600    5.55780    95.23808    0.08450    2.79190    95.61903    
54.50000    28.72710    3.91260    95.23808    0.51890    2.36210    95.61903    
55.50000    28.94200    4.32990    95.23808    0.95780    2.05030    95.61903    
56.50000    28.95710    3.73940    95.23808    1.40500    2.80780    95.61903    
57.50000    29.09690    2.00230    95.23808    2.21350    1.60690    95.61903    
58.50000    28.89370    1.76730    95.23808    2.92850    1.34600    95.61903    
59.50000    28.33380    2.50160    95.23808    3.29530    3.68500    95.61903    
60.50000    26.37520    5.82570    95.23808    0.87910    14.68440    95.61903    
61.50000    26.90880    7.84940    95.23808    -0.83990    8.37370    95.61903    
62.50000    29.06030    9.05040    95.23808    1.59720    6.26810    95.61903    
63.50000    29.69910    3.89160    95.23808    3.30320    2.93030    95.61903    
64.50000    29.12490    3.73840    95.23808    3.70470    2.62140    95.61903    
65.50000    28.29280    5.70630    95.23808    3.95040    3.84360    95.61903    
66.50000    27.06930    6.33250    95.23808    3.87630    6.12510    95.61903    
67.50000    26.42620    10.24970    95.23808    3.48870    7.36030    95.61903    
