33.91300    0.71860    0.01750    0.15360    0.54637    -0.00557    
34.28570    0.72180    0.01640    0.15300    0.55351    -0.00269    
34.65840    0.72280    0.01500    0.15330    0.55351    -0.00229    
35.03110    0.72240    0.01430    0.15230    0.55371    -0.00570    
35.40370    0.72340    0.01350    0.15180    0.55364    -0.00544    
35.77640    0.72490    0.01200    0.15150    0.55548    -0.00492    
36.14910    0.72480    0.01080    0.15060    0.55200    -0.00498    
36.52170    0.72590    0.00930    0.15170    0.55220    -0.00774    
36.89440    0.72650    0.00720    0.15180    0.55384    -0.00649    
37.26710    0.72660    0.00710    0.15180    0.55574    -0.00459    
37.63980    0.73040    0.00520    0.15140    0.55404    -0.00413    
38.01240    0.72980    0.00400    0.15200    0.55410    -0.00715    
38.38510    0.72940    0.00320    0.15100    0.55410    -0.00479    
38.75780    0.73100    0.00310    0.15150    0.55246    -0.00538    
39.13040    0.73170    0.00090    0.15250    0.55430    -0.00610    
39.50310    0.73080    -0.00110    0.15220    0.55266    -0.00701    
39.87580    0.73050    -0.00160    0.15290    0.55450    -0.00754    
40.24850    0.73180    -0.00250    0.15330    0.55286    -0.00669    
40.62110    0.73190    -0.00390    0.15330    0.55463    -0.00675    
40.99380    0.73200    -0.00400    0.15330    0.55299    -0.00833    
41.36650    0.73340    -0.00420    0.15290    0.55312    -0.00931    
41.73910    0.73240    -0.00470    0.15340    0.55325    -0.00597    
42.11180    0.73400    -0.00640    0.15310    0.55331    -0.00760    
42.48450    0.73560    -0.00650    0.15360    0.55168    -0.00852    
42.85710    0.73500    -0.00710    0.15260    0.55358    -0.00964    
43.22980    0.73400    -0.00760    0.15300    0.55364    -0.00767    
43.60250    0.73420    -0.00910    0.15310    0.55194    -0.00708    
43.97520    0.73460    -0.00980    0.15320    0.55214    -0.00872    
44.34780    0.73480    -0.00980    0.15410    0.55227    -0.00839    
44.72050    0.73310    -0.01090    0.15260    0.55246    -0.00865    
45.09320    0.73440    -0.01130    0.15470    0.55253    -0.01029    
45.46580    0.73550    -0.01280    0.15580    0.55436    -0.00734    
45.83850    0.73400    -0.01400    0.15530    0.55443    -0.00846    
46.21120    0.73330    -0.01470    0.15670    0.55259    -0.00721    
46.58390    0.73330    -0.01470    0.15670    0.55259    -0.00964    
46.95650    0.73300    -0.01480    0.15820    0.55443    -0.00911    
47.32920    0.73240    -0.01600    0.15880    0.55266    -0.01003    
47.70190    0.73370    -0.01630    0.16080    0.55443    -0.00774    
48.07450    0.73280    -0.01690    0.16130    0.55469    -0.00905    
48.44720    0.73120    -0.01530    0.16170    0.55476    -0.00688    
48.81990    0.73260    -0.01850    0.16280    0.55489    -0.00656    
49.19260    0.73170    -0.01760    0.16420    0.55318    -0.00570    
49.56520    0.73220    -0.01700    0.16520    0.55331    -0.00774    
49.93790    0.73130    -0.01760    0.16570    0.55338    -0.00459    
50.31060    0.73040    -0.01830    0.16620    0.55509    -0.00302    
50.68320    0.73000    -0.01820    0.16770    0.55338    -0.00557    
51.05590    0.72910    -0.01890    0.16820    0.55351    -0.00597    
51.42860    0.73030    -0.02050    0.16930    0.55364    -0.00446    
51.80120    0.73070    -0.02060    0.17110    0.55364    -0.00203    
52.17390    0.72940    -0.02110    0.17070    0.55194    -0.00223    
52.54660    0.72930    -0.02260    0.17220    0.55377    -0.00472    
52.91930    0.72720    -0.02230    0.17320    0.55377    -0.00334    
53.29190    0.72660    -0.02230    0.17390    0.55384    -0.00026    
53.66460    0.72630    -0.02300    0.17370    0.55384    0.00125    
54.03730    0.72700    -0.02460    0.17640    0.55207    0.00033    
54.40990    0.72690    -0.02310    0.17640    0.55227    0.00072    
54.78260    0.72550    -0.02310    0.17680    0.55227    -0.00157    
55.15530    0.72510    -0.02300    0.17830    0.55430    0.00013    
55.52800    0.72290    -0.02420    0.17840    0.55436    0.00157    
55.90060    0.72530    -0.02380    0.18080    0.55450    0.00308    
56.27330    0.72370    -0.02500    0.18030    0.55653    0.00551    
56.64600    0.72330    -0.02490    0.18180    0.55495    0.00610    
57.01860    0.72090    -0.02410    0.18280    0.55509    0.00557    
57.39130    0.72320    -0.02510    0.18420    0.55522    0.00780    
57.76400    0.72140    -0.02400    0.18530    0.55705    0.00852    
58.13670    0.72030    -0.02320    0.18590    0.55541    0.01049    
58.50930    0.72000    -0.02320    0.18820    0.55712    0.00898    
58.88200    0.71700    -0.02260    0.18990    0.55509    0.01003    
59.25470    0.70370    -0.01900    0.18900    0.55115    0.00852    
59.62730    0.68650    -0.01230    0.18300    0.53647    0.00511    
60.00000    0.68410    0.00320    0.16820    0.49831    0.00170    
60.37270    0.70800    0.00920    0.17180    0.49634    -0.00905    
60.74530    0.71520    0.01350    0.17470    0.52571    -0.00597    
61.11800    0.71710    0.01570    0.17370    0.54840    -0.00275    
61.49070    0.71920    0.01670    0.17350    0.55371    -0.00118    
61.86330    0.71730    0.01710    0.17220    0.55377    -0.00059    
62.23600    0.72030    0.01530    0.17050    0.55371    -0.00203    
62.60870    0.71990    0.01410    0.16880    0.55548    -0.00249    
62.98140    0.72150    0.01260    0.16840    0.55377    -0.00026    
63.35400    0.72160    0.01060    0.16590    0.55384    -0.00347    
63.72670    0.72330    0.00900    0.16550    0.55391    -0.00347    
64.09940    0.72390    0.00630    0.16400    0.55574    -0.00400    
64.47210    0.72480    0.00490    0.16430    0.55397    -0.00151    
64.84470    0.72590    0.00410    0.16380    0.55587    -0.00269    
65.21740    0.72590    0.00150    0.16290    0.55594    -0.00269    
65.59010    0.72450    0.00100    0.16160    0.55600    -0.00446    
65.96270    0.72470    -0.00040    0.16160    0.55587    -0.00479    
66.33540    0.72540    -0.00070    0.16100    0.55436    -0.00426    
66.70810    0.72670    -0.00210    0.15980    0.55443    -0.00465    
67.08070    0.72850    -0.00230    0.16110    0.55450    -0.00531    
67.45340    0.72950    -0.00310    0.16060    0.55633    -0.00616    
67.82610    0.72670    -0.00340    0.15980    0.55476    -0.00734    
68.19880    0.72790    -0.00430    0.15930    0.55659    -0.00747    
68.57140    0.72940    -0.00450    0.15980    0.55666    -0.00616    
68.94410    0.73030    -0.00590    0.16000    0.55509    -0.00564    
69.31680    0.73000    -0.00660    0.15990    0.55522    -0.00662    
69.68940    0.72960    -0.00740    0.15890    0.55528    -0.00662    
70.06210    0.72950    -0.00720    0.15890    0.55541    -0.00767    
70.43480    0.73150    -0.00810    0.15950    0.55554    -0.00865    
70.80750    0.73010    -0.00940    0.15900    0.55554    -0.00760    
71.18010    0.73170    -0.00970    0.15950    0.55731    -0.00675    
71.55280    0.73190    -0.01110    0.15950    0.55417    -0.00741    
71.92550    0.73330    -0.01260    0.15920    0.55581    -0.00793    
72.29810    0.73230    -0.01460    0.15880    0.55594    -0.00898    
72.67080    0.73270    -0.01520    0.15890    0.55430    -0.00806    
73.04350    0.73330    -0.01540    0.15830    0.55627    -0.00675    
73.41620    0.73230    -0.01590    0.15880    0.55463    -0.00833    
73.78880    0.73080    -0.01580    0.15830    0.55463    -0.00833    
74.16150    0.73280    -0.01530    0.15890    0.55482    -0.00865    
74.53419    0.73200    -0.01530    0.15870    0.55672    -0.00911    
74.90680    0.73250    -0.01600    0.15960    0.55692    -0.00695    
75.27950    0.73140    -0.01650    0.15930    0.55358    -0.00767    
75.65220    0.73100    -0.01790    0.15990    0.55541    -0.00879    
76.02480    0.73110    -0.01940    0.15990    0.55548    -0.00813    
76.39750    0.72960    -0.01990    0.16100    0.55561    -0.00734    
76.77020    0.73110    -0.02160    0.16060    0.55574    -0.00701    
77.14290    0.73230    -0.02240    0.16100    0.55764    -0.00642    
77.51550    0.73020    -0.02360    0.16110    0.55764    -0.00747    
77.88820    0.73050    -0.02370    0.16200    0.55764    -0.00505    
78.26089    0.72940    -0.02440    0.16160    0.55600    -0.00452    
78.63350    0.73130    -0.02600    0.16300    0.55784    -0.00393    
79.00620    0.73030    -0.02660    0.16350    0.55607    -0.00374    
79.37890    0.73010    -0.02680    0.16500    0.55430    -0.00531    
79.75159    0.72880    -0.02720    0.16470    0.55450    -0.00492    
80.12420    0.73010    -0.02750    0.16670    0.55456    -0.00288    
80.49689    0.72850    -0.02870    0.16620    0.55646    -0.00118    
80.86960    0.72880    -0.02890    0.16710    0.55672    -0.00243    
81.24220    0.72700    -0.02930    0.16730    0.55712    -0.00066    
81.61490    0.72740    -0.03090    0.16820    0.55705    0.00177    
81.98759    0.72900    -0.03100    0.16870    0.55535    -0.00085    
82.36020    0.72680    -0.03080    0.16880    0.55738    0.00052    
82.73289    0.72810    -0.03180    0.16920    0.55568    0.00413    
83.10560    0.72770    -0.03310    0.17070    0.55397    0.00256    
83.47829    0.72750    -0.03150    0.17070    0.55423    0.00374    
83.85090    0.72550    -0.03280    0.17090    0.55450    0.00597    
84.22359    0.72740    -0.03320    0.17220    0.55640    0.00728    
84.59630    0.72640    -0.03380    0.17280    0.55653    0.00944    
84.96889    0.72650    -0.03230    0.17360    0.55653    0.01088    
85.34160    0.72360    -0.03290    0.17520    0.55482    0.00833    
85.71429    0.72350    -0.03210    0.17680    0.55509    0.00983    
86.08700    0.72030    -0.03280    0.17760    0.55502    0.01429    
86.45959    0.70710    -0.03220    0.17560    0.55305    0.01213    
86.83230    0.68560    -0.02590    0.16880    0.55259    0.01187    
87.20499    0.67680    -0.01560    0.15880    0.53955    0.00551    
87.57760    0.69180    -0.00700    0.15390    0.50159    0.00190    
87.95029    0.71060    -0.00300    0.15810    0.46488    -0.00406    
88.32300    0.72010    0.00670    0.16050    0.47917    -0.00728    
88.69569    0.71950    0.01270    0.15800    0.51700    -0.00262    
89.06830    0.71880    0.01670    0.15620    0.54269    -0.00125    
89.44099    0.72020    0.01740    0.15500    0.54787    -0.00223    
89.81370    0.72130    0.01780    0.15450    0.55155    -0.00026    
90.18629    0.72110    0.01670    0.15360    0.55168    -0.00144    
90.55900    0.72220    0.01590    0.15320    0.55010    0.00013    
90.93169    0.72370    0.01440    0.15280    0.55207    0.00026    
91.30430    0.72520    0.01150    0.15150    0.55220    0.00236    
91.67699    0.72540    0.00740    0.15070    0.55043    0.00184    
92.04970    0.72610    0.00520    0.15080    0.55056    0.00079    
92.42239    0.72830    0.00290    0.15150    0.55082    -0.00170    
92.79500    0.72760    0.00160    0.15120    0.55076    -0.00131    
93.16769    0.72870    0.00080    0.15070    0.55095    0.00105    
93.54040    0.72900    -0.00070    0.15160    0.55273    0.00020    
93.91299    0.72960    -0.00150    0.15180    0.55286    -0.00079    
94.28570    0.73070    -0.00100    0.15210    0.55292    0.00059    
94.65839    0.73150    -0.00240    0.15240    0.55122    0.00020    
95.03110    0.73030    -0.00280    0.15200    0.55128    -0.00026    
95.40369    0.73010    -0.00360    0.15190    0.55135    0.00111    
95.77640    0.73330    -0.00410    0.15290    0.55325    -0.00072    
96.14909    0.73300    -0.00390    0.15200    0.54971    -0.00026    
96.52170    0.73400    -0.00470    0.15150    0.55155    -0.00288    
96.89439    0.73360    -0.00470    0.15220    0.55338    -0.00170    
97.26710    0.73450    -0.00630    0.15240    0.55181    -0.00387    
97.63979    0.73430    -0.00750    0.15150    0.55541    -0.00282    
98.01240    0.73540    -0.01050    0.15180    0.55364    0.00046    
98.38509    0.73400    -0.01030    0.15220    0.55200    -0.00216    
98.75780    0.73600    -0.01130    0.15280    0.55214    -0.00177    
99.13039    0.73510    -0.01190    0.15330    0.55404    -0.00505    
99.50310    0.73590    -0.01280    0.15430    0.55417    -0.00361    
99.87579    0.73640    -0.01500    0.15440    0.55600    -0.00308    
100.24840    0.73620    -0.01640    0.15590    0.55607    -0.00229    
100.62109    0.73710    -0.01570    0.15540    0.55450    -0.00249    
100.99380    0.73380    -0.01680    0.15680    0.55456    -0.00288    
101.36649    0.73570    -0.01620    0.15740    0.55469    -0.00387    
101.73910    0.73440    -0.01770    0.15690    0.55476    -0.00315    
102.11179    0.73690    -0.01790    0.15850    0.55476    -0.00210    
102.48450    0.73500    -0.01850    0.15790    0.55495    -0.00334    
102.85709    0.73510    -0.01920    0.15950    0.55495    -0.00229    
103.22980    0.73570    -0.01990    0.16050    0.55331    -0.00184    
103.60249    0.73420    -0.02110    0.16000    0.55509    -0.00197    
103.97520    0.73330    -0.02180    0.16050    0.55509    -0.00439    
104.34779    0.73260    -0.02250    0.16190    0.55535    -0.00223    
104.72050    0.73090    -0.02290    0.16300    0.55522    -0.00052    
105.09319    0.73310    -0.02540    0.16360    0.55548    -0.00079    
105.46580    0.73240    -0.02610    0.16500    0.55377    -0.00347    
105.83849    0.73100    -0.02810    0.16610    0.55391    -0.00092    
106.21120    0.73050    -0.02950    0.16680    0.55404    -0.00059    
106.58389    0.73180    -0.03100    0.16880    0.55423    -0.00020    
106.95650    0.73060    -0.03260    0.16920    0.55587    0.00197    
107.32919    0.73150    -0.03260    0.17030    0.55430    0.00059    
107.70190    0.73050    -0.03310    0.17080    0.55450    -0.00151    
108.07449    0.72820    -0.03370    0.17170    0.55627    0.00085    
108.44720    0.72820    -0.03440    0.17330    0.55646    0.00367    
108.81989    0.72920    -0.03540    0.17520    0.55646    0.00505    
109.19250    0.72820    -0.03600    0.17570    0.55495    0.00321    
109.56519    0.72820    -0.03670    0.17730    0.55495    0.00321    
109.93790    0.72680    -0.03870    0.17940    0.55699    0.00492    
110.31059    0.72690    -0.03730    0.18020    0.55699    0.00492    
110.68320    0.72330    -0.03920    0.18160    0.55718    0.00774    
111.05589    0.72520    -0.03870    0.18540    0.55568    0.00531    
111.42860    0.72470    -0.03860    0.18690    0.55423    0.00859    
111.80119    0.72390    -0.03790    0.18830    0.55450    0.01095    
112.17390    0.72340    -0.03850    0.19140    0.55318    0.00957    
112.54659    0.72280    -0.04000    0.19530    0.55345    0.01062    
112.91930    0.72300    -0.03930    0.19860    0.55358    0.01141    
113.29189    0.72350    -0.03860    0.20360    0.55377    0.01298    
113.66460    0.72030    -0.03600    0.20610    0.55522    0.01213    
114.03729    0.71850    -0.03290    0.20960    0.55482    0.01337    
114.40990    0.71870    -0.02780    0.21050    0.55633    0.01455    
114.78259    0.71660    -0.02360    0.21240    0.55417    0.01442    
115.15530    0.70760    -0.01590    0.20880    0.53915    0.00682    
115.52800    0.69000    0.00150    0.19830    0.50965    0.00039    
115.90060    0.69030    0.01770    0.18390    0.48231    -0.00675    
116.27329    0.70870    0.02400    0.18070    0.46888    -0.01134    
116.64600    0.71530    0.02820    0.18090    0.49084    -0.01265    
117.01859    0.71910    0.03100    0.17800    0.52742    -0.00937    
117.39130    0.71930    0.03170    0.17400    0.54846    -0.00269    
117.76400    0.72110    0.02950    0.17210    0.55377    -0.00092    
118.13660    0.71970    0.02720    0.16750    0.55371    -0.00164    
118.50929    0.72180    0.02550    0.16560    0.55554    -0.00151    
118.88200    0.72170    0.02220    0.16470    0.55554    -0.00079    
119.25470    0.72470    0.01910    0.16310    0.55561    -0.00007    
119.62730    0.72590    0.01560    0.16170    0.55568    -0.00308    
120.00000    0.72810    0.01210    0.16150    0.55574    -0.00170    
120.37270    0.72810    0.01080    0.16060    0.55581    -0.00033    
120.74529    0.72750    0.01030    0.15960    0.55410    -0.00059    
121.11800    0.72760    0.00760    0.15870    0.55417    -0.00157    
121.49070    0.72810    0.00540    0.15800    0.55594    -0.00485    
121.86340    0.72980    0.00380    0.15850    0.55600    -0.00105    
122.23599    0.72990    0.00240    0.15850    0.55266    -0.00282    
122.60870    0.73050    0.00030    0.15860    0.55450    -0.00229    
122.98140    0.73200    -0.00120    0.15830    0.55463    -0.00570    
123.35400    0.73010    -0.00380    0.15840    0.55640    -0.00236    
123.72670    0.73180    -0.00530    0.15890    0.55476    -0.00492    
124.09940    0.73160    -0.00670    0.16040    0.55489    -0.00597    
124.47199    0.73180    -0.00740    0.15960    0.55495    -0.00524    
124.84470    0.73210    -0.00890    0.16050    0.55495    -0.00393    
125.21740    0.73290    -0.00980    0.16150    0.55528    -0.00590    
125.59010    0.73230    -0.01030    0.16050    0.55699    -0.00367    
125.96270    0.73280    -0.01120    0.16060    0.55535    -0.00387    
126.33540    0.73500    -0.01140    0.16050    0.55377    -0.00819    
126.70810    0.73220    -0.01170    0.15960    0.55561    -0.00728    
127.08070    0.73320    -0.01120    0.15920    0.55568    -0.00583    
127.45340    0.73260    -0.01240    0.15980    0.55568    -0.00583    
127.82610    0.73380    -0.01330    0.15930    0.55600    -0.00787    
128.19879    0.73270    -0.01310    0.15810    0.55587    -0.00610    
128.57140    0.73340    -0.01400    0.15920    0.55784    -0.00492    
128.94409    0.73340    -0.01400    0.15920    0.55613    -0.00570    
129.31679    0.73430    -0.01550    0.15940    0.55627    -0.00675    
129.68939    0.73360    -0.01620    0.16080    0.55463    -0.00760    
130.06209    0.73430    -0.01670    0.15940    0.55659    -0.00629    
130.43480    0.73300    -0.01740    0.16140    0.55653    -0.00393    
130.80739    0.73100    -0.01790    0.15990    0.55686    -0.00590    
131.18010    0.73190    -0.01800    0.16100    0.55509    -0.00623    
131.55280    0.73260    -0.01820    0.16040    0.55686    -0.00590    
131.92549    0.73370    -0.01970    0.16150    0.55528    -0.00715    
132.29810    0.73130    -0.02010    0.16240    0.55705    -0.00616    
132.67079    0.73140    -0.02030    0.16240    0.55705    -0.00479    
133.04349    0.73310    -0.02050    0.16290    0.55718    -0.00583    
133.41620    0.73150    -0.02100    0.16400    0.55738    -0.00544    
133.78879    0.73120    -0.02170    0.16390    0.55738    -0.00544    
134.16150    0.73080    -0.02170    0.16540    0.55745    -0.00334    
134.53419    0.72980    -0.02230    0.16590    0.55561    -0.00564    
134.90680    0.73020    -0.02250    0.16680    0.55574    -0.00170    
135.27950    0.72850    -0.02290    0.16790    0.55404    0.00046    
135.65219    0.72780    -0.02370    0.16930    0.55417    -0.00472    
136.02480    0.72720    -0.02360    0.17000    0.55587    -0.00308    
136.39749    0.72840    -0.02370    0.17190    0.55594    -0.00105    
136.77019    0.72470    -0.02330    0.17250    0.55607    -0.00144    
137.14290    0.72560    -0.02430    0.17350    0.55594    0.00033    
137.51549    0.72580    -0.02440    0.17440    0.55777    0.00026    
137.88820    0.72720    -0.02300    0.17480    0.55777    0.00157    
138.26089    0.72510    -0.02270    0.17590    0.55790    0.00262    
138.63350    0.72470    -0.02270    0.17740    0.55430    0.00367    
139.00620    0.72330    -0.02260    0.17780    0.55450    0.00413    
139.37889    0.72280    -0.02120    0.17930    0.55640    0.00446    
139.75159    0.72280    -0.02050    0.18090    0.55463    0.00767    
140.12419    0.72170    -0.01970    0.18140    0.55653    0.00800    
140.49689    0.72250    -0.01700    0.18250    0.55646    0.00859    
140.86960    0.72100    -0.01620    0.18460    0.55640    0.01036    
141.24219    0.72040    -0.01540    0.18770    0.55771    0.01075    
141.61490    0.71570    -0.01440    0.18890    0.55561    0.01082    
141.98759    0.70840    -0.01840    0.18860    0.55515    0.00990    
142.36020    0.69690    -0.02550    0.18460    0.55273    0.00669    
142.73289    0.68650    -0.02790    0.17840    0.54322    0.00151    
143.10559    0.68050    -0.02520    0.17170    0.51785    -0.00590    
143.47829    0.69040    -0.02080    0.16600    0.48776    -0.01075    
143.85089    0.70430    -0.01590    0.16750    0.48061    -0.00931    
144.22359    0.71940    -0.00910    0.16870    0.50028    -0.00695    
144.59630    0.71950    -0.00300    0.16980    0.53247    -0.00111    
144.96889    0.71880    0.00340    0.16810    0.55227    0.00282    
145.34160    0.71880    0.00410    0.16650    0.55574    0.00603    
145.71429    0.72030    0.00590    0.16530    0.55410    0.00387    
146.08699    0.72280    0.00630    0.16530    0.55371    0.00170    
146.45959    0.72460    0.00490    0.16340    0.55548    0.00151    
146.83229    0.72330    0.00520    0.16140    0.55705    -0.00046    
147.20499    0.72410    0.00430    0.16240    0.55515    0.00321    
147.57759    0.72500    0.00360    0.16100    0.55686    0.00157    
147.95029    0.72780    0.00110    0.16100    0.55699    0.00098    
148.32300    0.72780    -0.00030    0.16020    0.55692    0.00020    
148.69559    0.72820    -0.00100    0.16030    0.55692    0.00125    
149.06830    0.72760    -0.00150    0.15930    0.55528    0.00105    
149.44099    0.72760    -0.00150    0.15930    0.55528    -0.00033    
149.81369    0.72900    -0.00310    0.15800    0.55358    -0.00125    
150.18629    0.73060    -0.00390    0.15690    0.55371    -0.00125    
150.55899    0.73110    -0.00460    0.15700    0.55554    -0.00308    
150.93169    0.73120    -0.00610    0.15700    0.55561    -0.00007    
151.30440    0.73060    -0.00660    0.15600    0.55568    -0.00308    
151.67699    0.73080    -0.00720    0.15530    0.55404    -0.00321    
152.04970    0.73190    -0.00810    0.15480    0.55587    -0.00341    
152.42239    0.73320    -0.00900    0.15520    0.55607    -0.00505    
152.79500    0.73210    -0.00960    0.15480    0.55607    -0.00197    
153.16769    0.73310    -0.01030    0.15430    0.55607    -0.00197    
153.54039    0.73310    -0.01030    0.15430    0.55443    -0.00420    
