43.54568    0.71552    -0.00048    0.11453    
44.33689    0.71555    -0.00171    0.11517    
45.12810    0.71550    -0.00292    0.11579    
45.91931    0.71535    -0.00413    0.11638    
46.71052    0.71511    -0.00538    0.11693    
47.50173    0.71477    -0.00667    0.11744    
48.29293    0.71435    -0.00804    0.11790    
49.08414    0.71384    -0.00951    0.11832    
49.87535    0.71326    -0.01110    0.11870    
50.66656    0.71262    -0.01286    0.11907    
51.45777    0.71193    -0.01480    0.11945    
52.24898    0.71121    -0.01694    0.11989    
53.04019    0.71048    -0.01928    0.12044    
53.83140    0.70976    -0.02181    0.12120    
54.62261    0.70907    -0.02449    0.12224    
55.41381    0.70842    -0.02725    0.12364    
56.20503    0.70781    -0.02999    0.12548    
56.99624    0.70729    -0.03269    0.12765    
57.78745    0.70713    -0.03861    0.12865    
58.57834    0.70813    0.00266    0.12403    
58.57866    0.70813    0.00266    0.12403    
59.36955    0.70942    0.04204    0.11678    
60.16075    0.71003    0.03347    0.11343    
60.95196    0.71044    0.02892    0.11184    
61.74317    0.71087    0.02492    0.11089    
62.53438    0.71133    0.02134    0.11034    
63.32559    0.71182    0.01815    0.11009    
64.11680    0.71233    0.01532    0.11008    
64.90800    0.71283    0.01280    0.11025    
65.69921    0.71333    0.01054    0.11056    
66.49043    0.71379    0.00852    0.11098    
67.28163    0.71422    0.00670    0.11148    
68.07284    0.71461    0.00505    0.11203    
68.86405    0.71494    0.00353    0.11263    
69.65526    0.71521    0.00212    0.11325    
70.44646    0.71540    0.00079    0.11389    
71.23768    0.71552    -0.00048    0.11453    
72.02888    0.71555    -0.00171    0.11517    
72.82010    0.71550    -0.00292    0.11579    
73.61131    0.71535    -0.00413    0.11638    
74.40251    0.71511    -0.00538    0.11693    
75.19373    0.71477    -0.00667    0.11744    
75.98493    0.71435    -0.00804    0.11790    
76.77614    0.71384    -0.00951    0.11832    
77.56734    0.71326    -0.01110    0.11870    
78.35856    0.71262    -0.01286    0.11907    
79.14977    0.71193    -0.01480    0.11945    
79.94098    0.71121    -0.01694    0.11989    
80.73219    0.71048    -0.01928    0.12044    
81.52339    0.70976    -0.02181    0.12120    
82.31461    0.70907    -0.02449    0.12224    
83.10581    0.70842    -0.02725    0.12364    
83.89703    0.70781    -0.02999    0.12548    
84.68823    0.70729    -0.03269    0.12765    
85.47944    0.70713    -0.03861    0.12865    
86.27033    0.70813    0.00266    0.12403    
86.27065    0.70813    0.00266    0.12403    
87.06155    0.70942    0.04204    0.11678    
87.85275    0.71003    0.03347    0.11343    
88.64396    0.71044    0.02892    0.11184    
89.43517    0.71087    0.02492    0.11089    
90.22637    0.71133    0.02134    0.11034    
91.01759    0.71182    0.01815    0.11009    
91.80879    0.71233    0.01532    0.11008    
92.60000    0.71283    0.01280    0.11025    
93.39120    0.71333    0.01054    0.11056    
94.18242    0.71379    0.00852    0.11098    
94.97363    0.71422    0.00670    0.11148    
95.76483    0.71461    0.00505    0.11203    
96.55605    0.71494    0.00353    0.11263    
97.34725    0.71521    0.00212    0.11325    
98.13846    0.71540    0.00079    0.11389    
98.92967    0.71552    -0.00048    0.11453    
99.72088    0.71555    -0.00171    0.11517    
100.51209    0.71550    -0.00292    0.11579    
101.30330    0.71535    -0.00413    0.11638    
102.09451    0.71511    -0.00538    0.11693    
102.88572    0.71477    -0.00667    0.11744    
103.67693    0.71435    -0.00804    0.11790    
104.46813    0.71384    -0.00951    0.11832    
105.25934    0.71326    -0.01110    0.11870    
106.05055    0.71262    -0.01286    0.11907    
106.84176    0.71193    -0.01480    0.11945    
107.63297    0.71121    -0.01694    0.11989    
108.42418    0.71048    -0.01928    0.12044    
109.21539    0.70976    -0.02181    0.12120    
110.00660    0.70907    -0.02449    0.12224    
110.79781    0.70842    -0.02725    0.12364    
111.58902    0.70781    -0.02999    0.12548    
112.38023    0.70729    -0.03269    0.12765    
113.17143    0.70713    -0.03861    0.12865    
113.96233    0.70813    0.00266    0.12403    
113.96265    0.70813    0.00266    0.12403    
114.75354    0.70942    0.04204    0.11678    
115.54474    0.71003    0.03347    0.11343    
116.33595    0.71044    0.02892    0.11184    
117.12716    0.71087    0.02492    0.11089    
117.91837    0.71133    0.02134    0.11034    
118.70958    0.71182    0.01815    0.11009    
119.50079    0.71233    0.01532    0.11008    
120.29199    0.71283    0.01280    0.11025    
121.08320    0.71333    0.01054    0.11056    
121.87441    0.71379    0.00852    0.11098    
122.66562    0.71422    0.00670    0.11148    
123.45683    0.71461    0.00505    0.11203    
124.24804    0.71494    0.00353    0.11263    
125.03925    0.71521    0.00212    0.11325    
125.83045    0.71540    0.00079    0.11389    
126.62167    0.71552    -0.00048    0.11453    
127.41287    0.71555    -0.00171    0.11517    
128.20409    0.71550    -0.00292    0.11579    
128.99529    0.71535    -0.00413    0.11638    
129.78650    0.71511    -0.00538    0.11693    
130.57771    0.71477    -0.00667    0.11744    
131.36891    0.71435    -0.00804    0.11790    
132.16013    0.71384    -0.00951    0.11832    
132.95132    0.71326    -0.01110    0.11870    
133.74254    0.71262    -0.01286    0.11907    
134.53375    0.71193    -0.01480    0.11945    
135.32497    0.71121    -0.01694    0.11989    
136.11617    0.71048    -0.01928    0.12044    
136.90738    0.70976    -0.02181    0.12120    
137.69859    0.70907    -0.02449    0.12224    
138.48979    0.70842    -0.02725    0.12364    
139.28101    0.70781    -0.02999    0.12548    
140.07222    0.70729    -0.03269    0.12765    
140.86342    0.70713    -0.03861    0.12865    
141.65431    0.70813    0.00266    0.12403    
141.65463    0.70813    0.00266    0.12403    
142.44553    0.70942    0.04204    0.11678    
143.23672    0.71003    0.03347    0.11343    
144.02794    0.71044    0.02892    0.11184    
144.81915    0.71087    0.02492    0.11089    
145.61035    0.71133    0.02134    0.11034    
146.40157    0.71182    0.01815    0.11009    
147.19278    0.71233    0.01532    0.11008    
147.98398    0.71283    0.01280    0.11025    
148.77519    0.71333    0.01054    0.11056    
149.56641    0.71379    0.00852    0.11098    
150.35760    0.71422    0.00670    0.11148    
151.14882    0.71461    0.00505    0.11203    
151.94003    0.71494    0.00353    0.11263    
152.73123    0.71521    0.00212    0.11325    
153.52245    0.71540    0.00079    0.11389    
154.31366    0.71552    -0.00048    0.11453    
155.10486    0.71555    -0.00171    0.11517    
155.89607    0.71550    -0.00292    0.11579    
156.68727    0.71535    -0.00413    0.11638    
157.47849    0.71511    -0.00538    0.11693    
158.26970    0.71477    -0.00667    0.11744    
159.06090    0.71435    -0.00804    0.11790    
159.85211    0.71384    -0.00951    0.11832    
160.64331    0.71326    -0.01110    0.11870    
161.43452    0.71262    -0.01286    0.11907    
162.22574    0.71193    -0.01480    0.11945    
163.01695    0.71121    -0.01694    0.11989    
163.80815    0.71048    -0.01928    0.12044    
164.59937    0.70976    -0.02181    0.12120    
165.39058    0.70907    -0.02449    0.12224    
166.18178    0.70842    -0.02725    0.12364    
166.97299    0.70781    -0.02999    0.12548    
167.76421    0.70729    -0.03269    0.12765    
168.55540    0.70713    -0.03861    0.12865    
169.34630    0.70813    0.00266    0.12403    
169.34662    0.70813    0.00266    0.12403    
170.13751    0.70942    0.04204    0.11678    
170.92871    0.71003    0.03347    0.11343    
171.71992    0.71044    0.02892    0.11184    
172.51114    0.71087    0.02492    0.11089    
173.30234    0.71133    0.02134    0.11034    
174.09355    0.71182    0.01815    0.11009    
174.88477    0.71233    0.01532    0.11008    
175.67596    0.71283    0.01280    0.11025    
176.46718    0.71333    0.01054    0.11056    
177.25839    0.71379    0.00852    0.11098    
178.04959    0.71422    0.00670    0.11148    
178.84081    0.71461    0.00505    0.11203    
179.63202    0.71494    0.00353    0.11263    
180.42322    0.71521    0.00212    0.11325    
181.21443    0.71540    0.00079    0.11389    
182.00565    0.71552    -0.00048    0.11453    
182.79684    0.71555    -0.00171    0.11517    
183.58806    0.71550    -0.00292    0.11579    
184.37926    0.71535    -0.00413    0.11638    
185.17047    0.71511    -0.00538    0.11693    
185.96169    0.71477    -0.00667    0.11744    
186.75288    0.71435    -0.00804    0.11790    
187.54410    0.71384    -0.00951    0.11832    
188.33530    0.71326    -0.01110    0.11870    
189.12651    0.71262    -0.01286    0.11907    
189.91772    0.71193    -0.01480    0.11945    
190.70894    0.71121    -0.01694    0.11989    
191.50014    0.71048    -0.01928    0.12044    
192.29135    0.70976    -0.02181    0.12120    
193.08257    0.70907    -0.02449    0.12224    
193.87376    0.70842    -0.02725    0.12364    
194.66498    0.70781    -0.02999    0.12548    
195.45619    0.70729    -0.03269    0.12765    
196.24739    0.70713    -0.03861    0.12865    
197.03828    0.70813    0.00266    0.12403    
197.03860    0.70813    0.00266    0.12403    
197.82950    0.70942    0.04204    0.11678    
198.62070    0.71003    0.03347    0.11343    
199.41191    0.71044    0.02892    0.11184    
200.20313    0.71087    0.02492    0.11089    
200.99432    0.71133    0.02134    0.11034    
201.78554    0.71182    0.01815    0.11009    
202.57675    0.71233    0.01532    0.11008    
203.36795    0.71283    0.01280    0.11025    
204.15916    0.71333    0.01054    0.11056    
204.95038    0.71379    0.00852    0.11098    
205.74158    0.71422    0.00670    0.11148    
206.53279    0.71461    0.00505    0.11203    
207.32401    0.71494    0.00353    0.11263    
208.11520    0.71521    0.00212    0.11325    
208.90642    0.71540    0.00079    0.11389    
209.69763    0.71552    -0.00048    0.11453    
210.48883    0.71555    -0.00171    0.11517    
211.28004    0.71550    -0.00292    0.11579    
212.07124    0.71535    -0.00413    0.11638    
212.86246    0.71511    -0.00538    0.11693    
213.65367    0.71477    -0.00667    0.11744    
214.44487    0.71435    -0.00804    0.11790    
215.23608    0.71384    -0.00951    0.11832    
216.02728    0.71326    -0.01110    0.11870    
216.81850    0.71262    -0.01286    0.11907    
217.60971    0.71193    -0.01480    0.11945    
218.40092    0.71121    -0.01694    0.11989    
219.19212    0.71048    -0.01928    0.12044    
219.98334    0.70976    -0.02181    0.12120    
220.77455    0.70907    -0.02449    0.12224    
221.56575    0.70842    -0.02725    0.12364    
222.35696    0.70781    -0.02999    0.12548    
223.14818    0.70729    -0.03269    0.12765    
223.93938    0.70713    -0.03861    0.12865    
224.73027    0.70813    0.00266    0.12403    
224.73059    0.70813    0.00266    0.12403    
225.52148    0.70942    0.04204    0.11678    
226.31268    0.71003    0.03347    0.11343    
227.10390    0.71044    0.02892    0.11184    
227.89511    0.71087    0.02492    0.11089    
228.68631    0.71133    0.02134    0.11034    
229.47752    0.71182    0.01815    0.11009    
230.26874    0.71233    0.01532    0.11008    
231.05994    0.71283    0.01280    0.11025    
231.85115    0.71333    0.01054    0.11056    
232.64236    0.71379    0.00852    0.11098    
233.43356    0.71422    0.00670    0.11148    
234.22478    0.71461    0.00505    0.11203    
235.01599    0.71494    0.00353    0.11263    
235.80719    0.71521    0.00212    0.11325    
236.59840    0.71540    0.00079    0.11389    
237.38962    0.71552    -0.00048    0.11453    
238.18082    0.71555    -0.00171    0.11517    
238.97203    0.71550    -0.00292    0.11579    
239.76323    0.71535    -0.00413    0.11638    
240.55444    0.71511    -0.00538    0.11693    
241.34566    0.71477    -0.00667    0.11744    
242.13686    0.71435    -0.00804    0.11790    
242.92807    0.71384    -0.00951    0.11832    
243.71927    0.71326    -0.01110    0.11870    
244.51048    0.71262    -0.01286    0.11907    
245.30170    0.71193    -0.01480    0.11945    
246.09291    0.71121    -0.01694    0.11989    
246.88411    0.71048    -0.01928    0.12044    
247.67532    0.70976    -0.02181    0.12120    
248.46654    0.70907    -0.02449    0.12224    
249.25774    0.70842    -0.02725    0.12364    
250.04895    0.70781    -0.02999    0.12548    
250.84016    0.70729    -0.03269    0.12765    
251.63136    0.70713    -0.03861    0.12865    
252.42226    0.70813    0.00266    0.12403    
252.42258    0.70813    0.00266    0.12403    
253.21347    0.70942    0.04204    0.11678    
254.00467    0.71003    0.03347    0.11343    
254.79588    0.71044    0.02892    0.11184    
255.58710    0.71087    0.02492    0.11089    
256.37830    0.71133    0.02134    0.11034    
257.16949    0.71182    0.01815    0.11009    
257.96072    0.71233    0.01532    0.11008    
258.75192    0.71283    0.01280    0.11025    
259.54312    0.71333    0.01054    0.11056    
260.33435    0.71379    0.00852    0.11098    
261.12555    0.71422    0.00670    0.11148    
261.91675    0.71461    0.00505    0.11203    
262.70798    0.71494    0.00353    0.11263    
263.49918    0.71521    0.00212    0.11325    
264.29037    0.71540    0.00079    0.11389    
265.08160    0.71552    -0.00048    0.11453    
265.87280    0.71555    -0.00171    0.11517    
266.66400    0.71550    -0.00292    0.11579    
267.45520    0.71535    -0.00413    0.11638    
268.24643    0.71511    -0.00538    0.11693    
269.03763    0.71477    -0.00667    0.11744    
269.82883    0.71435    -0.00804    0.11790    
270.62006    0.71384    -0.00951    0.11832    
271.41125    0.71326    -0.01110    0.11870    
272.20245    0.71262    -0.01286    0.11907    
272.99368    0.71193    -0.01480    0.11945    
273.78488    0.71121    -0.01694    0.11989    
274.57608    0.71048    -0.01928    0.12044    
275.36731    0.70976    -0.02181    0.12120    
276.15851    0.70907    -0.02449    0.12224    
276.94971    0.70842    -0.02725    0.12364    
277.74094    0.70781    -0.02999    0.12548    
278.53214    0.70729    -0.03269    0.12765    
279.32333    0.70713    -0.03861    0.12865    
280.11423    0.70813    0.00266    0.12403    
280.11456    0.70813    0.00266    0.12403    
280.90546    0.70942    0.04204    0.11678    
281.69666    0.71003    0.03347    0.11343    
282.48785    0.71044    0.02892    0.11184    
283.27908    0.71087    0.02492    0.11089    
284.07028    0.71133    0.02134    0.11034    
284.86148    0.71182    0.01815    0.11009    
285.65271    0.71233    0.01532    0.11008    
286.44391    0.71283    0.01280    0.11025    
287.23511    0.71333    0.01054    0.11056    
288.02634    0.71379    0.00852    0.11098    
288.81754    0.71422    0.00670    0.11148    
289.60873    0.71461    0.00505    0.11203    
290.39996    0.71494    0.00353    0.11263    
291.19116    0.71521    0.00212    0.11325    
291.98236    0.71540    0.00079    0.11389    
292.77359    0.71552    -0.00048    0.11453    
293.56479    0.71555    -0.00171    0.11517    
294.35599    0.71550    -0.00292    0.11579    
295.14719    0.71535    -0.00413    0.11638    
295.93842    0.71511    -0.00538    0.11693    
296.72961    0.71477    -0.00667    0.11744    
297.52081    0.71435    -0.00804    0.11790    
298.31204    0.71384    -0.00951    0.11832    
299.10324    0.71326    -0.01110    0.11870    
299.89444    0.71262    -0.01286    0.11907    
300.68567    0.71193    -0.01480    0.11945    
301.47687    0.71121    -0.01694    0.11989    
302.26807    0.71048    -0.01928    0.12044    
303.05930    0.70976    -0.02181    0.12120    
303.85049    0.70907    -0.02449    0.12224    
304.64169    0.70842    -0.02725    0.12364    
305.43292    0.70781    -0.02999    0.12548    
306.22412    0.70729    -0.03269    0.12765    
307.01532    0.70713    -0.03861    0.12865    
307.80621    0.70813    0.00266    0.12403    
307.80655    0.70813    0.00266    0.12403    
308.59744    0.70942    0.04204    0.11678    
309.38864    0.71003    0.03347    0.11343    
310.17984    0.71044    0.02892    0.11184    
310.97107    0.71087    0.02492    0.11089    
311.76227    0.71133    0.02134    0.11034    
312.55347    0.71182    0.01815    0.11009    
313.34470    0.71233    0.01532    0.11008    
314.13589    0.71283    0.01280    0.11025    
314.92709    0.71333    0.01054    0.11056    
315.71832    0.71379    0.00852    0.11098    
316.50952    0.71422    0.00670    0.11148    
317.30072    0.71461    0.00505    0.11203    
318.09195    0.71494    0.00353    0.11263    
318.88315    0.71521    0.00212    0.11325    
319.67435    0.71540    0.00079    0.11389    
320.46558    0.71552    -0.00048    0.11453    
321.25677    0.71555    -0.00171    0.11517    
322.04797    0.71550    -0.00292    0.11579    
322.83917    0.71535    -0.00413    0.11638    
323.63040    0.71511    -0.00538    0.11693    
324.42160    0.71477    -0.00667    0.11744    
325.21280    0.71435    -0.00804    0.11790    
326.00403    0.71384    -0.00951    0.11832    
326.79523    0.71326    -0.01110    0.11870    
327.58643    0.71262    -0.01286    0.11907    
328.37766    0.71193    -0.01480    0.11945    
329.16885    0.71121    -0.01694    0.11989    
329.96005    0.71048    -0.01928    0.12044    
330.75128    0.70976    -0.02181    0.12120    
331.54248    0.70907    -0.02449    0.12224    
332.33368    0.70842    -0.02725    0.12364    
333.12491    0.70781    -0.02999    0.12548    
333.91611    0.70729    -0.03269    0.12765    
334.70731    0.70713    -0.03861    0.12865    
335.49820    0.70813    0.00266    0.12403    
335.49854    0.70813    0.00266    0.12403    
336.28943    0.70942    0.04204    0.11678    
337.08063    0.71003    0.03347    0.11343    
337.87183    0.71044    0.02892    0.11184    
338.66306    0.71087    0.02492    0.11089    
339.45425    0.71133    0.02134    0.11034    
340.24545    0.71182    0.01815    0.11009    
341.03668    0.71233    0.01532    0.11008    
341.82788    0.71283    0.01280    0.11025    
342.61908    0.71333    0.01054    0.11056    
343.41031    0.71379    0.00852    0.11098    
344.20151    0.71422    0.00670    0.11148    
344.99271    0.71461    0.00505    0.11203    
345.78394    0.71494    0.00353    0.11263    
346.57513    0.71521    0.00212    0.11325    
347.36633    0.71540    0.00079    0.11389    
348.15756    0.71552    -0.00048    0.11453    
348.94876    0.71555    -0.00171    0.11517    
349.73996    0.71550    -0.00292    0.11579    
350.53116    0.71535    -0.00413    0.11638    
351.32239    0.71511    -0.00538    0.11693    
352.11359    0.71477    -0.00667    0.11744    
352.90479    0.71435    -0.00804    0.11790    
353.69601    0.71384    -0.00951    0.11832    
354.48721    0.71326    -0.01110    0.11870    
355.27841    0.71262    -0.01286    0.11907    
356.06964    0.71193    -0.01480    0.11945    
356.86084    0.71121    -0.01694    0.11989    
357.65204    0.71048    -0.01928    0.12044    
358.44327    0.70976    -0.02181    0.12120    
359.23447    0.70907    -0.02449    0.12224    
