20.86960    0.73240    -0.02210    0.12620    0.55345    -0.00728    
21.24220    0.73500    -0.02300    0.12640    0.55371    -0.00728    
21.61490    0.73360    -0.02290    0.12660    0.55207    -0.00708    
21.98760    0.73230    -0.02420    0.12690    0.55220    -0.00767    
22.36030    0.73170    -0.02550    0.12660    0.55214    -0.00879    
22.73290    0.73150    -0.02480    0.12650    0.55233    -0.00800    
23.10560    0.73320    -0.02630    0.12720    0.55063    -0.00800    
23.47830    0.73300    -0.02710    0.12790    0.55266    -0.00760    
23.85090    0.73090    -0.02900    0.12780    0.55266    -0.00918    
24.22360    0.73250    -0.02910    0.12840    0.55273    -0.00996    
24.59630    0.73240    -0.03130    0.12910    0.55279    -0.00806    
24.96890    0.73040    -0.03180    0.12990    0.55299    -0.01036    
25.34160    0.73140    -0.03190    0.13020    0.55469    -0.00839    
25.71430    0.73150    -0.03330    0.13170    0.55135    -0.01029    
26.08700    0.73090    -0.03470    0.13230    0.55135    -0.01187    
26.45960    0.73180    -0.03560    0.13410    0.55148    -0.01167    
26.83230    0.73040    -0.03620    0.13510    0.55325    -0.01167    
27.20500    0.72940    -0.03610    0.13550    0.55338    -0.00905    
27.57760    0.72930    -0.03760    0.13700    0.55351    -0.00996    
27.95030    0.72930    -0.03770    0.13930    0.55364    -0.00898    
28.32300    0.72860    -0.03770    0.14130    0.55541    -0.01010    
28.69570    0.72810    -0.03420    0.14340    0.55548    -0.00937    
29.06830    0.72840    -0.03360    0.14590    0.55214    -0.00859    
29.44100    0.72830    -0.03020    0.14730    0.55391    -0.00944    
29.81370    0.72550    -0.02940    0.14950    0.55233    -0.00983    
30.18630    0.71650    -0.02810    0.14900    0.55240    -0.01036    
30.55900    0.69680    -0.01700    0.13880    0.55417    -0.01160    
30.93170    0.69510    -0.00450    0.12400    0.55259    -0.00701    
31.30430    0.71650    0.00630    0.12080    0.55259    -0.00931    
31.67700    0.72550    0.01840    0.12200    0.55286    -0.00990    
32.04970    0.72650    0.02710    0.12180    0.55299    -0.00728    
32.42240    0.72630    0.03070    0.11950    0.55292    -0.00924    
32.79500    0.72570    0.03040    0.11630    0.55476    -0.00813    
33.16770    0.72890    0.02720    0.11670    0.55318    -0.00583    
33.54040    0.72850    0.02530    0.11570    0.55312    -0.00813    
33.91300    0.72910    0.02470    0.11300    0.55331    -0.00780    
34.28570    0.72960    0.02190    0.11310    0.55351    -0.00446    
34.65840    0.73120    0.02030    0.11380    0.55351    -0.00564    
35.03110    0.73190    0.01680    0.11400    0.55351    -0.00439    
35.40370    0.73090    0.01630    0.11350    0.55194    -0.00557    
35.77640    0.73370    0.01330    0.11160    0.55377    -0.00446    
36.14910    0.73330    0.01120    0.11290    0.55391    -0.00406    
36.52170    0.73450    0.00960    0.11270    0.55391    -0.00518    
36.89440    0.73480    0.00810    0.11420    0.55430    -0.00387    
37.26710    0.73570    0.00740    0.11380    0.55450    0.00164    
37.63980    0.73610    0.00590    0.11460    0.55115    -0.00216    
38.01240    0.73660    0.00640    0.11560    0.55305    -0.00144    
38.38510    0.73730    0.00360    0.11510    0.55325    0.00413    
38.75780    0.73650    0.00430    0.11630    0.55377    0.00170    
39.13040    0.73640    0.00370    0.11620    0.55423    0.00374    
39.50310    0.73740    0.00350    0.11730    0.55443    0.00465    
39.87580    0.73860    0.00260    0.11780    0.55502    0.00728    
40.24850    0.73860    0.00260    0.11780    0.55515    0.00721    
40.62110    0.73780    0.00200    0.11820    0.55194    0.00380    
40.99380    0.73910    0.00050    0.11800    0.55417    0.00282    
41.36650    0.73890    -0.00100    0.11940    0.55594    0.00695    
41.73910    0.73730    -0.00130    0.11730    0.55423    0.00859    
42.11180    0.73920    -0.00370    0.11860    0.53679    0.00216    
42.48450    0.73950    -0.00380    0.11950    0.50356    -0.00400    
42.85710    0.73890    -0.00580    0.12000    0.50054    -0.00839    
43.22980    0.74080    -0.00600    0.12000    0.50270    -0.01619    
43.60250    0.73970    -0.00790    0.11960    0.52099    -0.01980    
43.97520    0.73950    -0.00800    0.12100    0.54407    -0.01888    
44.34780    0.74000    -0.01280    0.12030    0.54794    -0.01272    
44.72050    0.73880    -0.01270    0.12060    0.54814    -0.01200    
45.09320    0.73780    -0.01400    0.12090    0.54997    -0.00695    
45.46580    0.73730    -0.01270    0.12230    0.54840    -0.00892    
45.83850    0.73880    -0.01620    0.12130    0.54859    -0.00879    
46.21120    0.73710    -0.01680    0.12210    0.55056    -0.00898    
46.58390    0.73870    -0.01760    0.12200    0.55076    -0.00918    
46.95650    0.73850    -0.01830    0.12270    0.55076    -0.00577    
47.32920    0.73560    -0.01810    0.12230    0.55279    -0.00472    
47.70190    0.73690    -0.01890    0.12340    0.55305    -0.00413    
48.07450    0.73960    -0.02200    0.12520    0.55135    -0.00367    
48.44720    0.73830    -0.02260    0.12470    0.54984    -0.00426    
48.81990    0.73660    -0.02380    0.12480    0.54997    -0.00216    
49.19260    0.73640    -0.02380    0.12620    0.55004    -0.00308    
49.56520    0.73740    -0.02600    0.12580    0.55004    -0.00164    
49.93790    0.73480    -0.02790    0.12630    0.55030    -0.00066    
50.31060    0.73760    -0.03090    0.12660    0.54879    -0.00256    
50.68320    0.73510    -0.03070    0.12720    0.55043    -0.00452    
51.05590    0.73520    -0.03430    0.12790    0.55076    -0.00393    
51.42860    0.73420    -0.03490    0.12760    0.55089    -0.00341    
51.80120    0.73540    -0.03840    0.12870    0.55109    -0.00492    
52.17390    0.73400    -0.03910    0.12970    0.55115    -0.00203    
52.54660    0.73500    -0.04270    0.13080    0.55141    -0.00243    
52.91930    0.73290    -0.04400    0.13230    0.55135    -0.00275    
53.29190    0.73490    -0.04690    0.13150    0.54991    -0.00767    
53.66460    0.73640    -0.04920    0.13510    0.55161    -0.00583    
54.03730    0.73530    -0.05130    0.13690    0.55174    -0.00603    
54.40990    0.73170    -0.05120    0.13870    0.55200    -0.00583    
54.78260    0.73210    -0.05400    0.14110    0.55214    -0.00485    
55.15530    0.73230    -0.05480    0.14420    0.55220    -0.00642    
55.52800    0.73400    -0.05430    0.14720    0.55233    -0.00354    
55.90060    0.73160    -0.05430    0.15240    0.55246    -0.00597    
56.27330    0.73060    -0.05430    0.15590    0.55253    -0.00570    
56.64600    0.73200    -0.05380    0.15940    0.55266    -0.00695    
57.01860    0.73080    -0.05240    0.16370    0.55463    -0.00675    
57.39130    0.72930    -0.04830    0.16710    0.55292    -0.00518    
57.76400    0.72600    -0.04000    0.17000    0.55312    -0.00524    
58.13670    0.70740    -0.00750    0.15900    0.55325    -0.00420    
58.50930    0.69100    0.02270    0.14160    0.54945    -0.00505    
58.88200    0.70100    0.04490    0.12490    0.54958    -0.00623    
59.25470    0.72120    0.05600    0.12440    0.55187    -0.00898    
59.62730    0.72580    0.05620    0.12070    0.55364    -0.00675    
60.00000    0.72410    0.05600    0.12000    0.55358    -0.00557    
60.37270    0.72630    0.05060    0.11630    0.55391    -0.00374    
60.74530    0.72740    0.04590    0.11430    0.55404    -0.00459    
61.11800    0.72700    0.04290    0.11120    0.55410    -0.00610    
61.49070    0.72810    0.03920    0.11230    0.55430    -0.00354    
61.86330    0.72780    0.03540    0.10980    0.55417    -0.00269    
62.23600    0.73050    0.03020    0.11070    0.55646    -0.00184    
62.60870    0.73280    0.02650    0.11010    0.55620    -0.00164    
62.98140    0.73370    0.02420    0.11120    0.55659    -0.00144    
63.35400    0.73230    0.02170    0.11060    0.55515    -0.00072    
63.72670    0.73060    0.01920    0.11060    0.55502    -0.00262    
64.09940    0.73270    0.01560    0.10910    0.55568    0.00026    
64.47210    0.73440    0.01390    0.11120    0.55594    -0.00098    
64.84470    0.73520    0.01110    0.11070    0.55627    0.00013    
65.21740    0.73540    0.01020    0.11230    0.55830    0.00393    
65.59010    0.73550    0.00620    0.11150    0.55692    0.00465    
65.96270    0.73440    0.00690    0.11180    0.55731    0.00701    
66.33540    0.73450    0.00410    0.11330    0.55613    0.00420    
66.70810    0.73460    0.00270    0.11330    0.55843    0.00767    
67.08070    0.73630    -0.00030    0.11400    0.55725    0.00918    
67.45340    0.73520    -0.00230    0.11500    0.55790    0.00957    
67.82610    0.73450    -0.00300    0.11540    0.55666    0.00885    
68.19880    0.73620    -0.00460    0.11600    0.55705    0.00878    
68.57140    0.73610    -0.00460    0.11740    0.55764    0.00852    
68.94410    0.73710    -0.00560    0.11930    0.55823    0.01036    
69.31680    0.73600    -0.00490    0.12110    0.55463    0.00708    
69.68940    0.73760    -0.00650    0.12170    0.55568    0.00872    
70.06210    0.73490    -0.00690    0.12210    0.55102    0.00852    
70.43480    0.73490    -0.00690    0.12210    0.53509    0.00164    
70.80750    0.73770    -0.00790    0.12320    0.49589    -0.00924    
71.18010    0.73660    -0.00720    0.12360    0.45865    -0.01790    
71.55280    0.73510    -0.00840    0.12440    0.48789    -0.02491    
71.92550    0.73480    -0.00830    0.12360    0.53175    -0.02091    
72.29810    0.73540    -0.00850    0.12530    0.54768    -0.01567    
72.67080    0.73630    -0.00930    0.12490    0.55122    -0.01318    
73.04350    0.73590    -0.01060    0.12550    0.55305    -0.00990    
73.41620    0.73490    -0.01120    0.12510    0.55318    -0.00879    
73.78880    0.73380    -0.01250    0.12540    0.55155    -0.00767    
74.16150    0.73690    -0.01280    0.12510    0.55155    -0.00813    
74.53419    0.73540    -0.01410    0.12600    0.55161    -0.00741    
74.90680    0.73460    -0.01740    0.12420    0.55187    -0.00649    
75.27950    0.73440    -0.01870    0.12480    0.55017    -0.00924    
75.65220    0.73650    -0.01890    0.12480    0.55207    -0.00734    
76.02480    0.73610    -0.01960    0.12610    0.55043    -0.00642    
76.39750    0.73580    -0.02170    0.12600    0.55056    -0.00701    
76.77020    0.73630    -0.02240    0.12620    0.55050    -0.00583    
77.14290    0.73590    -0.02450    0.12600    0.55082    -0.00918    
77.51550    0.73330    -0.02350    0.12650    0.55089    -0.00656    
77.88820    0.73520    -0.02450    0.12720    0.55109    -0.00806    
78.26089    0.73480    -0.02580    0.12780    0.55115    -0.00734    
78.63350    0.73580    -0.02800    0.12740    0.55312    -0.00806    
79.00620    0.73340    -0.02780    0.12660    0.55331    -0.00754    
79.37890    0.73190    -0.02910    0.12750    0.55331    -0.00603    
79.75159    0.73330    -0.03200    0.12870    0.55358    -0.00708    
80.12420    0.73240    -0.03410    0.12910    0.55338    -0.00721    
80.49689    0.73240    -0.03610    0.12910    0.55187    -0.00819    
80.86960    0.73250    -0.03760    0.12910    0.55017    -0.00892    
81.24220    0.73320    -0.03980    0.13010    0.55371    -0.00800    
81.61490    0.73290    -0.04190    0.13230    0.55384    -0.00806    
81.98759    0.73030    -0.04250    0.13360    0.55220    -0.00577    
82.36020    0.72970    -0.04460    0.13560    0.55240    -0.00937    
82.73289    0.73040    -0.04410    0.13980    0.55240    -0.00747    
83.10560    0.72840    -0.04680    0.14130    0.55246    -0.00787    
83.47829    0.72990    -0.04700    0.14420    0.55273    -0.00616    
83.85090    0.73040    -0.04710    0.14740    0.55273    -0.00728    
84.22359    0.72890    -0.04300    0.15220    0.55115    -0.00767    
84.59630    0.72710    -0.04090    0.15700    0.55128    -0.00859    
84.96889    0.72640    -0.04030    0.16140    0.55318    -0.00793    
85.34160    0.72280    -0.03810    0.16570    0.55148    -0.00754    
85.71429    0.71640    -0.02250    0.16760    0.55331    -0.00524    
86.08700    0.70310    0.00080    0.15980    0.55174    -0.00682    
86.45959    0.69250    0.01390    0.14650    0.55351    -0.00538    
86.83230    0.71000    0.02630    0.13370    0.55377    -0.00433    
87.20499    0.72280    0.03640    0.13130    0.55207    -0.00505    
87.57760    0.72500    0.03920    0.12530    0.55194    -0.00577    
87.95029    0.72530    0.03630    0.11930    0.55214    -0.00544    
88.32300    0.72770    0.03280    0.11650    0.55207    -0.00262    
88.69569    0.72750    0.03100    0.11410    0.55240    -0.00433    
89.06830    0.72700    0.03050    0.11310    0.55404    -0.00236    
89.44099    0.72830    0.02710    0.11060    0.55240    -0.00190    
89.81370    0.72940    0.02570    0.10950    0.55279    -0.00059    
90.18629    0.73160    0.02260    0.10960    0.55312    0.00052    
90.55900    0.72860    0.02160    0.10980    0.55331    0.00210    
90.93169    0.73140    0.01980    0.11020    0.55325    -0.00026    
91.30430    0.73190    0.01770    0.11030    0.55174    0.00098    
91.67699    0.73390    0.01600    0.11100    0.55056    0.00282    
92.04970    0.73440    0.01250    0.11120    0.55082    0.00315    
92.42239    0.73420    0.01120    0.11040    0.55141    0.00197    
92.79500    0.73550    0.00890    0.11090    0.55345    0.00334    
93.16769    0.73550    0.00620    0.11150    0.55391    0.00806    
93.54040    0.73670    0.00600    0.11120    0.55233    0.00859    
93.91299    0.73660    0.00060    0.10960    0.55259    0.00800    
94.28570    0.73710    -0.00080    0.10910    0.55358    0.00931    
94.65839    0.73830    -0.00240    0.11030    0.55259    0.01187    
95.03110    0.73750    -0.00300    0.11070    0.55325    0.01114    
95.40369    0.73940    -0.00520    0.10920    0.55397    0.00885    
95.77640    0.73820    -0.00580    0.11020    0.55450    0.00905    
96.14909    0.73940    -0.00810    0.11060    0.55502    0.00937    
96.52170    0.74000    -0.00950    0.11150    0.55653    0.01075    
96.89439    0.73940    -0.01030    0.11280    0.55489    0.01134    
97.26710    0.73800    -0.01150    0.11220    0.53955    0.00649    
97.63979    0.73830    -0.01300    0.11450    0.51182    -0.00210    
98.01240    0.74040    -0.01530    0.11530    0.49497    -0.01180    
98.38509    0.73990    -0.01670    0.11580    0.51450    -0.01632    
98.75780    0.73940    -0.01740    0.11710    0.53752    -0.01901    
99.13039    0.73990    -0.01750    0.11800    0.54794    -0.01501    
99.50310    0.73820    -0.01880    0.11890    0.54984    -0.01541    
99.87579    0.74070    -0.02050    0.11980    0.54997    -0.01206    
100.24840    0.73960    -0.01970    0.12010    0.54840    -0.01383    
100.62109    0.73940    -0.01970    0.12080    0.54859    -0.00931    
100.99380    0.74230    -0.02060    0.12040    0.54702    -0.01174    
101.36649    0.74090    -0.02200    0.12210    0.54892    -0.01311    
101.73910    0.74080    -0.02060    0.12200    0.54905    -0.01108    
102.11179    0.74090    -0.02200    0.12210    0.55109    -0.01115    
102.48450    0.73840    -0.02110    0.12180    0.55122    -0.00885    
102.85709    0.73990    -0.02190    0.12240    0.54951    -0.00937    
103.22980    0.74070    -0.02410    0.12340    0.54971    -0.00839    
103.60249    0.74190    -0.02490    0.12390    0.54991    -0.00859    
103.97520    0.73990    -0.02830    0.12460    0.54997    -0.00990    
104.34779    0.74020    -0.03240    0.12460    0.55010    -0.00780    
104.72050    0.74050    -0.03250    0.12550    0.55023    -0.00911    
105.09319    0.73960    -0.03100    0.12440    0.55214    -0.00754    
105.46580    0.73960    -0.03380    0.12590    0.54866    -0.01023    
105.83849    0.73970    -0.03730    0.12510    0.55056    -0.00937    
106.21120    0.73860    -0.04010    0.12690    0.55076    -0.01042    
106.58389    0.73960    -0.04160    0.12810    0.55259    -0.00675    
106.95650    0.73870    -0.04290    0.12700    0.55102    -0.01003    
107.32919    0.74000    -0.04510    0.12890    0.55115    -0.00741    
107.70190    0.74040    -0.04580    0.12900    0.54958    -0.01062    
108.07449    0.73800    -0.04560    0.12820    0.54978    -0.00892    
108.44720    0.73950    -0.04850    0.12790    0.54991    -0.01180    
108.81989    0.73870    -0.05060    0.12840    0.55358    -0.00970    
109.19250    0.73870    -0.05200    0.12990    0.55187    -0.00970    
109.56519    0.73710    -0.05400    0.13000    0.55384    -0.00957    
109.93790    0.73540    -0.05470    0.13170    0.55214    -0.00911    
110.31059    0.73770    -0.05840    0.13470    0.55233    -0.00970    
110.68320    0.73790    -0.05830    0.13480    0.55082    -0.01056    
111.05589    0.73790    -0.06060    0.13860    0.55259    -0.00911    
111.42860    0.73770    -0.05920    0.14010    0.55279    -0.00924    
111.80119    0.73670    -0.06130    0.14200    0.55115    -0.01042    
112.17390    0.73710    -0.06210    0.14670    0.55312    -0.01016    
112.54659    0.73600    -0.05660    0.14950    0.55155    -0.00557    
112.91930    0.72280    -0.04130    0.14820    0.55161    -0.01108    
113.29189    0.69890    -0.01290    0.13660    0.55345    -0.00767    
113.66460    0.68970    0.00380    0.12420    0.55194    -0.00931    
114.03729    0.71070    0.01820    0.11780    0.55194    -0.00918    
114.40990    0.72980    0.02950    0.11810    0.55214    -0.00931    
114.78259    0.72870    0.03940    0.11630    0.55364    -0.00885    
117.01859    0.71830    0.03310    0.10550    0.55273    -0.00524    
117.39130    0.73300    0.03130    0.10880    0.55436    -0.00557    
117.76400    0.73400    0.02560    0.11060    0.55246    -0.00341    
118.13660    0.73400    0.02220    0.11050    0.55095    -0.00892    
118.50929    0.73730    0.01820    0.11250    0.55279    -0.00551    
118.88200    0.73500    0.01640    0.11230    0.55318    -0.00367    
119.25470    0.73580    0.01410    0.11480    0.55338    -0.00341    
119.62730    0.73760    0.01180    0.11470    0.55358    -0.00302    
120.00000    0.73630    0.01050    0.11640    0.55377    -0.00262    
120.37270    0.73660    0.00850    0.11570    0.55423    -0.00361    
120.74529    0.73670    0.00710    0.11570    0.55443    -0.00092    
121.11800    0.73670    0.00630    0.11640    0.55338    -0.00033    
121.49070    0.73750    0.00410    0.11740    0.55548    -0.00164    
121.86340    0.73860    0.00260    0.11720    0.55450    0.00256    
122.23599    0.73590    0.00160    0.11740    0.55515    0.00295    
122.60870    0.73870    0.00190    0.11710    0.55646    0.00590    
122.98140    0.73770    0.00150    0.11520    0.53902    0.01036    
123.35400    0.73790    0.00070    0.11680    0.47628    0.04609    
123.72670    0.73970    -0.00090    0.11740    0.47720    0.04812    
124.09940    0.73850    0.00070    0.11480    0.47805    0.04891    
124.47199    0.73820    -0.00060    0.11540    0.47753    0.04917    
124.84470    0.73940    -0.00150    0.11590    0.47687    0.04432    
125.21740    0.74030    -0.00450    0.11760    0.55155    0.00492    
125.59010    0.73990    -0.00360    0.11600    0.54584    -0.00210    
125.96270    0.73960    -0.00500    0.11660    0.50978    -0.00996    
126.33540    0.73990    -0.00630    0.11520    0.47497    -0.01665    
126.70810    0.73960    -0.00700    0.11650    0.48874    -0.01908    
127.08070    0.74070    -0.00860    0.11630    0.52768    -0.01888    
127.45340    0.73690    -0.00810    0.11620    0.54696    -0.02078    
127.82610    0.74080    -0.01000    0.11770    0.55069    -0.01855    
128.19879    0.73970    -0.01200    0.11730    0.55095    -0.01626    
128.57140    0.73990    -0.01270    0.11810    0.55102    -0.01678    
128.94409    0.73950    -0.01410    0.11860    0.55115    -0.01685    
129.31679    0.73930    -0.01410    0.11860    0.55318    -0.01337    
129.68939    0.73950    -0.01550    0.12010    0.55141    -0.01488    
130.06209    0.73880    -0.01760    0.12050    0.54978    -0.01193    
130.43480    0.74020    -0.01840    0.12100    0.54997    -0.01377    
130.80739    0.73880    -0.01900    0.12200    0.55174    -0.01410    
131.18010    0.73990    -0.02120    0.12160    0.55017    -0.01508    
131.55280    0.73880    -0.02180    0.12200    0.55194    -0.01423    
131.92549    0.73670    -0.02370    0.12190    0.55017    -0.01357    
132.29810    0.73750    -0.02590    0.12290    0.55194    -0.01547    
132.67079    0.73620    -0.02720    0.12380    0.55194    -0.01482    
133.04349    0.73770    -0.02870    0.12440    0.55037    -0.01390    
133.41620    0.73640    -0.03000    0.12530    0.55030    -0.01541    
133.78879    0.73740    -0.03230    0.12580    0.55043    -0.01331    
134.16150    0.73630    -0.03430    0.12680    0.55069    -0.01410    
134.53419    0.73540    -0.03640    0.12720    0.55253    -0.01206    
134.90680    0.73580    -0.03710    0.12810    0.55273    -0.01121    
135.27950    0.73530    -0.03990    0.12860    0.55082    -0.01482    
135.65219    0.73410    -0.04050    0.12970    0.55089    -0.01410    
136.02480    0.73520    -0.04200    0.13090    0.55109    -0.01324    
136.39749    0.73410    -0.04340    0.13120    0.55318    -0.01370    
136.77019    0.73330    -0.04690    0.13310    0.55325    -0.01180    
137.14290    0.73310    -0.05040    0.13530    0.55345    -0.01003    
137.51549    0.73360    -0.05190    0.13620    0.54997    -0.01108    
137.88820    0.73460    -0.05410    0.13810    0.55174    -0.01311    
138.26089    0.73240    -0.05550    0.14190    0.55181    -0.01278    
138.63350    0.73320    -0.05560    0.14460    0.55174    -0.01311    
139.00620    0.73040    -0.05690    0.14670    0.55377    -0.01265    
139.37889    0.72880    -0.05900    0.15070    0.55194    -0.01023    
139.75159    0.73060    -0.05990    0.15600    0.55030    -0.01213    
140.12419    0.72970    -0.05990    0.15950    0.55207    -0.01187    
140.49689    0.73080    -0.05800    0.16530    0.55043    -0.00957    
140.86960    0.72850    -0.05590    0.16910    0.55240    -0.00983    
141.24219    0.72470    -0.04270    0.17030    0.55076    -0.01062    
141.61490    0.71120    -0.01340    0.15610    0.55095    -0.01075    
141.98759    0.69750    0.01630    0.13970    0.55292    -0.00944    
142.36020    0.70460    0.03600    0.12520    0.55135    -0.00754    
142.73289    0.71810    0.04660    0.12160    0.55174    -0.00623    
143.10559    0.72510    0.05030    0.12110    0.55181    -0.00819    
143.47829    0.72720    0.04820    0.11880    0.55384    -0.00688    
143.85089    0.72750    0.04760    0.11670    0.55233    -0.00728    
144.22359    0.72780    0.04440    0.11520    0.55253    -0.00511    
144.59630    0.72800    0.04110    0.11380    0.55279    -0.00636    
144.96889    0.72630    0.03740    0.11290    0.55279    -0.00393    
145.34160    0.72550    0.03410    0.11260    0.55292    -0.00479    
145.71429    0.72810    0.02970    0.11280    0.55318    -0.00262    
146.08699    0.72830    0.02540    0.11420    0.55331    -0.00177    
146.45959    0.72800    0.02290    0.11260    0.55377    -0.00184    
146.83229    0.72960    0.02130    0.11240    0.55371    -0.00020    
147.20499    0.73250    0.01810    0.11280    0.55246    -0.00144    
147.57759    0.73200    0.01670    0.11330    0.55279    0.00085    
147.95029    0.73090    0.01280    0.11280    0.55286    0.00052    
148.32300    0.73100    0.01140    0.11280    0.55515    0.00347    
148.69559    0.73290    0.00770    0.11420    0.55194    0.00321    
149.06830    0.73470    0.00600    0.11480    0.55227    0.00433    
149.44099    0.73320    0.00630    0.11420    0.55253    0.00865    
149.81369    0.73420    0.00410    0.11390    0.55286    0.00459    
150.18629    0.73460    0.00260    0.11480    0.55331    0.00819    
150.55899    0.73510    -0.00030    0.11560    0.55338    0.00944    
150.93169    0.73650    -0.00110    0.11610    0.55187    0.00911    
151.30440    0.73690    -0.00180    0.11480    0.55181    0.00800    
151.67699    0.73540    -0.00310    0.11570    0.55187    0.00715    
152.04970    0.73740    -0.00400    0.11500    0.55207    0.00996    
152.42239    0.73740    -0.00470    0.11580    0.55187    0.00852    
152.79500    0.73710    -0.00460    0.11490    0.54879    0.00721    
153.16769    0.73770    -0.00540    0.11510    0.52178    -0.00138    
153.54039    0.73810    -0.00680    0.11600    0.49766    -0.00400    
153.91299    0.73810    -0.00750    0.11520    0.51713    -0.00334    
154.28569    0.73780    -0.00820    0.11650    0.53476    -0.00760    
154.65839    0.73830    -0.01030    0.11530    0.54479    -0.00715    
155.03110    0.73960    -0.01110    0.11580    0.54663    -0.00918    
155.40369    0.73870    -0.01180    0.11620    0.54853    -0.00701    
