TITLE:  An Experimental Investigation of the Flow through an Axial-Flow Pump
AUTHORS:  Zierke, Straka, and Taylor
JOURNAL PAPER FIGURE(S):  NA
PSU/ARL TR 93-12 FIGURE(S):  56a, 57a, 74a, 75a   
*****************************************************************************
DATA TITLE:   2-Component LDV Measurements 4.8% Rotor Tip Chord Axially 
              Downstream of the Rotor Tip Trailing Edge (96.2-96.6% Span)
MEASUREMENT TYPE:  2-component Laser Doppler Velocimetry
MEASUREMENT LOCATION:  96.2-96.6% span, 4.8% rotor tip chord axially 
                       downstream rotor blade trailing edge
NOMINAL CONDITIONS:  
  vinf = 35.0 ft/sec
  pref = 43.2 psia
  rho  = 1.932 slugs/ft^3
  rotor rpm  = 260
  rotor tip speed, Utip = 47.6 ft/sec
  volumetric flow coefficient = 1.36
  rotor chord = variable with span (10.49 inches @ tip, 11.22 inches @ hub)
  rotor span  = 10.50 inches
DATA COLUMNS:
  1 -- Location of measurement volume in degrees 
  2 -- mean axial velocity component in measurement volume, Vz, [ft/sec]
  3 -- sample variance of axial velocity component, [ft/sec]^2
  4 -- percent span location of axial component measurement
  5 -- mean axial tangential component in measurement volume, Vt, [ft/sec]
  6 -- sample variance of tangential velocity component, [ft/sec]^2
  7 -- percent span location of tangential component measurement
*****************************************************************************
0.50000    24.63930    2.35840    96.19047    1.01230    1.69990    96.55511    
1.50000    24.62030    6.34510    96.19047    1.85970    2.58510    96.55511    
2.50000    19.65660    19.26100    96.19047    -1.08000    16.05970    96.55511    
3.50000    26.75350    14.07790    96.19047    1.56920    7.65580    96.55511    
4.50000    27.04810    5.71320    96.19047    2.49540    2.50280    96.55511    
5.50000    26.25100    11.12090    96.19047    2.69450    3.40390    96.55511    
6.50000    25.83100    9.49740    96.19047    3.24050    5.34800    96.55511    
7.50000    25.25090    10.13960    96.19047    3.81140    5.82660    96.55511    
8.50000    25.03530    13.41030    96.19047    4.49870    8.91050    96.55511    
9.50000    23.05770    17.51130    96.19047    5.08490    10.55420    96.55511    
10.50000    22.63750    17.76260    96.19047    6.53480    11.94360    96.55511    
11.50000    21.59050    26.18880    96.19047    7.20360    17.02330    96.55511    
12.50000    20.09780    35.77640    96.19047    5.65080    28.58260    96.55511    
13.50000    19.08110    38.94580    96.19047    3.58770    55.01530    96.55511    
14.50000    18.11620    70.94710    96.19047    0.95840    55.97260    96.55511    
15.50000    15.72680    67.97210    96.19047    -1.45220    45.70350    96.55511    
16.50000    15.30610    73.97350    96.19047    -3.84380    65.46149    96.55511    
17.50000    15.38780    79.67629    96.19047    -1.44200    72.77139    96.55511    
18.50000    15.59660    93.22639    96.19047    -2.99110    49.52160    96.55511    
19.50000    17.95230    87.39999    96.19047    -1.10290    52.22300    96.55511    
20.50000    18.53860    77.09550    96.19047    -0.59850    49.41840    96.55511    
21.50000    21.05740    59.68980    96.19047    1.33940    45.45370    96.55511    
22.50000    20.39520    50.00560    96.19047    3.11550    32.54270    96.55511    
23.50000    22.21810    40.87810    96.19047    4.90000    29.15270    96.55511    
24.50000    21.63920    39.47480    96.19047    4.28090    30.01230    96.55511    
25.50000    22.73020    26.63410    96.19047    4.46040    21.05320    96.55511    
26.50000    22.72420    20.28830    96.19047    3.47950    16.96560    96.55511    
27.50000    23.65920    19.49980    96.19047    3.04500    9.61800    96.55511    
28.50000    24.24830    13.14440    96.19047    2.15960    6.13650    96.55511    
29.50000    24.44840    16.36680    96.19047    1.90000    5.53660    96.55511    
30.50000    25.27000    10.94290    96.19047    2.26880    6.18070    96.55511    
31.50000    25.04650    11.14950    96.19047    1.67230    4.57960    96.55511    
32.50000    25.67970    10.09960    96.19047    1.81000    5.27580    96.55511    
33.50000    26.41240    11.52410    96.19047    1.29420    3.66440    96.55511    
34.50000    25.88110    10.86250    96.19047    1.32200    5.18740    96.55511    
35.50000    26.42990    12.27020    96.19047    1.58430    3.79650    96.55511    
36.50000    26.24230    9.11190    96.19047    1.35890    4.25740    96.55511    
37.50000    26.46980    12.73710    96.19047    1.31530    4.63800    96.55511    
38.50000    26.59840    8.28130    96.19047    1.36150    4.81450    96.55511    
39.50000    26.51870    12.23840    96.19047    0.95090    3.53240    96.55511    
40.50000    26.46270    7.95740    96.19047    0.68120    3.10850    96.55511    
41.50000    26.58410    7.13430    96.19047    0.77260    3.94020    96.55511    
42.50000    26.46550    8.75540    96.19047    0.56700    3.99350    96.55511    
43.50000    26.52870    5.86850    96.19047    0.45870    2.92940    96.55511    
44.50000    26.23070    6.53370    96.19047    0.88140    3.65280    96.55511    
45.50000    25.73940    7.86830    96.19047    0.52120    3.34150    96.55511    
46.50000    25.45190    6.11050    96.19047    0.53230    2.97840    96.55511    
47.50000    25.44990    5.62510    96.19047    0.63790    3.25030    96.55511    
48.50000    25.11730    6.75800    96.19047    0.76320    2.39240    96.55511    
49.50000    24.97970    4.97590    96.19047    0.96600    2.58500    96.55511    
50.50000    24.58720    3.74900    96.19047    0.94590    2.35370    96.55511    
51.50000    24.33270    3.09120    96.19047    1.20280    2.19560    96.55511    
52.50000    24.39470    3.11470    96.19047    2.18400    1.85860    96.55511    
53.50000    21.00790    16.59660    96.19047    0.88250    11.90640    96.55511    
54.50000    25.45390    29.94590    96.19047    -1.97800    14.49680    96.55511    
55.50000    28.61690    5.21140    96.19047    2.61150    2.49510    96.55511    
56.50000    27.42900    5.24520    96.19047    2.51530    2.83390    96.55511    
57.50000    26.11680    9.74240    96.19047    2.81110    3.73180    96.55511    
58.50000    25.79080    10.45950    96.19047    3.19080    5.20030    96.55511    
59.50000    25.24720    12.58420    96.19047    3.99390    5.99990    96.55511    
60.50000    24.22650    13.69500    96.19047    4.12740    9.32240    96.55511    
61.50000    23.13170    15.41910    96.19047    5.24340    9.93100    96.55511    
62.50000    22.99760    24.48330    96.19047    5.41500    16.67430    96.55511    
63.50000    21.39070    31.89690    96.19047    5.08320    18.05030    96.55511    
64.50000    20.93230    41.66600    96.19047    4.45880    28.98460    96.55511    
65.50000    18.58490    44.47060    96.19047    2.61790    40.43570    96.55511    
66.50000    17.49460    60.58560    96.19047    -0.08140    41.70450    96.55511    
67.50000    17.78000    67.05240    96.19047    -2.57600    66.94610    96.55511    
68.50000    15.19180    82.65880    96.19047    -4.97160    47.52060    96.55511    
