85.25000    35.47230    5.73840    9.53300    5.53670    
85.75000    35.68540    6.53510    9.32170    4.71770    
86.25000    36.15740    4.86350    8.28860    3.95100    
86.75000    36.31510    4.00180    8.54740    3.69190    
87.25000    36.90950    4.01330    8.52130    4.88120    
87.75000    35.79980    5.68360    8.10670    5.02790    
88.25000    35.82970    5.11870    7.75390    4.42870    
88.75000    36.67790    4.93890    7.37280    4.89750    
89.25000    36.69520    5.76410    7.47630    3.21990    
89.75000    37.10510    5.29060    7.41700    3.81640    
90.25000    36.65290    4.36610    7.34030    4.71010    
90.75000    36.87360    5.30890    7.01320    5.41710    
91.25000    36.50730    4.26390    6.82400    4.03570    
91.75000    36.48130    5.39570    6.79520    5.45040    
92.25000    36.80380    4.83660    6.11440    5.56100    
92.75000    36.98890    3.53620    6.53790    4.70270    
93.25000    36.52540    5.40150    5.72860    3.46760    
93.75000    37.31400    4.17440    5.53040    3.88550    
94.25000    37.01490    4.79180    5.57490    4.28510    
94.75000    36.56660    5.95880    6.06700    3.62360    
95.25000    36.60540    4.02910    5.49930    5.63130    
95.75000    36.96270    6.06400    5.28010    4.35910    
96.25000    37.29420    3.75210    5.03280    3.81630    
96.75000    36.84800    3.97440    4.62220    4.46560    
97.25000    36.56440    4.27230    5.10870    4.55890    
97.75000    36.60600    3.56030    4.95940    5.95160    
98.25000    36.31360    4.03450    4.41010    3.43630    
98.75000    36.70730    4.83450    4.33670    4.30460    
99.25000    36.39200    3.57940    4.48130    3.92790    
99.75000    36.17960    4.50720    4.75850    4.58030    
100.25000    36.43560    4.14540    4.10980    3.67710    
100.75000    35.96740    5.36730    4.36500    4.94890    
101.25000    36.39760    2.81900    4.05480    4.02300    
101.75000    35.89810    5.21990    3.72580    3.73740    
102.25000    36.52430    3.88590    3.75770    3.33320    
102.75000    35.97580    4.11430    3.64390    3.16840    
103.25000    36.10230    3.13170    3.42850    4.04180    
103.75000    35.98410    2.05480    3.59460    3.30910    
104.25000    35.59880    3.60490    3.37720    3.31730    
104.75000    36.31880    2.37790    3.14950    2.32070    
105.25000    35.85040    3.43360    3.32880    2.76070    
105.75000    35.42850    4.78840    3.01440    2.06310    
106.25000    35.68880    3.13180    2.92160    2.87670    
106.75000    35.89330    3.58380    3.03360    2.39010    
107.25000    35.58620    2.73700    2.69760    2.40760    
107.75000    35.53900    1.96920    2.99470    2.35770    
108.25000    35.51610    2.42800    2.72490    2.22160    
108.75000    34.95980    4.47420    2.47130    1.26120    
109.25000    35.05420    1.47280    2.67000    1.61120    
109.75000    34.80370    2.64900    2.72070    2.47370    
110.25000    35.02740    1.94680    2.57490    2.00910    
110.75000    34.64500    2.77180    2.58370    1.82000    
111.25000    34.68480    2.10240    2.60800    1.39750    
111.75000    34.57510    1.73160    2.75460    2.63270    
112.25000    34.64840    1.41180    2.34420    1.13120    
112.75000    34.23750    1.70640    2.05410    1.54300    
113.25000    33.76440    2.25430    2.30960    1.34980    
113.75000    33.48740    2.57000    2.22400    1.25480    
114.25000    33.67920    1.74230    2.24150    1.51140    
114.75000    33.60520    1.20860    2.13940    0.63120    
115.25000    33.03410    1.70070    2.11470    1.40970    
115.75000    32.89320    1.93890    2.15380    1.34170    
116.25000    32.73460    2.25110    2.07210    1.07010    
116.75000    32.49840    2.00380    1.69620    0.71910    
117.25000    32.00650    2.23480    1.89640    0.91380    
117.75000    31.93340    0.98940    1.77860    0.72540    
118.25000    31.67870    1.35560    1.77870    0.82230    
118.75000    31.43810    1.65500    1.71310    1.01570    
119.25000    30.46440    1.79200    1.76690    0.93800    
119.75000    30.18780    1.22310    1.57680    0.73630    
120.25000    29.32940    2.02170    1.95740    1.71320    
120.75000    28.85020    1.51370    1.74130    1.69590    
121.25000    27.72980    1.87850    1.73150    0.49860    
121.75000    26.58910    2.71400    1.96690    1.53210    
122.25000    24.58260    1.55200    2.18130    1.07440    
122.75000    22.15990    2.78880    3.10770    2.71700    
123.25000    19.78760    3.45920    4.31260    2.74390    
123.75000    18.66680    3.72230    6.18280    2.28440    
124.25000    18.64890    3.50780    8.69450    1.85900    
124.75000    20.62280    3.74530    10.52080    1.99130    
125.25000    22.26670    3.57960    12.03880    1.38450    
125.75000    24.50760    3.67430    12.94620    1.91840    
126.25000    25.46430    4.84580    13.37180    2.56560    
126.75000    26.63590    4.26810    12.55330    1.53200    
127.25000    27.48520    3.04440    13.42180    2.44510    
127.75000    28.93320    4.45430    13.48870    2.77900    
128.25000    29.63730    4.27810    13.04780    2.10740    
128.75000    30.26060    3.07460    13.15350    3.77300    
129.25000    31.28300    4.51100    12.71470    3.83760    
129.75000    31.67830    3.52170    12.88810    2.89060    
130.25000    32.14050    4.01390    12.47960    4.10810    
130.75000    32.78160    4.89460    12.06440    3.21550    
131.25000    32.59210    3.60830    11.94370    2.71030    
131.75000    34.11600    3.32470    11.93210    3.57760    
132.25000    34.06530    3.32780    11.71390    3.45850    
132.75000    34.28180    4.96270    11.64050    4.39470    
133.25000    34.74220    3.50570    11.04930    3.08060    
133.75000    34.75230    5.21830    10.76540    3.27670    
134.25000    34.98910    5.04490    10.65610    3.97140    
134.75000    34.84490    5.52470    10.68430    3.87840    
135.25000    35.48870    3.96870    10.40970    3.14890    
135.75000    35.92080    5.74080    9.92020    4.30160    
136.25000    35.89580    4.37420    9.37390    4.68230    
136.75000    35.51250    5.61800    9.51860    4.36010    
137.25000    36.36080    3.90950    9.26620    4.03950    
137.75000    35.90270    4.54020    8.80120    5.51610    
138.25000    36.31710    4.39860    8.63120    4.22290    
138.75000    37.32440    3.36570    8.49920    4.45020    
139.25000    36.48800    4.61900    8.27860    4.44200    
139.75000    36.53090    4.54290    8.48660    6.01710    
140.25000    36.93610    4.21140    7.67100    5.09270    
140.75000    36.65730    5.12570    8.03160    4.28310    
141.25000    36.41860    5.84090    7.60330    4.47430    
141.75000    36.47550    3.00380    7.71900    5.91700    
142.25000    37.30870    4.04440    6.98730    5.85330    
142.75000    37.43130    5.27620    6.98540    5.04440    
143.25000    36.99690    5.65830    6.87980    4.87790    
143.75000    36.75860    3.43660    6.73520    4.62320    
144.25000    37.09880    5.21060    6.33770    3.59220    
144.75000    36.82110    6.04180    5.76150    4.97820    
145.25000    37.33650    6.36380    5.70190    5.19290    
145.75000    37.06160    5.07900    5.91080    4.67420    
146.25000    36.55430    5.34720    6.12170    6.20910    
146.75000    36.90950    4.75080    5.94850    5.40650    
147.25000    36.43920    5.46240    5.45480    4.46100    
147.75000    36.44500    7.43490    5.29800    5.18970    
148.25000    37.21980    4.36550    4.59720    4.54750    
148.75000    36.92170    6.60850    4.62510    4.35680    
149.25000    36.52090    4.49260    4.95250    4.64860    
149.75000    36.69440    4.82550    4.68190    5.01110    
150.25000    37.07930    3.78760    4.04810    2.85680    
150.75000    36.65550    5.04200    4.68440    4.34630    
151.25000    36.40920    5.16510    4.34540    4.65750    
151.75000    36.79370    3.71050    4.11650    3.69040    
152.25000    36.87880    3.31570    4.17700    4.24410    
152.75000    36.21750    4.21400    3.88380    3.73750    
153.25000    36.10130    5.02980    3.75660    2.50680    
153.75000    36.17470    4.51640    3.49930    3.17860    
154.25000    36.00350    4.79960    3.52760    3.67250    
154.75000    36.29140    4.03620    3.24850    3.17710    
155.25000    36.09440    3.97770    3.29070    1.92390    
155.75000    36.11450    3.36500    3.24240    2.85870    
156.25000    36.08290    3.44060    3.53670    3.47320    
156.75000    35.93360    4.27150    3.14050    2.71980    
157.25000    36.24770    3.23740    3.04720    2.79850    
157.75000    35.85660    3.71050    3.16740    1.93000    
158.25000    36.06250    3.42440    2.94000    2.40030    
158.75000    35.33600    4.41240    2.93090    2.07610    
159.25000    35.83430    2.53760    3.05670    2.47950    
159.75000    35.39020    3.26760    3.01410    3.44120    
160.25000    35.37780    2.52110    2.77840    2.17080    
160.75000    34.99050    3.11400    2.72280    2.56410    
161.25000    35.23500    2.69740    2.57770    2.27940    
161.75000    35.01220    2.44370    2.44840    1.89710    
162.25000    35.03690    2.08990    2.56430    1.55720    
162.75000    35.21810    2.17780    2.52910    2.14790    
163.25000    34.74610    2.47380    2.54740    1.89420    
163.75000    34.65140    2.35010    2.35000    1.28770    
164.25000    34.30330    2.72640    2.03890    1.58990    
164.75000    34.32400    2.15370    2.28400    1.06240    
165.25000    34.30280    1.53830    2.08180    1.00760    
165.75000    33.99530    1.58640    2.16260    1.16250    
166.25000    33.96730    2.16640    2.22960    1.91210    
166.75000    33.83290    1.88520    1.98110    0.85830    
167.25000    33.51610    1.83100    2.09370    1.44600    
167.75000    33.45990    1.75980    2.06740    1.40620    
168.25000    32.83380    1.59430    2.02230    1.68780    
168.75000    32.50290    2.07870    1.87800    1.29280    
169.25000    32.57870    1.18650    1.72740    0.92180    
169.75000    32.16280    0.88510    1.70980    0.85160    
170.25000    31.52830    1.82720    1.75930    1.14010    
170.75000    31.09340    1.24080    1.48550    0.68890    
171.25000    30.57970    1.95900    1.84580    1.61920    
171.75000    30.08320    1.18960    1.66890    0.97470    
172.25000    28.96280    1.17230    1.57670    1.10740    
172.75000    28.26680    1.07070    1.55710    0.90460    
173.25000    26.91530    1.25280    1.55410    1.00830    
173.75000    25.11300    2.09710    1.88600    0.69680    
174.25000    23.11980    1.96200    2.73340    1.69450    
174.75000    20.80400    1.95240    3.64480    0.75310    
175.25000    19.72620    1.96450    5.99250    1.58090    
175.75000    19.87330    2.51370    8.36280    1.74960    
176.25000    21.37000    3.32370    10.16750    1.62610    
176.75000    23.13170    3.95810    11.43460    1.84840    
177.25000    25.01460    4.31030    11.85190    1.60610    
177.75000    26.01270    3.97740    12.21560    2.14430    
178.25000    27.63490    2.69390    12.68040    2.08990    
178.75000    28.49810    3.02930    12.85560    2.29960    
179.25000    29.03590    4.30300    12.62220    2.85020    
179.75000    30.19790    3.00040    12.89650    2.69890    
180.25000    30.55370    4.64260    12.67550    2.95640    
180.75000    31.68480    3.53970    12.32000    2.96480    
181.25000    31.91150    4.73300    12.40900    3.40110    
181.75000    32.88410    2.75640    12.03250    2.64340    
182.25000    32.78940    4.68320    12.12610    3.04190    
182.75000    33.43620    3.90730    11.60380    3.88670    
183.25000    33.51960    6.14890    11.62700    3.05380    
183.75000    33.62000    5.46450    11.59570    3.29910    
184.25000    34.28120    4.08360    11.13730    4.45360    
184.75000    34.84150    5.08820    10.35990    2.63470    
185.25000    34.83630    3.80790    10.51710    2.77350    
185.75000    35.41650    5.14320    10.49690    3.85700    
186.25000    35.48150    4.21140    10.18020    4.18840    
186.75000    35.88500    6.20710    10.06470    3.49140    
187.25000    35.95990    3.71610    9.59300    3.87950    
187.75000    36.36010    3.61400    9.92010    5.09640    
188.25000    35.76390    6.46490    9.69360    4.05280    
188.75000    36.27880    4.15810    9.35730    5.07470    
189.25000    36.44320    5.58350    9.46060    4.97410    
189.75000    36.93460    5.79530    8.59070    5.32760    
190.25000    36.46980    5.95310    8.18740    3.95390    
190.75000    37.26100    3.19180    8.46770    4.52990    
191.25000    36.23510    6.44130    8.46320    4.91590    
191.75000    36.96530    5.29580    8.09190    4.25380    
192.25000    37.17520    5.49830    7.46110    4.92930    
192.75000    36.62500    4.31940    7.70810    3.61200    
193.25000    36.86140    4.41950    7.62830    5.13980    
193.75000    37.41370    4.19930    7.49020    4.83500    
194.25000    36.60780    5.32150    7.35010    4.13430    
194.75000    37.13180    6.10570    6.67030    4.67210    
195.25000    37.30300    4.77260    6.91290    5.66020    
195.75000    37.32130    5.84110    6.89550    4.90310    
196.25000    37.39050    4.29040    6.41380    5.09050    
196.75000    37.24050    4.94450    5.92520    4.04900    
197.25000    37.15420    5.58790    5.68640    4.12080    
197.75000    37.22390    5.12680    5.60310    5.29600    
198.25000    36.67000    6.42210    5.92500    4.18260    
198.75000    37.06780    3.58850    4.52780    4.48900    
199.25000    36.41360    3.80970    5.27990    3.07160    
199.75000    36.64080    6.45630    5.37070    5.23430    
200.25000    37.06030    5.58250    5.10730    4.38970    
200.75000    36.98440    4.96330    4.79220    5.36810    
201.25000    36.91920    4.60790    4.90400    4.46040    
201.75000    37.25040    5.20300    4.97240    4.53100    
202.25000    36.84610    4.53650    4.33180    3.75210    
202.75000    36.55720    3.99180    4.58810    3.45440    
203.25000    37.04210    4.01940    4.37790    5.69860    
203.75000    36.74920    4.58330    4.35420    3.45800    
204.25000    37.05520    8.04570    4.46360    3.86210    
204.75000    36.56630    4.08470    3.82070    3.41670    
205.25000    36.50660    5.23150    3.57450    2.65810    
205.75000    36.93790    3.34260    3.59960    2.99510    
206.25000    36.51930    3.36790    3.89310    3.94520    
206.75000    36.40960    2.65850    3.58020    3.22070    
207.25000    36.41230    2.84540    3.13000    3.09190    
207.75000    36.45180    3.10830    3.30010    2.51660    
208.25000    36.34650    3.48560    3.04000    3.47070    
208.75000    36.22770    3.04880    3.39980    3.49230    
209.25000    35.86570    4.20200    3.40560    3.11950    
209.75000    36.07810    4.84610    3.13880    2.73360    
210.25000    35.97620    2.72510    3.08920    2.47560    
210.75000    35.80570    3.37870    3.12730    3.02140    
211.25000    35.99640    3.18710    3.34670    3.80300    
211.75000    35.86310    3.01130    2.87250    2.37840    
212.25000    35.56330    2.72950    2.42150    1.68620    
212.75000    35.45200    4.89330    2.28780    1.27200    
213.25000    35.38820    3.15270    2.43880    1.65640    
213.75000    35.43760    2.22220    2.73640    2.52620    
214.25000    34.82450    3.00340    2.62230    1.21100    
214.75000    34.69430    2.15650    2.27680    1.31210    
215.25000    34.98300    2.21600    2.51130    2.17700    
215.75000    34.87690    1.50870    2.39650    2.33890    
216.25000    34.73960    1.88110    2.25910    1.76720    
216.75000    34.51460    2.23290    2.25700    1.25630    
217.25000    34.39690    1.76360    1.95500    0.85640    
217.75000    33.73140    2.20990    1.99960    1.31830    
218.25000    34.10460    1.57550    2.01320    0.81910    
218.75000    33.82190    1.63430    1.97050    1.06750    
219.25000    33.60440    2.44760    2.14100    1.50270    
219.75000    33.13770    1.73090    1.95210    1.49480    
220.25000    33.28600    1.59160    1.73830    1.44770    
220.75000    32.53340    2.51360    2.11810    2.29430    
221.25000    32.43110    1.56220    1.74570    1.69500    
221.75000    32.16220    1.23560    1.75970    0.81860    
222.25000    31.66240    1.49410    1.62820    1.07140    
222.75000    31.34440    1.55210    1.61200    1.09600    
223.25000    30.64550    1.24290    1.65830    1.83610    
223.75000    29.90730    1.53500    1.37560    1.33360    
224.25000    28.80200    1.43610    1.53690    2.08270    
224.75000    27.36240    1.58920    1.36050    0.60400    
225.25000    25.67850    2.29090    1.68660    1.01730    
225.75000    23.45700    1.39980    2.73230    1.51710    
226.25000    21.36280    1.38120    4.06790    2.22920    
226.75000    20.35380    1.50640    6.27150    1.82280    
227.25000    21.32190    2.29240    8.52030    2.23520    
227.75000    22.70390    2.65020    9.92960    1.79400    
228.25000    24.38380    2.56760    10.85590    1.92730    
228.75000    25.72920    2.83650    11.76490    1.94160    
229.25000    26.73320    3.86950    12.12300    2.43610    
229.75000    28.07150    3.20340    12.11900    2.36240    
230.25000    28.79960    2.83440    12.44380    1.83400    
230.75000    30.09280    2.75740    12.29460    2.50420    
231.25000    30.66090    3.74840    12.00320    2.13490    
231.75000    31.27310    3.71290    11.98230    2.32840    
232.25000    31.48720    4.79820    12.06740    3.06670    
232.75000    32.09810    4.11470    11.94350    3.29430    
233.25000    32.27100    4.35360    11.58630    2.97210    
233.75000    32.83800    3.95120    11.67410    3.36650    
234.25000    33.57190    4.03990    11.21590    2.80440    
234.75000    33.97630    4.94830    11.11280    4.09810    
235.25000    34.35880    3.94930    10.88860    3.91110    
235.75000    34.67550    5.59250    10.67090    4.19780    
236.25000    34.89580    3.70480    10.38510    3.22680    
236.75000    35.19430    4.35980    9.66340    2.23890    
237.25000    34.83010    4.83850    9.97970    3.86900    
237.75000    34.98300    4.99950    9.76660    3.51360    
238.25000    35.96520    3.98260    10.01710    3.34000    
238.75000    35.66450    4.55500    8.99860    3.80670    
239.25000    35.84710    6.89140    9.19030    4.54190    
239.75000    35.58240    6.92350    9.28200    5.22550    
240.25000    36.21830    5.48220    8.58300    4.61860    
240.75000    35.99530    4.79040    8.49660    4.14360    
241.25000    36.76790    3.83140    8.40310    5.30520    
241.75000    36.68670    4.75210    8.26200    5.10740    
242.25000    36.42490    3.53010    8.46410    5.15970    
242.75000    37.05650    5.97300    7.62730    4.62000    
243.25000    36.72200    5.32050    7.41820    2.96250    
243.75000    36.71290    4.92680    8.03760    4.45290    
244.25000    36.41460    5.24670    7.42990    6.01820    
244.75000    36.45620    6.54440    7.26220    4.76610    
245.25000    36.60160    6.10940    7.02160    5.47740    
245.75000    36.78690    5.33200    6.85260    4.87570    
246.25000    36.87920    5.07460    6.39690    4.69460    
246.75000    36.72700    6.50910    7.02780    5.01720    
247.25000    35.47560    6.44480    6.23630    4.24770    
247.75000    36.69600    3.67330    5.59550    3.20910    
248.25000    37.08360    3.50890    5.35700    4.50820    
248.75000    37.31550    4.60200    5.89370    5.77410    
249.25000    37.34830    5.67190    5.82720    5.33540    
249.75000    36.79100    5.22010    5.92850    4.83360    
250.25000    36.82770    5.18740    5.83500    4.54520    
250.75000    37.00690    4.82520    5.33290    4.47110    
251.25000    37.18200    4.45770    4.66570    3.70830    
251.75000    36.84840    4.78460    5.13110    4.57620    
252.25000    37.02890    5.51890    4.71000    4.45370    
252.75000    36.41880    4.87610    4.74690    3.35880    
253.25000    36.71920    4.59670    4.16380    3.50370    
253.75000    36.40930    6.49870    4.56800    4.08340    
254.25000    36.41830    3.52490    4.33000    3.69850    
254.75000    37.06160    5.42750    4.27900    3.28140    
255.25000    36.51500    5.15650    4.10580    3.95250    
255.75000    36.68690    3.09340    4.02290    3.23990    
256.25000    36.88610    2.68210    3.78930    3.52800    
256.75000    36.04790    4.79590    4.07150    4.67010    
