# NACA 0012, 897x257 grid, CFL3D with SST-V model,
# freestream k/a_inf^2=9.e-9
# freestream omega*mu_inf/(rho_inf*a_inf^2)=1.e-6
# Lifting results have point vortex farfield correction on
# Note: results very near T.E. have high numerical error - see Swanson & Turkel, AIAA 87-1107, 1987
# (Results here given to greater accuracy than convergence tolerance)
variables="x","cp"
zone, t="alpha=0"
    0.87364E-01    0.66630E+00
    0.83912E-01    0.68187E+00
    0.80568E-01    0.69751E+00
    0.77330E-01    0.71319E+00
    0.74194E-01    0.72887E+00
    0.71158E-01    0.74450E+00
    0.68221E-01    0.76004E+00
    0.65380E-01    0.77546E+00
    0.62633E-01    0.79078E+00
    0.59977E-01    0.80602E+00
    0.57410E-01    0.82117E+00
    0.54930E-01    0.83617E+00
    0.52535E-01    0.85094E+00
    0.50222E-01    0.86544E+00
    0.47990E-01    0.87960E+00
    0.45837E-01    0.89336E+00
    0.43759E-01    0.90667E+00
    0.41756E-01    0.91948E+00
    0.39825E-01    0.93173E+00
    0.37964E-01    0.94334E+00
    0.36171E-01    0.95425E+00
    0.34445E-01    0.96436E+00
    0.32783E-01    0.97360E+00
    0.31184E-01    0.98187E+00
    0.29646E-01    0.98907E+00
    0.28167E-01    0.99510E+00
    0.26746E-01    0.99984E+00
    0.25380E-01    0.10032E+01
    0.24068E-01    0.10050E+01
    0.22809E-01    0.10052E+01
    0.21601E-01    0.10035E+01
    0.20443E-01    0.99996E+00
    0.19333E-01    0.99430E+00
    0.18269E-01    0.98638E+00
    0.17250E-01    0.97607E+00
    0.16276E-01    0.96317E+00
    0.15343E-01    0.94754E+00
    0.14452E-01    0.92899E+00
    0.13601E-01    0.90735E+00
    0.12789E-01    0.88246E+00
    0.12014E-01    0.85418E+00
    0.11275E-01    0.82224E+00
    0.10572E-01    0.78664E+00
    0.99023E-02    0.74715E+00
    0.92657E-02    0.70359E+00
    0.86610E-02    0.65598E+00
    0.80870E-02    0.60412E+00
    0.75428E-02    0.54798E+00
    0.70272E-02    0.48751E+00
    0.65393E-02    0.42270E+00
    0.60780E-02    0.35355E+00
    0.56425E-02    0.28012E+00
    0.52316E-02    0.20250E+00
    0.48446E-02    0.12080E+00
    0.44803E-02    0.35176E-01
    0.41380E-02   -0.54162E-01
    0.38166E-02   -0.14700E+00
    0.35153E-02   -0.24307E+00
    0.32332E-02   -0.34209E+00
    0.29694E-02   -0.44373E+00
    0.27231E-02   -0.54766E+00
    0.24934E-02   -0.65350E+00
    0.22795E-02   -0.76089E+00
    0.20806E-02   -0.86945E+00
    0.18959E-02   -0.97880E+00
    0.17246E-02   -0.10886E+01
    0.15660E-02   -0.11984E+01
    0.14194E-02   -0.13079E+01
    0.12840E-02   -0.14167E+01
    0.11592E-02   -0.15246E+01
    0.10443E-02   -0.16312E+01
    0.93876E-03   -0.17363E+01
    0.84191E-03   -0.18397E+01
    0.75319E-03   -0.19410E+01
    0.67206E-03   -0.20402E+01
    0.59799E-03   -0.21371E+01
    0.53051E-03   -0.22315E+01
    0.46913E-03   -0.23233E+01
    0.41342E-03   -0.24125E+01
    0.36295E-03   -0.24991E+01
