    0.32325E+00    0.42634E+00
    0.31465E+00    0.43601E+00
    0.30616E+00    0.44590E+00
    0.29780E+00    0.45602E+00
    0.28955E+00    0.46636E+00
    0.28144E+00    0.47693E+00
    0.27345E+00    0.48773E+00
    0.26559E+00    0.49874E+00
    0.25787E+00    0.50997E+00
    0.25029E+00    0.52142E+00
    0.24284E+00    0.53307E+00
    0.23553E+00    0.54494E+00
    0.22837E+00    0.55699E+00
    0.22134E+00    0.56924E+00
    0.21446E+00    0.58167E+00
    0.20772E+00    0.59428E+00
    0.20112E+00    0.60706E+00
    0.19467E+00    0.61999E+00
    0.18837E+00    0.63307E+00
    0.18220E+00    0.64628E+00
    0.17618E+00    0.65962E+00
    0.17030E+00    0.67306E+00
    0.16456E+00    0.68660E+00
    0.15897E+00    0.70023E+00
    0.15351E+00    0.71391E+00
    0.14819E+00    0.72764E+00
    0.14301E+00    0.74140E+00
    0.13797E+00    0.75517E+00
    0.13306E+00    0.76892E+00
    0.12828E+00    0.78264E+00
    0.12363E+00    0.79631E+00
    0.11911E+00    0.80988E+00
    0.11472E+00    0.82333E+00
    0.11046E+00    0.83661E+00
    0.10631E+00    0.84968E+00
    0.10229E+00    0.86253E+00
    0.98386E-01    0.87512E+00
    0.94598E-01    0.88746E+00
    0.90925E-01    0.89951E+00
    0.87364E-01    0.91122E+00
    0.83912E-01    0.92253E+00
    0.80568E-01    0.93338E+00
    0.77330E-01    0.94373E+00
    0.74194E-01    0.95351E+00
    0.71158E-01    0.96267E+00
    0.68221E-01    0.97114E+00
    0.65380E-01    0.97886E+00
    0.62633E-01    0.98576E+00
    0.59977E-01    0.99175E+00
    0.57410E-01    0.99677E+00
    0.54930E-01    0.10007E+01
    0.52535E-01    0.10035E+01
    0.50222E-01    0.10051E+01
    0.47990E-01    0.10052E+01
    0.45837E-01    0.10040E+01
    0.43759E-01    0.10011E+01
    0.41756E-01    0.99646E+00
    0.39825E-01    0.99002E+00
    0.37964E-01    0.98158E+00
    0.36171E-01    0.97100E+00
    0.34445E-01    0.95812E+00
    0.32783E-01    0.94277E+00
    0.31184E-01    0.92478E+00
    0.29646E-01    0.90397E+00
    0.28167E-01    0.88013E+00
    0.26746E-01    0.85307E+00
    0.25380E-01    0.82257E+00
    0.24068E-01    0.78842E+00
    0.22809E-01    0.75037E+00
    0.21601E-01    0.70820E+00
    0.20443E-01    0.66167E+00
    0.19333E-01    0.61052E+00
    0.18269E-01    0.55450E+00
    0.17250E-01    0.49337E+00
    0.16276E-01    0.42686E+00
    0.15343E-01    0.35471E+00
    0.14452E-01    0.27667E+00
    0.13601E-01    0.19251E+00
    0.12789E-01    0.10203E+00
    0.12014E-01    0.51143E-02
    0.11275E-01   -0.98836E-01
    0.10572E-01   -0.20946E+00
    0.99023E-02   -0.32718E+00
    0.92657E-02   -0.45230E+00
    0.86610E-02   -0.58438E+00
    0.80870E-02   -0.72385E+00
    0.75428E-02   -0.87056E+00
    0.70272E-02   -0.10244E+01
    0.65393E-02   -0.11853E+01
    0.60780E-02   -0.13531E+01
    0.56425E-02   -0.15275E+01
    0.52316E-02   -0.17082E+01
    0.48446E-02   -0.18949E+01
    0.44803E-02   -0.20870E+01
    0.41380E-02   -0.22838E+01
    0.38166E-02   -0.24845E+01
    0.35153E-02   -0.26886E+01
    0.32332E-02   -0.28955E+01
    0.29694E-02   -0.31050E+01
    0.27231E-02   -0.33169E+01
    0.24934E-02   -0.35305E+01
    0.22795E-02   -0.37450E+01
    0.20806E-02   -0.39595E+01
    0.18959E-02   -0.41732E+01
    0.17246E-02   -0.43852E+01
    0.15660E-02   -0.45950E+01
    0.14194E-02   -0.48018E+01
    0.12840E-02   -0.50053E+01
    0.11592E-02   -0.52049E+01
    0.10443E-02   -0.54002E+01
    0.93876E-03   -0.55907E+01
    0.84191E-03   -0.57764E+01
    0.75319E-03   -0.59568E+01
    0.67206E-03   -0.61318E+01
    0.59799E-03   -0.63011E+01
    0.53051E-03   -0.64647E+01
    0.46913E-03   -0.66225E+01
    0.41342E-03   -0.67745E+01
    0.36295E-03   -0.69207E+01
    0.31735E-03   -0.70610E+01
    0.27624E-03   -0.71958E+01
    0.23927E-03   -0.73249E+01
    0.20611E-03   -0.74486E+01
    0.17648E-03   -0.75670E+01
    0.15008E-03   -0.76801E+01
    0.12665E-03   -0.77883E+01
    0.10594E-03   -0.78916E+01
    0.87730E-04   -0.79903E+01
    0.71803E-04   -0.80846E+01
    0.57964E-04   -0.81745E+01
    0.46029E-04   -0.82604E+01
    0.35831E-04   -0.83423E+01
    0.27213E-04   -0.84205E+01
    0.20030E-04   -0.84952E+01
    0.14151E-04   -0.85664E+01
    0.94511E-05   -0.86345E+01
    0.58186E-05   -0.86995E+01
    0.31491E-05   -0.87618E+01
    0.13469E-05   -0.88193E+01
    0.32412E-06   -0.88654E+01
    0.00000E+00   -0.89332E+01
    0.32412E-06   -0.89984E+01
    0.13469E-05   -0.90438E+01
    0.31491E-05   -0.91012E+01
    0.58186E-05   -0.91599E+01
    0.94511E-05   -0.92208E+01
    0.14151E-04   -0.92831E+01
    0.20030E-04   -0.93470E+01
    0.27213E-04   -0.94122E+01
    0.35831E-04   -0.94788E+01
    0.46029E-04   -0.95466E+01
    0.57964E-04   -0.96156E+01
    0.71803E-04   -0.96856E+01
    0.87730E-04   -0.97565E+01
    0.10594E-03   -0.98281E+01
    0.12665E-03   -0.99003E+01
    0.15008E-03   -0.99727E+01
    0.17648E-03   -0.10045E+02
    0.20611E-03   -0.10117E+02
    0.23927E-03   -0.10189E+02
    0.27624E-03   -0.10259E+02
    0.31735E-03   -0.10328E+02
    0.36295E-03   -0.10395E+02
    0.41342E-03   -0.10460E+02
    0.46913E-03   -0.10522E+02
    0.53051E-03   -0.10581E+02
    0.59799E-03   -0.10637E+02
    0.67206E-03   -0.10688E+02
    0.75319E-03   -0.10734E+02
    0.84191E-03   -0.10774E+02
    0.93876E-03   -0.10808E+02
    0.10443E-02   -0.10836E+02
    0.11592E-02   -0.10857E+02
    0.12840E-02   -0.10869E+02
    0.14194E-02   -0.10873E+02
    0.15660E-02   -0.10869E+02
    0.17246E-02   -0.10855E+02
    0.18959E-02   -0.10831E+02
    0.20806E-02   -0.10797E+02
    0.22795E-02   -0.10754E+02
    0.24934E-02   -0.10700E+02
    0.27231E-02   -0.10635E+02
    0.29694E-02   -0.10561E+02
    0.32332E-02   -0.10476E+02
    0.35153E-02   -0.10381E+02
    0.38166E-02   -0.10277E+02
    0.41380E-02   -0.10164E+02
    0.44803E-02   -0.10042E+02
    0.48446E-02   -0.99122E+01
    0.52316E-02   -0.97749E+01
    0.56425E-02   -0.96308E+01
    0.60780E-02   -0.94806E+01
    0.65393E-02   -0.93249E+01
    0.70272E-02   -0.91644E+01
    0.75428E-02   -0.90001E+01
    0.80870E-02   -0.88324E+01
    0.86610E-02   -0.86618E+01
    0.92657E-02   -0.84894E+01
    0.99023E-02   -0.83160E+01
    0.10572E-01   -0.81408E+01
    0.11275E-01   -0.79664E+01
    0.12014E-01   -0.77922E+01
    0.12789E-01   -0.76180E+01
    0.13601E-01   -0.74459E+01
    0.14452E-01   -0.72748E+01
    0.15343E-01   -0.71054E+01
    0.16276E-01   -0.69382E+01
    0.17250E-01   -0.67735E+01
    0.18269E-01   -0.66114E+01
    0.19333E-01   -0.64521E+01
    0.20443E-01   -0.62957E+01
    0.21601E-01   -0.61423E+01
    0.22809E-01   -0.59921E+01
    0.24068E-01   -0.58451E+01
    0.25380E-01   -0.57013E+01
    0.26746E-01   -0.55608E+01
    0.28167E-01   -0.54237E+01
    0.29646E-01   -0.52898E+01
    0.31184E-01   -0.51592E+01
    0.32783E-01   -0.50319E+01
    0.34445E-01   -0.49078E+01
    0.36171E-01   -0.47869E+01
    0.37964E-01   -0.46691E+01
    0.39825E-01   -0.45545E+01
    0.41756E-01   -0.44428E+01
    0.43759E-01   -0.43341E+01
    0.45837E-01   -0.42283E+01
    0.47990E-01   -0.41252E+01
    0.50222E-01   -0.40250E+01
    0.52535E-01   -0.39274E+01
    0.54930E-01   -0.38324E+01
    0.57410E-01   -0.37400E+01
    0.59977E-01   -0.36500E+01
    0.62633E-01   -0.35624E+01
    0.65380E-01   -0.34771E+01
    0.68221E-01   -0.33941E+01
    0.71158E-01   -0.33132E+01
    0.74194E-01   -0.32344E+01
    0.77330E-01   -0.31577E+01
    0.80568E-01   -0.30829E+01
    0.83912E-01   -0.30100E+01
    0.87364E-01   -0.29390E+01
    0.90925E-01   -0.28697E+01
    0.94598E-01   -0.28022E+01
    0.98386E-01   -0.27363E+01
    0.10229E+00   -0.26720E+01
    0.10631E+00   -0.26093E+01
    0.11046E+00   -0.25481E+01
    0.11472E+00   -0.24883E+01
    0.11911E+00   -0.24299E+01
    0.12363E+00   -0.23729E+01
    0.12828E+00   -0.23172E+01
    0.13306E+00   -0.22627E+01
    0.13797E+00   -0.22095E+01
    0.14301E+00   -0.21574E+01
    0.14819E+00   -0.21065E+01
    0.15351E+00   -0.20566E+01
    0.15897E+00   -0.20078E+01
    0.16456E+00   -0.19601E+01
    0.17030E+00   -0.19134E+01
    0.17618E+00   -0.18676E+01
    0.18220E+00   -0.18227E+01
    0.18837E+00   -0.17788E+01
    0.19467E+00   -0.17357E+01
    0.20112E+00   -0.16935E+01
    0.20772E+00   -0.16521E+01
    0.21446E+00   -0.16115E+01
    0.22134E+00   -0.15717E+01
    0.22837E+00   -0.15327E+01
    0.23553E+00   -0.14944E+01
    0.24284E+00   -0.14568E+01
    0.25029E+00   -0.14200E+01
    0.25787E+00   -0.13838E+01
    0.26559E+00   -0.13483E+01
    0.27345E+00   -0.13134E+01
    0.28144E+00   -0.12792E+01
    0.28955E+00   -0.12456E+01
    0.29780E+00   -0.12126E+01
    0.30616E+00   -0.11802E+01
    0.31465E+00   -0.11485E+01
    0.32325E+00   -0.11173E+01
    0.33197E+00   -0.10867E+01
    0.34079E+00   -0.10566E+01
    0.34972E+00   -0.10271E+01
    0.35875E+00   -0.99814E+00
    0.36787E+00   -0.96971E+00
    0.37708E+00   -0.94180E+00
    0.38638E+00   -0.91442E+00
    0.39575E+00   -0.88755E+00
    0.40520E+00   -0.86118E+00
    0.41471E+00   -0.83531E+00
    0.42428E+00   -0.80992E+00
    0.43391E+00   -0.78501E+00
    0.44359E+00   -0.76057E+00
    0.45331E+00   -0.73661E+00
    0.46306E+00   -0.71310E+00
    0.47284E+00   -0.69004E+00
    0.48265E+00   -0.66743E+00
    0.49246E+00   -0.64525E+00
    0.50229E+00   -0.62351E+00
    0.51212E+00   -0.60219E+00
    0.52194E+00   -0.58129E+00
    0.53174E+00   -0.56080E+00
    0.54153E+00   -0.54072E+00
    0.55129E+00   -0.52103E+00
    0.56102E+00   -0.50174E+00
    0.57071E+00   -0.48284E+00
    0.58035E+00   -0.46432E+00
    0.58993E+00   -0.44618E+00
    0.59946E+00   -0.42842E+00
    0.60892E+00   -0.41103E+00
    0.61831E+00   -0.39400E+00
    0.62763E+00   -0.37735E+00
    0.63686E+00   -0.36105E+00
    0.64600E+00   -0.34512E+00
    0.65505E+00   -0.32955E+00
    0.66401E+00   -0.31434E+00
    0.67286E+00   -0.29949E+00
    0.68160E+00   -0.28499E+00
    0.69023E+00   -0.27086E+00
    0.69875E+00   -0.25709E+00
    0.70715E+00   -0.24368E+00
    0.71543E+00   -0.23064E+00
    0.72358E+00   -0.21796E+00
    0.73160E+00   -0.20564E+00
    0.73950E+00   -0.19368E+00
    0.74726E+00   -0.18210E+00
    0.75489E+00   -0.17089E+00
    0.76238E+00   -0.16004E+00
    0.76973E+00   -0.14956E+00
    0.77694E+00   -0.13944E+00
    0.78402E+00   -0.12969E+00
    0.79095E+00   -0.12030E+00
    0.79774E+00   -0.11128E+00
    0.80439E+00   -0.10261E+00
    0.81090E+00   -0.94296E-01
    0.81727E+00   -0.86322E-01
    0.82349E+00   -0.78693E-01
    0.82957E+00   -0.71397E-01
    0.83551E+00   -0.64430E-01
    0.84132E+00   -0.57781E-01
    0.84698E+00   -0.51439E-01
    0.85250E+00   -0.45404E-01
    0.85789E+00   -0.39655E-01
    0.86315E+00   -0.34193E-01
    0.86827E+00   -0.29001E-01
    0.87325E+00   -0.24068E-01
    0.87811E+00   -0.19390E-01
    0.88284E+00   -0.14950E-01
    0.88744E+00   -0.10738E-01
    0.89191E+00   -0.67484E-02
    0.89626E+00   -0.29708E-02
    0.90050E+00    0.60551E-03
    0.90461E+00    0.39963E-02
    0.90860E+00    0.72018E-02
    0.91249E+00    0.10243E-01
    0.91626E+00    0.13115E-01
    0.91991E+00    0.15833E-01
    0.92347E+00    0.18407E-01
    0.92691E+00    0.20839E-01
    0.93025E+00    0.23144E-01
    0.93350E+00    0.25327E-01
    0.93664E+00    0.27393E-01
    0.93969E+00    0.29348E-01
    0.94264E+00    0.31203E-01
    0.94550E+00    0.32956E-01
    0.94827E+00    0.34620E-01
    0.95096E+00    0.36199E-01
    0.95356E+00    0.37693E-01
    0.95608E+00    0.39113E-01
    0.95852E+00    0.40464E-01
    0.96087E+00    0.41741E-01
    0.96316E+00    0.42959E-01
    0.96537E+00    0.44114E-01
    0.96750E+00    0.45211E-01
    0.96957E+00    0.46260E-01
    0.97157E+00    0.47256E-01
    0.97350E+00    0.48210E-01
    0.97537E+00    0.49116E-01
    0.97718E+00    0.49979E-01
    0.97892E+00    0.50811E-01
    0.98061E+00    0.51606E-01
    0.98224E+00    0.52364E-01
    0.98381E+00    0.53095E-01
    0.98534E+00    0.53794E-01
    0.98681E+00    0.54462E-01
    0.98823E+00    0.55092E-01
    0.98960E+00    0.55675E-01
    0.99092E+00    0.56205E-01
    0.99220E+00    0.56639E-01
    0.99344E+00    0.56989E-01
    0.99463E+00    0.57095E-01
    0.99578E+00    0.57519E-01
    0.99689E+00    0.57047E-01
    0.99797E+00    0.60549E-01
    0.99900E+00    0.47643E-01
    0.10000E+01    0.55389E-01
