    0.11911351200000E+00    0.50729848400000E-02
    0.12363196200000E+00    0.50333342500000E-02
    0.12827932800000E+00    0.49937013500000E-02
    0.13305746000000E+00    0.49540870800000E-02
    0.13796812300000E+00    0.49144951600000E-02
    0.14301298600000E+00    0.48749311800000E-02
    0.14819361300000E+00    0.48353979400000E-02
    0.15351146500000E+00    0.47959005500000E-02
    0.15896785300000E+00    0.47564413400000E-02
    0.16456401300000E+00    0.47170044900000E-02
    0.17030100500000E+00    0.46775117500000E-02
    0.17617973700000E+00    0.46379463700000E-02
    0.18220096800000E+00    0.45983926400000E-02
    0.18836531000000E+00    0.45588999100000E-02
    0.19467318100000E+00    0.45194784200000E-02
    0.20112480200000E+00    0.44801360900000E-02
    0.20772022000000E+00    0.44408789800000E-02
    0.21445927000000E+00    0.44017150100000E-02
    0.22134159500000E+00    0.43626520800000E-02
    0.22836656900000E+00    0.43236981100000E-02
    0.23553341600000E+00    0.42848610300000E-02
    0.24284106500000E+00    0.42461515400000E-02
    0.25028821800000E+00    0.42075743000000E-02
    0.25787335600000E+00    0.41691334900000E-02
    0.26559466100000E+00    0.41308216800000E-02
    0.27345013600000E+00    0.40926067200000E-02
    0.28143745700000E+00    0.40545170200000E-02
    0.28955403000000E+00    0.40166289500000E-02
    0.29779711400000E+00    0.39789699900000E-02
    0.30616354900000E+00    0.39415536400000E-02
    0.31464999900000E+00    0.39043992300000E-02
    0.32325282700000E+00    0.38675216500000E-02
    0.33196821800000E+00    0.38309332400000E-02
    0.34079200000000E+00    0.37946489200000E-02
    0.34971979300000E+00    0.37586833400000E-02
    0.35874697600000E+00    0.37230516300000E-02
    0.36786869200000E+00    0.36877663800000E-02
    0.37707978500000E+00    0.36528401500000E-02
    0.38637501000000E+00    0.36182871600000E-02
    0.39574876400000E+00    0.35841211200000E-02
    0.40519538500000E+00    0.35503443800000E-02
    0.41470888300000E+00    0.35169224700000E-02
    0.42428320600000E+00    0.34838588900000E-02
    0.43391206900000E+00    0.34512046300000E-02
    0.44358909100000E+00    0.34189743500000E-02
    0.45330774800000E+00    0.33871745700000E-02
    0.46306139200000E+00    0.33558181000000E-02
    0.47284331900000E+00    0.33249135600000E-02
    0.48264667400000E+00    0.32944616400000E-02
    0.49246460200000E+00    0.32644625800000E-02
    0.50229024900000E+00    0.32349186900000E-02
    0.51211661100000E+00    0.32058276700000E-02
    0.52193683400000E+00    0.31771850800000E-02
    0.53174394400000E+00    0.31489874200000E-02
    0.54153114600000E+00    0.31212312200000E-02
    0.55129158500000E+00    0.30939092400000E-02
    0.56101858600000E+00    0.30670117100000E-02
    0.57070541400000E+00    0.30405302500000E-02
    0.58034563100000E+00    0.30144578800000E-02
    0.58993279900000E+00    0.29887845700000E-02
    0.59946060200000E+00    0.29634961400000E-02
    0.60892307800000E+00    0.29385672000000E-02
    0.61831420700000E+00    0.29139674700000E-02
    0.62762826700000E+00    0.28896923200000E-02
    0.63685971500000E+00    0.28657487100000E-02
    0.64600330600000E+00    0.28421266500000E-02
    0.65505385400000E+00    0.28188105200000E-02
    0.66400659100000E+00    0.27957835700000E-02
    0.67285674800000E+00    0.27730295000000E-02
    0.68160009400000E+00    0.27505313000000E-02
    0.69023245600000E+00    0.27282736300000E-02
    0.69874995900000E+00    0.27062401600000E-02
    0.70714896900000E+00    0.26844141500000E-02
    0.71542620700000E+00    0.26627769700000E-02
    0.72357851300000E+00    0.26413095200000E-02
    0.73160314600000E+00    0.26199934100000E-02
    0.73949754200000E+00    0.25988102400000E-02
    0.74725943800000E+00    0.25777430300000E-02
    0.75488674600000E+00    0.25567761600000E-02
    0.76237773900000E+00    0.25358942800000E-02
    0.76973092600000E+00    0.25150836400000E-02
    0.77694493500000E+00    0.24943309800000E-02
    0.78401881500000E+00    0.24736230300000E-02
    0.79095178800000E+00    0.24529474300000E-02
    0.79774320100000E+00    0.24322918600000E-02
    0.80439275500000E+00    0.24116446700000E-02
    0.81090021100000E+00    0.23909944600000E-02
    0.81726580900000E+00    0.23703300400000E-02
    0.82348960600000E+00    0.23496407100000E-02
    0.82957214100000E+00    0.23289164500000E-02
    0.83551400900000E+00    0.23081470300000E-02
    0.84131598500000E+00    0.22873235900000E-02
    0.84697902200000E+00    0.22664368200000E-02
    0.85250413400000E+00    0.22454774000000E-02
    0.85789257300000E+00    0.22244318400000E-02
    0.86314570900000E+00    0.22032845300000E-02
    0.86826503300000E+00    0.21820247600000E-02
    0.87325203400000E+00    0.21606450900000E-02
    0.87810844200000E+00    0.21391429500000E-02
    0.88283604400000E+00    0.21175185700000E-02
    0.88743662800000E+00    0.20957707900000E-02
    0.89191222200000E+00    0.20738949500000E-02
    0.89626473200000E+00    0.20518859400000E-02
    0.90049624400000E+00    0.20297395500000E-02
    0.90460896500000E+00    0.20074506800000E-02
    0.90860492000000E+00    0.19850116200000E-02
    0.91248637400000E+00    0.19624112200000E-02
    0.91625553400000E+00    0.19396359600000E-02
    0.91991466300000E+00    0.19166822300000E-02
    0.92346602700000E+00    0.18935564400000E-02
    0.92691201000000E+00    0.18702636000000E-02
    0.93025481700000E+00    0.18468012600000E-02
    0.93349677300000E+00    0.18231580000000E-02
    0.93664020300000E+00    0.17993162600000E-02
    0.93968743100000E+00    0.17752628800000E-02
    0.94264072200000E+00    0.17509888900000E-02
    0.94550240000000E+00    0.17264828800000E-02
    0.94827467200000E+00    0.17017368200000E-02
    0.95095992100000E+00    0.16767514200000E-02
    0.95356023300000E+00    0.16515356300000E-02
    0.95607793300000E+00    0.16260999300000E-02
    0.95851516700000E+00    0.16004465300000E-02
    0.96087408100000E+00    0.15745677500000E-02
    0.96315681900000E+00    0.15484512600000E-02
    0.96536552900000E+00    0.15220821400000E-02
    0.96750217700000E+00    0.14954432800000E-02
    0.96956884900000E+00    0.14685143300000E-02
    0.97156757100000E+00    0.14412695300000E-02
    0.97350019200000E+00    0.14136749100000E-02
    0.97536879800000E+00    0.13856870400000E-02
    0.97717517600000E+00    0.13572503800000E-02
    0.97892111500000E+00    0.13282968400000E-02
    0.98060852300000E+00    0.12987523800000E-02
    0.98223918700000E+00    0.12685520300000E-02
    0.98381471600000E+00    0.12376516800000E-02
    0.98533690000000E+00    0.12060178000000E-02
    0.98680734600000E+00    0.11735529400000E-02
    0.98822766500000E+00    0.11399098400000E-02
    0.98959940700000E+00    0.11041642900000E-02
    0.99092412000000E+00    0.10644317400000E-02
    0.99220335500000E+00    0.10175239300000E-02
    0.99343848200000E+00    0.95915666300000E-03
    0.99463093300000E+00    0.88410481100000E-03
    0.99578207700000E+00    0.78810087900000E-03
    0.99689328700000E+00    0.66424481300000E-03
    0.99796581300000E+00    0.51206187300000E-03
    0.99900096700000E+00    0.11047041000000E-02
