    0.68221E-01   -0.39174E+00
    0.71158E-01   -0.39502E+00
    0.74194E-01   -0.39800E+00
    0.77330E-01   -0.40070E+00
    0.80568E-01   -0.40313E+00
    0.83912E-01   -0.40529E+00
    0.87364E-01   -0.40720E+00
    0.90925E-01   -0.40884E+00
    0.94598E-01   -0.41025E+00
    0.98386E-01   -0.41142E+00
    0.10229E+00   -0.41235E+00
    0.10631E+00   -0.41306E+00
    0.11046E+00   -0.41353E+00
    0.11472E+00   -0.41379E+00
    0.11911E+00   -0.41383E+00
    0.12363E+00   -0.41367E+00
    0.12828E+00   -0.41328E+00
    0.13306E+00   -0.41270E+00
    0.13797E+00   -0.41191E+00
    0.14301E+00   -0.41093E+00
    0.14819E+00   -0.40974E+00
    0.15351E+00   -0.40837E+00
    0.15897E+00   -0.40680E+00
    0.16456E+00   -0.40504E+00
    0.17030E+00   -0.40310E+00
    0.17618E+00   -0.40097E+00
    0.18220E+00   -0.39867E+00
    0.18837E+00   -0.39619E+00
    0.19467E+00   -0.39353E+00
    0.20112E+00   -0.39070E+00
    0.20772E+00   -0.38771E+00
    0.21446E+00   -0.38455E+00
    0.22134E+00   -0.38123E+00
    0.22837E+00   -0.37775E+00
    0.23553E+00   -0.37412E+00
    0.24284E+00   -0.37035E+00
    0.25029E+00   -0.36643E+00
    0.25787E+00   -0.36237E+00
    0.26559E+00   -0.35817E+00
    0.27345E+00   -0.35385E+00
    0.28144E+00   -0.34940E+00
    0.28955E+00   -0.34484E+00
    0.29780E+00   -0.34016E+00
    0.30616E+00   -0.33537E+00
    0.31465E+00   -0.33048E+00
    0.32325E+00   -0.32550E+00
    0.33197E+00   -0.32043E+00
    0.34079E+00   -0.31528E+00
    0.34972E+00   -0.31005E+00
    0.35875E+00   -0.30475E+00
    0.36787E+00   -0.29939E+00
    0.37708E+00   -0.29397E+00
    0.38638E+00   -0.28851E+00
    0.39575E+00   -0.28299E+00
    0.40520E+00   -0.27744E+00
    0.41471E+00   -0.27186E+00
    0.42428E+00   -0.26625E+00
    0.43391E+00   -0.26063E+00
    0.44359E+00   -0.25499E+00
    0.45331E+00   -0.24934E+00
    0.46306E+00   -0.24368E+00
    0.47284E+00   -0.23803E+00
    0.48265E+00   -0.23239E+00
    0.49246E+00   -0.22675E+00
    0.50229E+00   -0.22113E+00
    0.51212E+00   -0.21552E+00
    0.52194E+00   -0.20994E+00
    0.53174E+00   -0.20439E+00
    0.54153E+00   -0.19886E+00
    0.55129E+00   -0.19335E+00
    0.56102E+00   -0.18788E+00
    0.57071E+00   -0.18245E+00
    0.58035E+00   -0.17705E+00
    0.58993E+00   -0.17168E+00
    0.59946E+00   -0.16636E+00
    0.60892E+00   -0.16106E+00
    0.61831E+00   -0.15581E+00
    0.62763E+00   -0.15060E+00
    0.63686E+00   -0.14543E+00
    0.64600E+00   -0.14029E+00
    0.65505E+00   -0.13519E+00
    0.66401E+00   -0.13013E+00
    0.67286E+00   -0.12510E+00
    0.68160E+00   -0.12011E+00
    0.69023E+00   -0.11516E+00
    0.69875E+00   -0.11024E+00
    0.70715E+00   -0.10534E+00
    0.71543E+00   -0.10048E+00
    0.72358E+00   -0.95647E-01
    0.73160E+00   -0.90841E-01
    0.73950E+00   -0.86062E-01
    0.74726E+00   -0.81310E-01
    0.75489E+00   -0.76579E-01
    0.76238E+00   -0.71868E-01
    0.76973E+00   -0.67174E-01
    0.77694E+00   -0.62501E-01
    0.78402E+00   -0.57849E-01
    0.79095E+00   -0.53208E-01
    0.79774E+00   -0.48588E-01
    0.80439E+00   -0.43973E-01
    0.81090E+00   -0.39375E-01
    0.81727E+00   -0.34786E-01
    0.82349E+00   -0.30209E-01
    0.82957E+00   -0.25642E-01
    0.83551E+00   -0.21080E-01
    0.84132E+00   -0.16529E-01
    0.84698E+00   -0.11983E-01
    0.85250E+00   -0.74424E-02
    0.85789E+00   -0.29072E-02
    0.86315E+00    0.16281E-02
    0.86827E+00    0.61527E-02
    0.87325E+00    0.10677E-01
    0.87811E+00    0.15191E-01
    0.88284E+00    0.19711E-01
    0.88744E+00    0.24220E-01
    0.89191E+00    0.28728E-01
    0.89626E+00    0.33237E-01
    0.90050E+00    0.37741E-01
    0.90461E+00    0.42239E-01
    0.90860E+00    0.46737E-01
    0.91249E+00    0.51230E-01
    0.91626E+00    0.55717E-01
    0.91991E+00    0.60200E-01
    0.92347E+00    0.64682E-01
    0.92691E+00    0.69153E-01
    0.93025E+00    0.73620E-01
    0.93350E+00    0.78086E-01
    0.93664E+00    0.82537E-01
    0.93969E+00    0.86987E-01
    0.94264E+00    0.91427E-01
    0.94550E+00    0.95856E-01
    0.94827E+00    0.10028E+00
    0.95096E+00    0.10469E+00
    0.95356E+00    0.10909E+00
    0.95608E+00    0.11348E+00
    0.95852E+00    0.11786E+00
    0.96087E+00    0.12223E+00
    0.96316E+00    0.12658E+00
    0.96537E+00    0.13093E+00
    0.96750E+00    0.13525E+00
    0.96957E+00    0.13958E+00
    0.97157E+00    0.14388E+00
    0.97350E+00    0.14819E+00
    0.97537E+00    0.15247E+00
    0.97718E+00    0.15676E+00
    0.97892E+00    0.16104E+00
    0.98061E+00    0.16532E+00
    0.98224E+00    0.16960E+00
    0.98381E+00    0.17389E+00
    0.98534E+00    0.17820E+00
    0.98681E+00    0.18253E+00
    0.98823E+00    0.18691E+00
    0.98960E+00    0.19134E+00
    0.99092E+00    0.19585E+00
    0.99220E+00    0.20049E+00
    0.99344E+00    0.20529E+00
    0.99463E+00    0.21018E+00
    0.99578E+00    0.21514E+00
    0.99689E+00    0.21957E+00
    0.99797E+00    0.22365E+00
    0.99900E+00    0.22514E+00
    0.10000E+01    0.24625E+00
