  0.  9.89970414E-05
  0.00406845418  0.502987401
  0.00813690837  0.510467251
  0.0122053625  0.587445666
  0.0162738167  0.699175116
  0.0203422709  0.604944637
  0.0244107251  0.676423023
  0.0284791793  0.519119725
  0.0325476335  0.378507444
  0.0366160876  0.345704455
  0.0406845418  0.26736558
  0.044752996  0.231596302
  0.0488214502  0.205820561
  0.0528899044  0.149923098
  0.0569583586  0.167958054
  0.0610268127  0.204402103
  0.0650952669  0.156425439
  0.0691637211  0.134081357
  0.0732321753  0.125966932
  0.0773006295  0.114276325
  0.0813690837  0.129818446
  0.0854375378  0.0998330472
  0.089505992  0.0967115578
  0.0935744462  0.10214065
  0.0976429004  0.0867446116
  0.101711355  0.0773414988
  0.105779809  0.0649895846
  0.109848263  0.0621884767
  0.113916717  0.0546270921
  0.117985171  0.0537897123
  0.122053625  0.0462934054
  0.12612208  0.0500395483
  0.130190534  0.0519115281
  0.134258988  0.0390846012
  0.138327442  0.0461700782
  0.142395896  0.0417667254
  0.146464351  0.034809207
  0.150532805  0.0370908323
  0.154601259  0.0439424301
  0.158669713  0.0408848437
  0.162738167  0.03810579
  0.166806621  0.0369765822
  0.170875076  0.0365652419
  0.17494353  0.0366360942
  0.179011984  0.0399002959
  0.183080438  0.0425083499
  0.187148892  0.0475992082
  0.191217347  0.0520160262
  0.195285801  0.14079975
  0.199354255  0.395295966
  0.203422709  0.208231736
  0.207491163  0.0431783504
  0.211559618  0.0360235122
  0.215628072  0.0362928507
  0.219696526  0.0284671291
  0.22376498  0.0331766991
  0.227833434  0.0328274463
  0.231901888  0.025580232
  0.235970343  0.0211053504
  0.240038797  0.0202115131
  0.244107251  0.0172535701
  0.248175705  0.0188731193
  0.252244159  0.020645642
  0.256312614  0.0205017052
  0.260381068  0.0203095504
  0.264449522  0.0167689075
  0.268517976  0.0165949078
  0.27258643  0.0181451593
  0.276654884  0.0183744138
  0.280723339  0.0168989004
  0.284791793  0.0158627983
  0.288860247  0.0146362114
  0.292928701  0.015018919
  0.296997155  0.0151126383
  0.30106561  0.0156761712
  0.305134064  0.01501055
  0.309202518  0.0160757649
  0.313270972  0.0164899334
  0.317339426  0.0177328143
  0.32140788  0.014607313
  0.325476335  0.0158681248
  0.329544789  0.0163241804
  0.333613243  0.0156663821
  0.337681697  0.0162234442
  0.341750151  0.0153695672
  0.345818606  0.0119770345
  0.34988706  0.0131052159
  0.353955514  0.0172070052
  0.358023968  0.0159752354
  0.362092422  0.0173813416
  0.366160876  0.0173331833
  0.370229331  0.0231235094
  0.374297785  0.0217613046
  0.378366239  0.0248748463
  0.382434693  0.027635002
  0.386503147  0.0281724326
  0.390571602  0.026240118
  0.394640056  0.0396953709
  0.39870851  0.0726761144
  0.402776964  0.0605609523
  0.406845418  0.0308485173
  0.410913872  0.0266221301
  0.414982327  0.0275929481
  0.419050781  0.0276547066
  0.423119235  0.0221295158
  0.427187689  0.018102269
  0.431256143  0.0166224578
  0.435324598  0.0144984959
  0.439393052  0.0133619441
  0.443461506  0.0116665031
  0.44752996  0.0115141933
  0.451598414  0.0108100919
  0.455666868  0.0119305548
  0.459735323  0.0106314178
  0.463803777  0.0114959928
  0.467872231  0.0109674382
  0.471940685  0.00932963949
  0.476009139  0.00865344641
  0.480077594  0.0086767309
  0.484146048  0.00713371461
  0.488214502  0.00737691981
  0.492282956  0.00671337362
  0.49635141  0.00612414839
  0.500419864  0.00637780015
  0.504488319  0.00714787563
  0.508556773  0.00660506118
  0.512625227  0.00642211409
  0.516693681  0.00596171422
  0.520762135  0.00542716039
  0.52483059  0.00563375054
  0.528899044  0.00564956893
  0.532967498  0.00518712873
  0.537035952  0.00595608085
  0.541104406  0.00563330036
  0.54517286  0.00468442988
  0.549241315  0.00523657272
  0.553309769  0.00515634443
  0.557378223  0.00506977637
  0.561446677  0.00461184412
  0.565515131  0.00404335064
  0.569583586  0.00443370294
  0.57365204  0.00471954506
  0.577720494  0.00428260208
  0.581788948  0.00389186083
  0.585857402  0.00375553118
  0.589925856  0.00389168791
  0.593994311  0.00423311746
  0.598062765  0.00422838224
  0.602131219  0.00419189321
  0.606199673  0.00386743143
  0.610268127  0.00359496389
  0.614336582  0.00328028132
  0.618405036  0.00389638849
  0.62247349  0.00424073425
  0.626541944  0.00329029872
  0.630610398  0.00391215997
  0.634678853  0.00352530942
  0.638747307  0.00367632894
  0.642815761  0.00418189745
  0.646884215  0.00350025153
  0.650952669  0.00287900833
  0.655021123  0.00358833859
  0.659089578  0.00397160571
  0.663158032  0.00282394664
  0.667226486  0.00355001561
  0.67129494  0.00328330202
  0.675363394  0.002676685
  0.679431849  0.00280608496
  0.683500303  0.00310832934
  0.687568757  0.00246615687
  0.691637211  0.00260185022
  0.695705665  0.00315094815
  0.699774119  0.00282746727
  0.703842574  0.00267146341
  0.707911028  0.00282455626
  0.711979482  0.00309062679
  0.716047936  0.00339033178
  0.72011639  0.00317973028
  0.724184845  0.00302760034
  0.728253299  0.00293721386
  0.732321753  0.00255167136
  0.736390207  0.00239581761
  0.740458661  0.0024746266
  0.744527115  0.00291176654
  0.74859557  0.00289997801
  0.752664024  0.00296254035
  0.756732478  0.00255570266
  0.760800932  0.00240150045
  0.764869386  0.00252008722
  0.768937841  0.00248340944
  0.773006295  0.00236145194
  0.777074749  0.00229837363
  0.781143203  0.00223042116
  0.785211657  0.00224377491
  0.789280111  0.0020732949
  0.793348566  0.00216829268
  0.79741702  0.00203631833
  0.801485474  0.00229330725
  0.805553928  0.00239722819
  0.809622382  0.00244286845
  0.813690837  0.00240603165
  0.817759291  0.00247473448
  0.821827745  0.00220837541
  0.825896199  0.00230568878
  0.829964653  0.00251575136
  0.834033107  0.00210909282
  0.838101562  0.00247994492
  0.842170016  0.00259178624
  0.84623847  0.00185317043
  0.850306924  0.00181260165
  0.854375378  0.00177552125
  0.858443833  0.00204771363
  0.862512287  0.00216056962
  0.866580741  0.00219231968
  0.870649195  0.00175303057
  0.874717649  0.00119892998
  0.878786103  0.00144647084
  0.882854558  0.00167198098
  0.886923012  0.00141691465
  0.890991466  0.00156817258
  0.89505992  0.00177164841
  0.899128374  0.00202232063
  0.903196829  0.00194021524
  0.907265283  0.00173483612
  0.911333737  0.00157800879
  0.915402191  0.00124962119
  0.919470645  0.000830956016
  0.923539099  0.000508885514
  0.927607554  0.000287597873
  0.931676008  9.8428706E-05
  0.935744462  3.39898993E-05
  0.939812916  1.29208553E-05
  0.94388137  1.7308128E-05
  0.947949825  2.47460833E-05
  0.952018279  2.45949928E-05
  0.956086733  1.55542138E-05
  0.960155187  9.44790965E-06
  0.964223641  1.04242644E-05
  0.968292095  1.28842441E-05
  0.97236055  1.09734778E-05
  0.976429004  1.26133057E-05
  0.980497458  1.11234407E-05
  0.984565912  8.33960619E-06
  0.988634366  7.45002579E-06
  0.992702821  9.22536934E-06
  0.996771275  1.01348221E-05
  1.00083973  1.14436207E-05
  1.00490818  1.04365597E-05
  1.00897664  8.73577321E-06
  1.01304509  7.93435384E-06
  1.01711355  8.05058698E-06
  1.021182  8.70748335E-06
  1.02525045  8.81007214E-06
  1.02931891  8.65934356E-06
  1.03338736  9.52499663E-06
  1.03745582  1.14143019E-05
  1.04152427  1.00013203E-05
  1.04559272  9.83341513E-06
  1.04966118  9.85060662E-06
  1.05372963  8.92810237E-06
  1.05779809  9.75974932E-06
  1.06186654  9.62268207E-06
  1.065935  8.71372486E-06
  1.07000345  9.40054667E-06
  1.0740719  8.56983251E-06
  1.07814036  8.31660374E-06
  1.08220881  8.70505936E-06
  1.08627727  7.54560507E-06
  1.09034572  8.28711176E-06
  1.09441418  9.08755375E-06
  1.09848263  1.0391682E-05
  1.10255108  9.0068522E-06
  1.10661954  7.57247206E-06
  1.11068799  9.79119455E-06
  1.11475645  9.25560073E-06
  1.1188249  9.62906519E-06
  1.12289335  9.53995577E-06
  1.12696181  9.72086207E-06
  1.13103026  1.14558083E-05
  1.13509872  1.17229115E-05
  1.13916717  1.10615529E-05
  1.14323563  1.10712682E-05
  1.14730408  1.08002794E-05
  1.15137253  1.06093379E-05
  1.15544099  8.84791251E-06
  1.15950944  7.30286005E-06
  1.1635779  9.54455053E-06
  1.16764635  1.02886071E-05
  1.1717148  8.7905336E-06
  1.17578326  7.10135895E-06
  1.17985171  6.58911524E-06
  1.18392017  8.8138023E-06
  1.18798862  7.95128956E-06
  1.19205708  9.58628714E-06
  1.19612553  9.22540047E-06
  1.20019398  9.28151741E-06
  1.20426244  8.85621571E-06
  1.20833089  7.04013746E-06
  1.21239935  8.08186236E-06
  1.2164678  1.06736859E-05
  1.22053625  1.10251884E-05
  1.22460471  8.71381565E-06
  1.22867316  7.99451837E-06
  1.23274162  8.15473353E-06
  1.23681007  1.08979459E-05
  1.24087853  1.07091959E-05
  1.24494698  8.35125001E-06
  1.24901543  8.3312705E-06
  1.25308389  7.30426861E-06
  1.25715234  6.57635249E-06
  1.2612208  8.13240384E-06
  1.26528925  1.09744712E-05
  1.26935771  1.12744418E-05
  1.27342616  1.06709064E-05
  1.27749461  9.66837521E-06
  1.28156307  9.91334309E-06
  1.28563152  9.54269186E-06
  1.28969998  8.89038006E-06
  1.29376843  7.94429734E-06
  1.29783688  7.56888738E-06
  1.30190534  7.80350301E-06
  1.30597379  8.15311731E-06
  1.31004225  8.05087175E-06
  1.3141107  9.0145753E-06
  1.31817916  9.43878132E-06
  1.32224761  9.94398448E-06
  1.32631606  9.84183111E-06
  1.33038452  8.90647419E-06
  1.33445297  1.19895754E-05
  1.33852143  1.04551619E-05
  1.34258988  9.59437702E-06
  1.34665833  9.83423195E-06
  1.35072679  8.94587536E-06
  1.35479524  9.67391287E-06
  1.3588637  7.95510672E-06
  1.36293215  7.4536188E-06
  1.36700061  8.47913643E-06
  1.37106906  9.07762961E-06
  1.37513751  8.99960584E-06
  1.37920597  9.43873836E-06
