    73.2784    0.1795839E+01
    73.5488    0.1826660E+01
    73.8192    0.1828000E+01
    74.0896    0.1827839E+01
      74.36    0.1820519E+01
    74.6304    0.1830019E+01
    74.9008    0.1835019E+01
    75.1712    0.1852339E+01
    75.4416    0.1900641E+01
     75.712    0.1938942E+01
    75.9824    0.1905782E+01
    76.2528    0.1808160E+01
    76.5232    0.1701878E+01
    76.7936    0.1653897E+01
     77.064    0.1687538E+01
    77.3344    0.1757000E+01
    77.6048    0.1829801E+01
    77.8752    0.1905602E+01
    78.1456    0.1940762E+01
     78.416    0.1961262E+01
    78.6864    0.1998583E+01
    78.9568    0.2040903E+01
    79.2272    0.2096884E+01
    79.4976    0.2160185E+01
     79.768    0.2266788E+01
    80.0384    0.2353391E+01
    80.3088    0.2309730E+01
    80.5792    0.2114826E+01
    80.8496    0.1907762E+01
      81.12    0.1888423E+01
    81.3904    0.2036487E+01
    81.6608    0.2156910E+01
    81.9312    0.2167410E+01
    82.2016    0.2161429E+01
     82.472    0.2196429E+01
    82.7424    0.2178128E+01
    83.0128    0.2039564E+01
    83.2832    0.1935641E+01
    83.5536    0.1981621E+01
     83.824    0.2151525E+01
    84.0944    0.2249468E+01
    84.3648    0.2223487E+01
    84.6352    0.2223487E+01
    84.9056    0.2297769E+01
     85.176    0.2348391E+01
    85.4464    0.2265089E+01
    85.7168    0.2061525E+01
    85.9872    0.1879121E+01
    86.2576    0.1777839E+01
     86.528    0.1772500E+01
    86.7984    0.1824961E+01
    87.0688    0.1879262E+01
    87.3392    0.1892762E+01
    87.6096    0.1876782E+01
      87.88    0.1878621E+01
    88.1504    0.1927262E+01
    88.4208    0.1949083E+01
    88.6912    0.1849641E+01
    88.9616    0.1681237E+01
     89.232    0.1555974E+01
    89.5024    0.1522493E+01
    89.7728    0.1517333E+01
    90.0432    0.1495352E+01
    90.3136    0.1530833E+01
     90.584    0.1651096E+01
    90.8544    0.1794679E+01
    91.1248    0.1863641E+01
    91.3952    0.1838820E+01
    91.6656    0.1764359E+01
     91.936    0.1697557E+01
    92.2064    0.1638256E+01
    92.4768    0.1596615E+01
    92.7472    0.1577795E+01
    93.0176    0.1578795E+01
     93.288    0.1599115E+01
    93.5584    0.1614275E+01
    93.8288    0.1632936E+01
    94.0992    0.1652596E+01
    94.3696    0.1679416E+01
      94.64    0.1704237E+01
    94.9104    0.1727557E+01
    95.1808    0.1719397E+01
    95.4512    0.1696577E+01
    95.7216    0.1672756E+01
     95.992    0.1664096E+01
    96.2624    0.1687416E+01
    96.5328    0.1700577E+01
    96.8032    0.1696577E+01
    97.0736    0.1669756E+01
     97.344    0.1631775E+01
    97.6144    0.1584134E+01
    97.8848    0.1535493E+01
    98.1552    0.1524993E+01
    98.4256    0.1530654E+01
     98.696    0.1553474E+01
    98.9664    0.1563974E+01
    99.2368    0.1593795E+01
    99.5072    0.1630775E+01
    99.7776    0.1672416E+01
    100.048    0.1693237E+01
   100.3184    0.1697737E+01
   100.5888    0.1688916E+01
   100.8592    0.1697416E+01
   101.1296    0.1707077E+01
      101.4    0.1717897E+01
   101.6704    0.1725718E+01
   101.9408    0.1725378E+01
   102.2112    0.1680737E+01
   102.4816    0.1635096E+01
    102.752    0.1609775E+01
   103.0224    0.1595615E+01
   103.2928    0.1583455E+01
   103.5632    0.1572795E+01
   103.8336    0.1578795E+01
    104.104    0.1610115E+01
   104.3744    0.1643936E+01
   104.6448    0.1671256E+01
   104.9152    0.1690577E+01
   105.1856    0.1687077E+01
    105.456    0.1645436E+01
   105.7264    0.1592634E+01
   105.9968    0.1568814E+01
   106.2672    0.1598795E+01
   106.5376    0.1664756E+01
    106.808    0.1730218E+01
   107.0784    0.1750538E+01
   107.3488    0.1734878E+01
   107.6192    0.1698897E+01
   107.8896    0.1675577E+01
     108.16    0.1691897E+01
   108.4304    0.1710718E+01
   108.7008    0.1710718E+01
   108.9712    0.1692897E+01
   109.2416    0.1685737E+01
    109.512    0.1690737E+01
   109.7824    0.1688077E+01
   110.0528    0.1685416E+01
   110.3232    0.1695416E+01
   110.5936    0.1743557E+01
    110.864    0.1780538E+01
   111.1344    0.1780538E+01
   111.4048    0.1751718E+01
   111.6752    0.1728557E+01
   111.9456    0.1735378E+01
    112.216    0.1752859E+01
   112.4864    0.1750519E+01
   112.7568    0.1740519E+01
   113.0272    0.1732859E+01
   113.2976    0.1752519E+01
    113.568    0.1760519E+01
   113.8384    0.1735038E+01
   114.1088    0.1704397E+01
   114.3792    0.1724897E+01
   114.6496    0.1809359E+01
     114.92    0.1910641E+01
   115.1904    0.1999923E+01
   115.4608    0.2071884E+01
   115.7312    0.2111525E+01
   116.0016    0.2087865E+01
    116.272    0.1992243E+01
   116.5424    0.1880461E+01
   116.8128    0.1843801E+01
   117.0832    0.1848621E+01
   117.3536    0.1833961E+01
    117.624    0.1787160E+01
   117.8944    0.1780000E+01
   118.1648    0.1804320E+01
   118.4352    0.1829141E+01
   118.7056    0.1797500E+01
    118.976    0.1747538E+01
   119.2464    0.1739218E+01
   119.5168    0.1775538E+01
   119.7872    0.1833679E+01
   120.0576    0.1919301E+01
    120.328    0.2025903E+01
   120.5984    0.2110185E+01
   120.8688    0.2118846E+01
   121.1392    0.2060544E+01
   121.4096    0.1974923E+01
     121.68    0.1911282E+01
   121.9504    0.1842980E+01
   122.2208    0.1787339E+01
   122.4912    0.1732198E+01
   122.7616    0.1670397E+01
    123.032    0.1605436E+01
   123.3024    0.1568795E+01
   123.5728    0.1599115E+01
   123.8432    0.1694897E+01
   124.1136    0.1772359E+01
    124.384    0.1761538E+01
   124.6544    0.1670596E+01
   124.9248    0.1628455E+01
   125.1952    0.1718737E+01
   125.4656    0.1881980E+01
    125.736    0.2020903E+01
   126.0064    0.2038224E+01
   126.2768    0.1973583E+01
   126.5472    0.1870461E+01
   126.8176    0.1768839E+01
    127.088    0.1706698E+01
   127.3584    0.1721019E+01
   127.6288    0.1850942E+01
   127.8992    0.2027006E+01
   128.1696    0.2111128E+01
     128.44    0.2053506E+01
   128.7104    0.1958243E+01
   128.9808    0.1937602E+01
   129.2512    0.2015903E+01
   129.5216    0.2115185E+01
    129.792    0.2156166E+01
   130.0624    0.2147506E+01
   130.3328    0.2120185E+01
   130.6032    0.2101525E+01
   130.8736    0.2069205E+01
    131.144    0.1992243E+01
   131.4144    0.1859480E+01
   131.6848    0.1732878E+01
   131.9552    0.1688057E+01
   132.2256    0.1714698E+01
    132.496    0.1773160E+01
   132.7664    0.1815141E+01
   133.0368    0.1865121E+01
   133.3072    0.1947083E+01
   133.5776    0.1999564E+01
    133.848    0.2005903E+01
   134.1184    0.1989923E+01
   134.3888    0.2008583E+01
   134.6592    0.2065544E+01
   134.9296    0.2095185E+01
      135.2    0.2098846E+01
   135.4704    0.2121166E+01
   135.7408    0.2157147E+01
   136.0112    0.2117506E+01
   136.2816    0.1978583E+01
    136.552    0.1830660E+01
   136.8224    0.1761859E+01
   137.0928    0.1778679E+01
   137.3632    0.1792839E+01
   137.6336    0.1771519E+01
    137.904    0.1764519E+01
   138.1744    0.1766019E+01
   138.4448    0.1764359E+01
   138.7152    0.1738378E+01
   138.9856    0.1704897E+01
    139.256    0.1683577E+01
   139.5264    0.1687577E+01
   139.7968    0.1700237E+01
   140.0672    0.1701737E+01
   140.3376    0.1704737E+01
    140.608    0.1720897E+01
   140.8784    0.1735057E+01
   141.1488    0.1749878E+01
   141.4192    0.1752038E+01
   141.6896    0.1728218E+01
     141.96    0.1713557E+01
   142.2304    0.1716218E+01
   142.5008    0.1739198E+01
   142.7712    0.1759019E+01
   143.0416    0.1763519E+01
    143.312    0.1755859E+01
   143.5824    0.1737538E+01
   143.8528    0.1719718E+01
   144.1232    0.1693737E+01
   144.3936    0.1665756E+01
    144.664    0.1650936E+01
   144.9344    0.1680756E+01
   145.2048    0.1743057E+01
   145.4752    0.1809519E+01
   145.7456    0.1849160E+01
    146.016    0.1873641E+01
   146.2864    0.1875801E+01
   146.5568    0.1853641E+01
   146.8272    0.1809660E+01
   147.0976    0.1769179E+01
    147.368    0.1753019E+01
   147.6384    0.1722538E+01
   147.9088    0.1692557E+01
   148.1792    0.1666077E+01
   148.4496    0.1680737E+01
     148.72    0.1709057E+01
   148.9904    0.1721557E+01
   149.2608    0.1734057E+01
   149.5312    0.1763378E+01
   149.8016    0.1798859E+01
    150.072    0.1833839E+01
   150.3424    0.1881980E+01
   150.6128    0.1917961E+01
   150.8832    0.1912961E+01
   151.1536    0.1844160E+01
    151.424    0.1751538E+01
   151.6944    0.1712718E+01
   151.9648    0.1727538E+01
   152.2352    0.1760019E+01
   152.5056    0.1745198E+01
    152.776    0.1716218E+01
   153.0464    0.1698897E+01
   153.3168    0.1726718E+01
   153.5872    0.1779859E+01
   153.8576    0.1832000E+01
    154.128    0.1852160E+01
   154.3984    0.1881980E+01
   154.6688    0.1914301E+01
   154.9392    0.1972602E+01
   155.2096    0.2034564E+01
     155.48    0.2082865E+01
   155.7504    0.2081525E+01
   156.0208    0.2023224E+01
   156.2912    0.1934602E+01
   156.5616    0.1839480E+01
    156.832    0.1753519E+01
   157.1024    0.1684718E+01
   157.3728    0.1638077E+01
   157.6432    0.1632916E+01
   157.9136    0.1677897E+01
    158.184    0.1748198E+01
   158.4544    0.1791519E+01
   158.7248    0.1812519E+01
   158.9952    0.1861000E+01
   159.2656    0.1946621E+01
    159.536    0.2018583E+01
   159.8064    0.2032243E+01
   160.0768    0.2014923E+01
   160.3472    0.1996262E+01
   160.6176    0.1998583E+01
    160.888    0.1969923E+01
   161.1584    0.1883461E+01
   161.4288    0.1778179E+01
   161.6992    0.1727698E+01
   161.9696    0.1757339E+01
     162.24    0.1811141E+01
   162.5104    0.1834801E+01
   162.7808    0.1839141E+01
   163.0512    0.1832820E+01
   163.3216    0.1824500E+01
    163.592    0.1804019E+01
   163.8624    0.1790698E+01
   164.1328    0.1816019E+01
   164.4032    0.1881980E+01
   164.6736    0.1962602E+01
    164.944    0.2002243E+01
   165.2144    0.1974923E+01
   165.4848    0.1911621E+01
   165.7552    0.1871641E+01
   166.0256    0.1853480E+01
    166.296    0.1836320E+01
   166.5664    0.1787179E+01
   166.8368    0.1724878E+01
   167.1072    0.1667077E+01
   167.3776    0.1664577E+01
    167.648    0.1679737E+01
   167.9184    0.1702557E+01
   168.1888    0.1695397E+01
   168.4592    0.1687237E+01
   168.7296    0.1684577E+01
        169    0.1694577E+01
   169.2704    0.1731057E+01
   169.5408    0.1755378E+01
   169.8112    0.1765038E+01
   170.0816    0.1743718E+01
    170.352    0.1722897E+01
   170.6224    0.1754878E+01
   170.8928    0.1809679E+01
   171.1632    0.1820339E+01
   171.4336    0.1777859E+01
    171.704    0.1710057E+01
   171.9744    0.1688397E+01
   172.2448    0.1699557E+01
   172.5152    0.1714718E+01
   172.7856    0.1718218E+01
    173.056    0.1720718E+01
   173.3264    0.1724218E+01
   173.5968    0.1704897E+01
   173.8672    0.1660756E+01
   174.1376    0.1634936E+01
    174.408    0.1616115E+01
   174.6784    0.1618615E+01
   174.9488    0.1621615E+01
   175.2192    0.1643436E+01
   175.4896    0.1665256E+01
     175.76    0.1654596E+01
   176.0304    0.1619115E+01
   176.3008    0.1613615E+01
   176.5712    0.1655756E+01
   176.8416    0.1682577E+01
    177.112    0.1644436E+01
   177.3824    0.1577974E+01
   177.6528    0.1552154E+01
   177.9232    0.1573974E+01
   178.1936    0.1598295E+01
    178.464    0.1586634E+01
   178.7344    0.1560814E+01
   179.0048    0.1547654E+01
   179.2752    0.1547654E+01
   179.5456    0.1539493E+01
    179.816    0.1541493E+01
   180.0864    0.1564314E+01
   180.3568    0.1585634E+01
   180.6272    0.1574474E+01
   180.8976    0.1550154E+01
    181.168    0.1535493E+01
   181.4384    0.1511173E+01
   181.7088    0.1492513E+01
   181.9792    0.1474852E+01
   182.2496    0.1481013E+01
     182.52    0.1502333E+01
   182.7904    0.1524154E+01
   183.0608    0.1539814E+01
   183.3312    0.1569134E+01
   183.6016    0.1581134E+01
    183.872    0.1566814E+01
   184.1424    0.1547993E+01
   184.4128    0.1569314E+01
   184.6832    0.1614955E+01
   184.9536    0.1640275E+01
    185.224    0.1629615E+01
   185.4944    0.1625115E+01
   185.7648    0.1643936E+01
   186.0352    0.1664756E+01
   186.3056    0.1663756E+01
    186.576    0.1648096E+01
   186.8464    0.1631436E+01
   187.1168    0.1626436E+01
   187.3872    0.1624936E+01
   187.6576    0.1634096E+01
    187.928    0.1644756E+01
   188.1984    0.1638596E+01
   188.4688    0.1631936E+01
   188.7392    0.1626275E+01
   189.0096    0.1630775E+01
     189.28    0.1634775E+01
   189.5504    0.1630615E+01
   189.8208    0.1647275E+01
   190.0912    0.1682256E+01
   190.3616    0.1712237E+01
    190.632    0.1698077E+01
   190.9024    0.1661096E+01
   191.1728    0.1639936E+01
   191.4432    0.1607615E+01
   191.7136    0.1566134E+01
    191.984    0.1564795E+01
   192.2544    0.1599936E+01
   192.5248    0.1633916E+01
   192.7952    0.1660737E+01
   193.0656    0.1680897E+01
    193.336    0.1709218E+01
   193.6064    0.1700397E+01
   193.8768    0.1676756E+01
   194.1472    0.1694096E+01
   194.4176    0.1822698E+01
    194.688    0.1997602E+01
   194.9584    0.2099205E+01
   195.2288    0.2092865E+01
   195.4992    0.2041884E+01
   195.7696    0.1968583E+01
     196.04    0.1871961E+01
   196.3104    0.1804160E+01
   196.5808    0.1811320E+01
   196.8512    0.1879782E+01
   197.1216    0.1940083E+01
    197.392    0.1952083E+01
   197.6624    0.1963583E+01
   197.9328    0.1987243E+01
   198.2032    0.1983583E+01
   198.4736    0.1899301E+01
    198.744    0.1819519E+01
   199.0144    0.1816359E+01
   199.2848    0.1871000E+01
   199.5552    0.1893320E+01
   199.8256    0.1866000E+01
    200.096    0.1814859E+01
   200.3664    0.1791198E+01
   200.6368    0.1775698E+01
   200.9072    0.1755698E+01
   201.1776    0.1698057E+01
    201.448    0.1641256E+01
   201.7184    0.1635096E+01
   201.9888    0.1692397E+01
   202.2592    0.1750698E+01
   202.5296    0.1769359E+01
      202.8    0.1771198E+01
   203.0704    0.1786198E+01
   203.3408    0.1825679E+01
   203.6112    0.1840339E+01
   203.8816    0.1833679E+01
    204.152    0.1861000E+01
   204.4224    0.1869660E+01
   204.6928    0.1851000E+01
   204.9632    0.1814679E+01
   205.2336    0.1787519E+01
    205.504    0.1753698E+01
   205.7744    0.1669577E+01
   206.0448    0.1573795E+01
   206.3152    0.1564295E+01
   206.5856    0.1636916E+01
    206.856    0.1705378E+01
   207.1264    0.1712878E+01
   207.3968    0.1710718E+01
   207.6672    0.1726218E+01
   207.9376    0.1740218E+01
    208.208    0.1719737E+01
   208.4784    0.1727737E+01
   208.7488    0.1811859E+01
   209.0192    0.1910641E+01
   209.2896    0.1968942E+01
     209.56    0.1963942E+01
   209.8304    0.1976262E+01
   210.1008    0.1938942E+01
   210.3712    0.1835160E+01
   210.6416    0.1721378E+01
    210.912    0.1687718E+01
   211.1824    0.1769660E+01
   211.4528    0.1866102E+01
   211.7232    0.1907583E+01
   211.9936    0.1911423E+01
    212.264    0.1898942E+01
   212.5344    0.1899121E+01
   212.8048    0.1952602E+01
   213.0752    0.2075544E+01
   213.3456    0.2189826E+01
    213.616    0.2209826E+01
   213.8864    0.2178846E+01
   214.1568    0.2186166E+01
   214.4272    0.2267769E+01
   214.6976    0.2292410E+01
    214.968    0.2206788E+01
   215.2384    0.2071525E+01
   215.5088    0.1994564E+01
   215.7792    0.1957243E+01
   216.0496    0.1915762E+01
     216.32    0.1861961E+01
   216.5904    0.1816660E+01
   216.8608    0.1813000E+01
   217.1312    0.1841320E+01
   217.4016    0.1910782E+01
    217.672    0.1959923E+01
   217.9424    0.1964923E+01
   218.2128    0.1925282E+01
   218.4832    0.1916621E+01
   218.7536    0.1926621E+01
    219.024    0.1900641E+01
   219.2944    0.1807698E+01
   219.5648    0.1747397E+01
   219.8352    0.1792698E+01
   220.1056    0.1882141E+01
    220.376    0.1894961E+01
   220.6464    0.1822000E+01
   220.9168    0.1751538E+01
   221.1872    0.1703897E+01
   221.4576    0.1639096E+01
    221.728    0.1564634E+01
   221.9984    0.1585455E+01
   222.2688    0.1702557E+01
   222.5392    0.1784179E+01
   222.8096    0.1727378E+01
     223.08    0.1613775E+01
   223.3504    0.1574634E+01
   223.6208    0.1621615E+01
   223.8912    0.1679756E+01
   224.1616    0.1728397E+01
    224.432    0.1772538E+01
   224.7024    0.1813179E+01
   224.9728    0.1813179E+01
   225.2432    0.1800519E+01
   225.5136    0.1798519E+01
    225.784    0.1804679E+01
   226.0544    0.1787019E+01
   226.3248    0.1737378E+01
   226.5952    0.1689237E+01
   226.8656    0.1651256E+01
    227.136    0.1611775E+01
   227.4064    0.1565134E+01
   227.6768    0.1552474E+01
   227.9472    0.1553474E+01
   228.2176    0.1534654E+01
    228.488    0.1495513E+01
   228.7584    0.1486852E+01
   229.0288    0.1512673E+01
   229.2992    0.1564314E+01
   229.5696    0.1650936E+01
     229.84    0.1789359E+01
   230.1104    0.1916621E+01
   230.3808    0.1983583E+01
   230.6512    0.1943942E+01
   230.9216    0.1871480E+01
    231.192    0.1801679E+01
   231.4624    0.1747198E+01
   231.7328    0.1687557E+01
   232.0032    0.1645577E+01
   232.2736    0.1634916E+01
    232.544    0.1662737E+01
   232.8144    0.1699557E+01
   233.0848    0.1747038E+01
   233.3552    0.1794019E+01
   233.6256    0.1852660E+01
    233.896    0.1927961E+01
   234.1664    0.2023583E+01
   234.4368    0.2100544E+01
   234.7072    0.2126525E+01
   234.9776    0.2116525E+01
    235.248    0.2084205E+01
   235.5184    0.2024564E+01
   235.7888    0.1913942E+01
   236.0592    0.1767839E+01
   236.3296    0.1685538E+01
      236.6    0.1730339E+01
   236.8704    0.1844942E+01
   237.1408    0.1927903E+01
   237.4112    0.1962064E+01
   237.6816    0.2010544E+01
    237.952    0.2046525E+01
   238.2224    0.1976903E+01
   238.4928    0.1817839E+01
   238.7632    0.1724577E+01
   239.0336    0.1819038E+01
    239.304    0.2069564E+01
   239.5744    0.2282769E+01
   239.8448    0.2329730E+01
   240.1152    0.2234109E+01
   240.3856    0.2106166E+01
    240.656    0.1995384E+01
   240.9264    0.1837301E+01
   241.1968    0.1623916E+01
   241.4672    0.1436852E+01
   241.7376    0.1434852E+01
    242.008    0.1634077E+01
   242.2784    0.1862621E+01
   242.5488    0.1974564E+01
   242.8192    0.1973903E+01
   243.0896    0.1999564E+01
     243.36    0.2059205E+01
   243.6304    0.2065544E+01
   243.9008    0.1989923E+01
   244.1712    0.1940282E+01
   244.4416    0.1984923E+01
    244.712    0.2046884E+01
   244.9824    0.2014564E+01
   245.2528    0.1927102E+01
   245.5232    0.1873121E+01
   245.7936    0.1851621E+01
    246.064    0.1797141E+01
   246.3344    0.1735000E+01
   246.6048    0.1763480E+01
   246.8752    0.1896243E+01
   247.1456    0.2017685E+01
    247.416    0.2032025E+01
   247.6864    0.1971743E+01
   247.9568    0.1930282E+01
   248.2272    0.1927961E+01
   248.4976    0.1924301E+01
    248.768    0.1906980E+01
   249.0384    0.1884660E+01
   249.3088    0.1874660E+01
   249.5792    0.1858160E+01
   249.8496    0.1830000E+01
     250.12    0.1819500E+01
   250.3904    0.1806839E+01
   250.6608    0.1788179E+01
   250.9312    0.1760019E+01
   251.2016    0.1725698E+01
    251.472    0.1690218E+01
   251.7424    0.1647577E+01
   252.0128    0.1579615E+01
   252.2832    0.1528974E+01
   252.5536    0.1525974E+01
    252.824    0.1575115E+01
   253.0944    0.1611936E+01
   253.3648    0.1625936E+01
   253.6352    0.1633436E+01
   253.9056    0.1641436E+01
    254.176    0.1659596E+01
   254.4464    0.1665596E+01
   254.7168    0.1657936E+01
   254.9872    0.1668096E+01
   255.2576    0.1670096E+01
    255.528    0.1657936E+01
